marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	43863214	RLWAGVFO2AKDP	B00EV6JPRS	191236297	PaintShop Pro X6 Ultimate	Digital_Software	5	0	0	N	Y	Great, easy to use. Excellent results.	I love this one! I started with Pro X3. I almost veered away from the Ultimate, thinking it would be overkill, but it's great. Saves a lot of time! Love this program.	2014-11-02
US	12300832	R3VYJ0INS2CDYX	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	1	10	N	N	Turbotax is great, would not do my taxes without it.	Been using it for years, would not do my taxes without it.  Doing my taxes took about 30 minutes and for the $49.99 it was cheaper then any tax service around here.  Perfect for a person that is not sure how to do his/her taxes,  Turbotax walks you through it question by question and is very user friendly.	2015-02-13
US	52752801	R2M16GN5HIV1WH	B00NG7K2RA	349370473	TurboTax Premier Fed + Efile + State	Digital_Software	1	0	0	N	N	Poor treat ment of loyal customer--buyer beware.	If I could give 0 stars I would.  I have been a loyal Intuit customer for about 20 years. I believed them when their CEO sent out a letter saying those of us who had to upgrade due to the bait and switch of versions this year could get a $25 refund to defray the extra cost.  Well, I was played a fool on that.  I only learned when I went to the site a week after filing that there was an April 20 deadline for requesting the refund.  I called customer service and was told the best they could do was offer a $25 credit towards the future pruchase of some othe Intuit product since I did not buy the version I had from them directly.  When I complained this was unacceptable and a miserable way to treat a loyal customer,  I got nowhere. I asked to talk to a supervisor, and was put on hold for several minutes, then told the supervisors where in a meeting and would call me back in 30-45 minutes.  No one ever did and I doubt they ever intended to.  Intuit does not recirprocate customer loyalty and only seems to care about making a profit.  The arbitrary April 20 deadline seems calculated to catch people off-guard in the flurry of tax-time filing.  Since you had to have proof that the return had been filed, and that could take a day or two, even if the CEO's oriignal letter had warned of the deadline, it still would have been tight.  Intuit has quality products, but buyer beware if you expect them to offer genuine customer care.  It's a shame they don't know how to run a business that respects its customers.	2015-05-02
US	52185379	RASGXXG4D17XA	B009G6SSAS	73515912	Acrobat Professional XI Student Teacher Edition	Digital_Software	5	0	0	N	Y	A Must for College Professors who Email and Post PDF files online!	If you need to edit PDS files this is the program to get. I use this for creating documents that are used in class. We scan some pages and then I bring them into Acrobat and they are made smaller in file size and searchable. I work on 100's of pages per semester and this really helps make the files smaller and more useful for the students in my classes. You need can perform lots of clean up with just a single click.	2014-12-07
US	14609135	RW5Z7QB4Z7GRB	B00T3FS8HU	467684918	Trend Micro Maximum Security 2015 3 Devices	Digital_Software	5	0	0	N	Y	Virus free surfing!	I can now safely surf all the nasty porn sites without worry of getting a virus.	2015-04-24
US	52233078	R1ZW3K98XO3L8F	B00M9GTHS4	925385625	Quicken Deluxe Personal Finance & Budgeting Software 2015	Digital_Software	5	0	0	N	Y	no issues here.. Great for me!	I have no major issues, for what I use it for.	2015-02-15
US	25365133	R39MQ3ODN70CUW	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	4	0	2	N	N	The process was very easy to follow and questions along the way insured that ...	The process was very easy to follow and questions along the way insured that nothing was missed before filing. I have been upset each year when retailers like Wal-Mart discounted the price I paid TurboTax directly via the Internet. If I am paying top price direct, I would think TurboTax would include free filing of the state Income Tax  when buying at a higher directly from them.	2015-03-07
US	41655555	R36YTXENBKXT55	B00FFIO0NA	386795082	TurboTax Premier Fed, Efile and State 2013	Digital_Software	3	0	1	N	Y	Three Stars	Works well, too expensive	2015-01-07
US	32002509	R2UIA357ZOD2HB	B00M9GTL6M	83475114	Quicken Premier Personal Finance & Budgeting Software 2015	Digital_Software	1	2	2	N	Y	Regret ever leaving Quicken 2013	Horrible product.  I have the latest computer (1TB SSD, best graphics card, etc.) and Windows 7 with all updates.  I keep having problems with One Step Update.  I've NEVER gotten One Step Update to work on ANY version of Quicken.  I've been using Quicken since the beginning (usually skipping every other edition as I manually enter most data).  This time I thought would be different.  Shame on me for thinking that.  Never again.  EVER!	2015-03-04
US	16938810	R2J26TPB3KIJY9	B00MHZ71G2	8655796	Norton Security with Back Up	Digital_Software	5	0	0	N	Y	Years of use	Been a long time user, can't complain here.	2015-05-24
US	44216339	RNG248TPVGUQI	B00CY1OB5S	356894098	Adobe Photoshop Lightroom 5	Digital_Software	1	3	5	N	Y	if you use an up-to-date mac avoid this piece of trash.	i use a mac running os x 9.3. it's amazing that given the number of years that both mac and adobe have been in business a simple photo editing program WON'T INSTALL in 2014 - because &#34;an error occurred evaluating javascript for the package.&#34; i found no fix online and ADOBE CUSTOMER SUPPORT IS EVASIVE TO THE POINT OF BEING NONEXISTENT. i give up and will stick with apple's aperture software.	2014-10-07
US	52922891	R12H5WG5JNE56J	B004KPKSRQ	306022575	Pc Matic Performance Utility Suite (5 User Edition)	Digital_Software	5	4	4	N	N	You will be extremely pleased with the results	Have PC Matic installed on 4 machines.  Totally trustworthy. The software is so complete - you just sit back and let it work!  You will be extremely pleased with the results.  Faster machines with no bugs at all!	2015-04-07
US	15432223	R3QCSIPXMVTWF2	B00M9GTHS4	925385625	Quicken Deluxe Personal Finance & Budgeting Software 2015	Digital_Software	3	1	1	N	Y	It's ok but........	It more or less does what the 2012 version does with some nice features.  I like the calendar cash flow function the best.  The bad: I was forced to upgrade because I was told I could no longer download my transactions from my financial institutions.  Wells Fargo now charges a monthly fee for their one step update.....That is the one where you do not have to download the account file first.  That was nice and seamless, but now you have to do it the old and more cumbersome way and download the file if you still want to do it for free.  I am forced to question the business relationship that WF and Quicken have together.  Also the mobile app is worthless.  Not accurate at all with the desktop version after it is synced, unless I am doing something wrong.  Bottom line, it's just like the old version, but more sluggish,  and I was forced to purchase the newer version with less functionality and a crappy mobile app, not to mention being forced to create an online account with quicken, which gives quicken just a little bit more info than I want them to have.	2015-04-03
US	43352229	R2AVFHQ887XH2Z	B00EV6JPRS	191236297	PaintShop Pro X6 Ultimate	Digital_Software	4	0	0	N	Y	I love taking pictures but I'm not a pro	I love taking pictures but I'm not a pro, I feel this is the perfect software for my level, I'm was impressed with everything you could do and how easy it is to figure out.	2014-12-16
US	15783554	R2GOVZJHL8JV9O	B00PG8FOSY	801860929	Block Financial H&R Block Tax Software 14 Deluxe + State	Digital_Software	2	0	0	N	Y	Aggravated with H&R Block License	Aggravated! After downloading, one pop-up for license. Tried to immediately make copy but before copy made the license code was gone. Now to get the license code doesn't seem possible without contacting H&R Block requesting what I don't know. Just seems once downloaded the license key would be readily available. There was NO WAY I could have written it down in time before it was gone. If anyone knows a simple way to get it I sure would like to know what it is.	2015-02-09
US	21924791	R23AQ2NQRXBPC3	B00E7X8YK4	713752890	Quicken Home & Business 2	Digital_Software	1	0	0	N	Y	ABSOLUTE BLACKMAIL	Intuit SUCKS.  What happened to my favorite financial software??  Began using Quicken in the 80's and was really excited about the download from financial institution feature.  However, being forced to upgrade by the threat of removing that addiction is just plain old blackmail.  To add insult to injury, the program keeps getting worse.  Loaded with features your average user won't ever use, and your power users will discover are broken, these releases become more buggy every year.  Not to mention the shear anxiety that now accompanies every use.  At one point, all my downloads went to &#34;temp accounts&#34; and some came up with data that just wasn't right.  I had to put the whole thing aside and work on it when I felt up to corrupting 30 years worth of data (yes, I keep backups - I just hate having to go through data restores - don't trust the whole process and I have 25 years in IT).  If I could have stayed with the 20xx version I would have.  I'm guessing the whole personal finance software business is kind of a loser since they couldn't seem to care less about a product which was once the flagship of their organization....	2015-07-24
US	22053095	RSPKB6FBC55MD	B00MHZ6Z64	249773946	Norton Security	Digital_Software	5	0	0	N	Y	Happy PC	My wife & I have been using Norton for years and, never had any problems. I always recommend it when I can.	2015-08-23
US	26584137	RGEMYA1MTGSH4	B007QVL780	798932470	Mavis Beacon Teaches Typing Deluxe - 25th Anniversary Edition SB	Digital_Software	1	0	0	N	Y	The software just stopped for no reason. I don't ...	The software just stopped for no reason. I don't know what is wrong with it except that it's saying &#34;There was an error with the license. Please contact your vendor for assistance. 209&#34;	2014-12-05
US	30649491	RH6DTK7806WSB	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	0	1	N	N	Easy & Thorough	It is so easy to prepare your taxes using this software.  It walks you through all line items with easy to understand explanations.	2015-03-02
US	15859768	R1SPGAY3OSR2EE	B00FFINOWS	875090538	TurboTax Deluxe Fed, Efile and State 2013	Digital_Software	4	0	0	N	Y	Four Stars	I like Intuit products and support.	2015-02-18
US	35301990	R1SIXMZ4ZQRF33	B00PG8FOSY	801860929	Block Financial H&R Block Tax Software 14 Deluxe + State	Digital_Software	5	0	0	N	Y	Five Stars	Excellent software	2015-05-20
US	7334912	R1QAPVFLCXA0B2	B00LU2XOLO	325816739	Kaspersky Internet Security 2015 3 User, 1 Year	Digital_Software	3	0	0	N	Y	This product is good but cant stop many adware to install	This product is good but cant stop many adware to install. This is giving warning after that adware or virus is installed and removing them. Most of the time after removal it is trying to disinfect and restart the computer which is very intrusive specially when you're working on something important.	2015-06-14
US	33674370	ROYUH0AV53I8O	B0077SLEM6	615655354	ResumeMaker Ultimate 6	Digital_Software	2	1	1	N	Y	Does not work well with anything to do with Windows 7 and above	Waste of money and effort	2014-08-25
US	14026142	R2H7CREU9NRW47	B00NG7K2RA	349370473	TurboTax Premier Fed + Efile + State	Digital_Software	5	10	48	N	N	Five Stars	Love Turbo Tax.  So easy to use	2014-11-27
US	25629590	R2315R2V8OA885	B00TQ8OYIQ	800583082	Xero Standard Accounting Software with Online Payroll 2015   Free Trial Available	Digital_Software	5	6	6	N	N	which will be nice. Finally	Just licensed a one-year subscription to Xero for our month-old startup in Seattle. The purchase and registration process was smooth and linking to our bank account was simple and painless. Our accountant who had never worked with Xero got our chart of accounts set up with no drama and little effort. The UI is very clean and intuitive. My only complaint is that payroll wasn't yet available for the state of WA but it's apparently coming soon, which will be nice. Finally, in addition to being easy to set up and use, it's a great value at less than $200/year.	2015-03-31
US	28305505	R3SNHJWA7MXF2J	B00OVAGX38	333977962	Street Atlas USA 2015 Plus [Download]	Digital_Software	3	1	1	N	Y	No use to me	not what I was looking for	2015-01-07
US	10738581	R3D9R5SRFIQIGV	B00M9GTL6M	83475114	Quicken Premier Personal Finance & Budgeting Software 2015	Digital_Software	1	0	0	N	N	HORRIBLE PRODUCT! Buy at your own risk	DO NOT BUY THIS PRODUCT!!! Crashes constantly, does not link properly, just dreadful software.	2015-07-11
US	18998262	RYRUYSUBV5VPB	B004KPKSRQ	306022575	Pc Matic Performance Utility Suite (5 User Edition)	Digital_Software	5	0	0	N	N	A Great service	I have used PC Matic for over 5 years and it has never let me down	2015-06-19
US	19645483	R2EMOBFQV8Y3BN	B00DQAKP7O	312820962	Wondershare PDF Editor for Mac [Download]	Digital_Software	1	1	1	N	Y	Wondershare is not a wonder	Poor support for form field editing and fill-in.  It's a cheap product with subpar features.  Customer support did not follow through with help, either.	2015-04-17
US	35754423	R2V5M4FTN9OWRP	B00H9023OK	873411739	Malwarebytes Anti-Malware Premium LIFETIME Activation Key! (GENUINE & AUTHORIZED, Immediate Key Issued, No Waiting for CD) -- previously Professional [Download]	Digital_Software	1	0	1	N	Y	WASTE OF TIME	Spent hours trying to get this done.  Key does not work.  shows:  INVALID.  Waste of time.	2015-08-05
US	19644210	R3HV7D8IUKBA2U	B00B766VZE	665013666	Microsoft Office 365 University 4 Year | PC or Mac Download	Digital_Software	1	0	0	N	Y	I tried to download this one and it didn't worked ...	I tried to download  this one and it didn't worked on my Pc	2015-04-21
US	52072711	R1IMKU559X84V2	B00M9GTHS4	925385625	Quicken Deluxe Personal Finance & Budgeting Software 2015	Digital_Software	4	0	1	N	Y	Reliable and Easy to Use	I use Quicken keep the books of our local Jewish cemetery. The software is robust and reliable. It interfaces easily with our bank accounts and keeps the books accurately reconciled. The only thing that kept me from awarding the fifth star is the help feature. I had a bit of trouble finding the answer to utilizing one feature. Overall this was a minor issue, and I did succeed to get the information I needed.	2015-01-22
US	1424864	R1LZ43CCJ9TIO8	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	0	1	N	N	Five Stars	Very easy to use	2015-03-18
US	14581088	R2R02EECOO3KZE	B00BBJR0SO	396670353	NORTON UTILITIES 16.0	Digital_Software	1	0	1	N	Y	One Star	dont	2014-12-10
US	44088003	R1FTFJ1OMAA7I5	B00FFINFM2	218020461	TurboTax Business Fed and Efile 2013	Digital_Software	1	0	0	N	Y	The product seemed to be defective.	The product seemed to be defective. Lost all my info after I entered it and cost me hours of extra time	2014-10-07
US	51241416	R3EV0IRVX7X352	B00M9GTEPA	521201578	Intuit Quicken Home & Business 2015	Digital_Software	3	0	0	N	Y	:-(	still buggy	2015-05-18
US	34031533	R2SQNYDWE55OLO	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	1	17	17	N	N	Marketing Blunder	Deluxe 2014 does not provide sched D functionality ... outrageous.  What are they thinking?  It's not worth the price.  Time to switch to another product.	2015-02-09
US	17121198	RMI1I15W1QRDJ	B00NG7K2RA	349370473	TurboTax Premier Fed + Efile + State	Digital_Software	1	2	2	N	N	They make it look like everything is included once you fillup everyhting and file ...	price gauging. They make it look like everything is included once you fillup everyhting and file it tacks on additional charges for efile.. very bad selling strategy	2015-02-27
US	52535968	R21J6E3H7V1PC8	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Love it.	Reliable and free.  The perfect match.	2014-08-06
US	29620314	R1XETIZDB1ONYV	B00J04F9LW	590026224	360 internet security [Download]	Digital_Software	5	0	0	N	Y	I Like 360 Internet Security.	I have it on my PC and my phone. It seems to do the trick and the price is outstanding.	2015-06-03
US	32752825	R2WQGR4XOEHL1G	B00A42LPSK	835035048	H&R Block At Home Deluxe 2012	Digital_Software	5	0	0	N	Y	Good Program	The program worked fine, however I discovered this year the importance of keeping the old disks to be able yo amend any previous year returns. I want my disk	2015-05-14
US	11177432	R2YFGCZP9GH5ZF	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	1	5	5	N	Y	Pay 50$ then have to pay 20 e-file fee for state return.	Can't believe I paid 50$ for software that wants to charge me to e-file my state taxes. What a joke. Never again and I am making sure everyone I know and do business with knows why. For Shame!	2015-02-17
US	52813679	R1AJ3LD7BO1MWB	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	1	6	7	N	N	2014 version is awful!	I've used TurboTax successfully for many years. I have the Preier version. This year there were little technical glitches, and I spent hours trying to find someone to call. Several numbers found were dead ends. I gave up on one that seemed promising after waiting over an hour.The main problems started when I was finished with my returns. I wanted to order Audi Defense but forgot my password. That got me into a loop where I couldn't get rid of the sign in page. If I signed in, all I got was a page of advertising asking which product I wanted to buy. THERE WAS NO WAY TO GET OUT OF THIS LOOP, AND IT COMPLETELY BLOCKED ACCESS TO THE SOFTWARE UNDERNEATH. So I couldn't get to the filing section, or any section, because all of the toolbar options were grayed out. I couldn't quit TTx because it said I had to finish the dialog, which of course I could not even reach. Same for trying to shut down the computer. Eventually I had to force quit TTx, which could have caused a loss of the data, but fortunately it did not.<br />  That's not all. I wanted to print a copy of my returns before filing to study to make sure I had added everything necessary. No. Have to file first. So I chose send by mail, printed the copy, and then went back to file by email.<br /><br />This was the most user unfriendly version I've ever worked with. The help you used to be able to get was nonexistent, or at least I couldn't find where I could easily talk to a human, or even chat online. Never again! I'll have to find other software for next year.	2015-02-15
US	45353586	R1L0FXLG2URZ27	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	4	0	2	N	N	How do you keep copies when they don't print?	We appreciate how user friendly the program is to use however, we can never get all pages of return to print this is frustrating.	2015-03-05
US	15823940	R2LK72DTQYC4R6	B00FGDDTSQ	672725528	Norton 360 1 User 3 Licenses	Digital_Software	1	0	0	N	Y	WARNING	I just bought this and downloaded it.  Now my computer is doing nothing but glitching constantly.  I can't do anything with it - I can't get online, can't get into the control panel to try and do a system restore.  My computer is completely useless now.	2014-09-06
US	19009054	R26HGMJYF6Q1EF	B00HRJMQVS	671195179	Individual Software Family Tree Heritage Platinum 9	Digital_Software	2	4	4	N	Y	This heritage software is most confusing and I can not ...	This heritage software is most confusing and I can not understand how to place family members on my sheets, there is always screens that turn off	2014-09-02
US	52438904	R37S4T4BK4MC75	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	2	11	11	N	Y	Disappointed With 2014 Deluxe package	Disappointed that they took out certain functions and place them in the more expensive Premium package.The Deluxe is now useless to a whole rage of people who used it last year. Before you buy please check to see what's missing.	2015-02-06
US	16226684	R1T0UPU9XW2RUY	B00B1TEIRU	891646354	Microsoft Office 365 Personal 1yr Subscription	Digital_Software	1	4	6	N	N	I bought this because it was going to be the ...	I bought this because it was going to be the answer to my multiple platform problems...Phone, Tablet, and PC....boy was wrong.  It works ok on my Mac Mini, Macbook Air, and Windows 8 PC. Not one of my 3 Android tablets, my iPad Mini or my brand new LG G3 Android phone are compatible.  What the heck Microsoft, this is part of your advertising, multiple platform integration.  I will be canceling my 9.99 monthly subscription as soon as i finish this post.  I'm not just a casual user...I have been working in IT for 34 years now, what a shame. What happened Microsoft? Windows 8 has been a total disaster, now this, how do you stay in business, Gates is gone so is your Magic!	2014-08-24
US	52226241	RHLDSKO168QWX	B00M9GTEPA	521201578	Intuit Quicken Home & Business 2015	Digital_Software	1	3	3	N	Y	Do Not Waste Your Money and Time	Transactions going to the wrong accounts, old closed accounts showing up in the accounts list, downloading data issues - this is worse than the very first version of Quicken! How do I 1/get my money back and 2/get the 2014 version to take its place???	2015-05-02
US	52061651	RVXZCQ9SP0R5Z	B00PG8FFFQ	245597084	Block Financial H&R Block Tax Software 14 Deluxe	Digital_Software	5	0	0	N	Y	Five Stars	Great value as always!	2015-03-11
US	10941731	R2RYRR38W5HJUZ	B00N9MUV96	774133855	McAfee 2015 Total Protection 3 PC (3-Users)	Digital_Software	1	1	1	N	Y	One Star	I wanted a disc to install on three different computers have no idea how to use this.	2015-02-02
US	20643508	R2185B0RAP693D	B00QHPYPNA	772534751	Pavtube HD Video Converter [Download]	Digital_Software	5	0	2	N	Y	wonderful program !	wonderful program !make all you need in video audio edit.	2015-06-26
US	14234451	R26HUR8LIAQIOO	B009HBBRVO	555324083	Turbo Tax Parent V2	Digital_Software	3	0	0	N	Y	Three Stars	Been using TurboTax and before it MacinTax for years. Excessively expensive given what it does.	2015-08-23
US	25224942	R2BWVNHBH0XJW1	B00M9GTHS4	925385625	Quicken Deluxe Personal Finance & Budgeting Software 2015	Digital_Software	3	0	0	N	N	Quicken 2015	Onestep dowload doent work well at all	2015-01-12
US	38174525	R2K42ZZC8G45D8	B00PG8FOSY	801860929	Block Financial H&R Block Tax Software 14 Deluxe + State	Digital_Software	5	0	0	N	Y	Tax software.	Tax software.	2015-06-19
US	32688458	R3VKK8E1VO9HX4	B00FGDDTSQ	672725528	Norton 360 1 User 3 Licenses	Digital_Software	4	0	0	N	Y	Four Stars	Works well,	2014-08-01
US	11785738	R1HLZR4UNWVL0V	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	0	2	N	N	GO FOR IT!!!!!	There is no easier program to use to do your taxes.  If you make a mistake, it is probably your fault.  I have used it for over 5 years and will recommend it to any person who seeks an opinion.	2015-03-04
US	41169848	R1378QXGF4XYAH	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	1	0	0	N	Y	One Star	Not to good	2015-02-08
US	39886694	R3QSBWWJ3QJ9SW	B002N5M59E	578078837	Resumemaker Professional Ultimate 4	Digital_Software	1	0	0	N	Y	One Star	Software is 4 years old.	2014-08-19
US	45834898	R1H9C5OSFOV2OT	B00MEUQACQ	297423465	QuickBooks Pro Small Business Accounting Software 2015 3-User (Old Version)	Digital_Software	1	1	2	N	N	Why would anyone pay $699 for a 3 user pack ...	Why would anyone pay $699 for a 3 user pack when you can buy individual licenses for $179 each? 3 X $179 is only $537 so what am I missing here?	2015-02-18
US	20073833	R11XIRVKPGQ5S8	B00G4EB6F4	16132059	Joe Vitale: Latin Percussion	Digital_Software	5	0	0	N	Y	Five Stars	good kit	2015-05-11
US	50904029	RSZ7GCR77JYK4	B00B1TFFYA	514913291	Microsoft Access 2013 (1PC/1User)	Digital_Software	4	0	0	N	Y	I did not have any of the problems that were ...	I did not have any of the problems that were mentioned in some of the other reviews. Installed without a hitch.  I do wish there were an alternative to Access but I have been using it for so long now that I can't stand the thought of learning something new.  I have switched to Open Source for Excel and Word.  Perhaps I will make the switch for my database needs next time.	2014-07-25
US	9942371	RIP5N7FQ6XJ3L	B00R6MVQ94	442756125	Creativity Collection: Weddings Royalty-Free Clip Art for PC [Download]	Digital_Software	1	0	0	N	Y	Don't bother.	absolute waste of $10, no templates and just online available clip-art	2015-01-18
US	45721350	R94YWQM127QCX	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	1	6	8	N	Y	This product was not the regular Turbo Tax I was ...	This product was not the regular Turbo Tax I was expecting. It does not have all the forms that the Deluxe edition in the past has contained. How can I return for the Premier addition?	2015-02-20
US	17766846	R1IFUO537G1Q4B	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	0	1	N	Y	Five Stars	Better than H&R	2015-04-24
US	23312534	R3VMNF0FKOMDG	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	2	3	4	N	N	product did the job, customer care lousy	2014 TurboTax deluxe, did the job for me mechanically, however the payment system for filing e-file was very complicated.I received my federal tax return in two weeks but I still have not received my state return although I paid over $50 to file them both electronically. I expected much quicker for paying that amount. When calling TurboTax customer care, with all due respect, it was a fiasco. Their customer service program stinks!	2015-02-16
US	32156757	R19NOX9UL1F6YH	B00H9023OK	873411739	Malwarebytes Anti-Malware Premium LIFETIME Activation Key! (GENUINE & AUTHORIZED, Immediate Key Issued, No Waiting for CD) -- previously Professional [Download]	Digital_Software	5	0	0	N	N	simply works.........just works	This is a very good software, it is the only thing that has fixed computers hijacked with trojans and viruses. Just today I used it to fix a computer that was full of spyware and viruses. After scanning with BitDefender and rootkit scanners from well known companies, Malwarebytes is the only program that was able to find and remove the infection. I recommend it to all my customers	2015-03-21
US	40077532	R2WX19P5WD4NPI	B00E7X9RUK	109813655	Quicken Deluxe 20	Digital_Software	5	0	0	N	Y	Five Stars	Just as expected.	2014-07-26
US	51077805	R389CFP06ELM5A	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	4	0	2	N	N	Super easy tax return.	I appreciate the step by step part of TurboTax. Easy to follow.	2015-03-07
US	46423050	R2SS8W0KGN28Y1	B00FMAPBRK	289336090	Music Maker 2014	Digital_Software	1	1	1	N	Y	Not Worth It. Save your $30!!	This is my second time purchasing this program. The first time I bought it, it crashed constantly. I installed it on another PC only to have the program crash again. Now I have a new laptop and I have tried installing the program twice today with no success.<br /><br />Also, you only get a few licenses, and every time you attempt to install the program (even if it doesn't work) you use a license. Getting more licenses is a pain. Just...don't do it.	2015-02-21
US	7990688	R2VKALQJAXB4RL	B0064PFB9U	232554866	Office Mac Home and Student 2011 - 1PC/1User [Download]	Digital_Software	4	0	0	N	Y	Four Stars	Has had limited use but so far so good with performance.	2014-11-04
US	194607	R3B9T00XWI95S0	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	4	0	0	N	N	The Best Antivirus on the Planet	There's a lot to love with Avast. My system runs very smooth using avast free antivirus service. It is such a good feeling not having to worry anything.  It's just the notification that I find annoying. But I can always turn that thing off so here's for a good virus-free year!	2015-07-03
US	16980006	R1OQMW06Z5JJHP	B008SCNF1S	531153669	Norton Antivirus 2013 - 1 User / 1 PC	Digital_Software	5	0	0	N	Y	Five Stars	love it	2015-01-02
US	36908226	R1Z95V0NQZ3DGQ	B00MHZ71G2	8655796	Norton Security with Back Up	Digital_Software	5	0	0	N	Y	I AM VERY PLEASED..	I AM VERY PLEASED.....	2015-02-13
US	16296768	R2TZG8H2BFDIA5	B00U7SNO1M	405919173	Norton Security with Backup 10 Devices - 60 Day Free Trial [Download]	Digital_Software	5	0	0	N	Y	Great security suite	Realty great product i decided this the security I will continue using as it is light fast and reliable	2015-06-19
US	12448319	RH9WP75TJO6UR	B00MHZ6Z64	249773946	Norton Security	Digital_Software	5	0	0	N	Y	Five Stars	Norton has never let me down!	2015-03-24
US	12372284	R1NWCNXZIXRYZK	B009KTSHWU	883743474	Home Designer Architectural 2014	Digital_Software	5	0	0	N	Y	Five Stars	Good delivery and value	2015-01-07
US	4442338	RICOYLKWK0C8P	B00O4FORA6	61529222	Comodo Internet Security Pro 8 - 3 PCs for 1 Year [Download]	Digital_Software	5	1	2	N	Y	Five Stars	Easy to install.  So far no complaints.	2015-05-27
US	47201590	R2EC08YY55VQC	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	3	0	1	N	N	Easy to use	I have used TuboTax for several years. It is very easy to use. I have never had any problems until this year.  I was unable to print with the system you had-pdf.  I always print a copy for my own.  This was the only complaint.	2015-04-02
US	31788378	R1TMKJQ2APZ1J5	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	2	3	3	N	N	Turbo Tax 2014 worst program then over 25year!!!	I have been using Turbo Tax for over 25 years. (used Turbo Tax when Parsons before Intuit owed it) Turbo Tax 2014 is the worst!!! I use Turbo Tax to file taxes for family and friends. Turbo Tax Deluxe 2014 has omitted some crucial forms from their program, trying to force you to purchase their more expensive versions. When I print out the taxes to file, it omits the form whith the address of where to file. One thing over the years that I never understood is when I print out a return, it always print out extra supporting form that you don't need. (Paper reduction act).	2015-02-11
US	49317684	R1T6VCD8C2ZF89	B00PYZWVB2	172658693	HitFilm 3 Pro (Win) [Online Code]	Digital_Software	4	0	0	N	N	Four Stars	Really useful and easy to use - am replacing Premiere Pro with Hitfilm!	2015-04-22
US	13454383	R32UGYLS03DD04	B00NG7JVSQ	811978073	TurboTax Deluxe Fed + Efile + State	Digital_Software	5	0	1	N	N	Mo' money	Very easy to use. Simple language, easy to understand, thorough in taking you through all the IRS steps in calculating your best tax refund.	2015-03-16
US	45967569	RMQBKHUZ1F5MV	B004E9SKE6	898990749	Microsoft Windows 7 Anytime Upgrade [Home Premium to Professional]	Digital_Software	5	0	0	N	Y	Five Stars	Worked great	2015-04-08
US	26739666	R1S48NIXQR4QCH	B00MEUQYV8	196068279	QuickBooks Online Essentials with Online Payroll 2015	Digital_Software	5	0	1	N	N	Surprisingly easy to learn and use	Great platform and surprisingly easy to learn and use.	2015-03-11
US	6418528	R1CZKF28ZGXJ9D	B00KGNVGEU	11635849	KMPlayer: We Play All [Download]	Digital_Software	3	7	10	N	Y	Current style for this this and some other vendors is to load to your desktop (not just a shortcut icon) which I dislike. The op	Download system is odd, if not problematic. Amazon runs through process with zero option selection. Current style for this this and some other vendors is to load to your desktop (not just a shortcut icon) which I dislike. The option to change install location (or temp pause while install) was ignored so I aborted the instal, which voided (expired) my down first attempt...<br />CNET rates this player highly ( http://download.cnet.com/KMPlayer/3000-13632_4-10659939.html ) or go directly to the source ( http://www.kmplayer.com/ ) for a more conventional download. I have yet to actually install this, but I generally agree with most CNET reviews. Probably will eventually review it on my computer because it has a few features that VLC doesn't appear to have. I'm using a Windows 7HP (64-bit) OS and VLC media (64-bit) player instead of Windows Media for just minor operation reasons (space bar pause & screenshots).  KMPlayer's bit version (at first glance) is not mentioned.	2014-12-13
