marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	1664391	R9Y47IKJMOD7	B00NS9SRF0	899532009	Etiger® Vacuum Pump Male Penis Enlargement Enlarger Extender Enhancer Prolong Stretcher	Personal_Care_Appliances	1	0	0	N	Y	Crap	Broke within a week	2015-04-11
US	11138196	R3MEH44C1V4K59	B002ANY6XM	945362261	Groom Mate Platinum XL Deluxe - Nose Hair Trimmer -w/Leather Pouch & Brush - Lifetime Warranty - Made in the USA	Personal_Care_Appliances	5	0	0	N	Y	Awesome	This was a gift for my brother in law for christmas and he  loved it.  It is made in the USA and has a lifetime warranty.  You can't beat that.	2013-01-28
US	14467709	R3MACVBNJXB90U	B001NIZ5WQ	287712504	Waterpik Dental Water Jet Replacement High Pressure Jet Tips (Pack of 2)	Personal_Care_Appliances	5	0	0	N	Y	Must try it.	These are my favorite attachements for my water pik. The price is good too. This is very high quality and a must have for waterpik owners.	2013-11-27
US	2325210	RMNL1KHOKWP2S	B000NIFVM6	727645375	Serola Sacroiliac Belt, Small hip up to 34-Inch	Personal_Care_Appliances	5	0	0	N	Y	Best in SI wear	This is the exact same belt that my Physical Therapist recommended and its at a better price then what most doctor offices offer. I love the support and though it may be bulky and makes my hips look better its worth it. My SI joints are less likely to pop out of place while I wear this band so I'm able to work, drive, and exercise without worrying about crippling myself.	2014-05-27
US	32430231	R1ZSMM54OCI0RF	B00620LKLU	396834643	Vivite Replenish Hydrating Cream 2 Oz.	Personal_Care_Appliances	5	0	0	N	Y	Replenishing a product.	I've used this daily for about five years and welcome the on-line savings.  It does a great job of keeping my skin fresh looking.	2014-02-11
US	42958472	R1HZ2K4SHAW2ZJ	B00K6L7BQE	576963187	Brush-Me Oral B Compatible Dual Clean Replacement Bristles Brush Head for Oral-B Flossaction ProfessionalCare 1000/3000/4000 with SmartGuide 5000 Series, Advance Power, 3D Excel, SmartSeries, TriZone, Triumph, Vitality Floss Action/Precision Clean/Dual Clean, Pro-Health Battery Precision Clean & Battery Dual Clean Toothbrushes (4 Pack)	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	they work perfect thank you	2014-10-11
US	26992843	R3424X06AIE6LJ	B0006VJ6TO	412568457	Body Back Company’s Body Back Buddy Trigger Point Therapy Self Massage Tool - PARENT	Personal_Care_Appliances	5	0	0	N	N	Amazing	Wowza this tool really works. I have knots on top of knots and this product really helped to work them out. I don't have the time or money to go get a massage I finally found something that works just as good.  A must have for anyone who has a physical job or works out.	2015-08-09
US	20921159	R29E02GNRJZRBP	B000GYVAIG	871723606	"26"" Featherweight Reacher II"	Personal_Care_Appliances	5	0	0	N	Y	Thanks	I was surprised at how fast I got it. It is exactly what I wanted. Not overpriced which is great for me.	2013-07-22
US	37960306	R3HFZN0DZN2MMJ	B0025RDKA8	182470869	Nonin Go2 Achieve Fingertip Pulse Oximeter, Blue	Personal_Care_Appliances	5	0	0	N	Y	Great and helpful product!	Product was exactly as advertised and was received promptly. It is currently being used on a regular basis and has been very helpful as a diagnostic tool. Thank You!	2013-08-10
US	24885463	R3IB7H0HQDJEMN	B000FL6HEC	450615142	Wahl Clipper Attachments #12 And #10 Guide Combs With Flat Top Comb	Personal_Care_Appliances	4	0	0	N	Y	Wahl 1.25 inch and 1.5 inch guards	These guards clip on perfectly to my Wahl hair clippers and work exactly as they should. The only drawback is that the plastic blades are a little on the flimsy side, but still acceptable in my opinion.	2013-04-07
US	12279147	R38NNZVCPD2AHG	B000RZIN3O	367140075	10210-1 - Deluxe Two Button Folding Walker with 5 Wheels	Personal_Care_Appliances	5	0	0	N	Y	very good	Just as described - solid construction	2014-10-19
US	23427195	R256UO87MA0MV4	B00JONDMOU	923834037	Sweet Almond Oil 4 oz. Cold Pressed 100% Pure Natural Carrier - Skin, Body And Hair Moisturizer. Works For Massage, Aromatherapy, & More!	Personal_Care_Appliances	5	3	3	N	Y	My first choice of carrier oil!!!! ...	My first choice of carrier oil!!!!  It's versatile and smells divine!  I mostly use for diluting my own &#34;blends&#34; to place in roller balls.  I also use it as a massage oil on my kids :).  Now if only they would pay me for all the time spent rubbing them down!!	2015-01-27
US	13048034	R34DM4GC55D2X	B0006VJ6TO	412568457	Body Back Company’s Body Back Buddy Trigger Point Therapy Self Massage Tool - PARENT	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	Awesome! I love it...couldn't live without it	2014-06-29
US	8199632	R27YY2IV4CSFWF	B00UYWU32E	516362486	AAA Dental High-intensity Straight Pile Quartz Fiber Resin Post 20pcs & 4 Drills	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	as described	2015-05-19
US	43220437	R3GFPDT36PU436	B000KE8ASK	705668305	Inc Magnetic Pedal Exerciser Black For Leg And Arm-Isokinetics	Personal_Care_Appliances	5	0	0	N	Y	... husband puts my feet in the stirrups I am good to go for one-half hour at whatever pace I ...	I have MS and need to exercise with no danger of falls so once my husband puts my feet in the stirrups I am good to go for one-half hour at whatever pace I set for myself!  My legs always feel weak after finishing so resting after  exercising is essential for me and this machine allows me to do this while strengthening my legs. I sit in my granny-launcher easy chair so I am able to rise to the occasion when I am done!	2015-04-15
US	52603708	R33KG5NTX3YVEC	B002CX5WGK	20631767	DOVETAIL: Phone Amplified Ringer With Flashing Light for Hearing Impaired	Personal_Care_Appliances	4	0	0	N	Y	phone ringer flashing light	i bought this for my mother who is hard of hearing and this seems to work well. we already installed two phones for the hard of hearing in her home and this is a nice supplement to tell her a phone is ringing when she is in the kitchen.	2012-10-20
US	10852972	R1BGW8J2NW3ZNK	B00IN3D3ZU	594752328	Remedy with Olivamine Nutrashield - 4 oz (Pack of 2)	Personal_Care_Appliances	1	0	2	N	Y	Don't like this product at all	Not what I expected.  Don't like this product at all.	2015-06-10
US	43590074	R2CN94H04A3P5N	B009K6YVDW	244467236	Detoxify Xxtra Clean Herbal Natural Tropical -- 20 fl oz	Personal_Care_Appliances	4	2	4	N	N	Worked for me (pre-employment screening)	Worked for me. I didn't smoke 48 hours prior to taking the test and took it 4 hours before the test, chugging water and cranberry juice after taking it for a few hours. It had some side effects on my bowels, but I think that was just because I had too many fluids. Took the test, my new employer called me 72 hours later and told me I passed. Just make sure you drink plenty of fluids so it can flush you out.	2015-05-18
US	35620605	R15FH6XBFCOP3B	B00ECV3XG6	914504759	Icetek Sports Folding Butterfly Flail Comb	Personal_Care_Appliances	4	0	0	N	Y	exactly what i wanted!	I bought this for my brother who wanted a ballisong but I told him to impress me with this before I get him a real one. Its perfect! Flows nice and stuff. Only problem is he can't brush his hair with it (it pulls) unless its wet. Other than that its did what its suppose to and for a decent price.	2014-08-20
US	46450208	R29X13XS408L0H	B000BUCZD4	246641718	Bamboo Back Scratcher Massager Therapeutic Body Massage	Personal_Care_Appliances	1	0	0	N	Y	Rating!	It was all chipped up and really not able to be used! Disappointed in the product and would like to get reimbursed or a new one	2014-01-08
US	13530586	R3PKCK4KJQC9IM	B00266GS3O	884694477	Hndlebars Moustache Wax 1 Oz Tin	Personal_Care_Appliances	5	0	0	N	N	Great Wax!	Ok - forget about the heat of your thigh - or a hairdryer.  Get serious!  Get yourself some tongs and melt it over your stove burner.  And I mean melt it completely - until there's nothing but liquid in the tin.  This will give you plenty of time to apply it before it starts to cool.  I do only the ends of my mustache, so I put it on with my fingers.  If you do that, you'll need a paper towel to wipe it off your fingertips once it hardens.  There's not really any other good way to get it off.<br /><br />Speaking of that - the way to get it off is to get in a really hot shower and work it until it goes away. You can wash your face, as you normally would, without losing the wax.<br /><br />I use it every few days - and in between times, if it needs help, I use a little Clubman right over the top of it.  No worries!<br /><br />So now that the heat issue is cleared up - here are the good points:<br /><br />1) It holds very well<br />2) It doesn't dissolve if you get it wet or sweaty<br />3) Pleasant faint citrus smell (at least that's how it smells to me)<br />4) Lasts for days if you don't intentionally try to remove it<br />5) Doesn't flake<br /><br />Drawbacks:<br /><br />1) More time/difficulty to apply than something soft like Clubman.<br /><br />The first time I tried this I thought it was a nightmare - but 3 days later when it was still in place and still holding - I was a convert.  Give it a try.	2013-09-15
US	12938832	R29NCTF01EFVUA	B00V3KYOUI	340541936	eVosh Starter Kit	Personal_Care_Appliances	5	1	1	N	N	Satisfied	This is my first ever electronic cig and i am very satisfied with the quality and the flavors that came in the kit.  Really durable carrying case for the battery and cartridges.	2015-03-24
US	22322062	REFNFYI0Q5KN3	B00H9L7VIW	851045898	boostULTIMATE - 60 Capsules - Increase Workout Stamina, Muscle Size, Energy & More 1 Month Supply	Personal_Care_Appliances	5	2	2	N	Y	Good stuff. It works for me	Good stuff. It works for me. They promised to give me a free bottle of I write a review for them, so I guess I'll find out if they do or not.	2015-03-03
US	43395350	RPORPVI760SXF	B002L1HA86	671332920	Remington DA-307 DA307 Rechargeable Shaver	Personal_Care_Appliances	3	0	0	N	Y	shaver	This shaver does a very good job of shaving but the battery is very poor.  Plugging it in while shaving does not increase the speed of the motor and it is hard to get two shaves before the battery runs almost completely down.  Obviously there is a defect which is probably why it is classified as refurbished.	2012-10-21
US	35527062	R2SXBGNRACI199	B00815Y2RS	494750970	Christina - Wish Day Cream Spf-12 50ml	Personal_Care_Appliances	5	0	0	N	Y	Wife loves it	This is a very good quality day cream. My wife has been using this brand for several years now, and is pretty happy with it!	2013-03-19
US	14791114	R9ZB0G3U7RURF	B008HA9YZW	623993715	Broksonic Hybrid Ultrasonic Humidifier & Diffuser, White	Personal_Care_Appliances	3	0	0	N	Y	Humidifier	The humidifier does ad moisture into the air.  However, it turns on and off every minute or so which disturbs our sleep.  We turn it on for about two hours before we go to bed.	2014-04-08
US	11412721	R1BRCII3NB65EO	B000GWDZ9U	101219697	Digital Acupuncture Physiotherapy Machine	Personal_Care_Appliances	5	2	2	N	Y	Works great	I'm very happy with this product.  I'm an LMT and have many issues with my muscles, in between receiving massages I use this product on my arms, hands, and in between shoulder blades.  It doesn't do the same as a real massage but it definitely has wonderful benefits.  Don't waste your money on those $200 units they sell at the mall, they work exactly the same as this product but charge you extra for all the BS they're selling.	2013-01-30
US	43784658	R2B0Y3RWN8LHG7	B00G96A3R4	910161554	iWALK 2.0 Hands Free Crutch	Personal_Care_Appliances	5	2	2	N	Y	These guys should get the Nobel Prize for Walking Aid Design	"What's that? There is no Nobel Prize for Walking Aid Design?? Well, there needs to be one now, and the guys who designed the iWalk need to get the first one. I'm going on faith that we'll all be invited to the award show after-party.    I'm one of those people who says \\""I don't write many reviews on Amazon,\\"" and indeed in 15 years I've written only a handful. But I find this product so great that I must do so, right now, at 2:18am.    The product has its drawbacks, mostly in its learning curve, and I would have given it four stars as a result. But I gave it a fifth star for the profound glee that I have each time I use it and realize how much more time, hassle and pain I would've had if I were using my cam boot and crutches instead. Mind you, it doesn't replace the boot, but it cuts way back on the need to use it.    There I was, a 46 year-old guy a few days from bunion surgery - the uglier kind with screws and the works, so I was going to need extra recovery time. My wife was pushing for one of those knee-scooters about which I thought: \\""smart, practical, but ridiculous.\\""    So I find myself reading the iWalk reviews and getting intrigued. Given its reasonable price and Prime shipping, I decided to veto my wife's scooter reco -- a bold decision since she's usually right about these things. But with so many knee scooters also on Prime I knew I could save myself if needed.    Happily I have not had to be saved. The rundown:     - Be sure to order, assemble and get used to using this thing before you need it. If you aren't good with furniture from Ikea and other great mysteries of the universe, then you should get help because you may have a hell of a time assembling this on your own. I love mechanical stuff and found myself fascinated as I was putting together the iWalk, but I kept thinking about the many smart people who would be cursing throughout the process. The directions are not 100% consistent in how they refer to certain parts, in a way that's subtle but bound to frustrate many people.     - As for actual use, there are nuances to learn in how you strap this on, take it off and walk with it. Had I left this learning to post-op, when I'm in pain and a slip would be very ugly, the iWalk would probably still sit untouched.    That's it for the cons. Pros:     - Despite its slight complexity and mostly-plastic construction, this thing is well-designed and built like a tank.     - Once  you get the hang of the straps, you'll be in, up on and out of the iWalk faster than crutches and a boot. But it doesn't replace those, at least for me. If you're woozy on painkillers or at risk of getting your toes knocked around, you probably want the extra armor. For those reasons, I didn't try to use the iWalk for real until 1.5-2 days or so after my operation and I will sometimes use a crutch with the iWalk for extra security.     - For routine tasks like quick bathroom breaks, brushing teeth, washing up (not showering), and hopping to the kitchen for a drink or a snack, you can't beat it.    I could go on, but it's now after 3am and the painkillers are kicking in, so off I go. If the caveats about assembly and usage don't scare you, then grab one of these.    See you at the celebration in Oslo!"	2015-02-03
US	42264356	R2JUA7WBPCZP0B	B0070P2V8W	913134504	Remedy Calazime Protectant Paste 4oz	Personal_Care_Appliances	5	0	0	N	Y	Wonderful product!	Amazing product- does a great job healing cracks on heels and soles.<br />A little product goes a long long way.	2013-07-24
US	49077650	R1C9BVQ6UPYJR5	B002HNWPKG	825386437	Kiwi Heel Savers Set	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	Very good	2015-06-15
US	13475952	RW2HUG8YM5UG1	B00JLLY50K	459107624	"The Herbalizer Hot Air Generator ""Herbie"" - Limited Edition"	Personal_Care_Appliances	3	4	9	N	N	Great Vaporizer	I have owned my Herbie for over two months months now and I will say this thing is one of the best purchases Ive made in a long time.  For me transitioning from my old volcano vaporizer to the herbalizer was like going from a 90's windows PC to a new Apple, it all just works easily and surprisingly well. The amount of money Ive saved in herbs has been one of the things i find best about the herbie. So far this year Ive saved about $300 to what I normally spend on product. I find now that only small pinches get me where I need to be.<br /><br />BUT, I'm giving it only three stars because I feel the hidden compartment build quality is low especially for the price.  And the included cleaning brush is super cheap.  For over $700 everything should be perfect.  It is not a deal breaker and I would buy it again, but those were a disappointment.	2014-08-14
US	11238444	R1VTTKTLL7MJT1	B000RHV0BE	9791667	Fellowes Office Suites Mesh Back Support	Personal_Care_Appliances	4	0	0	N	Y	works well	The only downside I've seen is that it sometimes has trouble staying put on the chair, but otherwise works exactly as advertised. Great product.	2012-09-27
US	8242963	R2NDZ7PNF5777L	B00CAD5WU8	140723729	Cigarette Injector - The Original Bogey Buddy - Automatic Cigarette Maker Rolling Machine - Deluxe Edition with Speed, Density, and No-Clog Controls	Personal_Care_Appliances	2	0	0	N	Y	Less than Desirable	This machine does not work well. After making the cigarettes, all the tobacco falls out!! The cigarettes are not smokable!	2014-12-13
US	22020399	RYAIV3370KYQL	B000SOQ30E	729586444	MedMobile® BATHTUB TRANSFER BENCH / BATH CHAIR WITH BACK, WIDE SEAT, ADJUSTABLE SEAT HEIGHT, SURE-GRIPED LEGS, LIGHTWEIGHT, DURABLE, RUST-RESISTANT SHOWER BENCH	Personal_Care_Appliances	4	0	0	N	Y	Four Stars	good value for money	2015-08-14
US	27840988	R31RTZMRO376SY	B00H9L7VIW	851045898	boostULTIMATE - 60 Capsules - Increase Workout Stamina, Muscle Size, Energy & More 1 Month Supply	Personal_Care_Appliances	5	2	2	N	Y	Five Stars	This product is awesome and works quickly.	2015-03-16
US	12860503	R36QP5HUH8SOYS	B000WICAC6	165108436	"Suction connectuing tubing, 10 ft, 3/16"", Each"	Personal_Care_Appliances	5	1	1	N	Y	perfect	gave it a 5 star because it is exactly as described, arrived in good time & works great on the suction machine that we ordered!	2014-02-25
US	47536064	R3LWL76W6LF99Q	B0011YS0HY	356466569	Braun 7040-153 Plug	Personal_Care_Appliances	5	0	0	N	Y	Plugged in	So, Having a couple of the awesome toothbrushes that fit into this, this charger model is more travel-friendly and hide-able on the countertop too. Works great as well!	2013-01-14
US	15224667	RN372AOD4QTP2	B000Y4YTXG	661090621	LumbAir Plus Adjustable Back Support Black	Personal_Care_Appliances	3	1	2	N	Y	Good adjustable pillow for car or travel	I used this pillow for 2.5 years until it finally died, and I'm going to buy another one.  I used it in my car all the time, and on airplanes when I fly.  The inflatable feature lets me adjust the support for whatever seat I happen to be in.  It also helps on long trips to be able to change the inflation level.  The support isn't perfect - I have to move it around and try different inflation levels, and at best it offers some relief but not complete relief for an L4-L5 herniation.  (Try turning it vertical.)  I have tried several other types of support for seats and this is the best.  A good purchase, but the product has some faults.  The check valve in the bulb failed after about a year, so I had to use a binder clip as a clamp on the hose to keep it from deflating.  That worked OK until the rubber hose deteriorated at the connection to the pillow and now it's not fixable.  There are more durable materials than natural rubber for the hose and bulb - it's disappointing that silicone wasn't used instead.  Because it's rubber, avoid getting any oils, greases or lotions on the tubing.  These can cause rapid deterioration.	2012-10-31
US	50734192	R2ABEMUT1UKGC1	B001CB1YFQ	253667398	Professional Stainless Steel Nail Scissors, Optima Line. Made in Italy	Personal_Care_Appliances	5	0	0	N	Y	Stainless Steel Nail Scissors, Optima Line Made in Italy	These nail scissors are just perfect for trimming my nails. A must have to cut toe nails. I use them every other day to tri, ,u tough nails.	2013-03-12
US	31715762	R3242OW29KZ2HZ	B00PI7HHII	192212633	USB Seat Cushion Heated Shawl and Lap Blanket (Black)	Personal_Care_Appliances	1	0	0	N	Y	Does not get very warm.	Purchased this for the girlfriend for xmas. I turned it on to see if it worked and after 10 minutes it did not get very warm at all. Next time I'll just get a normal electric blanket.	2015-01-12
US	30520248	RAC19YVDYSIKB	B011J79PNK	524658987	iReliev TENS + EMS Combination Unit Muscle Stimulator for Pain Relief & Arthritis & Muscle Strength - Treats Tired and Sore Muscles in Your Shoulders, Back, Ab's, Legs, Knee's and More	Personal_Care_Appliances	5	161	178	N	Y	Awesome experience in purchasing this great unit.	Just ordered it today (Saturday, Aug 1st, 2015). It is scheduled to be here between the 4th and 7th.<br />It looks like a great product -- we shall see.<br />It is hard to find dual therapy units and I have high hopes for this one.<br />I will continue to update this review and provide comprehensive feedback along the way ...<br /><br />[Added Monday, Aug 3rd, 2015]<br />Wow! I was so surprised to see a text saying that my package was delivered already!<br />I opened the box and everything looked excellent -- including the box! lol<br />I would recommend this seller to anyone.<br /><br />So far, I am impressed and bumped the rating to 4 stars.<br /><br />I will be using it extensively over the next several days and re-post my findings.<br />I bought this for assistance with my back -- severely injured in the military (80% disability) and the muscles never healed correctly.<br />Consequently, I have had constant issues with my back going out on me and ongoing pain.<br />I was excited to find a unit that does both EMS and TENS.<br /><br />I'll post back again very soon...<br /><br />[Aug 6, 2015]<br />After three days of extensive use I have to give this product 5 stars!  The product is hight quality with lots of EMS/TENS options to choose from; intuitive in the layout -- takes just a little time time get used to which button to push to get what you want; the butterfly pads are very high quality and stick like crazy; the cords are long enough to reach everywhere from your waist; AND (one thing I was wondering about myself before I bought it) it is powerful enough that you do not have to &#34;crank it all the way up&#34; to feel it. I have seen others say that you need to have a 9 volt battery but this unit works great on the three supplied AAA batteries: Even on the least sensitive area of my body (spine, just below the waist) I stopped at 11 (out of 25).<br /><br />One word of advice: Don't keep turning it up right away -- sometimes the pattern you have chosen will get more intense as it progresses and you may find yourself grabbing for the unit in a hurry to turn it down! lol<br /><br />Overall, my experience has been 5 star - both with the unit itself as well as with the seller.<br />I can honestly highly recommend both.et more intense as it progresses and you may find yourself grabbing for the unit in a hurry to turn it down! lol<br /><br />Overall, my experience has been 5 star - both with the unit itself as well as with the seller.<br />I can honestly highly recommend both.	2015-08-01
US	23577514	R3SH9WX0JQ7CP2	B001MPU24Q	744704823	"Dr. Jills Felt ""U""-shaped Callus Pads"	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	wonderful for wound healing	2015-08-29
US	51968101	R2ZQZ8Y08OQ1CO	B00CFSI9M6	451940715	Jizmo Vibrating C Ring	Personal_Care_Appliances	5	1	2	N	Y	Extremely effective	My girlfriend said that this Ring gave her the most powerful orgasms she has ever experienced.  I'm ordering two more.  After using it for about a month now it pales other rings in effectiveness.  The difference is that it points outwards which makes it have direct contact with her sensitive parts.  I bought two more but the first one has never stopped working.  Note that it comes with extra batteries.	2014-03-22
US	26658273	R3T8YEPDA6GD79	B006Z921ES	746740183	Power One Size 312 MERCURY FREE Hearing Aid Batteries (60 batteries)	Personal_Care_Appliances	5	0	0	N	Y	Five Stars	The batteries work very well for my husband's hearing aids and Amazon was quick to ship.  Thank you Amazon.	2015-07-15
US	51010021	R35BI780CWKDRR	B000OCF9P0	423357880	Mabis Dmi Healthcare Foam Bed Wedges, White, One, 12 x 24 x 24	Personal_Care_Appliances	3	1	1	N	Y	not bad, but so hard	the item in itself isn't all that bad, it does however have a slight odor. I have found that it is very stiff. To be of any use it needs to rest against the wall. One tends slip durning the evening , due  too  the heights and stiffness<br /><br />I like it that I can flip it to adjust height.<br /><br />it would be nice to have the option to purchase another slip for this particular pillow.  I would state is not necessarily a pillow but rather a harder wedge.	2013-02-20
US	14588739	RGFXR4G466SA9	B00H9L7VIW	851045898	boostULTIMATE - 60 Capsules - Increase Workout Stamina, Muscle Size, Energy & More 1 Month Supply	Personal_Care_Appliances	5	2	2	N	N	Five Stars	Love this stuff!	2015-07-27
US	38946132	RQO6I79WAH880	B000IFGYEI	92060634	[Itm] Opti-Chamber [Acsry To]: Opti-Chamber Inhaler - Opti-Chamber	Personal_Care_Appliances	5	0	0	N	Y	[Itm] Opti-Chamber [Acsry To]: Opti-Chamber Inhaler - Opti-Chamber	It was exactly what I had and my dogs destroyed! So very glad to have another one to use as needed!	2014-02-02
US	7571691	R31CJCVG9X0B9	B005NZ56LK	850346678	American Biosciences FlexSolve 24/7 Healthy Joint Support 60 Tablets	Personal_Care_Appliances	4	1	1	N	Y	Great joint pain reducer	Better than Bio-Flex . I need a shoulder replacement and this product takes the edge off until I receive it	2013-03-24
US	20002698	R15K1QN6VSUW4Q	B000KK43B2	168604136	AccuMassage and Back Roller	Personal_Care_Appliances	1	0	0	N	Y	broke first day	I opened the AccuMassage up and put it together, and on the 5th squeeze it broke, and I wasn't squeezing very long or hard. The plastic is too hard to be bent like that, it needs a more flexible middle to it for this thing to work. I mean the squeezes that I did get out of it were amazing. I just wish it hadn't broken.<br /><br />In the end it had to be returned.	2013-03-04
US	28759355	RCKFUR18I2TAZ	B00012K8PE	738162199	Reizen Jumbo Super Loud Alarm Clock with 2-Inch Red LED	Personal_Care_Appliances	5	0	0	N	Y	Love	Very loud and clear to see my husband has no problem waking up any more with this alarm would definately recommend.	2013-01-17
US	30448736	R35IJ6FUE064IU	B000V61UFC	921567541	AccuMassage Self Massage Tool and Porcupine Massage Ball	Personal_Care_Appliances	1	0	0	N	Y	Broke Immediately	I purchased this for my mother.  I did my due diligence and read reviews of this product and others and decided on this model because of the lack of people reporting that theirs had broken.  Well, my mom's broke after just 3 or 4 uses -- just snapped in two.	2012-12-13
US	51214017	R13MQZFCEW17ZY	B003D3SQ5C	975095228	Handybar with 3 in One Features,Original, Deluxe	Personal_Care_Appliances	1	4	8	N	Y	Handy Grip	The handy grip seems to be a well made appliance, but it didn't work for me.  It fits into the door frame of the car to aid in stepping out of the car, but it didn't fit my car.  I have a foreign car and the form of the insert in my frame is rectangular rather than more oval.	2012-09-28
US	20665803	R28Z9ZS0AL8R67	B00CPZZSSC	842202616	WAWO 2PCS Tear Drip Shape Pro Beauty Flawless Makeup Blender Foundation Puff Sponges -Colors shipped out by Random	Personal_Care_Appliances	3	0	0	N	Y	Not bad	Not particularly useful for me, but it would be really good for blending powder I think. I used it to blend my bb cream and it just ended up soaking up most of it.	2013-09-08
US	44334762	R1LDK41UYSAN5S	B003VNHHHM	775332224	Nike Eyeglasses 6037 Satin Brown Demo 17 135	Personal_Care_Appliances	4	2	2	N	Y	Attractive, functional for bike riding and affordable	I was drawn to these frames because I ride a road bicycle and wanted them to work for that.  I also use a Giro Air Attach helmet with a magnetic attachment face shield and they are one of the few frames with enough curvature to allow them to fit under the shield.  In addition, they look great and fit my face well.  The one minor nick (hence 4 stars) is that they are heavier than I would like.  I've worn titanium frames for a long time and these are a bit heavier.  Of course titanium would not be as affordable, so it's and acceptable tradeoff.  I put in transitions prescription lens.	2015-03-28
US	40130389	R3PB724SWQC2U1	B001OR1D7M	390982718	THINNER- BLACK GLASS SCALE	Personal_Care_Appliances	5	0	0	N	Y	The Best	Great perfect excellent	2015-05-04
US	12426179	R1BP1BCVUI51WC	B00H9L7VIW	851045898	boostULTIMATE - 60 Capsules - Increase Workout Stamina, Muscle Size, Energy & More 1 Month Supply	Personal_Care_Appliances	3	1	2	N	Y	I would recommend it if second month brings better results	I would have to say that it didn't do everything I was expecting on first month, I would have to continue to use it to see if my rating would change. I would recommend it if second month brings better results.	2015-05-14
US	25584481	RZNR0CE813DJH	B000FLSS44	453206646	Braun 3000 System 1-2-3 Shaver Replacement Cutter & Foil Parts ... Fits Types: 5469, 5424, 5419, 5569, 5569u, 5564, 5567, 5567U, 5470, 5579 Models: 3025, 3012, 3010, 3550, 3510, 3511, 3512, 3520, 3525, action line, all system 1-2-3	Personal_Care_Appliances	3	0	0	N	Y	Three Stars	didn't work Wrong one my fault.	2015-05-26
US	51998934	RB5SZ846ENBS7	B000IF77KS	20342637	Newline Champagne Digital Kitchen Food Scale	Personal_Care_Appliances	5	0	0	N	Y	Measured qty	I use this for exact mix of curing for bacon, corn beef, Canadian bacon, etc.  measure divided recipes, excellent for ratio baking.	2013-11-27
US	19696977	RZM7K38IWHIUC	B00H89B1IG	474294926	Shaving Cream + 5 Double Edge Blades Included. With Calendula, Comfrey, Goldenseal and Sandalwood Oil. 3.7 oz. All Natural. Recreates a classic shave for ALL skin types. No Parabens or Synthetic Fragrances. Non-Allergenic.	Personal_Care_Appliances	4	1	1	N	Y	Compared it to Old Bond Street Sandalwood	I use Taylor of Old Bond Street Sandalwood Shaving Cream most of the time, but tried this out. I even went as far as shaving with one side of my face with this brand and the other using Old Bond Street.  Bottom line is:<br />- Old Bond Street is slicker so you get a little better shave<br />- Old Bond Street has a little more Sandalwood smell to it which I like<br />- The Henry Cavendish is close, but not as good in these two regards<br />- Where Henry Cavendish really shines it after the shave! I have a part of my face that gets razor burn and the ingredients really help my face feel better. So for sensitive skin this brand seems (for me anyway)  to give a healing shave that Old Bond Street does not.  Which would I use, well I may try every other order to change these out, or buy one of each and mix the two together. We'll see.	2015-02-25
US	36590889	R33B3T6F2MDLVR	B005BWG7JA	943122532	FootSmart SmartFlexx Stretching Device for Plantar Fasciitis and Achilles Tendonitis	Personal_Care_Appliances	5	1	1	N	Y	Five Stars	Great	2015-05-18
US	52764111	R3HTBDH0YQDQAE	B0066BFHV4	133885319	WOVTE Bear Claw Telescopic Back Scratcher	Personal_Care_Appliances	5	0	0	N	Y	Great!	Best back scratcher ever. The telescoping handle lets you reach every spot where it is needed. I highly recommend it.	2014-05-10
US	14375240	R1Y6MMN6V38RX4	B000SOQ30E	729586444	MedMobile® BATHTUB TRANSFER BENCH / BATH CHAIR WITH BACK, WIDE SEAT, ADJUSTABLE SEAT HEIGHT, SURE-GRIPED LEGS, LIGHTWEIGHT, DURABLE, RUST-RESISTANT SHOWER BENCH	Personal_Care_Appliances	4	0	0	N	Y	works like it should	I was missing nuts, washers and screws to finish putting it together.  So I ended up spending another 10.00 on parts.  Not sure how great a deal this was.  Otherwise it works fine.	2013-08-10
US	33577972	R2USHS1KF98ASS	B000WI9W7M	458399803	Oxygen Mask, High concentration, adult	Personal_Care_Appliances	1	0	0	N	N	wrong picture with item when I ordered it	The picture shown here is not the one that was on the item when I ordered it. The lack of the respirator bag and the fact that the picture showed ability to attach tubing, caused me to receive an item that I can't use.<br />LHSM NYC	2013-06-15
US	267692	RM9OT5Y9REKNC	B00SM02DWS	793442242	Royal Massage Fire Glass Cupping Jar	Personal_Care_Appliances	5	3	3	N	Y	Happy with purchase	Happy with purchase,arrived as promised.  I would recommend that the sized cups would be seperated,I thought I was going to get all 4 cups. After re-reading my purchase I realized it was just size 4. My mistake ,but I would have lked to have had all 4. Still happy with the product and service.	2015-07-19
US	39201215	R147OZI3BMXTWN	B0029IPMMM	170105955	Generic Oral-B Compatible Replacement Power Toothbrush Heads	Personal_Care_Appliances	5	0	0	N	Y	toothbrushes	These also work as good as the original ones	2015-08-05
