marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	46259961	RELTOA7UD5X9Y	B001INJJFU	885115462	Hart's War	Digital_Video_Download	5	0	0	N	N	You've got to see this!	Incredible movie. Without a doubt, Bruce Willis's best. Brilliant acting and terrific screenplay. A riveting story.	2015-01-30
US	16760361	R29DTXU75ST3OI	B00RSGGEI6	475013967	Salem Rogers: Model of the Year 1998	Digital_Video_Download	5	0	0	N	Y	This show is not for everyone!!	It would make a good series as long as you Don't change anything.  Does Salem make it, can Agatha get a book deal.  How much liquor can these two women drink???  Will they stay friends? (so very...dysfunctional)	2015-02-03
US	45093495	R1ACOXR8DIPD1E	B00N1QGJ00	146355221	Blended (2014)	Digital_Video_Download	5	0	0	N	Y	Five Stars	love this movie .	2015-02-18
US	38092046	RLY66RYQOPI9A	B00Q4FJ5FG	323032901	Lines of Wellington (English Subtitled)	Digital_Video_Download	1	0	1	N	Y	One Star	Don't waste the time	2015-02-19
US	12054358	R3TXWRROTC16XF	B00J7JXFMA	540211273	Orphan Black, Season 2	Digital_Video_Download	1	1	31	N	Y	DID NOT ORDER THIS ITEM, BUT AMOZON SAYS I DID???	I have absolutly no idea about this item bscause I have not purchased it. It just showed up on my account. It got one star only because I had to click it to get to this page, go figure?	2015-01-29
US	9867009	R2X7XONMNXR7HI	B000SVZIDA	795111371	Moulin Rouge	Digital_Video_Download	5	0	0	N	Y	who doesn't love this movie	Umm, who doesn't love this movie??(and if you don't, I won't judge you)	2015-02-06
US	30636909	R2KJQG39MGNYIQ	B00RSGJ0DW	576999592	Just Add Magic - Season 1	Digital_Video_Download	5	1	1	N	N	Great for the whole family.	My girls and I loved this show.  Can't wait for more episodes.  great for the family, no sex, no bad language, but not annoying like Nickelodeon shows.	2015-02-04
US	25041058	R2C073VEZGNF2J	B00O1SDDOW	138129500	Chef	Digital_Video_Download	5	0	0	N	Y	One of the best feel-good films I've seen	Loved it - the kid and the relationship between the main character and the kid. I'm going to see it again after I've let it fade a little in my memory.	2015-02-15
US	33554130	R1NGR5PGV12VTL	B003BI52WY	101787060	Fat Albert and the Cosby Kids Seasons 1 and 2	Digital_Video_Download	1	2	7	N	N	Hey, Hey, Hey, Bill Cosby is a Rapist!	Hey, hey, hey, Bill Cosby is a rapist!<br />Supporting this or any of his business is ignoring the suffering of countless women.<br />Gross.	2015-02-16
US	39029296	R3HIGDNKQ74ND0	B00R3EEO2G	226574237	The Maze Runner	Digital_Video_Download	3	0	0	N	Y	A blatant imitation of Hunger Games	A blatant imitation of Hunger Games - just reversed the gender of the protagonist.  Some good acting, so-so direction.  Good to see the kids from Narnia 3 and Game of Thrones again (Will Poulter and Thomas Brodie-Sangster repectively).  Not sure how Rotten Tomatoes rated it as high as 68%	2015-01-25
US	31740294	RFBI8VYFYWTDN	B00OCDSPK8	47034615	The Judge (2014)	Digital_Video_Download	4	1	3	N	Y	We liked it.	Amy and I watched this together. We liked it.	2015-01-29
US	12802642	R1WZLP6J1FLN6D	B00S4ULS5E	277276806	The Housewife Slasher	Digital_Video_Download	2	1	1	N	Y	Not horrible but terribly flawed and marginal	Disclosures:  low budget; shaky cam (I-Phone?); plot holes; major police procedure faux pas<br /><br />Review: 2.5 stars. The 5 and 1 star reviews are off the mark.  This movie has some redeeming qualities but is very much a low budget, suspend disbelief (and beat it with a stick) type of film.<br /><br />Synopsis:  In a middle to lower upperclass neighborhood, there is a killer.  The first victim is a popular babysitter, the next are housewives and others.  The &#34;hook&#34; for the murders is rampant infidelity...<br /><br />Spoilers / Comments<br /><br />The various and repeated snafus of real (as opposed to Hollywood) crime scene investigation are worth mentioning...but could not be addressed in this space.  I almost want to call this &#34;Housewives of Jersey Shore&#34; due to the Italian - American cliches of the &#34;neighbors&#34;. In brief, this is a slasher / whodunnit where the &#34;trigger&#34; of the killer is infidelity -- which is pandemic in this particular neighborhood.  The set up of the &#34;patsy&#34; with the contrived &#34;I had to shoot him&#34; is painful but par for the course for the film.<br /><br />In spite of all of this, the film did hold some interest (or morbid interest about the next plot point) to keep me watching.  The doughy cop sidekick actually shines a bit as the voice of reason and quick reflexes at the end.  The  unshaven yet attractive (cliche) afro-amercan detective (cliche) also does a decent job with the material and yet in true slasher movie fashion loses about 100 points of IQ near the end of the movie...<br /><br />Overall, 2.5 stars for the bits that shine through and the potential that existed.  Worth a watch if you have nothing better do do or can crack a few cold ones before and during the film and have a truly mediocre experience.	2015-02-10
US	50421146	R3OF48XS6OSOMW	B00JP6UCFI	537989649	95ers: Time Runners	Digital_Video_Download	4	1	1	N	N	Good story, decent acting, bad editing	For the first 30 minutes or so the movie is barely watchable but the last 20 to 30 minutes rate 4 stars. The story is a good one, although for anybody who has read a few thousand scifi stories it's predictable, but whoever edited the film should go back to drawing storyboards. Good editing can make a lame movie great, but lousy editing can make a decent movie painful to watch. That was the problem, here. The acting wasn't great but if you can look past the editing, it was good. What look like awkward pauses was not bad acting but the need for tighter editing. Grumbling about the editing aside, if you've got nothing better to watch, take a chance on this one. Like I said, the last 20 minutes or so make up for most of it.	2015-01-31
US	38952958	R2VUGYBHBBNH8I	B009ZM4OFG	720332375	SpongeBob SquarePants: It's A SpongeBob Christmas	Digital_Video_Download	5	1	2	N	Y	Five Stars	a+++++	2015-02-17
US	43939974	R3M2CQ8LIT76TW	B000I66REY	991986802	Ice Pirates	Digital_Video_Download	5	0	1	N	N	i LOVE this movie	i LOVE this movie! yes, i grew up in the 80's and this is one of the best ones i loved to watch! you do have to be open minded and a major smartbutt to get the full experience. Yes, its a B movie, but one of the better ones. it is a combination of spaceballs, logans run, blazing saddles, porky's, flash gordon and a few others. dont take it serious, just enjoy the humor and relax! one of anjelica houstons frist movies she ever did.	2015-02-16
US	17642210	R2LVNYG700OYVR	B00TJZ2JN8	427415100	The Last Five Years	Digital_Video_Download	5	0	1	N	Y	Worth it!	Such a sad story.  It's beautifully sang and well done. It's definitely a nonlinear story.	2015-02-13
US	26689557	R2GR4RR1N1SE5K	B00MU2W3L0	984030364	Intruders, Season 1	Digital_Video_Download	5	1	1	N	Y	twisted	This show is weird and don't normally watch BBC but loved this one	2015-02-18
US	15929002	R2JVTP0YOOW7JO	B005M4GF08	578006102	Blue Bloods, Season 1	Digital_Video_Download	5	0	0	N	Y	delivered quickly and works great!	delivered quickly and works great!	2015-02-13
US	14189542	RF137GU2KWDDI	B00RSI5EHQ	68901493	The New World	Digital_Video_Download	5	0	1	N	N	When's the entire season due?	Hooked right away. Can't wait to see an entire season. Writing seems solid with enough blend between intrigue and character building.	2015-02-02
US	35903197	R13NFEGAUJA84J	B00RSGGMF6	904397429	Mad Dogs	Digital_Video_Download	5	0	0	N	Y	Really good!	Great pilot! Hopefully this one will be made into a series!	2015-02-09
US	44299246	R1HLKC25RLL01I	B00AHSIQWE	130125478	The Dark Knight Rises	Digital_Video_Download	3	0	0	N	Y	Three Stars	Too predictable - Christian Bale is very good though	2015-01-29
US	14086711	RHU5TIYJ07HKS	B00RFHVCFI	406574302	American Sniper	Digital_Video_Download	5	12	21	N	Y	I have never seen a movie like this that made me have these kind of emotions	"This movie made me think I was watching my life from 12 years ago.  I was not a sniper, but I was in the military overseas.  All of the flash backs are things that really happen.  You do daydream a lot.  The anger is uncontrollable, you go from 0-everything becomes quiet and you can't remember what you have done for 15 minutes you get so mad.  It wrecks families and messes people up to the core.  This movie shows how war really does change people.  It is very hard for me to put into words unless you have been there and know what I am talking about.  This movie \\""gets it\\"" and describes what happened to families that were part of these wars from before they started up until now.  It really hit home with me because I remember watching the towers come down in base housing and my wife being at the on base bank and calling me at home.  I remember getting the call from my Sgt..  The movie hits all the little things right on the head to create this massive vivid experience for those of us who really went through it. I have never seen a movie like this that made me have these kind of emotions. Clint Eastwood and his staff did excellent research for this film.  They absolutely got it spot on.  The critics of the film like Moore, Maher, and others have no idea, in my opinion, what the movie is about.  It has nothing to do with making Chris Kyle a hero, though I think he is.  If you were in these wars or were a spouse to someone who was you know exactly what this movie is about.  It is about the struggles with the family. Shows how it changes someone. Explains what PTSD is to people who might not know.  And a lot of other little details that would take to long to write.  This movie followed my life to the letter (with the exception of the sniper part).  I am very upset what happened to Chris.  I know if he were to still be alive it would be hard on his family. It has been horrible for my family, my health, my career, and state of mind.  God Bless Chris Kyle and God Bless Clint Eastwood for putting out a show that helps explain things to everyday folks."	2015-01-27
US	17492171	R3BYKS9L3UIXS2	B00B7AB7TK	509364267	Seven Psychopaths	Digital_Video_Download	5	0	1	N	Y	cool movie	Interesting movie	2015-02-15
US	50012765	R3NAEEC3TPFUW8	B00RSGHGB0	576999592	Just Add Magic - Season 1	Digital_Video_Download	4	4	4	N	N	10 year old loved it!	It's a show I don't feel like poking my eyes out while watching. My 10 year old loved it. Need more shows we can watch together and this one would work.	2015-02-03
US	24224128	R18NVLF9H3GXHW	B00ST1PJ1M	955620049	Fury	Digital_Video_Download	5	1	2	N	Y	Intense, Though Provoking and Original	I really really enjoyed this film, I actually watched it twice through in two days and enjoyed it just as much as the first time. What I like so much about this movie is that it does not glamorize war, nor does it paint the characters as overt heroes. What it does do as present war as what it really is, horrific. Without in the same time not going over the top. Its motif and approach is very subtle. I have read several reviews where this movie has been labeled similar to a Horror genre War story. And I am inclined to agree.<br />This movie is absolutely intense from start to finish, and the acting by all the actors is top notch. Especially the 5 main characters, where all the actors in my opinion should get an Oscar nod for because they all did a wonderful job.<br />As a synopsis of the story without giving away too much, we are given a small snap shot of 4 tankers we find at the tail end of the war pushing through Germany. There assistant driver and front gunner has just been killed and the replacement they get is a fresh recruit 8 weeks into the army that wasn't even trained as a tanker. We then follow the characters through a number of battles, where the focus of the story is very much on the Newbie, Norman.<br />Near the end of the film after we have watched Norman be presented with the unnaturalness of the horrors of war, and be dubbed &#34;Machine&#34; as his war name.<br />I very much feel that this an allusion to that man, by his nature, must force himself to not feel, to turn off his emotions and be a cold machine to kill and commit the atrocities which war requires of them. I feel this is summed up in one line said by Pitt’s characters to Norman. After pointing out an entire city on fire in the distance.  He says &#34;Many have died in this war and many more will have to die before it is over.&#34;<br />The movie is very much a study of men doing what they can to hold on to their humanity by having to do something which by its extremity, killing scores of other men, who are trying to do the same in a matter of moments over and over again.<br />The battle scenes are intense, and the ending battle fits the title of the movie so well, as we see through these men’s actions the absolute &#34;fury&#34; which they must embrace to force themselves to face their fears and continue to fight. As the Webster’s dictionary definition states of the meaning of the word fury, &#34;unrestrained or violent anger, rage, passion, or the like.&#34;<br />Overall, there is so much that could be said, and read into about this film, and I honestly feel that that was the point.<br />This movie in my opinion is showing us for once a non cynical side of humanity, that rather than showing us that all men are monsters by nature, that we are violent, uncaring killing machines, which we certainly can be, but points out that by our natures, we have to force ourselves in many ways to be that way. That really brotherhood of man can and does happen, but points out that for us to kill one another, so brutally, forces us to have to in a way forsake our humanity, and then in some way still be able to keep it. I think this notion of war is certainly what humanity needs to keep in mind as we move into the future. That even though what these men did in the end of the film was &#34;heroic&#34; per say, what was still done was also horrific, as we watch Norman pulling away from the scene in the end of the film, he is told he is a hero as he is placed in a medic truck. And we can see on his face such a shock of mixed emotions... It really leaves the viewer speechless, at the depth of what can be taken from his situation and what he has done...<br />This is certainly a movie I will watch again, and ponder over for years to come I am sure. If you are a person that is a thinker and can watch a movie for more than just screaming&#34; MERica!!&#34; then you will really like this film!f other men, who are trying to do the same in a matter of moments over and over again.<br />The battle scenes are intense, and the ending battle fits the title of the movie so well, as we see through these men’s actions the absolute &#34;fury&#34; which they must embrace to force themselves to face their fears and continue to fight. As the Webster’s dictionary definition states of the meaning of the word fury, &#34;unrestrained or violent anger, rage, passion, or the like.&#34;<br />Overall, there is so much that could be said, and read into about this film, and I honestly feel that that was the point.<br />This movie in my opinion is showing us for once a non cynical side of humanity, that rather than showing us that all men are monsters by nature, that we are violent, uncaring killing machines, which we certainly can be, but points out that by our natures, we have to force ourselves in many ways to be that way. That really brotherhood of man can and does happen, but points out that for us to kill one another, so brutally, forces us to have to in a way forsake our humanity, and then in some way still be able to keep it. I think this notion of war is certainly what humanity needs to keep in mind as we move into the future. That even though what these men did in the end of the film was &#34;heroic&#34; per say, what was still done was also horrific, as we watch Norman pulling away from the scene in the end of the film, he is told he is a hero as he is placed in a medic truck. And we can see on his face such a shock of mixed emotions... It really leaves the viewer speechless, at the depth of what can be taken from his situation and what he has done...<br />This is certainly a movie I will watch again, and ponder over for years to come I am sure. If you are a person that is a thinker and can watch a movie for more than just screaming&#34; MERica!!&#34; then you will really like this film!	2015-02-05
US	37756473	R3OHZ5YJ1QDVQQ	B00RSGILNC	475013967	Salem Rogers: Model of the Year 1998	Digital_Video_Download	4	1	2	N	N	Four Stars	the potential is here  and strong casting  : )	2015-01-25
US	48286880	R219MMR2AHXPRG	B00APE00H4	532475125	Justified Season 4	Digital_Video_Download	5	0	0	N	Y	Five Stars	You just can't look away...	2015-02-16
US	21731045	R2V4WCOJMEL63U	B00L9RGLGK	187142639	Ghost of Goodnight Lane	Digital_Video_Download	3	0	0	N	Y	Three Stars	Not the best, but not the worst.	2015-02-15
US	45009455	R2WXKYRE84ST9I	B001HBYHFA	854112376	Serenity	Digital_Video_Download	5	1	1	N	N	but this is still excellent.	I'd have preferred another season of Firefly, but this is still excellent.	2015-02-04
US	48067383	RZWLEK7CAN7M2	B00NIIQL4K	666723954	Dolphin Tale 2	Digital_Video_Download	5	0	0	N	Y	Five Stars	Kids loved it  & yes I cried.	2015-02-04
US	52439859	RPTZA925ORW3K	B00KGJRAZ8	532750074	Louis C.K.: Shameless	Digital_Video_Download	4	0	0	N	Y	Four Stars	Hilarious	2015-02-07
US	3919249	R1GGL8HDEG40HR	B00O4USLK8	849659211	Gone Girl	Digital_Video_Download	4	0	1	N	Y	good story, has some twist	one of the longest most detailed stories ive ever read. the movie was just as long and detailed. good story, has some twist, the ending was kind of flat for me, i was expecting something more exciting to happen but it didnt.  however the author is very good, she keeps you on the edge of your seat wanting to more. ill definatly read more from her. the movie is very similar to the movie. ben affleck is good. just be prepared for a long night when watching this.	2015-01-26
US	25754313	R2AKSWCIFTTU3P	B0044KJIIC	545908482	Smallville: The Complete Tenth Season	Digital_Video_Download	5	0	0	N	Y	Five Stars	As promise deliver on time works great, and  great price good quality Thanks	2015-01-26
US	15891396	R20A198NO8XHMV	B00T0BEN0I	392396156	Raltat	Digital_Video_Download	5	0	0	N	Y	Great scenery!	Interesting story. Great scenery!	2015-02-03
US	14567687	R38AS66UNQ64X2	B00RFHVCFI	406574302	American Sniper	Digital_Video_Download	5	6	14	N	N	and America needs to do a better job of taking care of our soldiers once they ...	I barely blinked while watching this film.  To think about the hell our soldiers go through is one thing but to put a visual to it is a different story.  PTSD is real, and America needs to do a better job of taking care of our soldiers once they come home!  Awesome job by Clint Eastwood and Bradley Cooper.	2015-01-25
US	51967985	RSUODVQZDVGC	B00KPQ9Q0E	772693518	The Last Ship Season 1	Digital_Video_Download	3	0	1	N	Y	IT IS WHAT IT IS	RAH RAH RAH!!!	2015-02-14
US	22313291	R3PYGNOJ6XXVMY	B00I3NFBHS	47146773	The After	Digital_Video_Download	5	2	2	N	Y	REALLY GREAT PILOT!	Would love to see this picked up, Amazon!  Come one...it's Chris Carter!!	2015-02-08
US	8404768	R2EGKI7DI4AFM1	B00N4D5F5K	95798300	Sons of Anarchy Season 7	Digital_Video_Download	5	0	0	N	Y	In love with this show!	This show is amazing! I couldn't wait for it to be released on netflix so I just had to buy it. Completely worth it!!	2015-02-02
US	26064784	RNX7Q284BHNFF	B00S0X4DEI	403746358	Predestination	Digital_Video_Download	1	6	15	N	Y	One Star	Sucked	2015-02-17
US	40673388	R12ITELNDWS898	B005WGBIAS	176490349	Family	Digital_Video_Download	5	0	0	N	Y	Five Stars	GREAT	2015-02-19
US	15910235	R2D17P0TCOVGKI	B00RSGI10U	291322650	Cocked	Digital_Video_Download	5	0	0	N	Y	Great cast, unique setting, interesting take on familiar premise	I heard about this from press the guys did on the Nerdist, glad I did.<br /><br />Great cast, the three lead male actors are all a pleasure, and the combination of them here makes for an interesting mix.<br /><br />Had some elements that looked like they'd be cliché or formulaic when they were introduced, but their approach looks like they'll take it a different direction in an interesting way. It definitely leaves me wanting to see more.<br /><br />It's funny that not only do they have a premise similar to the start of Tommy Boy, but they also used Dennehy to boot. I just hope he sticks around longer than Tommy Boy, he's great.<br /><br />In all, great cast with an interesting premise, set to a unique background with the family gun company. Looking forward to more.	2015-02-01
US	1023732	R3T462JNY6O0Y4	B00SH00N3Y	647130552	Lucy	Digital_Video_Download	4	0	1	N	Y	Four Stars	Excellent movie was well worth renting	2015-02-16
US	7419438	R300XMLQECB272	B000RLFJQ2	469333733	Ronin	Digital_Video_Download	5	1	1	N	N	Do not mess with De Niro	De Niro has had an excellent career from his blockbuster explosive performance in Godfather 2 and onward. Ronin is a fantastic action movie. I told a friend about this movie and he is a huge De Niro fan and never heard of this movie. I'm sure that he now owns a copy. This, like The Score is not only a must have for all De Niro fans but also for all movie lovers.	2015-01-24
US	13967143	R2MQGM598Z7UGC	B00S5G77CA	153251842	Breaking Greenville Season 1	Digital_Video_Download	5	0	0	N	Y	I love it!	Insightful, funny, and entertaining!	2015-02-06
US	47075648	R2KIGPI6250LYH	B00RSGFRY8	68901493	The Man In the High Castle - Season 1	Digital_Video_Download	5	0	0	N	Y	Perfect in every way	I read this book when it first came out, and consider it one of the best books I have ever read.  This Amazon series blew me away with its accurate and faithful rendition of this seminal novel.  Not only have they followed the book's settings and concept, they have created a believable alternate world.  Watching the show, you are convinced it is 1962, and America is an occupied country.  It's the little details, like the American flag with the stars replaced by a swastika, and the many Japanese cars on the streets of San Francisco bearing Japanese-style license plates.  Everything you see rings true, with CGI adding concept-appropriate signs and backgrounds, and even a Concorde-like jetliner for German officials.  I rarely watch TV dramas of any sort, but I am already hooked on this one.  I can't wait until the next episode is released.	2015-02-03
US	52000538	R3CUSBTZ50B048	B00O8NSCUK	232451748	Love Finds You In Sugarcreek	Digital_Video_Download	5	0	0	N	Y	Good, feel-good movie	Good, feel-good movie.  Beautiful scenery and wonderful acting.  If you are looking for a modern day Christian romance much like the Love Comes Softly movies, then this is it.  :)	2015-01-25
US	32223578	RPKM1D41OG7JM	B00QGKVPMA	62514705	The Dawn of the Planet of the Apes	Digital_Video_Download	3	0	1	N	Y	Three Stars	ok	2015-02-04
US	37462004	R3LQ2071JUAU3H	B00NMOGQ2C	961675376	The Fault In Our Stars	Digital_Video_Download	5	0	0	N	Y	Very much like the book, a very good film.	It was very similar to the book and kept true to the characters and their situations.	2015-02-15
US	27219398	R287DOYZ30R7OB	B00RSGIVVO	68901493	The Man In the High Castle - Season 1	Digital_Video_Download	4	0	0	N	N	My opinion	Intrigued and looking forward to see how this series would further develop.  Original thought while not afraid of offending after all it is fiction.	2015-01-24
US	39367618	R3K1VXB94RSY0R	B00K01MJ3U	543840169	The Contender	Digital_Video_Download	5	0	0	N	N	liked it	good story	2015-02-01
US	22663076	RUUV4ZVCSX54N	B00Q55646I	533894420	The Expendables 3	Digital_Video_Download	3	0	0	N	Y	Three Stars	It was ok!	2015-02-04
US	16275808	R2IS6MP1ZF28M	B00RSGITLG	713230055	Buddy: Tech Detective	Digital_Video_Download	5	0	0	N	Y	My two year old asks to watch Buddy very day ...	My two year old asks to watch Buddy very day, multiple times in a day. She absolutely loves it! Amazon please make more episodes so I don't have to watch the same show all the time!	2015-02-14
US	37096159	R3OSLINJM7DFNB	B00M5YBFBM	720328768	The Rover	Digital_Video_Download	5	0	0	N	N	Five Stars	Enjoyable and thought provoking.	2015-02-04
US	30136344	R2LRSZZW6PI3QO	B00RSI59DK	68901493	The Man In the High Castle - Season 1	Digital_Video_Download	5	0	0	N	Y	Not much like the novel	Not much like the novel, but was very well done. Great visuals and exciting plot. I hope we will get a series out of the show.	2015-02-09
US	45417508	RJ3PFXTMXCGNL	B00RR12NFK	330598801	The New Yorker Presents - Episode Three	Digital_Video_Download	5	0	0	N	N	Five Stars	Amazing!	2015-01-24
US	51897716	R2TIMBY72HKIM7	B00OOKU7PU	692387013	The Newsroom Season 2	Digital_Video_Download	5	0	0	N	Y	Fantastic	Extremely well-written, of course, by Aaron Sorkin. Good casting, too.	2015-02-07
US	11876489	R3PG4PRDU2PYND	B003UAMWWQ	953470793	Spaceballs	Digital_Video_Download	5	0	0	N	N	The gold standard of spoof films	This film is quite simply the gold standard by which all other spoof movies should be judged. Period.<br /><br />For Star Wars lovers or haters, Spaceballs has something to offer. It's a wonderfully crafted spoof of the Star Wars franchise and is done in a way that will appeal to everyone. (Well....everyone who isn't a weirdo who hates Mel Brooks comedies)<br /><br />There are hundreds of spoof movies poking fun at various titles throughout cinematic history, but this one is the absolute high water mark for the lot of them. It's Mel Brook's crowning achievement, a notch ahead of even Blazing Saddles. (Okay...a half notch ahead of Blazing Saddles. That was one funny movie too!)<br /><br />I can only hope that one day we'll realize the dream of Spaceballs 2: The Search for More Money. (With a touching tribute to Barf, of course)	2015-02-04
US	48368053	R3FSJUBLXMV5DI	B00R37P1BG	250492234	Black Box	Digital_Video_Download	5	0	0	N	N	Five Stars	Love this film - a wonderful depiction of theater and making theater!	2015-01-28
US	12783	R1UDZK5556IQR0	B001GQK56G	352479799	Inspector Morse Season 1	Digital_Video_Download	4	1	1	N	Y	Good British TV	Good shows but not as good as Elementary or some of the subsequent take-offs of the show.  The location is great for an English Lit. follower.	2015-02-17
US	10157041	R11A7SELJD2M4E	B00KTOXG6M	26031515	Picture Paris	Digital_Video_Download	1	4	5	N	Y	this movie starts out pretty interesting ~~~ however I could not turn it off ...	this movie starts out pretty interesting ~~~ however I could not turn it off fast enough as you are surprised by a HORRIBLE murder that you are totally not expecting, so if you don't like blood and gore, do not rent this movie or you will waste your money like I did...	2015-01-31
US	10200537	R1YBFYXAD4538B	B007EEB8HE	841277317	Dirty Dancing 2: Havana Nights	Digital_Video_Download	5	1	2	N	Y	surprisingly good :)	Always looking for a movie that makes me feel good, is well done, is uplifting and fun, and this is one I would recommend!	2015-02-03
US	34888984	R1CB9BRNDG2058	B00I3P1KU8	853694223	Pilot	Digital_Video_Download	5	0	0	N	Y	Five Stars	Done really well	2015-02-16
US	14348240	R3SX351OLIN67	B00HX446PQ	983218098	The Moaning of Life, Season 1	Digital_Video_Download	5	0	0	N	Y	Five Stars	I just love Karl Pilkington.	2015-02-09
US	49765155	R21B0M9SQW6HBN	B003SI9WMS	641502188	Deja Vu	Digital_Video_Download	5	0	1	N	Y	Science Fiction Gold.	Why have I never heard of this movie?!?!  A well written science fiction that I almost didn't watch.  Glad I did.	2015-01-31
US	39548565	R2DP6JIF94Q32U	B00RSI59A8	291322650	2015 Amazon Pilots Preview	Digital_Video_Download	5	0	0	N	Y	Cocked a great comedy/series!	I am 63 year old gun owner and I just watched the pilot. I have been a fan of Jason Lee since Mallrats. You have a great cast and is the kind of show that someone depraved as myself can honestly say I enjoyed. Please continue the production. You've sold me.	2015-02-15
US	39707991	R16VCRHQ2OVGGH	B00SVPVUSW	415795558	The Cabinet Heist	Digital_Video_Download	5	1	1	N	N	Five Stars	a cat like a thief slides in to the kitchen cupboard ;-)	2015-02-11
US	12695910	R3V13LH4OZ57MU	B00RSI4YF4	576999592	Just Add Magic	Digital_Video_Download	5	0	0	N	N	Baking, magic and friendship... sounds good to me!	My girls and I loved watching this premiere.  We cannot wait for the next episode!	2015-02-03
US	12607059	R3CNOEGXQH3TUP	B00TF87PUG	788498840	Tracks	Digital_Video_Download	4	0	1	N	N	Four Stars	Good movie	2015-02-13
US	49269265	R1OQW8RPZL2ZH3	B00SR4EOH6	928571635	Ep.2 Death Farm	Digital_Video_Download	2	20	20	N	Y	Is it just me?	Note to production staff: the music and sound effects should enhance the dialogue, not drown it out!	2015-02-08
US	25048935	R2PU3ZTRDBOL96	B00RSGFQOO	196368495	Niko and the Sword of Light	Digital_Video_Download	5	0	0	N	Y	You got to feel the characters¡	I think this cartoon has a great storyline as well as colorful and highly stylied work. Bobby chiu also picked the right voices to fit the characters. You were able to feel the characters and their emotions as they went along with the story¡¡ Great¡	2015-02-12
US	27469600	R6JWJZR5KTNZR	B00T4837W2	592455916	Dracula Untold	Digital_Video_Download	5	0	1	N	Y	More like this.	Please make more movies like this one. If a director and cast can pull this off with a story like Dracula's, that shows a lot of skill and talent. Even the plot twists were great and worked in very well into the bigger story. The extension at the end makes for interesting potential for future movies which I would be interested in seeing. Only Jude Law in Wisdom of Crocodiles compares to this new thread in Dracula's story, so indulge and enjoy another one.	2015-02-08
US	25609177	RDJL18Z8H190W	B00RSGIQT6	291322650	Cocked	Digital_Video_Download	5	0	0	N	N	Five Stars	Yes please	2015-01-30
US	52119685	R1X8K7VYX9T7MG	B006TLZNDI	363585395	Big Fish	Digital_Video_Download	5	0	1	N	N	Wonderful, Heartfelt Story of Fathers and Sons	This is a wonderful story of a father and son who never understood each other, and only when the son (Will) returns home to his dying father, does the son begin to realize who his father (Ed) is. Through a process of recollecting and retelling the tall tales for which his father is famous, we begin to see the true legend of the father. We also begin to realize that the father's inventive imagination has allowed him to live life to its fullest, making an adventure of everyday life, of the sadness, tragedy, hurt, and pain we all experience. By the end, Will is able to come to terms with the father he knew and the father who is real, and is able to help his father have one last incredible experience.<br /><br />The storytelling is the real star of this movie, creating true suspension of disbelief, where we are able to know that anything is possible. The acting, especially by Albert Finney as Ed, Ewan McGregor as young Ed, and Billy Crudup as Will, is superb. Direction by Tim Burton is smooth and fluid throughout the entire film. Especially poignant are the moments when Will meets the real-life versions of the characters in the stories that he told.<br /><br />Just a wonderful, heartfelt portrayal of the struggles of fathers and sons to understand each other and connect, before that opportunity is gone forever.	2015-01-26
US	17057131	R2IAT4JLKWATUF	B00RSI674U	475013967	Salem Rogers: Model of the Year 1998	Digital_Video_Download	4	2	2	N	N	I liked it. Something different	I liked it.  Something different, I am tired of the crime and drama thing	2015-01-25
US	4542205	R3VQ890P4HCRHD	B00I3MOT0Y	360747388	Transparent Season 1	Digital_Video_Download	4	0	1	N	Y	Four Stars	Great show.	2015-01-30
US	18521054	R2AYLXG9SI422G	B003U6BE8I	840463224	Percy Jackson & The Olympians: The Lightning Thief	Digital_Video_Download	5	0	0	N	Y	Five Stars	Grandson loved it for Christmas.	2015-02-07
US	47653491	R2WPCH2723LR07	B00CLO3MD0	283744294	Dark Planet	Digital_Video_Download	3	0	0	N	Y	Curious	Though said not a good scifi, it was pretty heady...especially the end. No real special graphics, but good characters. Slow with some standbacks, but at least there wasn't a camera man/woman shaking the shots through the whole thing...	2015-02-15
US	38144213	R3VE51ZVLGOY55	B00OH9I4M6	297292907	The Last Supper (English Subtitled)	Digital_Video_Download	3	2	3	N	Y	"this was in the ""alright category"" I've seen better and worse"	I am a big fan of Asian historical movies, this was in the &#34;alright category&#34; I've seen better and worse. I wouldn't watch it again.	2015-02-01
US	17461633	R6E3S2NGZQU6Q	B00RSGFRY8	68901493	The Man In the High Castle - Season 1	Digital_Video_Download	5	0	0	N	Y	Where is EPISODE 2???	Where's the next episode?!?!	2015-02-13
US	43545989	R27T5GK9J69KI0	B00RSI6HMW	291322650	Cocked	Digital_Video_Download	5	0	0	N	Y	give it a viewing	Good cast, good storyline. Look forward to more episodes.	2015-02-06
US	14085249	R7EMYAGKFY6A0	B00RSI5HSW	374287214	Down Dog	Digital_Video_Download	1	0	0	N	Y	One Star	So annoying!  Waste of time.	2015-02-15
US	30431530	R1MGOBEVL6VC9R	B00IK590UI	44034493	Robocop (2014)	Digital_Video_Download	5	0	0	N	Y	More than just an action movie	Such a great movie. Even for people who do not care for action movies, this is also deep and unnerving.	2015-01-25
