marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	49391805	ROPBWCVZPA46L	6301586034	375430015	Desk Set [VHS]	Video	2	1	36	N	N	Few laughs in this comedy	What a disappointment! This is one of the famous pair's worst film together - only the leaden and preposterous Keeper of the Flame is worse. Strange as it may seem, Tracy and Hepburn display almost no onscreen chemistry in this film. Instead of a sharp, witty spoof of the dawning computer age, we get a flat-footed film with almost no laughs. Stay away from this one!	2003-09-04
US	50714071	R37FUP9CAK4A43	B00009NRXM	489947982	Belly Dance Your Way to Your Soul Mate [VHS]	Video	5	3	3	N	Y	Well done!!	Amira Mor hit a home run with this video. Her costumes are beautiful & her 3 performances are stunning.She expertly instructs the viewer during the middle of the tape, and ties everything in with a couple of performances in the end. The background, the music and instruction are all top notch. She is a world renowned bellydancer who's fans will attest to her performances as she talks to you with her body and seduces you with a look and a smile. For us fans who can't see her perform live, a performance video by this bellydancing Goddess would be  heaven. But that said, this tape has something for those who want to study this ancient dance form and for those who enjoy watching this very sexy dancer seduce you with her hypnotic undulations are her charming smile.Five stars for Amira Mor....	2003-06-28
US	43429857	R296H936NGO5OP	B00005MM8N	697419582	Barney - Let's Go to the Zoo [VHS]	Video	5	4	4	N	N	My 20 month old loves Barney at the zoo!	My 20 month old loves Barney at the zoo. Any video with animals in it she just loves and I enjoy watching this one too. She'll walk around saying zoo everytime she wants to watch it.	2004-11-04
US	42107895	RUZ497PE7FW08	1887924000	399698569	Hula For Health [VHS]	Video	3	7	7	N	Y	Very sweet, but defintely not a &quot;workout&quot; video	Okey, so I bought this video thinking maybe it will be helpful for working out . . .<BR>Well let's say it's got a couple good things going for it. Real women dancing the hula, and slow moves that you can follow--sort of. The music is definitely the traditional sort, and you are introduced to the terms of the dance. Patricia is a very encouraging teacher. The last segments of dance are very fun to watch. <BR>However, if you have two left feet you may get discouraged easily because she does not break down the steps for you. You need would need to pay attention to the Warm Up segment to get that down first. Also the dub over is not too great there are times you will wish she gave better direction in how a move is done like the turns. The cool down segment is half cool down, half Patricia in her &quot;quiet place&quot;. So you get alot of scenic pictures and NO instruction on doing the cool down. The last segments of dance are not broken down for you to try. You would have to familiarize yourself with the moves from the earlier segments before you could do it.<BR>I think this would be a good video if you have had some introduction to hula already, but if you are new to the dance (or just can't dance) this may not be the best video for you.<BR>I still like the Neena and Veena Bellydancing videos for working out better.	2003-09-19
US	42558012	R3A9ULUAAXXYPJ	0784011796	551865992	Pi [VHS]	Video	2	6	22	N	N	Dont buy into the hype--rent &quot;A Beautiful Mind&quot; instead	This movie is a classic of the psuedo-intellectual hipster genre. It has the optimal mix of drugs, weirdo-psychotic behavior, and pop mathematics to take the hippy psuedointellectuals on a fanatastic voyage into a world where they matter. The truth is, this movie is more focused on the drugs and the weirdo-psychotic behavior than the math, and so the name &quot;Pi&quot; is misleading. This is not a movie about mathematics nor a mathematician. If is was trying to be, it did a really bad job. Number theory unlocking the secret to the stock market? The number 216? This is not serious mathematics. Hence the movies' plot is meaningless to people who really know what applied mathematics is about--all that is left is the drugs and the weirdo-psychotic nonesense. Two stars.	2003-12-18
US	32531562	R3FLQ4UEOHYUBE	6304123701	119412182	Maternal Instincts [VHS]	Video	4	2	4	N	N	I agree...	Yeah, I agree with mostly everyone else in saying that Beth Broderick kicked serious butt in this movie, but Delta Burke was a bit I don't know, just not fit for her part I guess. The plot was cool, but predictable. Somewhat predictable any ways. The only reason I liked this movie so much is because I write stories like that a lot. (Having to do with some one doing something that causes that second person to seek havoc apon them) So yeah.	2003-09-12
US	39371720	R18A4988HJJNUQ	6302806313	814168715	Eyes, the Mouth [VHS]	Video	2	2	4	N	N	Meatless attempt by Bellochio to regain past splendour.	The normally high quality of director Marco Bellochio's body of work assailing the Italian bourgeoisie is compromised by this disordered affair that is marked by what is perhaps his least inventive efforts, particularly as they concern the screenplay and the soundtrack. Bellochio's first feature, I PUGNI IN TASCA (Fist in the Pocket), from 1965, established him in the forefront of Italy's Neo-Realism school of cinema, but his attempt to emulate its success by utilizing his original leading player, Lou Castel, and theme: a man reluctantly returning to the family which he has discarded, fail to yield a satisfactory result. Castel plays twin brothers (Pippo/Giovanni), the former of whom has committed suicide, apparently due to his failure at love with his pregnant fiance Vanda (Angela Molina), and when Giovanni becomes in turn her lover, he finds himself in a position of serving his family's immediate purpose: to shield his highly religious mother (Emmanuelle Riva) from knowledge of the sinful cause of Pippo's death. Despite Castel's rather outrageous essay to depict Giovanni's inner turbulence, the film suffers from an emotionally removed composition throughout, certainly not helped by inferior sound quality and a decision to give several major roles over to dubbing undeftly from original Spanish and French into Italian. There are several citations to PUGNI, even an instance in a theatre wherein a lengthy and important scene from that film is shown, all conducive to a bothersome perception that Bellochio is developing a vanity piece here, one signally lacking in originality. On occasion, a glimpse is to be found of Bellochio's wonted strengths, including his emphasis upon the language of bodily movement, but his attempt to unite his customary theme of socio-economic inequality with a form of magic realism brings forth an enervated and oft incoherent production.  <br /> <br />	2005-10-26
US	52503858	R3HAC861N2MXJ7	B000066CAA	239729723	Baby Einstein Gift Pack Volume 1 (Baby Bach/Baby Newton/Language Nursery/Baby Shakespeare) [VHS]	Video	4	31	33	N	N	Mostly good, if used correctly.....	We have all of these videos and my kids love them.  They are bright and colorful, with loads of great images and top notch music.  I like that they vary and have different themes, our favorite is Baby Newton.  I have no idea why they prefer that one, but they just do.<br />Now, I've read some negative reviews on here and I must say I can see the point that those parents are trying to get across.  But Julie Clark tells us at the end of every video that you should watch with your child and discuss what you are seeing.  This is an opportunity to interact with your child, this is not intended as an electronic babysitter (Nick Jr. is the electronic video, or didn't you know?).  So if used properly they are learning videos.  My two kids, aged 4 and 2, enjoy the chance to spend time with a parent and learn about colors, numbers, shapes, etc.  For that purpose they are great!	2004-02-28
US	43769254	R1M2BJNW9K087Z	B00015GA94	404522905	Mtv: Pilates [VHS]	Video	5	3	3	N	Y	One of the Best Pilates Videos	I took a pilates class at a local gym and then decided to by some videos so that I can do it at home.  I bought three video (Crunch:Pick you spot pilates and Windsor Pilates) and I loved this one the best.  It has a total of 39 minutes and it goes through all the popular moves.  I would recommend this video for people who work out regularly and want to try pilates.	2004-05-16
US	50853272	R1ZU0NW2QACM1Y	B0000AZT5K	260128249	The Bar Method Body - Designer Sculpting [VHS]	Video	4	34	37	N	N	excellent (!!!) workout, but hard on the knees	"I have been doing pilates, yoga and weight training for years.  The Bar Method was a recent addition to my exercise routine and within three weeks I noticed an unbelievable improvement in the look of my body.  I was pretty fit before, too, so such a quick change was remarkable.  This is the most effective workout I've ever tried for targeting the butt and hips.  Even my boyfriend, who is usually hard-pressed to notice any changes in my body, commented...and this was in less than a month!<br />I was very excited about the routine (doing it 2-3 times per week) until my runner's knee, which had been a recurrent injury in college, started to flare up again.  It got to the point where I couldn't really run at all anymore.  The pain was the worst after the Bar Method workout, so I stopped doing it and now I can run again.  Now I only do the workout once or twice a month.  I think that the workout is hard on the knees because many of the thigh exercises are done standing up with your knees bent, into a near \\""chair\\"" position.  <br />If you have bad knees, this video will not be good for them, I don't think.  But if you're one of those people who never gets injured, this is the best workout video (for changing the look of your body) that I've ever tried.  I wish I could do more of it!"	2004-07-03
US	33082389	R2EB5L0AVL9GS1	6302498651	802577489	Carmen La De Ronda [VHS]	Video	5	4	4	N	N	A beautiful film !	To start my review I have to say that I have seen this film more than forty times !<BR>I love this film very much and I never tire to see it !<BR>I think it is a very good film , full of wonderful things. The cast is one of the very best I have seen . Sara Montil is really splendid . And wow , what a couple she made with Maurice Ronet !!! They have such a very goodm chemistry together . In this film they both play some of the most wonderful and romantic scenes Ive ever seen in a film . To name one of my favourites , I love very much the scenes in the jail . They really show all the power of Sara and Maurice on a screen !!<BR>Jorge Mistrl is also very good in his role of a bandit and Germn Cobos and the rest of the cast .<BR>Another thing I would like to comment is about the photography, so beautiful ( those wonderful sunsets over the lovely landscapes of Ronda.)<BR>And the film is also wonderfully animated by the lovely Spanish folk songs sung by Sara Montil . They really give life to the film too and Sara sings the songs with such grace and charm !!<BR>Like all the reviewers that wrote about the film before me , I would like to project the wonderful poerformance of Maurice Ronet as the French sargent , Jos . He is wonderful at this , he makes you feel you are in front of a wonderful actor . He has such a great deal of charm and charisma !!<BR>He was also a very talented actor and a very handsome man . He made another three films more with Sara Montil and worked with such a great French directors like Louis Malle or Claude Chabrol . I also have read that he became a writer and director too . <BR>I highly recommend this film and Id give more stars if I could !!	2004-05-20
US	52875304	RNLZE91L24U4N	B00005T7HE	507233682	The Many Adventures of Winnie the Pooh (25th Anniversary Edition) [VHS]	Video	3	3	16	N	N	Tiggers tops are made of rubber, bottoms made of springs.	Winnie the Pooh has been a family favorite for all 5 children as they grew up.  But just as Christopher Robin goes off to school, my children slowly outgrow the Bear Stuffed with Fluff.  Only the 6 year old still watches this movie on occasion but the others have such fond memories that Pooh and Tigger got ranked 18th out of 41.  This movie is all good and smiles.  If my children were all still under 7 this would probably be ranked in our top 10.  <br />My only criticism is that the inking of the artwork didn't seem to match the standards set in other Disney productions and could have be sharper.  <br />We also have Search for Christopher Robin that was also about equal in popularity when the kids were younger.  Amazon ranks this movie at about 1,100, a very strong showing that would put this movie in the top 10 of the 41 we ranked.  We give it 3 stars given the current ages of the family members involved in the ranking.  Still, 18th means it beat out 23 others, but that the family liked 17 Disney cartoon movies better.  Tiggers are Fun Fun Fun, Fun Fun.<br />We had a lot of fun by gathering the family together to rank the 41 Disney movies we have that include some cartoon work. All the kids, ages 6 to 27, participated along with mother and dad. Lion King was selected number 1 of the 41 as the family favorite, but narrowly. Peter Pan was 2. Pete's Dragon 3, Beauty & the beast 4, Sleeping Beauty 5, Snow White 6, Robin Hood 7, 101 Dalmatians 8, Fox and the hound 9, Cinderella is 10th, Rescuers 11, Hunchback of ND 12, Aladdin 13, Aladdin King of Thieves 14, Jungle Book 15, Little Mermaid 16 and Hercules 17.	2003-08-11
US	28844977	R14QJ63XJGUKO1	6303205364	342574281	Clifford [VHS]	Video	5	3	4	N	N	THIS IS THE FUNNIEST AND BEST MOVIE EVER MADE!!(BESIDES 8MIL	This movie is sooooo! funny i cannot believe that martin short did not get more recognition for this movie it was definatley his best movie along with being THE funniest movie ever. You should defintley get this movie if u can since its such a rare find. This movie is SOOOO great that it should be  declared the funniest movie ever i love it!!!!! Fellow collegues call this movie a masterpiece So go get it now!!! Besides the film will have you saying the most clever things you would of never thought to say.<BR>CLIFFORD!!!!!!	2003-07-12
US	41093134	RB4C85P81WPWZ	6302069106	535455855	Isle of the Dead [VHS]	Video	5	4	5	N	N	Ghosts of the past	"\\""Isle of the Dead\\"" is a multilayered film that is at first hard to penetrate, but when the viewer actually understands what's going on the rewards are rich.  A group of people are quarantined on a small Greek island during the Balkan war of 1912, and things start happening which we can never be sure are actually supernatural or not until the horrific ending.<br /><br />Boris Karloff is in top form playing the creepy but well intentioned \\""watchdog\\"" General Nikolas Pherides, a man set apart from others by his inhuman loyalty to the military and his singular loneliness.  Also, as the film goes on and he grows more and more irrational, we see that he is slowly losing his mind.<br /><br />One gets the sense from the beginning of the film that this tough and alienated old man probably would have been better off if he had never decided to accompany a strangely sprightly reporter, Oliver Davis (he seems almost amusingly out of place in this movie, and his cheesy romanticism makes you wonder if he wandered off the set of \\""Casablanca\\"") to the small island where his wife is buried.<br /><br />As it turns out, all the coffins have been pillaged by peasants for antiques, and the bodies destroyed by a superstitious old woman who turns out to be the real villian in the film, a black clad old coot named Mira.  From the outset she preys on the General's already unsound mind, insisting that Thea (Ellen Drew), a healthy young woman, is a vampire feasting on the ill health of the rest of the islands' inhabitants.  At first Karloff's character writes her off as a nut, but as his friends start falling dropping off like flies from the plague which has struck the island, he becomes more and more vulnerable to her nonsense, and begins watching Thea like a hawk.<br /><br />Albrecht (actually actor Jason Robards' father in an unflattering role), who owns the island, is a native Greek and sits somewhat happily as the dementia escalates.  He seems like the Santa Claus of the movie, praying to Hermes and insisting that one must surrender to the gods in order to achieve an honorable death.  There is one unforgettable scene in which the military doctor catches the plague and simply says, while dying, \\""Live fighting and die knowing you know nothing\\"". Thereby another knotch in the already deteriorating psyche of the General is undone.<br /><br />This is a film about acceptance of fate and the consequences of dogged stubborness represented by the General.  The last half  hour is unforgettable; a woman is buried alive, bursts from her coffin (the mood of unrelenting doom and inevitable death is pure Poe) and begins a killing spree which ends in the death of both the General and the superstitious old Mira.  Ultimately the General is a sympathetic character.  We are not sure what to make of his intensity.  In the first scene he sends a man to die for abandoning his troops without blinking, and yet throughout the rest of the movie his more human side emerges, which he has obviously been repressing for a long time.  The atmosphere of this film will not leave you long after watching it.aying to Hermes and insisting that one must surrender to the gods in order to achieve an honorable death.  There is one unforgettable scene in which the military doctor catches the plague and simply says, while dying, \\""Live fighting and die knowing you know nothing\\"". Thereby another knotch in the already deteriorating psyche of the General is undone. <br /> <br />This is a film about acceptance of fate and the consequences of dogged stubborness represented by the General.  The last half  hour is unforgettable; a woman is buried alive, bursts from her coffin (the mood of unrelenting doom and inevitable death is pure Poe) and begins a killing spree which ends in the death of both the General and the superstitious old Mira.  Ultimately the General is a sympathetic character.  We are not sure what to make of his intensity.  In the first scene he sends a man to die for abandoning his troops without blinking, and yet throughout the rest of the movie his more human side emerges, which he has obviously been repressing for a long time.  The atmosphere of this film will not leave you long after watching it."	2004-11-10
US	47242916	R2CAQHWLCLYF87	6305194602	572741687	Wai Lana Yoga: Beginners Workout [VHS]	Video	5	3	3	N	N	Yoga - a Very Pleasant Surprise	"I'm new to yoga, but a friend introduced me to this tape, and now I'm hooked! I thought yoga was just about trying to twist your body into a pretzel and then zone out. I had no idea what a workout it is. I can't figure out how it energizes AND relaxes me so much at the same time - but I love it!<br />Wai Lana is a terrific teacher. She's warm, always encouraging, never pushy - and never made me feel like I was just a dumb beginner. Even though a couple of the postures were a real stretch, I just did what I could and that was great. And on the last posture, the Yoga Nidra relaxation, I just melted into the floor.<br />The tape is beautiful to look at, with amazing tropical scenery, and the music was a pleasant surprise - not your dreaded New Age stuff, but full-bodied, upbeat and mellow.<br />With yoga, it hardly looks like you're doing anything - but at the end, you know you've done some aerobics. I call it the \\""stealth workout\\"" - and \\""stealth\\"" rhymes with \\""health\\"". It's certainly doing wonders for mine! This tape is terrific.<br />Greg<BR>Boise, Idaho"	2003-12-15
US	49778371	RLXI551KPSMAT	6303103316	634131660	Punch and Jody [VHS]	Video	5	1	3	N	N	Great Movie!!	Glenn Ford stars as a man who deserts his young family to join the circus only to reappear years later.It's a great movie!!	2004-05-14
US	26679191	RDQIA7K5468DI	B000065U6Q	717818	The Lord of the Rings - The Fellowship of the Ring [VHS]	Video	3	1	8	N	N	LORD, I NEED A WIZARD TO TAKE ME FROM THIS MOVIE..	UNLIKE MOST OF THE OTHER REVIEWS, I FOUND THIS MOVIE IRRITATING..WHY? WELL WHAT IS SO SPECIAL ABOUT A RING, AND A HOBBIT...I CANT BELIEVE THE RING HAS THE POWER TO DO SO MUCH, YET NOONE CAN INVENT A PAIR OF SHOES FOR THE HOBBITS! I HATED THE WAY THE MOVIE ENDED, IT JUST KIND OF, FELL OFF, I WAS EXPECTING A BETTER ENDING. IF YOU ARE NOT A FAN OF THE TOLKIEN LITERATURE SERIES...YOU PROBABLY WONT FALL HEAD OVER HEELS FOR THIS ONE EITHER. I NEVER READ ANY OF THE BOOKS, AND AFTER SEEING THIS MOVIE, (WHICH THE KIDS WILL LOVE) I AM GLAD I DIDNT..	2003-10-05
US	37864875	R2BJ1ASFJ777KR	6303296785	824813116	Total Yoga [VHS]	Video	3	4	5	N	Y	good exercise, not for finding centeredness	"I have done yoga sporadically over the past few years and found this video slightly jarring.  I think it would be perfect for a person who likes arobics or who is adverse to anything \\""new age-y.\\""  The narrator has a very slight Texas accent and moves from position to position in a very matter-of-fact way.  I prefer the more mindful approach in Rodney Yee's videos.  As an alternative, I would highly recommend Ali McGraw's video which I think is appropriate for a beginner (although some poses will always be challenging), provides good guidance, it is \\""modern\\"" and very mindful."	2005-02-05
US	37497635	R16FM60CCJKAB8	6304400810	374581670	Johnny Tremain [VHS]	Video	4	5	6	N	Y	Young patriots	"Like many of the other reviewers posted here, I loved seeing Johnny Tremain as a child. (My own crush was the character Rab, played by Richard Beymer, whom I also liked quite a lot a few years later in West Side Story.) Now an interpreter at the Nathan Hale Homestead museum in Coventry, CT, I helped run a Revolutionary War film festival this past summer, and Johnny T. was the hit of the series. An audience of 65, mostly adults, sat under the stars for this entire movie. Though cleaned up and made pretty the way the Disney company is wont to do, JT presents a simplified but engaging version of the impact of early revolutionary events on the lives of three teenaged friends. The drama is believable and the remastering excellent. If you saw the film years ago, it's fun to revisit. If it's new to you, I'm sure you, and the children in your life, will enjoy it. Today's teenagers, however, are apt to find it \\""lame\\""."	2005-11-02
US	37232077	RJNNSJRWNO63V	6304237677	533737475	The 7th Dawn [VHS]	Video	5	66	72	N	N	The 7th Dawn	I highly recommend this movie to all those who are interested in the Malayan (now Malaysia) Emergency (l948-1960). The Malayan Emergency begins with the killing of several British planters by the Communist guerillas in Sungei Siput, Perak State of the then Malaya. The actual leader of the guerillas is none other than Chin Peng (see his memoirs Chin Peng: My Side of History). But in the film he is known as Ng. This l963 movie is based on the book, THE DURIAN TREE by British writer, Michael Keon. I was an eye-witness to  several parts of the film being made in Malaysia. The beginning scene with the helicopter was filmed at the Forest Research Institue of Malaysia at Kepong. The next scene was also filmed in the grounds of FRIM at Bukit Laggong. Others scenes were filmed at the placid Lake Gardens, The Railway Station and the Moorish style Clock Tower Complex in Kuala Lumpur. The beach scene was filmed at Port Dickson, Negri Sembilan state. The various jungle scenes were filmed at Ulu Gombak on the Main Mountain Range of the country. Those were lush virgin rainforest being photographed. The jail scene was made at the famous Pudu Jail where Capucine was incarcerated for the hand geranade in her durain fruit. The rubber estate and rubber tappers at work were filmed on the Kuala Lumpur trunk road to Negri Sembilan.  The entire picture was made entirely in Malaysia and within 30 miles of the scenic Kuala Lumpur.  But, when the film was finally made and ready to show on the screen, the conservative Malay Government of the late Tunku Abdul Rahman banned it from being seen by Malaysians who might not know the truth of their country's Emergency which involved the guerillas (former anti-Japanese fighters)and the British colonialists. The colonialists  promised independence to all Malayans after the Second World War, but broke the promise when they defeated the Jap invaders together with those heoric jungle fighters who bore the brunt of the barbaric invaders! This film is stillhighly sensitive today in Malaysia which is dominated by the Malay politicians. Though the hero of this story Chin Peng (Ng in the movie)and his five thousand troops had  signed a peace treaty between the Malaysian and Thai government in the l980s. Yet  Chin Peng and most of his freedom fighters (against the Jap invaders) were still not allow to visit the country for purely negative political reasons. This is a very good movie and there is some truth in what it is being portrayed. I like the main character William Holden.  I therefore leave this to the imagination of the viewers. As the truth will set one free! Have fun.	2005-07-23
US	28847038	RHIIW4AWXEQGN	B00005RRIQ	956590241	Wolverine -  VHS 1996	Video	3	1	1	N	N	Wolverine 1998 VHS Antonio Sabato, Jr.	Harry Gordini (Antonio Sabato Jr.) leads a double life, college professor by day, ex-Navy Seal with a license to kill by night. A group of international terrorists cross the line by kidnapping his ten year old son, Gordini becomes caught in a war between a ruthless drug cartel and the United States government. What the terrorists don't realize is the war is personal. <br />1998 Spartan Home Video, Rated R.	2005-09-08
US	48069345	R2YD1TAFVH45EI	1572523301	208357274	My Dinner with Andre [VHS]	Video	5	20	23	N	Y	Tres Bon!	&quot;My Dinner with Andre&quot; is my all-time favorite film. I watch this movie often, each time of which I notice another layer of meaning.  In addition to the superior dialogue and direction in this film (which other reviewers here have aptly described), the movie is rich, visually. This movie is not visually boring, despite the fact the cameras are on Wallace Shawn and Andre Gregory for nearly two hours. Andre Gregory, especially, is such an engaging conversationalist that he evokes compelling mental images in the audience as to what these far away places might look like (i.e., the Sahara and the Polish forest to name a few). After all, Gregory said &quot;I consider myself a bit of a Surrealist,&quot; meaning that the world of dream images in the mind's eye are the locus of true imagination. It's a superb use of the verbal to evoke the visual. Yes, the film is overtly naturalistic (i.e., the restaurant setting, a 2-hour meal with &quot;real&quot; characters), but the sheer dialogue transports one beyond mere verisimilitude.<br />Having the audience imagine, in their own ways, what these venues might look like is so contrary to what we get so often in American movies today. We typically get  in your-face visuals and glitzy special effects (e.g., &quot;Lord of the Rings) that allows no room for viewer imagination: its all artificially provided for you. Such films leave me, to use Gregory's words, &quot;passive and impotent.&quot;<br />&quot;My Dinner with Andre&quot; respects its audience by reminding us what it is to be truly human. Having conversations as portrayed in this film is my ideal evening out with a good friend(s).<br />I can't recommend this movie enough.	2004-07-18
US	49786731	R1HE6QFNTWZATM	B00005QZ82	217086792	French Kiss [VHS]	Video	4	5	6	N	N	Predictably adorable	In my never ending endeavor to evaluate all the adorable movie stars (I'm sorry, I can't help myself) I've seen yet another Meg Ryan movie and I must say I'm beginning to be smitten.  She is just so darn cute.  And ageless.  And perky.  And actually a wee bit sexy when she gets in the right mood.  And anyway since the movie takes place mostly in France (the stomping ground of my partially misspent youth) the scenery is nostalgic, the title is cute, and believe me, the food is delicious.<br />But what carries this movie is a beguiling performance by Kevin Kline and his very oo, la, la French accent.  I also liked the concierge who takes Meg's 100-Franc note (worth about twenty bucks) as his God-given concierge right with nothing more than a belated, merci you vile American touriste.<br />Okay, I have to confess.  I have a love/hate relationship with Meg.  I just want to take her home and tuck her into bed, but all she cares about is being cute on screen and teasing me.<br />Director Lawrence Kasdan (Body Heat 1981, Anne Tyler's The Accidental Tourist 1989, writing credits with George Lucas sagas, etc.) has a few jokes with the nearly all female theater audience and their drag-along beaux.  (Actually this video is currently being viewed on the couch across the nation by Roseanne Barr and John Goodman look-alikes with Roseanne making sarcastic remarks about Meg's eyeshadow and scrawny physique while Goodman chortles with squinty eyes as he anticipates the action to come apr&egrave;s le flick.)  I especially liked the vast vineyard (Meg is drooling) that Kevin DOES NOT HAVE due to his wild and crazy ways (he says, but shows it to her anyway).  I mean, RESOURCES are what a real woman wants in a man, dodo brain.  What are you doing, playing hard to get?<br />Anyway, as all romance movie fans know, boy meets girl (cute), boy and girl cannot get it on just yet for 1001 wacky reasons, and finally boy gets girl or actually girl gets boy, and boy turns out to be worth getting as he naturally comes up with beaucoup des ressources of a very special kind.  Etc.<br />See this for Kevin Kline, an underrated actor who has a lot of fun behind the five o'clock shadows and the French pastry while proving he can Can Can with the best of them.naturally comes up with beaucoup des ressources of a very special kind.  Etc. <br />See this for Kevin Kline, an underrated actor who has a lot of fun behind the five o'clock shadows and the French pastry while proving he can Can Can with the best of them.	2004-01-04
US	44822942	R3KO7FM2L2IJYF	6300183165	827956425	Uforia [VHS]	Video	4	11	11	N	N	Guilty Pleasure	"UFORIA is one of those movies that begs the question, \\""Why didn't this film make it?\\"" I hope they track down the principal cast and crew members so they can release a Special Edition DVD of this fine, forgotten film. It's full of colorful performances and vivid local flavor, all wrapped up in a tidy comedic plot. Fred Ward is wonderful as the scruffy redneck Waylon Jennings wannabe and Cindy Williams is actually kind of endearing as his love interest. I recommend UFORIA highly."	2003-06-27
US	52997311	R3Q7PYYRRVRKV	6301540328	559496367	Dante's Inferno [VHS]	Video	5	5	6	N	N	Brilliant!	I saw this movie back in the 1970's and since then I have been a huge admirer of Dante Gabriel Rosetti (both his painting and poetry).  I have always been a fan of Oliver Reed as well.  I remember being completely riveted by his performance. I'd forgotten that it was a Ken Russell movie though.  I wish that this movie would be released on DVD.	2005-10-03
US	52945340	R3NGV2FYWPKP14	6300269094	578523944	Performance [VHS]	Video	5	12	15	N	Y	Must everything be explained?	I found this movie after watching some special films like &quot;Picnic at Hanging Rock&quot; and &quot;Mulholland Drive&quot; that made me hungry for something different in a movie. In fact, I rented &quot;Performance&quot; after following Amazon's chain of &quot;people who bought this movie also bought this movie&quot;, and it is now on my best of the best list. What a stunning film it is. Sometimes, we struggle too hard to explain things. &quot;Performance&quot; should be experienced, not explained. Watching this film is like having a dream, and, like a dream, it won't make much sense when you awaken from it. But the images from it and the feelings they inspire will haunt you. I was about to write here about some examples, but I'll just give one - a Jim Morrison poster on the wall entitled &quot;It's Over&quot;. Perhaps the movie is about the death throes of 60's idealism? I'm sure that in part it is, and that different people will have different interpretations. Did you have a dream last week? What did it mean?	2003-10-11
US	51148255	RPX65MO23PTDZ	6300215814	595283860	Breakfast at Tiffany's [VHS]	Video	5	1	2	N	N	Excellent!	"A treat.  The romantic comedies of the early 1960's were a special genre, and this one is the very best.  It is so well done that it is impossible to say unequivocally whether it is a comedy or drama--- it is really a plausible mixture of the two, and isn't that how life is?  The score is beautiful, echoing the ambiguous funny-sad mood of the story.  \\""Moon River\\"" is an immortal classic and fits in perfectly here.  <br />There will never be another Audrey Hepburn. A flawless performance here!  <br />I would say this film was a direct predeccessor to Sex and the City decades later, only much classier."	2005-03-30
US	34310975	R3R03M417WR4KU	B00007KK3V	766468377	Igby Goes Down [VHS]	Video	5	1	2	N	N	Is there anything higher than five stars?	What a fantastic, brilliant, well-acted movie!  It poignantly brings to light the plight of the so-called upper-class, the pseudo-bohemian new wavers who live for money, drugs, and casual encounters, all through the eyes of a seventeen year old boy who has grown up among them.  This all-star cast is perfection, but nobody stands out more than young Kieran Culkin, who is proving himself to be the next big-name talent. The scene where he breaks down over his mothers corpse is impossibly poignant and moving... I can't rave enough about this movie.<BR>The humor is dark and understated, but definitely there.  The whole film has this subtle irony to it, especially when it comes to Igby's godfather.  Igby is a clever and astute young man, his brother (Ryan Philippe) is empathetic while being despicable, his mother is neurotic and hateable, his father likeable, his landlady is pathetic, his girlfriend is lovable... in short, all of these characters are strikingly real.  If you have a brain and a sense of the ridiculous, you will definitely love this movie.  If not, still rent it.  Maybe you'll learn something :)	2003-10-15
US	35812053	RJH6XL3NLFJOW	B0006OMQ52	236877731	Darker Than Amber	Video	5	7	8	N	N	Where the DVD?	"I initially saw this on TV, then years ago purchased the VHS-which i was sad to see was the edited version (I believe the same as the version shown on TV).<br /><br />Well it captures that late 60's vibe perfectly, and I just love the houseboat Travis lives on!<br /><br />On top of that one could compare this film/story to \\""Lady In Cement\\""-a Frank Sinatra mystery which has almost the same exact storyline (Sinatra's detective even also lives on a houseboat) which has just been released on DVD but is vastly inferior to this movie..."	2005-06-09
US	28403999	R1R6NAOU4ZUFM7	B00006RCPM	534166270	Minority Report [VHS]	Video	5	3	4	N	N	A Riveting Masterpiece	Minority Report is by far the most potent, intelligent, and provocative sci-fi thriller I have ever seen. Tom Cruise stars in this riveting masterpiece, giving a vivid and realistic portrayal of his character, as do all the actors in their individual roles. The storyline is extremely well-developed, and the characters as well are well-developed and well-portrayed. And the chilling depiction of the far future is realistic as well. It is a mind-blowing action-packed masterpiece.<br />The storyline concerns a six year-old unit of astounding technology headquartered in Washington DC which identifies the culprits of future murders. Thus, the officers of the Precrime Unit can detain killers before they commit their crimes.<BR>When the chief of Precrime (Tom Cruise) is himself identified as a future murderer, he finds himself in a desperate race against time to find out whether or not he has been set up by a hacker. He must discover the truth behind his revealed future before he falls prey to the system he created. <br />In my opinion, Minority Report exceeds most other films in the sci-fi genre. It is perfect in every way. Even the choreography is noticeably excellent. I strongly reccomend this film to anyone. You will not regret seeing it. 5 stars. Rated PG-13 for violence, brief language, some sexuality, and drug content.	2003-08-27
US	45770701	R358V0O4KVH748	6304227531	799844724	The Method - Pilates - Precision Toning [VHS]	Video	5	2	2	N	N	I love this work out!!	This is a great video! I cant say enough good things. I just had a baby and was in a car accident while pregnant resulting in back injuries. I thought Pilates may not be for me because I was so out of shape and injured. Definatly not the case! Another person said there were no modifications to the moves and you had to be fairly fit to even try this work out. Not so!! Several times she says to go only as far as comfortable, you have to follow her directions- then you have a completly tailored work out. <BR>True there isnt a whole lot for arms...but I have a baby for that!	2004-01-22
