marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	27942607	R2HY550UHVS6BZ	B0056E6WMU	345270958	Ravel Nite-Glo Quartz Luminous Dial Velcro Boys Watch R1703.1	Watches	3	5	5	N	Y	Nice, but too big.	This watch looks good but the band will be much to large for my 8 yr old grandson. I'm planning to make an adjustment to the band myself using my sewing machine since the it is Velcro.	2014-12-09
US	2108360	RILZEOB7DCMMC	B007HN6USO	509345431	Invicta Men's 10407 DNA Urban Silver Sunray Dial Black Silicone Watch	Watches	5	0	0	N	Y	Five Stars	beutiful and unique	2014-12-06
US	1480654	R1XAZYFCSO6WE6	B00ON4FJDC	745608646	Joshua & Sons Men's JS-46-03 Black Quartz Watch Set	Watches	2	0	1	N	N	Huge. Outsize. Big.	Huge. Outsize. Humungus. Big. Gargantuan. Larger than life. Could fit Godzilla comfortably. Too big for anyone whose wrist is less than 9cm in diameter. Absolutely gihugemous.	2014-12-08
US	16925425	R3S77HTH3PQE0S	B007VZ3UZE	770253686	Nemesis Women's NS212BU Classic Analog Watch	Watches	3	1	1	N	N	Not Up To My Nemesis Standard	I asked my husband to order this for me with his Prime account so that I would get it faster.  I was very excited to add this red leather cuff as my 4th Nemesis watch, but I was kind of disappointed when it arrived.  First of all, the band is not as wide as it is in the picture all the way around.  It is wide by the watch face and then thins out, which is not really what I was going for.  Secondly, and most important, I was disappointed with the band.  All three of my other Nemesis watches have a stamp or imprint in the band that says &#34;Nemesis Genuine Leather.&#34;  This new watch band felt foamy, had no identifying marks in it, nothing stating it was real leather, and actually had a little oval sticky spot where a sticker was obviously removed from the band.  (My guess is that it was the typical little oval &#34;made in China&#34; sticker that comes on everything else.)  I love my other Nemesis watches, but I'm sending this one back.  It just isn't as high-quality as their other pieces.  I have included a photo of this new watch band as compared to two of the other watches I own, both of which are stamped as real leather and &#34;Nemesis&#34; brand.	2014-11-21
US	17251770	R2Q0GTW4PY3CS2	B001BZGALG	413299053	Swatch Women's YLS430C Quartz Stainless Steel Silver Dial Watch	Watches	5	0	0	N	Y	Five Stars	beautiful watch	2014-11-08
US	11138242	R2WZNRFDUV4KZ0	B000FPX5WU	298131396	Casio Men's GW700A-1V G-Shock Solar Atomic Watch	Watches	5	0	0	N	Y	Five Stars	great watch, don't loose the instructions	2014-10-22
US	16265492	R28ZWRQ2SKGFVQ	B00ATULZBO	377740824	Invicta Men's Jason Taylor 14424	Watches	5	5	5	N	N	Gorgeous, very clean, a compliment grabber!	Stunning Timepiece!  I debated over this one for a couple weeks but finally pulled the trigger, not cheap but by far one of the best looking Bolts i own!  Highly Recommend!	2014-12-08
US	1072601	R3UCKFFSG0SKTH	B002T1M8A8	125772144	Fossil Fs4487p Machine Chronograph Black Silicone Watch Watch For Men	Watches	5	0	0	N	Y	Five Stars	GREAT WATCH. MONEEEYYYY	2014-11-01
US	2778296	R1XHAPALC75FVV	B007ZXYHHW	191542808	Vavna Womens Ladies Stainless Steel Black Dial Bracelet Bangle Wrist Watch Quartz	Watches	5	0	0	N	Y	Five Stars	Excellent !!!!!!	2014-12-02
US	27664122	R1CQGU56Y1OKMZ	B000GGQ9IU	850055178	Victorinox Swiss Army Men's 24785.1000 Airboss Mach 6 Black Leather Automatic Chronograph Red Dial Watch	Watches	5	0	0	N	Y	Big and Heavy Until...	Big heavy until you put it on...the weight disappears. The most accurate watch I have ever owned. Checked against the atomic clock, it's usually within 5 seconds weekly. No regrets on this purchase.	2014-11-01
US	48343829	R1RQ9774R2ZOEJ	B0035CSUP2	136909068	Skagen Men's 696XLTTM Titanium Grey Dial Watch	Watches	4	0	0	N	Y	Fine watch	Slim, light weight, durable, accurate, attractive, easy to read, reasonably priced. The only demerit is poor directions on adjusting the band, which led me to damage the soft metal of the clasp. My hopes for the watch's longevity are driven by both lack of desire to spend more money AND love of the watch itself.	2014-12-04
US	27514255	R11D0IE9BUXF8S	B00GY851XI	300230378	WOODIES White Bamboo Wood Watch	Watches	5	2	2	N	Y	Great Product!	This is great product for people who need a hypoallergenic watch. It's the only watch I've owned that has kept me reaction free - and not to mention, it's beautiful. I've received so many compliments already. Definitely a great buy!	2014-10-28
US	16301550	R1RBY50KXADVXP	B008U798K8	154515705	Lacoste Borneo Chronograh Black Dial Black and Green Silicone Mens Watch 2010650	Watches	5	0	0	N	Y	Great Watch so far (Have only had it for 4 ...	Great Watch so far (Have only had it for 4 days.)<br />Easy delivery/ on time.<br />Seems to be a great product.<br />So far so good !	2014-11-10
US	2398146	RI76LKQEIIXS2	B004PJ30IQ	482519322	"Invicta Men's 1112 ""Corduba Collection"" 18k Rose Gold-Plated Stainless Steel Watch with Leather Strap"	Watches	3	0	0	N	Y	nice style.	It's not bad. The watch is big. I think my nephew will like it. The color of the watch and the band compliments the overall style. Looks great for youngsters.	2014-11-17
US	1146501	R2E8XSH85ISVEX	B002EVPFZ8	404978807	Emporio Armani Men's AR0673 Stainless Steel Chronograph Watch	Watches	3	0	0	N	Y	Thewatch is not exactly how I have expected	The watch is not exactly how I have expected, minor details make the difference..and in this case a not so good one.	2014-11-13
US	53015078	R1M1RLXG6BSXMF	B000SZKHPA	190544499	Timex Women's T5G881 1440 Digital Watch with White Resin Strap	Watches	5	0	0	N	Y	Great watch	My wife loves her new watch, which has numbers large enough to see in most light, and the light works well at night, but doesn't light the whole room!  She loves the color and how easy it is to set the time.	2014-11-23
US	3042486	R3VPNFI9YZA8UG	B0035KKR82	552231759	Fossil Ch2601p Decker Chronograph Black Stainless Steel Watch Watch For Men	Watches	5	0	1	N	Y	Five Stars	good	2014-12-11
US	9628472	R1BVDV4JVZ8A2W	B005GQ6VPQ	205215163	Raymond Weil Men's 7737-PC5-00659 Maestro Chronograph Watch	Watches	5	0	0	N	N	Sweet wrist watch	This is my first Raymond Weil, I must confess I love it, especially when it is a gift from my Wife. I will sure go for another one very soon	2014-11-05
US	2568081	R5HRAYC4Q18K2	B003UCVHS4	998854952	Timex Men's T498269J Expedition Metal Field Watch	Watches	5	0	0	N	Y	Five Stars	Very nice watch. I am an Expedition fan and love the dual analog/digital function!	2014-11-05
US	7752874	R25BA62TB1YLM	B002KNM5RG	636109890	Casio Genuine Replacement Strap for G Shock Watch Model - GW-530 GW-500	Watches	5	0	0	N	Y	Five Stars	It was the right one thank	2014-10-31
US	50319437	R1V6F2AJ8UR5O4	B0064X18I0	709978387	RSW Women's 6025.PP.L1.2.00 Wonderland Round Rose Gold Pvd White Dial Patent Leather Watch	Watches	2	0	0	N	Y	Two Stars	Very difficult to clasp	2014-11-23
US	23479144	R3CZGZJVXTW2N6	B00DX7UDJK	68978040	Emporio Armani AR1702 Mens Silver New Valente Watch	Watches	4	0	0	N	Y	Nice watch but with default for Watch Holder inside the Box	The watch itself was nice and as shown in the picture but what i didnt really like is that the Watch holder inside the box was broken (Separated from the box itself as the glue was broken and it seems some one previously screwed the watch holder inside the box).. Was not expecting this kind of a box for a watch costs more than 200$	2014-11-30
US	1992826	R2AICX94MTJGYL	B00A76R0QY	600469431	XOXO Women's XO5602 Gold-Tone Watch with Braided Faux Leather Band	Watches	4	0	0	N	Y	Four Stars	Beautiful, my wife like it	2014-11-18
US	2336122	RY6WGAPV9SQ2J	B00AZD8FZE	633973939	Casio Men's GWA1000FC-2A G-Aviation Watch	Watches	3	0	3	N	N	Three Stars	hi，i donnot know why no ticket in my pakahe!!!	2014-12-07
US	47438554	R1AMMB05A3JINS	B008UY4DNS	445299585	"Vestal Men's CTN3M01 ""Canteen"" Stainless Steel Dial Watch"	Watches	5	0	0	N	N	GOOD WATCH	Nice watch with a big dial. A little heavy but acceptable. Glad that the number and hand is fluorenscent	2014-12-05
US	827567	R3J3RTVM5S325I	B005KPL7FM	269520616	Invicta Men's 6674 Corduba Chronograph Black Dial Polyurethane Watch	Watches	5	0	0	N	Y	Five Stars	Serious seller.. 100% recommended	2014-10-24
US	1783420	R2Y5EQTVWRBH0R	B00JP09CGO	601525519	Michael Kors Women's Gold Tone Dial Gold Tone Stainless Steel	Watches	5	0	2	N	Y	just classic	This watch is for a real woman	2014-12-08
US	17792295	R2INE16A3URL7F	B0083W5584	451349838	Timex Women's T2N869 Weekender Black Nylon Slip-Thru Strap Watch	Watches	4	0	0	N	Y	The color of the numbers on the watch face are not as bright as pictured or as I would like. But for the price its a keeper	Cute watch.  The color of the numbers on the watch face are not as bright as pictured or as I would like.  But for the price its a keeper.	2014-12-07
US	17236267	R110N2VKSUBN8P	B004VR9HP2	821569073	Timex Unisex Weekender Analog Quartz Watch	Watches	4	12	14	N	Y	Handsome, affordable weekend watch	[[VIDEOID:827b6bd41cbba421cb1f20dc999841c5]] The Timex Weekender almost always comes up when people are asking for a good beater watch for outdoor or vacation.  Due to it's simple non-nonsense look, versatility and the amazing value, it is logically a top choice.<br /><br />The Timex Weekender is light weight, has an useful indigo function, and keeps time well.  However, it's ticking is pretty loud and it could present a problem for people that cannot stand white noise.	2014-11-20
US	36371701	R3FZR67W3VN4GZ	B000OVHUCG	959722809	Watch Band Padded Brown Leather Croco Grain 18mm New	Watches	4	0	0	N	N	The only thing that would make it better is if were Made in the US instead of ...	It suits my needs and was inexpensive without looking cheap.  The only thing that would make it better is if were Made in the US instead of China - didn't realize that when I bought it.	2014-11-12
US	877459	R2WXCG019P6YFS	B00JJGFJ34	92744747	Armitron Sport Women's 45/7037LGN Digital Chronograph Light Green Resin Strap Watch	Watches	5	0	0	N	Y	It is very nice, it's what I expected	It is very nice , it's what I expected.	2014-11-07
US	44786535	R1LN2MZAQ877XA	B00KA4UPOC	977042374	Akribos XXIV Men's AK736TTB Ultimate Swiss Two-Tone Stainless Steel Watch	Watches	5	0	2	N	Y	Five Stars	Just what I wanted!	2014-12-03
US	35831370	R3S54Y59XBVAO8	B008H53I5Y	173042815	Avalon Classic Silver-Tone Swiss Parts Quartz Pocket Watch with Chain and Built-In Stand # 8140SX	Watches	4	0	0	N	Y	Nice Lookingwatch	Nice Looking watch. Little piece in the back opens to create a stand for the dresser. Have to be careful when getting engraved. Only places like Things Remembered can do it without ruining the finish	2014-12-02
US	2049312	RBXZIKG38SBIZ	B00JGTMLEE	431072444	Swatch Men's Irony YWS403 Red Leather Swiss Quartz Watch with Beige Dial	Watches	5	0	0	N	Y	Beautiful!! I'm absolutely in love with this Swatch ...	Beautiful!! I'm absolutely in love with this Swatch and it is good both for men and women. At least for women like me who love that kind of style	2014-10-24
US	27722199	R3T67WA1YIXKUS	B006IVKXMA	700148174	Michael Kors Tribeca Tortoise Acetate and Stainless Steel Brown Dial Watch	Watches	5	0	0	N	Y	amazing watch	absolutely love my watch! of course I was hesitant ordering, but it came in perfect condition in a beautiful Michael kors box. always wearing it	2014-10-30
US	43756485	REER699HIRUQB	B00284ADOO	550809088	Casio Women's BG169R-2 Baby-G Blue Whale Digital Sport Watch	Watches	5	1	1	N	Y	Baby G at a price it doesn't break your wallet	great product my daughter loves this watch its adorable beautiful color has lasted for quite a while. The color will tend to fade as other reviewers have stated this is been a year and a half at this point it still looks exactly as it was when we bought it so I don't know if maybe the clear lighter colors have that problem more so than this one but this one has had the staying power	2014-11-15
US	23839355	R1WXDPI3CXMFGC	B003FRQAAY	822131672	Casio Men's Edifice Stainless Steel Analog-Digital Multi-Function Grey Dial	Watches	5	0	1	N	Y	Five Stars	Good	2014-10-28
US	31777673	R1HIYER8HJ485T	B008503XR4	200959791	Joshua & Sons Men's JS-10T-01 Multifuinction Rubber Strap Watch	Watches	5	1	2	N	Y	I loved my watch everything was great	I loved my watch everything was great. Got many compliments on it I would still have it until I lost it but, I brought another to replace it	2014-11-30
US	31894920	REWBJMR1HRR1A	B0032FOTAC	97555352	Citizen Women's EW1540-54A Eco-Drive Silhouette Sport Stainless Steel Watch	Watches	5	2	2	N	Y	Light Charged Love!	I've only had this for a week, but so far I love it.  It was replacing an automatic winding Seiko I had for about 3 years.  I tried to get it fixed for about 6 months.  It kept getting returned to me, and would eventually stop working again.  So the whole first week I had this, I was constantly checking other clocks to make sure it was keeping accurate time.  It is!  Perfectly!<br /><br />One thing I didn't realize from reviews that I thought was interesting is that it doesn't require sunlight - even artificial light will charge the watch.  Sunlight is more effective, but if you spend lots of time indoors, it should still be fine.  I also wear this on my wrist overnight with no issue.  With a full charge, Citizen claims it can be left in a dark storage box for 6 months!  This is a welcome change from my last watch that charged with movement, because you couldn't really take it off for more than maybe an evening.	2014-11-05
US	35448269	R2ML2FXZJVYSQG	B000X4PYJ0	946979897	Timex Women's T5H471 Ironman Traditional 30-Lap Pink Fast Wrap Velcro Strap Watch	Watches	5	0	0	N	Y	Five Stars	Great watch!!	2014-12-08
US	36002043	R391DUVF2D686U	B00EAM2XA4	99333327	UNIQU Highquality Pasnew Water-proof Dual Time Boys Girls Sport Watch Wrist Watch N1	Watches	3	3	3	N	Y	The watch face is much larger than I expected for ...	The watch face is much larger than I expected for a &#34;Boys Girls Sport Watch&#34;.  It's bigger than even grandma would wear!	2014-11-20
US	47313303	R38C8BJLW2T55R	B00H2O3F36	564044102	Pin & tube kit for fitting leather- and rubber watch bands to the TAG Heuer Kirium Gents watches listed	Watches	4	0	0	N	Y	Four Stars	Did the job as specified	2014-10-23
US	47443228	R3767HFJARYALY	B00AHO6IZK	445774690	Time100 Kids' Multifunction LCD Fragrant Black Strap Digital Watches#W40007G.01A	Watches	1	0	0	N	Y	One Star	bad product	2014-11-26
US	1433214	R1TXK4U5Y7PK54	B00FEDIX70	158354305	Stuhrling Original Men's 858L.02 Octane Concorso Silhouette Analog Swiss Quartz Black Croc-Textured Leather Watch	Watches	5	0	0	N	Y	great!	i bought this for my boyfriend.<br />its sooo nice!<br />was lucky to get this nice watch with low price~	2014-12-11
US	16760276	R2J2SSJL831GPE	B0088BN3AM	564559506	Bulova Men's 98B166 CATAMOUNT Strap Watch	Watches	5	0	0	N	Y	Extremely nice watch.	Very nice watch and the band is long enough to be plenty comfortable.	2014-12-03
US	3280585	R25JO17T1GIK4W	B0018AJN4U	49448578	Bulova Men's Marine Star Strap Watch	Watches	5	0	1	N	Y	Five Stars	Perfect	2014-11-13
US	15968587	R331BCAQJ6S4SZ	B0000UIY3U	496973440	Timex Girls Time Machines Analog Elastic Fabric Strap Watch	Watches	3	0	0	N	Y	These watches are cute but wish they had a different ...	These watches are cute but wish they had a different clasp as they seem to fall off.  They are also tick very loudly which annoys my daughters at night.	2014-10-28
US	34414398	R1RQ6I654LCLH9	B002LLBWMG	118691735	Colibri Modern Pocket Watch Silver Case Black Dial with Calendar PWQ096848J	Watches	4	0	0	N	Y	But a nice watch. You get what you pay for	Chain broke after less than a year. But a nice watch. You get what you pay for.	2014-10-24
US	21230326	R14OLBC8R8UF49	B00EI4CLU6	609720814	Philip Stein Watch Bands-Strap 1-CSMGU Leather Watch Band	Watches	5	0	0	N	Y	Stunning Array of Colors!	Stunning!  So attractive and the array of colors are wonderful. Looks great and fits perfectly!  Would highly recommend!	2014-10-30
US	48016503	R14ZRXK3OAKJLE	B00MWOL3EY	575227421	"Invicta Men's 17895SYB ""Pro Diver"" Stainless Steel Watch"	Watches	1	1	2	N	Y	Watch debacle	As a previous reviewer shared, the initial picture on Amazon was for a different watch, so to my surprise, when I opened the package, this was the watch in it. I do not care for the watch, but the person for whom I bought it likes it, so I've decided to keep it.	2014-11-29
US	44934801	R2DJ8U7ELA1C6M	B003IHFGFG	854366335	Nixon Men's A057680 51-30 Tide Analog Display Swi SS Quartz Silver Watch	Watches	5	0	0	N	N	Takes a beating	I've had my nixon 51-30 for 6 years and wear it almost everyday even while working (I work in construction). I've given this watch a beating and it still looks good. I have the polished stainless one and with a few scratches it's held up to the beating I've given it. Love it 6 years later!	2014-12-10
US	43683981	R2Y0UP5M8INHQ7	B00MXWT3Z6	544416376	SO&CO New York Men's 5042.2 Yacht Club Quartz Unidirectional Blue Bezel Date Stainless Steel Link Bracelet Watch	Watches	3	4	6	N	Y	Decent watch	I'd rate this as a 3.3 star watch.<br /><br />Pros:<br />+Durable (I dropped it on the ground and the glass didn't crack)<br />+Looks kind of like a Rolex<br />+The blue tone background of the watch is beautiful in person<br /><br />Cons:<br />-It's a heavy watch<br />-The bulb (where you adjust the time, date, etc.) can hit your wrist and bruise your hand.  It's bruised my hand several times, esp when I've been walking around	2014-12-11
US	45508347	R3183WS11BQVDO	B001B1HPVO	297249152	Nixon The Player Men's Watch - Gold/Gold	Watches	3	0	0	N	N	Stylish, but....	I have to say that this is a handsome watch and I like the overall design.  However, the watch face and band is actually smaller than I thought and quality wise, it wasn't what I was expecting.  The watch was light with a tinny gold finished watchband.  It still looks great on your wrist, but don't take it off to let someone check it out.  Let them admire from a far and all will be safe.	2014-11-14
US	51361739	R2N7VNWWUAKM93	B004JKBDYO	849068842	Citizen Eco-Drive Men's AU1040-08E Stainless Steel Watch	Watches	5	0	0	N	Y	This Watch is an excellent one with a Leather strap	This Watch is an excellent one with a Leather strap. There is no second hand on this watch but it works. It is an excellent watch,<br />which is powered by an Eco Drive charge battery.	2014-12-09
US	14607750	RAC2V2NOESHZD	B007HN837A	220143035	"Invicta Men's 12082 ""I-Force"" Stainless Steel Watch with Olive Green Cloth Band"	Watches	5	0	0	N	Y	GREAT..	This watch arrived and look as expected.  GREAT....	2014-10-29
US	28179457	R3UQQY0R27T12J	B00IECEKT8	224214687	Casio G-Shock GA-1000-8A Aviation Series Men's Luxury Watch - Grey / One Size	Watches	5	1	2	N	Y	This is my 4th G-Shock and the best one to date	This is my 4th G-Shock and the best one to date.  I paid a little more for this one but it was certainly worth it.  It's easy to see the time display no matter what time of day.  The light function also provides excellent clarity.  I really like how the hands light up. I wasn't quite sure about the grey band but once I took it out of the box I was sold.  It's a very attractive watch and I've already had several compliments.	2014-12-10
US	45845781	R29QFA1KSNOPD	B009CT3LDI	283604016	JewelryWe Vintage Bronze Antique Eiffel Tower Flower Print White Dial Quartz Pocket Watch Long Chain Necklace	Watches	1	0	0	N	Y	does not work	Love the look and the packaging but up to now I cannot get it to work .<br /> So dissatisfied with this since it was a birthday gift. Now I have to start over	2014-11-12
US	47963240	RFKSOBHLE2XAQ	B00J400Z20	652764787	LG G Watch Screen Protector, Skinomi TechSkin (6-Pack) Full Coverage Screen Protector for LG G Watch Clear HD Anti-Bubble Film	Watches	1	0	2	N	N	Really!!!	Epic Fail! Its easier to not have a screen protector on your LG G Watch in the time it takes to perfect this process in getting this screen protector on with no bubbles or smudges. I'm not going to waste the energy in returning this product. This product is going in the trash! Thank you for a crap product. P.S. I did give the product a 1 star due to the nice packaging :)	2014-10-30
US	47986716	R19UR512WN777O	B0051QGCIW	4837448	Diesel Men's DZ1437 Double Down Black Silicone Watch	Watches	5	0	0	N	Y	Five Stars	excellent	2014-10-30
US	4693363	R25ERWLTAFECAJ	B00GRUXL8A	917151158	Ouku 1 Year Warranty Women's Fashionable Silver Alloy Quartz Analog Bracelet Wrist Watch Fashion Watches (White) with Lowest Price	Watches	5	0	0	N	N	Five Stars	I love it.	2014-10-28
US	15687944	RZ2W49F87JTOA	B00EN8CBDY	422563002	OULM Men's Military Oversize Multi TimeZones 2 Dials Leather Analog Sports Wrist Watch HP9415 Black Band Black Face	Watches	2	2	2	N	Y	Inaccurate photo	There's cheaper options to buy this on Amazon, but I went with this one because the photo shows white stitching in the watchband. That's not the case: the stitching is black, so the photo is misleading.	2014-10-26
US	29311024	R26NNULWALQDM6	B00132RGKQ	667243519	Stuhrling Original Women's 604.12332 Classic Ascot Marquis Swiss Quartz Ultra Slim Date Gold Tone Watch	Watches	4	0	0	N	Y	Four Stars	Very elegant and simple.	2014-10-23
US	812525	R3UAQ607XTBB0N	B00CW6961E	885023296	"Versace Men's VFI010013 ""Apollo"" Stainless Steel Casual Watch with Leather Band"	Watches	4	0	0	N	Y	Four Stars	Very nice one	2014-11-06
US	2700270	R3FWYCSYUY8IMY	B00EPE22AI	728884919	Men's Vintage White Rose Gold Analog Japanese Quartz Movement Dial Leather Band Strap Watches	Watches	5	0	1	N	Y	when I say this was a great looking watch	Man listen, when I say this was a great looking watch....I MEAN THIS WAS A GREAT LOOKING WATCH. Just wasn't expecting such a great look for the price....GREAT BUY!	2014-12-03
US	45889789	R4C0GFGWXXIYN	B003QFZSFS	501185204	Timex Ironman Triathlon 50-lap Sleek Midsize Sports Watch	Watches	4	0	0	N	Y	love this watch	love this watch, I have had three of them. Not that durable, and they last about a year or two, but cheap enough to throw away anyway.	2014-12-06
US	21968055	R2KJVDUGJIMRT4	B003EKIS4S	96362190	U.S. Polo Assn. Sport Men's US8170 Black and Gunmetal-Tone Bracelet Watch	Watches	5	0	0	N	Y	Five Stars	looks good for the price giving it as gift	2014-12-07
US	12276489	RLSR98DDD18EZ	B00A6MQEFC	921867884	Hello Kitty Wristwatch Round Face Quartz Watch	Watches	5	0	0	N	Y	Five Stars	This will be a great stocking stuffer for my 8 yr old granddaughter who is learning to tell time!	2014-12-07
US	44469969	R1IW6FBMXZYJQP	B00LUFVZ62	277465842	ZPS(TM) Fashion Ladies Colorful Clay Flower Bracelet Quartz Watch White	Watches	5	0	0	N	N	Five Stars	A super lovely watch, I like it a lot!	2014-11-10
US	14454322	RV3TIP1W2ZLU	B00N5PM6HC	443107894	Stuhrling Original Men's 643.01 Aquadiver Swiss Quartz Multifunction Stainless Steel Watch	Watches	5	1	2	N	N	Corrected Error-should be 5 star	Much nicer than I expected! Very substantial  watch.	2014-12-01
US	2949569	R3OWOKDH0TKU3M	B002IDTUHG	820718744	Bulova Men's 96B104 Stainless Steel Dress Watch	Watches	5	0	0	N	Y	very good	Glad I got it . Keeps great time.	2014-12-07
US	20114845	R1K61CFI9GYU3Y	B00020J14E	605596988	Timex Men's T466019J Expedition Traditional Analog Silver-Tone Bracelet Watch	Watches	5	0	0	N	Y	Five Stars	Loks good on. Work's great so for only had a watch about a week.	2014-11-16
US	2347243	R1EKN093HROE3O	B00GT6B92W	357154270	Tirio Steampunk Pocket Watch Pendant Roman Number Half Hunter Antiqued Silver Black with New Gift Box	Watches	5	1	1	N	Y	Very nice little pocket watch	Very nice little pocket watch. Looks and feels like a much more expensive pocket watch and keeps time pretty accurate.	2014-11-05
US	4119374	R1Y2EE3123N5V1	B0000TIIZ0	529990321	Timex Women's T47042 Expedition Metal Field Olive/Brown Leather Strap Watch	Watches	5	0	0	N	N	Five Stars	Great watch, work with hands in water a lot.	2014-11-03
US	15297678	R1XFZGIZIEPKD6	B008MVVA5S	599525397	U.S. Polo Assn. Classic Men's US5211 Black Analog Watch	Watches	3	1	1	N	Y	Three Stars	Not bad for its price	2014-12-09
US	2747599	RPTWUIYZAKSK1	B00I124I66	434028342	Geneva Women’s Leather Roman Numeral Chronograph Watch - White	Watches	5	0	0	N	Y	Five Stars	Excelente	2014-12-10
US	23709276	R3PFLA54EJLJE1	B00BFYE614	860313996	Adventure Time Kids' ATW001-WT Finn Angry Watch	Watches	1	0	0	N	Y	One Star	watch face DID NOT match photo. Returning.	2014-12-05
US	5583523	R111A9A2K8BMPK	B00BJIJEEA	11048941	Youyoupifa NEW Version Stainless Steel Quartz PU Strap Unisex Watch NBW0FA5326-SS3	Watches	4	0	0	N	Y	Four Stars	works great, but was expecting the inside black as shown on the picture and it came in silver.	2014-11-05
US	6104062	R1UFJXWAV98BTZ	B003EKNMAI	879462069	U.S. Polo Assn. Sport Men's US9057 Black Metal Watch with Orange Rubber Band	Watches	5	0	0	N	Y	Five Stars	F	2014-12-01
US	21146166	R36SZISW8OSY1V	B00EX51HG4	790788012	Seiko 5 Sports Black Dial Stainless Steel Mens Watch SRP435	Watches	5	1	1	N	Y	What a watch.	Such a looker. Comes with folded end links that some find annoying, but on my experience so far, Seiko's FELs on the whole don't rattle. World time bezel is lotsa fun as well, and the transparent back of the watch is an added bonus. One of the best Seikos, if not watches, you'll ever get at USD 142.	2014-11-20
US	1531024	R1KDV0WM8VX7LK	B00MWC7UY8	997469406	Versa Elite Single Watch Winder in Black Leather	Watches	5	2	2	N	Y	Versa Elite Single Watch Winder	Works great, super quiet, very well made. I'm very happy with this winder.	2014-11-28
US	39470568	R2L5U9JGB2ZX5F	B000J34HN4	220740554	Casio casual black resin digital watch F91W-1	Watches	5	0	0	N	Y	Five Stars	excellent product very good quality	2014-10-29
US	1707449	R1BUZOLKP6GPMI	B00J6FKO7O	77101239	GUESS Women's U0448L5 Iconic Blue Multi-Function Watch	Watches	5	0	1	N	Y	Five Stars	I love it	2014-12-09
US	44647972	R3DC3EVQ9G2F3J	B002LTLC9G	689752048	Emporio Armani Men's AR2428 Stainless Steel and Brown Leather Watch	Watches	1	0	0	N	Y	Emporio watch	too small	2014-12-11
US	35669287	R1HJZDFQSAB54F	B0050B3DE4	47875140	Armitron Women's 753955WTSV Swarovski Crystal-Accented Ceramic Watch	Watches	5	0	0	N	N	Five Stars	Love it! Fits great, looks so pretty! Good quality...worth the sale price!	2014-12-07
US	1741325	RML1WS49PJIV4	B003USCBGU	961967744	Columbia Men's CT004 Singletrak Digital Display Quartz Watch	Watches	5	0	0	N	Y	Five Stars	love it	2014-11-14
US	39738787	R2DDFCVHA0GRIQ	B00OZS9CC0	249228655	Sea Ram Quartz Blue	Watches	5	2	2	N	N	Great buy	I love this watch. This is my first Deep Blue and I was afraid the 45mm size would be too large, but it is a perfect fit. It's a very substantial watch, but it is also very comfortable. The strap is comfy and flexible. Looks very expensive and seems to be a quality time piece. I'd love to own another in the future. I bought it off of jomashop for 50% off at $149. I should have bought two or three!	2014-11-23
US	29662339	RTYQQRVH3INN5	B004283NTG	184551244	Panerai Men's M00244 Luminor GMT Watch	Watches	5	0	0	N	Y	Classy and sophisticated	I purchased this watch to add to my collection of fine pieces. I am very pleased with the quality, workmanship and looks. I would highly recommend by this one.	2014-12-07
US	28917951	R1BTBV1KL62S7K	B00FYPLK3C	904691613	Akribos XXIV Women's AK648SS Ultimate Swiss Multifunction Silver-Tone Bracelet Watch	Watches	5	0	0	N	N	I am very pleased with my	Both watches are more than I thought they would be. I am very pleased with my purchases	2014-11-12
US	34001269	R2I0ZYECOWM5C3	B003DIP8K8	280345819	XOXO Women's XO1087 Silver Dial Silver-Tone Heart Watch	Watches	5	0	0	N	Y	Five Stars	muy bueno	2014-12-01
US	14431363	R3JW2IK7XK0SE4	B00LPXNM5Q	76863992	Disney Kids' FZN3588 Frozen Anna and Elsa Blue Watch	Watches	5	6	6	N	Y	Best Frozen Watch	This is the best Frozen watch! It plays the actual music with lyrics of &#34;Let it Go&#34; for a long time when a button is presses. It comes in a cute Frozen box which is cute for gift giving. Perfect for any little girl.	2014-10-31
US	50572213	R1PYIPZ5LW3IC6	B005MKGPC0	520927870	Citizen Men's CA0265-59E Eco-Drive Titanium Watch	Watches	4	2	2	N	N	Very nice watch; a couple of minor issues with its look.	This is a lovely timepiece, sleek, lightweight and elegant, and practical thanks to Citizen's Eco-Drive technology. It's my second Citizen and I occasionally alternate it with the other one. Only two minor complaints: (1) As others have pointed out, the date indicator is so deeply set that it's impossible to read except in very bright light conditions, and even then it takes effort to make it out; and (2) the hands are so thick that it sometimes makes the chronograph difficult to use if you're timing something near the top of the hour or around 12:00. I also think the watch would look better with a fleck of color here or there, e.g., a red chrono second hand, but that's a minor nit.	2014-11-04
US	18756754	RU46PF992OS7X	B004DKS0X2	735120150	Invicta Women's 0466 Angel Collection 18k Gold-Plated Stainless Steel Watch	Watches	5	0	0	N	Y	mother of pearl dial and the three small chronograph look very pretty.	Very elegant, mother of pearl dial and the three small chronograph look very pretty.	2014-12-11
US	5051557	R1H0QO7WDHI97V	B000VIO084	787832228	Nautica Men's N07578G Sport Ring Blue and Red Watch	Watches	4	1	1	N	Y	Four Stars	Great watch, came in before I expected it. I thought it would be bigger than it is.	2014-12-06
