marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	29605186	RQUXYX3O9Q2X2	B006CD1HYW	108486747	Hitachi 728035G 1/2-Inch by 6-Inch Installer/Aircraft HSS Black Gold Drill Bit (Discontinued by manufacturer)	Tools	5	0.0	0.0	N	Y	"6"" total length easily drilled throught (3"") old 2x4s top plates in my ..."	a little over 5&#34; of drill with a bit less than an inch of reduced shank.  6&#34; total length<br />easily drilled throught (3&#34;) old  2x4s top plates in my attic with a 14 volt cordless dewalt<br />the 12/2 romex fit through nicely.  for this price I purchased two, great value	2015-01-31
US	12566809	R1X9YV904SJ7W9	B0019XWU2S	561355074	Nite Ize SpotLit Clip-On LED Light with Carabiner, Weather Resistant	Tools	3	0.0	0.0	N	Y	Lasted for two months	I ordered two of these little lights on November 19th.  I bought one to attach to my dogs collar, and one for my jacket to use while walking her at night.  This morning I noticed one of them has already died.  It was used about 20 minutes a day for 2 months - that's only 20 hours, when I should have gotten closer to 100 hours!  I loved this light when it worked; I have a black lab and our neighborhood is poorly lit.  I realize the battery needed is only a few dollars, but I only payed a few dollars for this.  I'm not sure if the cold weather ruined the battery or this is a poor design, but I wouldn't purchase it again.	2015-01-18
US	20783843	R1OWRNPUBJKKB9	B002OTIZ4I	879972981	SE RA9228 228-Piece Rotary Tool Accessories Kit	Tools	1	1.0	2.0	N	Y	One Star	Save your money. Don't buy!	2015-01-25
US	3387333	R36FIZUAS2H3GP	B000NPAVS8	806613963	Edge Safety Glasses - Dakura Polarized Safety Glass	Tools	4	0.0	0.0	N	Y	I like them. They fix a bit big	I like them. They fix a bit big. I would buy them again. don't worry about it saying polarized on the lens it come right off with a soft cloth	2015-02-05
US	39228314	RUGUJ1QPOSVYC	B000WMN2GU	734603974	Ingersoll-Rand 2135TiMAX 1/2-Inch Air Impact Wrench	Tools	5	0.0	0.0	N	Y	Five Stars	great gun	2015-01-16
US	4636952	RE4NT9PMWWM4M	B002RL843K	213021110	EZE-LAP 81SF 3 by 8 Super Fine Diamond Stone	Tools	5	0.0	0.0	N	Y	Five Stars	Bought it as a set of recommended diamond stone's from paul seller. Work great, just as advertised.	2015-02-03
US	3049535	R35LTW1JKF0GHP	B001EYU4IY	32640615	Leatherman Crater c33 Straight Blade Knife	Tools	5	0.0	0.0	N	Y	Quality at a affordable price.	I purchased this knife because it had a carabineer so it could be attached to my backpack.  The quality is top notch for the price.  It came quite sharp and has functioned flawlessly.  It holds a good edge and is easy to sharpen.  I would recommend this to anyone looking for a dependable little knife that can be carried in a pocket or attached via a carabineer to a pack or belt loop.  Leatherman Quality.	2015-01-31
US	2333160	RDOXPV3CNLL4P	B00JJVBGU4	931267217	Wallet Ninja 18 in 1 Multi-purpose Credit Card Size Pocket Tool	Tools	5	0.0	1.0	N	Y	Great Product	I saw this on TV and I knew my boyfriend would want this for Christmas! He uses it all the time and loves every minute of it. It's very useful.	2015-01-19
US	39744215	R3CTVGBRO1LPT1	B003DKJ1UO	262080057	Porta-Nails 41802 L Head Hardwood Flooring Nails, 1-1/2-Inch by 18 Gauge	Tools	5	0.0	0.0	N	Y	18g for 18g nailer!	These are 18g nails for an 18g nailer....They didn't jam in my 18g nailer.<br />If you have a standard nailer you need standard nails (16g).<br /><br /> DO NOT buy these unless you have an 18g nailer.	2015-02-04
US	15984249	R1GF95YF6R9T25	B00OKGAUJQ	284327924	Bosch WC18CHF-102DDS 18V Wireless Charging Starter Kit	Tools	5	1.0	3.0	N	Y	The new charging system is slick, and the brushless motor extremly smooh.	Excellent Cordless Drill	2015-01-18
US	22399260	R2XGY45XFSOLY0	B00MZCEBII	92488961	Damaged Screw Remover and Extractor Set by Product Stop - Set of 4 Stripped Screw Removers	Tools	5	0.0	0.0	N	Y	screw remover	Great product. Will recommend it to my friends.	2015-02-01
US	52871555	R1E7K8ZWVL7ZBR	B002VWK5QO	552403919	DEWALT Bare-Tool DC820B 1/2-Inch 18-Volt Cordless Impact Wrench (Tool Only, No Battery)	Tools	5	0.0	0.0	N	Y	The power packs fit fine but actually stick out both front and back of ...	As I opened the box I was struck by how small and light this tool actually is. You can't tell from the picture but I put it at between 1/2 and 2/3 the size of my Dewalt 18v drill. The power packs fit fine but actually stick out both front and back of the flange. I bought this specifically for changing ATV tires and it had no problem with this task. While there is no torque adjustment I expect with the adjustable speed trigger and some practice I will be able to do a reasonable job properly torquing the lug nuts. By the way, the retention pin is spring loaded and well designed.	2015-01-22
US	14495724	RKWIKTI1O6TFR	B000IKK0OI	672479254	CH Hanson 0 Stud 4 Sure Magnetic Stud Finder	Tools	5	0.0	0.0	N	Y	So tiny, yet so useful!	As long as your sheetrock guys didn't completely miss their mark when installing, this is a great stud finder.  Drag along wall until it finds a sheetrock screw under the paint/plaster and it hangs free on that spot for longitudinal alignment of the studs.<br /><br />My father's digital stud finder has steered us wrong a few times, causing excess work.  This magnetic one has been a big help with locating a stud behind a wall more accurately.	2015-01-23
US	11926228	RSKNO6E5Y6HQP	B00F36GYSI	197252706	Alldaymall F-495 Wf-502B Cree R5 Single - Mode 300 Lumen Red Light Hunting LED Flashlight	Tools	5	0.0	0.0	N	Y	Five Stars	Very bright and super cheap	2015-02-02
US	51584944	R26OIGLXIEO12D	B00KQU1ENG	809195352	DEWALT DCB205-2 20V MAX XR 5.0Ah Lithium Ion Battery, 2-Pack	Tools	5	1.0	1.0	N	Y	Five Stars	Great batteries. Absolutely love them. Very high capacity.	2015-02-06
US	20667267	R1DK7S5HRW9OO7	B00B1B5Y94	402130900	Acrylic and Chrome Swoop LED Desk Lamp with Night Light	Tools	1	1.0	1.0	N	Y	One Star	Not bright enough for a desk lamp.	2015-02-01
US	19151710	R2BE1S20TN9WTF	B00H314Y74	135458923	Nite Ize KMT-11-R3 DoohicKey Multi-Tool, Stainless, 1-Pack DOOHICKEY KEY TOOL BOTTLE OPENER SCREW DRIVER CUTTER CARABINER KEYCHAIN	Tools	5	0.0	0.0	N	Y	It just a DoohicKey!!!!	Just got to love them just for the name DoohicKey ,I bougth 4 of them. Fast service	2015-01-22
US	49840674	R2TH5OVV1IUZJ5	B00PTIHSTE	520949561	Schnelle B301 Keychain Pocket Tool, Natural Finish	Tools	5	1.0	1.0	N	Y	I dig it.	This is a very cool little tool. I have only had a chance to use the 1/4 inch hole so far. It feels nice and gives good leverage. The holes go from 1/4 to 1/2 in 1/16th increments. It's slightly smaller than I thought it would be, but on a key chain that's not a bad thing. The steel is made out of feels very solid. I'll use this one for a while and probably try one of the other schnelle tools.	2015-01-23
US	44240060	RER7ZZ6PM1QAP	B0049RBYB4	328292690	Forstner Bit Sharpening Kit 3 Piece Set By Peachtree Woodworking PW4174	Tools	4	0.0	1.0	N	Y	Four Stars	Haven't had the chance to use these yet know they will do the job.	2015-01-24
US	12803965	R3ODLKT5EJCRPE	B00K876JIM	996634597	24 LED Work Light Flashlight equipped with a hanging hook and magnetic, it is perfect for outdoors, such as camping, travel, fishing and home and urgent case.	Tools	4	0.0	0.0	N	Y	Surprisingly useful.	This flashlight was purchased for a specific use, but I've found that I'm using it quite a bit. Works well considering the price point. It's not exceeding bright and the switch is hard to use. I would get it a 5 star rating if that switch were more friendly. I use it magnetically and also with the hook. Pretty versatile. I recommend it.	2015-01-02
US	33920052	RG1PZLRIESTNB	B00478NMD8	620072109	Renata #371 Silver Oxide Battery - 5 Pack	Tools	5	0.0	0.0	N	Y	Five Stars	excellent value and quality	2015-01-10
US	21826132	RC5HXMWW1X8S3	B007FMVOVK	529258964	3-in-1 Moisture Meter with Light & PH Test Function	Tools	5	0.0	0.0	N	Y	Like it, very useful little device	Works great	2015-01-14
US	7788345	R1IR9S7TO32SCH	B00EL8UQH4	917440451	AHP AlphaTIG 200X 200-Amp IGBT AC DC Tig/Stick Welder with Pulse 110V and 200V	Tools	5	0.0	1.0	N	Y	Five Stars	fantastic deal	2015-01-09
US	2374894	R2MRULXHPDUNH8	B0073H2NRQ	143888492	"SOG FastHawk  Gear F06PN-CP Satin, 420 Stainless Steel, GRN Handle, Nylon Sheath, 2"" Blade"	Tools	4	0.0	0.0	N	N	its a good hawk.	I have had my fasthawk for about a year. Its an amazing hawk. Its very rugged, its balanced well and tough as nails. I only have a few gripes about the hawk, one is the steel, it sharpens easily but it doesnt hold an edge as well as id like it too (which really isnt that big of a deal cause it only takes a minuite to touch up the edge to a razor sharpness) and eventually after splitting small logs, throwing, and chopping with the hawk the head got a little loose, but it does t affect the functionality of the hawk. Overall its a gread hawk, its great looking and functional. Its a good buy and id buy it again.	2014-12-31
US	8498439	R35BU6Y64T0PDN	B000S36P26	261471913	IDEAL 33-864 Tone Generator and Amplifier Probe Kit	Tools	5	1.0	1.0	N	Y	Worked very well - found speaker wires buried behind ceiling ...	Worked  very well - found speaker wires buried behind ceiling drywall in 2 locations	2014-12-30
US	23121416	RQXU7QIWCRJV9	B0019LE8Y8	457919641	ExpertPower 24v 2000mAh NiCd Battery for Dewalt DW0240 DW0242 DE0241 DE0243 DW004 DW005 DW006 DW007 DW017	Tools	5	0.0	0.0	N	Y	Five Stars	Works great  fast shipping	2015-01-10
US	37496581	R12AJBQLV7QLVC	B009YESHR6	394160195	Porter Cable 886113 Piston Bumper	Tools	5	0.0	0.0	N	Y	Five Stars	fit perfectly	2014-12-27
US	16462014	RXA52HVUVAXFV	B00012WYEC	198326221	Bondhus 13390 Set of 10 Hex T-handles with Stand, sizes 3/32-3/8-Inch	Tools	5	0.0	0.0	N	Y	Great Quality	Great Quality!	2015-01-12
US	9912712	R2LPYE07EJ2TYI	B0038MB32Q	619295069	Maxcraft 60207 1/4-Inch Drive by 3/8-Inch Drive Dual Drive Stubby Ratchet	Tools	5	1.0	1.0	N	Y	maxcraft produces are a little bit unusual. they do ...	maxcraft produces are a little bit unusual. they do help me get into smaller hard to get to places. have a bunch of different maxcraft wrenchs and bit drivers.	2015-01-01
US	51315298	R20A6UI2Q00PCO	B007X7C3HG	976374737	MTP TM Pack of 5 Nail Eater Oscillating Multi Tool Saw Blades for Fein Multimaster Bosch Multi-x Craftsman Nextec Dremel Multi-max Ridgid Dremel Makita Milwaukee Chicago	Tools	4	0.0	1.0	N	Y	Good blade for the price	I liked the price, and I use them to trim wood. I have not cut a nail, yet. It should work as advertised when needed.	2014-12-30
US	13707196	R2GNW1IWEW4H8G	B00004YMDF	907590677	DEWALT DW4901 1-Inch Crimped End Wire Brush	Tools	5	2.0	2.0	N	Y	Love Dewalt, solid brush	This thing is built extremely well. I have used alot of wire brush bits and have seen tons start to lose bristles. Not this one, it has become my goto wire brush and will be buying more dewalt wire brushes in the future.<br />Nice aggressive cut and tight form, nice thick bristles, good for nooks and crannys	2014-12-31
US	7431336	RTEYCI90VG4OA	B00NKSMPZW	824618679	ClearArmor 141001 Shooters Hearing Protection Safety Ear Muffs Folding-Padded Head Band Ear Cups, Black	Tools	5	1.0	1.0	N	Y	Five Stars	Good voice isolation	2015-01-11
US	10038156	R2TXLKBIE82N2S	B006E5P8YI	628220594	"Neiko 10080A 3/8"" Drive Extra Long Torx Star Bit Socket Set, 7 Piece | T10-T40"	Tools	5	0.0	0.0	N	Y	Five Stars	great product	2015-01-13
US	21655359	R1DLAPCZ8E3738	B003MB0Q2Q	268411784	Cigar Cutter Cuban Crafter's Perfect	Tools	5	0.0	0.0	N	Y	Excellent!!!	After Reading several reviews here I did have concerns. The cigar cutter is sharp, heavy, and well-designed. I have owned in about three weeks and I'm very pleased with every facet of it. I would buy it again.	2015-01-07
US	48860204	R1RDZ8L9KMAANX	B00OYXP8BU	376821256	Nitecore Tube T Series 45 Lumens Rechargeable Key Chain Flashlight and 25 Lumens Lumen Tactical Keychain Light Bundle	Tools	5	0.0	0.0	N	Y	Nitecore gadget	Very nice! Rechargeable is awesome!I haven't  had to recharge it yet! And it is nice and bright.	2015-01-03
US	52011428	R22ZD63FL07GTO	B001Z0WELC	301670818	Generic Rope Pulley Block and Tackle Hoist	Tools	5	1.0	2.0	N	Y	Not bad at all	Not bad at all.  I moved some heavy rarely used items to the storage room above my garage and it handled them easily.  Not industrial quality but it's not an industrial price either.  Good choice for use around the house and shop.	2015-01-08
US	19083597	R26BDHRG5XH8HR	B000XB9XEK	862544138	Clauss Titanium Bonded Straight Paring Knife, 2.5” (18428)	Tools	5	0.0	0.0	N	Y	These knives are amazing, they are extremely sharp at such a good ...	These knives are amazing, they are  extremely sharp at such a good price. I had one before and just recently lost it and was so glad I found them on Amazon. I like them more than my Shun knife	2015-01-02
US	51936995	R3DIZSYAF5KN5S	B003NTJPL0	885752855	"Black Stallion 30PWC-BLK 30"" DuraLite Prem.Pigskin Welding Jacket,3X-L"	Tools	5	0.0	0.0	N	Y	Great welding Jacket!!!!!	This is an excellent welder jacket to own.  I had this jacket for a couple of months and I am very impress.  The pigskin provides excellent protection and is very light weighing. I used this jacket for stick, MIG, TIG, and torch cutting processes.  The pigskin jacket does not hamper my movements in anyway.  Black Stallion did an excellent job on the quality of the material and construction on this jacket.  If you want a welding jacket that will last and give excellent protection look no further and get this jacket.	2015-01-09
US	33850972	R3TQTO9M15JDQK	B00F05UI8O	786279844	Docooler® Digital Temperature Controller Thermocouple with Sensor (-58~194°F) 10A 110V	Tools	5	0.0	0.0	N	Y	So far so good. Up and Working for 24 hours and the ...	So far so good. Up and Working for 24 hours and the refrigerator is running perfect. The directions were laughable.  follow what's on here and look at the wiring diagrams and you will be fine. quick simple easy to do. less than a half hour had my kegerator back up and running.	2015-01-09
US	25643725	R34S4K8HXF5WHK	B0000302YN	275001923	Dremel 290-01 0.2 Amp 7,200 Stroke Per Minute Engraver includes Letter and Number Template	Tools	4	0.0	0.0	N	Y	Four Stars	Works well, but a little bulky in the hand. It could use a little more ergonomic contouring.	2015-01-11
US	25702621	R2PEJSR6B0AAPD	B000GL7GJG	969758472	Sperry Instruments CT6101 Heavy Duty Continuity Tester	Tools	5	0.0	0.0	N	Y	Five Stars	great	2015-01-08
US	2438757	R3RN8AMB2123UW	B000RO6166	328749608	Crews 2230R Chemical Splash Goggle w/ Indirect Ventilation and Adjustable Strap, Clear	Tools	2	1.0	1.0	N	Y	Two Stars	They do fog up and make it difficult to see at times.	2015-01-13
US	27054703	RRTXS9LWHVE82	B008FKAMAA	804111188	AGPtek® 16 in 1 Bicycle Cycling Tyre Repair Multi Tool Set Kits With Mini Portable Pump	Tools	5	0.0	0.0	N	Y	It's the perfect size to take along with you	Purchased this product for a Christmas gift for a bike rider.  It's the perfect size to take along with you.  It attaches to the bike and has all the tools needed for minor bike repair while riding.	2015-01-08
US	32854849	RWLP1OSCN47EL	B000L9T4C0	471094301	Dremel 689-01 11-Piece Rotary Tool Carving and Engraving Kit	Tools	4	0.0	0.0	N	Y	Four Stars	This was a gift and he seemed pleased.	2015-01-09
US	51887033	RL8Q4YR6BBTE2	B001V6K7S2	905574191	Bench Dog 40-135 Guide Bushing Insert for Large Bench Dog ProPlate and ProLift	Tools	1	0.0	0.0	N	Y	not for early prolift	Not for early Bench Dog prolift--wrong outer diameter. Need 40-015, which is no longer made since Bench Dog got bought out.	2015-01-04
US	10899795	R1J77Y4HBON5XF	B00CEQ0PE4	190507117	100 X G4 LR66 SR626W GP77A 377 LR626 AG4 177 377A Alkaline Button Cell Battery Batteries	Tools	4	0.0	1.0	N	Y	Four Stars	It's great ...	2014-12-30
US	8320059	R1RD8STYI4HLF7	B002RILCLY	800268203	Gerber EAB Lite Pocket Knife [31-000345]	Tools	1	2.0	6.0	N	Y	One Star	to flimzy	2015-01-03
US	13944916	R2KJU1T9YTVAFM	B00ODWG5YG	705214976	1000 Lumens Tactical Flashlight,Asben T6 High Powered Handheld Torch with Rechargeable 26650 Lithium Ion Battery and Charger, 5 Modes Zoomable …	Tools	4	1.0	1.0	N	Y	All is good with this one	After receiving the Alldaymall f-957 600 zoomable cree and using this flashlight I was a believer. It is everything it was supposed to be. A great deal for the money as well. I would recommend this light to a friend.	2015-01-01
US	42506290	R8N638F234C20	B000W3SY80	583435619	SE GC5002L Extra-Tough Collapsible Leaf Bag with Zippered Lid-Green	Tools	4	0.0	0.0	N	Y	Four Stars	Fantastic Price and good quality	2015-01-02
US	14898714	R3B3UPWXK2LD55	B00285KCGM	286554395	Ryobi P100 ONE+ 18V 1.5m-Ah NiCd Battery (130224028)	Tools	5	0.0	0.0	N	Y	Perfect replacement for my Ryobi drill combo set	Perfect replacement for my Ryobi drill combo set.  I have had this set for many years and the original battery died	2015-01-01
US	38348783	R27TI52YBZKFKN	B002WN2SZ8	782859997	"Servus Comfort Technology 14"" PVC Soft Toe Men's Work Boots, Black"	Tools	3	0.0	0.0	N	Y	Heavy duty	Heavy on the legs. Not comfortable.	2015-01-05
US	10980688	R26CG2DQL1Q131	B00K7IQBVM	51347704	Panasonic Battery CR1632 3V 3 Volt Lithium Coin Size Battery	Tools	5	0.0	0.0	N	Y	Five Stars	Arrived in time and were fully charged.	2015-01-12
US	25612252	R3SJ5ZDTW3XEXU	B00JJVBGU4	931267217	Wallet Ninja 18 in 1 Multi-purpose Credit Card Size Pocket Tool	Tools	5	0.0	1.0	N	Y	also got his friend one and he love it too	I orderd this for my sisters boyfriend - he loves it, also got his friend one and he love it too.  Thank you	2015-01-12
US	30342045	R3EBCQ68UFO6QV	B00MA03JV0	268370963	Carhartt Legacy Gear Bag	Tools	3	2.0	2.0	N	Y	Other than that it's a very nice bag. A little overpriced though	The only pocket is about 5 inches long attached to the inside. I wish it had more compartment area. Other than that it's a very nice bag. A little overpriced though.	2014-12-31
US	41513716	R1CX8OLPY8EQIY	B0015UC17E	928869196	Streamlight  Stylus Pro Pen Light with  LED and Holster, Hardwood Blaze	Tools	5	0.0	0.0	N	Y	Five Stars	nice product	2015-01-06
US	51044103	RPRH9X8PSUXHA	B00002X2HO	743808489	Stanley 46-053 Premium Adjustable Quick Square Layout Tool	Tools	5	0.0	0.0	N	Y	Nice Angle	Well-built. Heavy & thick construction, yet light weight.<br /><br />Top of the line.	2014-12-27
US	10699132	R3U65OUAV1G5ME	B003L7HOMG	595786970	Grip 9 pc Roll Pin Punch Set Gunsmithing	Tools	5	0.0	0.0	N	Y	Five Stars	A must need if you work on weapons	2014-12-30
US	9988305	R2WEDUDREQITF	B003MCHXT4	223753235	"12X,16X Illuminated Dual Lens Jeweler""s Loupe"	Tools	5	0.0	0.0	N	Y	Five Stars	for the money its a good buy.	2014-12-28
US	35605540	R2TJKSJLP77KB	B005MZ6ZX4	153340988	IIT 16736 Safety PTO Pin Assortment, 5-Piece by IIT	Tools	4	0.0	0.0	N	Y	Handy	A very handy product.  I used two to hold my utility trailer gate in the up position.  They are bending but not so bad that I can not remove.	2015-01-10
US	21130733	R1Z9TL158ULULQ	B0015YKBAE	742356507	6 Piece Precision Pliers Set	Tools	4	0.0	0.0	N	Y	... a gift to my daughter and she was very pleased.	Was a gift to my daughter and she was very pleased.	2014-12-30
US	5790696	R2HO0DB8B8821U	B000WH2WIO	34739348	Bernzomatic JT539T Swirl Flame Brazing Torch	Tools	5	1.0	1.0	N	Y	Great buy for my casting needs!!	Best one bye far very hot for my use in casting! Would buy again but it's holding up well!	2015-01-06
US	32042278	R1EERDFPKHW2O4	B001FWNOPA	83502976	Milwaukee 48-55-2401 Nylon Bag	Tools	5	0.0	0.0	N	Y	Five Stars	It is what I needed to hold a Milwaukee battery powered tool<br />Thank you	2015-01-10
US	47020725	RLHYT9D6L39S8	B00C5ZL0RU	906615222	TEKTON 24335 1/2-Inch Drive Click Torque Wrench, 10-150-Foot/Pound	Tools	5	0.0	0.0	N	Y	Five Stars	U can feel the wrench click even when ur headphone on :)	2014-12-31
US	930900	R3KEV5YLTFT6VN	B005DIZGPI	174225545	Large Open Tail Ultrafire Flashlight Holster Belt Carry Case fits Ultrafire C8 Flashlights	Tools	5	0.0	0.0	N	Y	works good for light holder	It does what is needed	2015-01-03
US	48404795	R2CH7O80G42WC9	B0013NAKUI	983875493	Tormek LA-120 Profiled Leather Honing Wheel	Tools	5	0.0	1.0	N	Y	Great	Excellent, met my expectations	2014-12-30
US	51362109	R2ZU1GCLKH1TCU	B0002LLWEU	426799064	Elenco  Soldering Iron Holder	Tools	5	0.0	0.0	N	Y	I threw the sponge in the garbage. I got a brass tip cleaner instead	I threw the sponge in the garbage. I got a brass tip cleaner instead. For the price, this holder works exactly as expected.	2015-01-08
US	37903060	R3N0TBA3DEWM6W	B001CNRVQA	503535567	Tool Logic Survival Card II	Tools	5	0.0	0.0	N	N	Tool Logic Company Rock	It's so Kool my SV2 broke and they replaced it for free They Kick Butt Amazing Company!!!!!	2015-01-04
US	7372890	R275NVXZUODW0N	B0014C4QLC	139048213	Silky 270-27 Zubat PROFESSIONAL Series Curved Blade Hand Saw with Scabbard, 270mm/10.6 inch curved blade, 1.5mm blade thickness	Tools	5	1.0	1.0	N	Y	Five Stars	loved it so far. Easy to manage and cuts really fast	2015-01-04
US	13928310	RHK7BSYSDYWFP	B0000AS1G5	341803157	Maglite Mini Incandescent 2-Cell AA Flashlight, Black	Tools	5	0.0	0.0	N	Y	Five Stars	Gave it as a gift to replace one that was lost.	2015-01-07
US	3465460	R1JOU943WRHLFQ	B001BPYPFE	397102972	Channellock 718 8in. Duck Bill Long Reach Plier	Tools	5	0.0	0.0	N	Y	Five Stars	Very nice and theycame in handy already.	2015-01-05
US	4349561	R2D6VIJ9TU54IV	B0007UQ1CE	319334062	Leatherman 78108003K Juice XE6 Pocket Multi-Tool, Storm Gray	Tools	5	0.0	0.0	N	Y	Five Stars	Very good.	2014-12-31
US	23980710	R1QOQVET7U2WZB	B0045EQ02O	646470462	HyLoft 28.5 in. Tire Loft	Tools	5	0.0	0.0	N	Y	Looks good; holds tire/wheels I use	This storage system worked as advertised.  In hindsight, I would have purchased one designed to carry most of the weight from a horizontal bar fastened to several studs across the back of the rack rather than two vertical studs.  Amazon sells these.  But the system I purchased works. Update:  In response to a question, I add these pictures.	2015-01-12
US	44657811	R2Q6B8F43MME7H	B0009JS2ZW	974271940	Leatherman - Wave® Multi-Tool, Black with Molle Sheath	Tools	4	0.0	0.0	N	Y	This is an excellent tool. I added the bit set and bit ...	This is an excellent tool. I added the bit set and bit extender. I did have to replace the nylon holder that came with the tool in order to carry the bit extender and bit set.	2014-12-31
US	1587223	R3ULDP09M8NWP6	B009K1H3WI	824141445	Bosch Bare-Tool PS60BN 12-Volt Max Lithium-Ion Pocket Reciprocating Saw  with Exact-Fit L-BOXX Tool Insert Tray	Tools	2	1.0	6.0	N	Y	Stay away	This tool used up a fresh battery after gutting off 4 deck screws. It is useless	2015-01-08
US	33754618	R1VBPH6MTONDVG	B0011UIPIW	101240200	Streamlight Nano Light Miniature Keychain LED Flashlight	Tools	5	0.0	0.0	N	Y	Nice Product	Very bright light and not an added burden to my key chain.	2014-12-28
US	1626838	RV1E4C8WAI1AG	B00BG62F6E	383638400	uxcell Aluminium Body Desoldering Pump Solder Sucker Iron Remover Tool	Tools	1	0.0	4.0	N	Y	One Star	boo hiss	2015-01-03
US	6313074	R19ZG5NVMZ8SEJ	B004323NNC	46195388	"Bosch GCM12SD 12"" Dual-Bevel Glide Miter Saw,"	Tools	5	1.0	5.0	N	Y	Five Stars	Great product, excellent price	2014-12-29
US	35837344	RE6OJIE7PZBHC	B0009JS2ZW	974271940	Leatherman - Wave® Multi-Tool, Black with Molle Sheath	Tools	5	0.0	0.0	N	Y	Five Stars	Love it	2014-12-29
US	49780564	R2EF2QNP9ADIL7	B001LNW5M6	324811012	Hot Stuff Instant Glue Pro Kit (Includes CA Glues, Accelerator, Debonder, Extra Spouts) HK-1	Tools	5	0.0	0.0	N	Y	Very wonderful glue.	Finally, a glue that does not become unusable after the first use.  This stays liquid and holds like nothing else.	2015-01-07
US	46637834	R3GIMMC7NMAUIR	B002ZK45IQ	393711385	Gerber Shard Keychain Tool [22-01769]	Tools	3	0.0	0.0	N	Y	but useless.	I think mine has been over-painted. The finish is gloppy. The screwdriver has been worthless for anything I have tried it on. It has been OK getting leverage to use the pry bar properly. I would describe it as a an interesting looking bottle opener. I have a brother who is a EDC gadget freak, and after showing him mine he is going to pass on getting one. Actually I tried to give him mine and he declined. Basically it's the liberal version of a tool, well intentioned, but useless.	2015-01-12
US	31035031	R2TW16LUKS2N8Y	B00DZQ6SCA	728119596	VELLEMAN HPS10 Hand Held Oscilloscope	Tools	5	0.0	1.0	N	Y	Five Stars	happy with oscilloscope	2015-01-13
US	2206271	R2M3GG69AJBVWS	B00IZSJKU0	622340983	MuchBuy Touch Screen LED Mens Watch with Silicone Watchband	Tools	1	1.0	1.0	N	Y	One Star	It was fine for the first month then it just shut off and doesn't work anymore.	2015-01-05
US	7193217	R2DBL8TOATN1P3	B00GK4U208	549060904	Bucket Boss 70004 Tool Roll	Tools	4	0.0	1.0	N	Y	Good tool roll	It's a good tool roll that's fairly well-designed. I probably expected the fabric to be a little heavier-duty. The plastic buckles, additionally, may not last as well as the rest of the roll but I'm trying to reserve judgment on that.	2015-01-02
US	13683212	R8TM733R07M78	B00002X1ZC	538840676	Stanley Consumer Tools 12-101 3.5-Inch Trimming Plane	Tools	5	0.0	0.0	N	Y	Five Stars	Nice little plane for a small job!  I am happy with this little guy.	2015-01-01
US	30760414	R3FAQJ40FFNRAP	B001PBQ9K8	246449115	FastCap HOD-DOUBLE Handle On Demand	Tools	5	0.0	1.0	N	Y	It's good!	Works well.  What more could you ask for?	2015-01-06
US	975936	R2X4MT3MCSMV2S	B00K34UZBW	330056907	DEWALT DWFP55126 6-Gallon 165 PSI Pancake Compressor	Tools	1	6.0	32.0	N	Y	One Star	she blew and my porter cable is still standing	2015-01-08
US	19904098	R1QQ0QGBKEHNAN	B003OX9KME	675926685	DEWALT DW735X Two-Speed Thickness Planer Package, 13-Inch	Tools	5	0.0	1.0	N	Y	Smooth wood	everything i expected and more. Made me smile	2015-01-06
US	11489159	RZHAKCWGYAUFO	B00AY6X908	511974958	Craftsman 20v MAX Lithium Charger for 26wh for Bolt on System Cmc20b 900.1648	Tools	5	0.0	0.0	N	Y	Five Stars	excellent product,, shipping should've been package better	2014-12-30
US	17249063	R294MWANE1W2F5	B0011UIPIW	101240200	Streamlight Nano Light Miniature Keychain LED Flashlight	Tools	5	0.0	0.0	N	Y	Five Stars	So tiny and SO BRIGHT!	2014-12-28
US	51735045	R1E7EL12HX0O4F	B001I9TI4Q	810723988	TerraLUX TLE-6EXB MiniStar5 140 Lumens, Led Conversion Kit for 2-3 Cell C&D MagLites	Tools	5	0.0	0.0	N	Y	Fantastic. Every Mag Lite should be upgraded with one ...	Fantastic. Every Mag Lite should be upgraded with one of these!  I put one of these in my 20 year old 3-Cell maglilte and it rocks.	2015-01-09
US	43343777	R2YHPJ1F463LG6	B000CMI0M6	340199983	Vermont American 31282 1/8-Inch by 15TPI by 82-Inch Stationary Scroll Cutting Band Saw Blade	Tools	5	0.0	0.0	N	Y	Five Stars	Great price and quality.	2015-01-07
US	2499214	R35Q2TBPVJ7A50	B00A800LWY	734734525	United Cutlery UC2942 Hobbit Glamdring The Sword of Gandalf, Silver	Tools	5	0.0	0.0	N	Y	great detail and my son loves it	All I can say is WOW! Very impressed...heavy duty,great detail and my son loves it!	2014-12-28
US	13468558	R2WC1QHN1KPEO4	B00FRAZ7ZG	411291437	Ultrafire NEW 5 Modes CREE XM-L T6 LED Bright 2000 Lumens Adjustable Focus Flashlight Torch Lamp Torch (Set 1: Flashlight Only)	Tools	5	0.0	0.0	N	Y	Excellent product	I have to return one that was broken BUT, the one that works is really awesome.	2015-01-04
