marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	39909606	R1S54OK7T0IA9A	B00G4IWBKO	862583489	Amazon Gift Card - Print - Peace and Joy	Gift Card	5	0	0	N	Y	Well received Gift	Receiver was thrilled to get the gift card- It was easy to do without leaving home<br />It was attractive & personalized making it nicer	2014-01-11
US	11531816	R2QZGQPT9NT8HT	B004KNWWV8	186537024	Amazon Gift Card - Print - Merry Christmas (Birds)	Gift Card	5	0	0	N	Y	Even if you know what to get !	Easy and convenient. I knew what he wanted but not the exact model. This allowed him to purchase his exact present,	2014-02-20
US	18035097	R8828Y6EJ4T4T	B0062ONG9A	685499925	Amazon Gift Card - Print - Holiday Snow Globe	Gift Card	5	0	0	N	Y	He is thrilled	Bought it for my son for Christmas as this is what he wanted.  Amazon made it quick and simple.  What more can you ask?	2013-12-26
US	12956474	R2VDRIP5CNCEZJ	B00CHQ6Y7I	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Five Stars	Easiest cards to use.	2014-08-06
US	42357722	R3RBN395RM79IJ	B00BWDH368	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Birthday present for Grandchildren.	Perfect way to let my Grandchildren get what they wanted and not what old Gran thouht they should want. they loved it.	2014-04-09
US	19967935	R16VQLCZAZDOEV	B007RZ6EHE	609727985	Amazon eGift Card - Upload Your Photo - Valentine's Day	Gift Card	5	0	0	N	Y	Great Way to Send My Love Long Distance!	This was a great way to send my Valentine wish long distance.  Really like the ability to load my own photo.	2014-03-15
US	49298556	R20KWUYJ5ENZ73	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Ok	Ok	2014-07-19
US	51934066	R121S5TAO4MJPU	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Great way to get a gift card.	I purchase one of these very month and put it in my account. Then I can order books for my kindle. It is a fast and easy way to purchase a gift card.	2014-05-02
US	29532577	R163ER2Y5QIGH1	B00CHQ7MKQ	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	An Amazon gift card is the perfect gift.	I purchased the Amazon gift card for a friend this Christmas.  I wasn't sure what she would like, and I know she has a Kindle, so it was the perfect gift.  She can purchase books for the Kindle or any of a thousand other things.	2013-12-31
US	4848366	R1K3DPMNB0FZP	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	Very good fast and easy	2014-10-25
US	24364436	RYYCW0TRT6IAB	B004KNWXAI	591870372	Amazon Gift Card - Print - Seasonal (Winter Sparkles)	Gift Card	4	0	0	N	Y	easy to obtain	Mores choices of background for Christmas would have helped.<br />It Australia we do not have a white Christmas but various Christmas decorations and themes are good.	2014-01-03
US	23566926	R1DTPKNDI6X2FG	B004KNWWO0	802996579	Amazon.com Gift Cards - Print at Home	Gift Card	5	0	0	N	Y	Five Stars	Handy	2014-08-02
US	24413522	R3S06NSAV4XMVP	B004LLILDM	87389551	Amazon eGift Card - Thank You	Gift Card	2	0	0	N	Y	No bonus gift card given, like they said	I bought it thinking I was supposed to receive a $10 gift card myself, but I haven't received anything and it has been about 3 months.	2013-09-05
US	34699344	R3QNM44NMG5PCW	B00CHSWKEM	923758226	Amazon Gift Card - Print - From All of Us	Gift Card	5	0	0	N	Y	A great gift for anyone!	There's something for everyone to purchase with an Amazon gift card!  What better way to say thinking of you, I love you, happy birthday, or just happy day!	2014-02-23
US	10497028	R35KJR4ITE8SEV	BT00DDVMVQ	20546152	Amazon eGift Card - Smile	Gift Card	5	0	0	N	Y	gift cards	What's not to like.  People can use it for almost anything that they need.  A great add on gift item.	2013-10-23
US	11387855	R30FALV0V3R7FY	B00AF0K82U	938949631	Amazon.com Gift Card - Upload Your Photo (Print) - Gift for You	Gift Card	3	0	0	N	Y	Close but not quite.	I never got the $10 gift card that came with this promotion.  Unfortunate but true.  Hopefully next time it will work out correct.	2013-11-26
US	44874307	RJ9Z9JSUD1HUU	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	What a great way to shop	What a great way to shop. I purchased the card and it was received by the person that I was sending it to immediately. I will do this more often.	2014-07-21
US	48061490	R37AD9ENTANIT1	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	Five Stars	loved it!!	2014-10-17
US	887159	R3MVDG2XCNAX98	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	Super bien	2014-11-20
US	39082409	R3N96Q7B6233MC	B004RD9ACA	837380505	Amazon Gift Card - Print - Happy Birthday (Hats)	Gift Card	3	0	0	N	Y	Overall pretty good	Confused a little by options. Took a liuttle while to figure things out. After that point everythig went well. Order was processed quickly & order was received in about 5 days from plavcement.	2014-05-27
US	19148001	R3PU8APQ0T87NQ	B00GXSCPEC	803647737	Amazon Gift Card - Email - Christmas (Get Gift Cards) [Someecards]	Gift Card	5	0	0	N	Y	The best gift ever	it was a great experience , shopping for card and then my daughter received it on Christmas day, she Loved it, was a very simple but clever present.<br />will do it again real soon	2014-01-24
US	12151298	R2V2XTLQAIXZ5W	B00BWDHVC4	577086193	Amazon Gift Card - Facebook - Reggae Birthday Song (Animated) [American Greetings]	Gift Card	5	0	0	N	Y	Gift for daughters birthday!	I loved the card and it added a cute style for a birthday wish. I enjoy using amazon.com. Easy way to send gifts!	2014-01-16
US	32382458	RVEIHUFTF3574	B007V6EVY2	910961751	Amazon Gift Card - Print - Happy Birthday (Presents)	Gift Card	5	0	0	N	Y	Can't go wrong with a gift card	Any Amazon gift card is a blessing when you need a gift fast.  Especially using the e-mail option.  I would recommend this to anyone because you can get anything from Amazon.	2014-06-29
US	3971921	R20P7MYXXWTX94	B0091JKYWU	941945933	Amazon.com Gift Card for Any Amount in a Santa Tin (Ho! Ho! Ho! Card Design)	Gift Card	5	0	0	N	Y	A GOOD FIT FOR ANY OCCATION	Can not go wrong with this!!  Right size and color	2014-08-02
US	47219995	R1WQJYIHWOUFLG	B00H5BMZPU	156282030	Amazon eGift Card - Happier Than a Pig in Mud (Animated) [Hallmark]	Gift Card	5	0	0	N	Y	Gift Card	I love giving gift cards because I feel like that allows the person to pick out something that they really like and want.  A good gift indeed.	2014-06-05
US	40832279	R2OGUCUUZFF9JP	B00BWDH54I	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Great	There is really nothing to write about this other than I am happy with the product and the service done.	2013-12-13
US	20693608	R19X1TLRLB2CES	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	gift card	I'd recommend this solution to everyone who's about to offer a gift, but hesitates on the choices to be made. With this gift card you cannot be wrong.	2013-10-12
US	46352119	R1A06GXOQ0HDHH	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	1	1	N	Y	Five Stars	Great way to send a gift to a teenager.	2014-08-27
US	29332225	R39IVUUWKWIK1Z	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	it was good	2014-07-13
US	16451895	R130V3AGTBJS0M	B004KNWX6C	763371347	Amazon Gift Card - Print - Celebrate	Gift Card	4	0	0	N	Y	Very convenient	Was a great, last minute, convenient way to give a birthday present for my father in law.  He loved it.	2013-09-15
US	49350713	RDNIRJHN2ZQ0S	B00CHSWG6O	336289302	Amazon eGift Card - Birthday (Make a Wish)	Gift Card	5	0	0	N	Y	Love Gift Card	The gift cards are one of the best inventions to make purchases without much hassle. And the process to acquire is very simple	2014-04-03
US	39736959	R3SDC050UBARI3	B00C5UMHOU	113108617	Amazon Gift Card - Print - Flower Pots	Gift Card	5	0	0	N	Y	Fantastic	It was fast and easy. I'm excited to use it again. My daughter loves to read this will be really convenient for, thank yous,just because and other gifts.	2013-11-19
US	27009825	R2CYF3WHJFL0P9	B004LLIL5A	346014806	Amazon eGift Card - Celebrate	Gift Card	5	0	0	N	Y	For for the person who has (almost) everything,	Everything I expected, very easy to order and well received.  Amazon Gift Cards make a perfect gift and help the recipient get that special something they've had their eyes on, but didn't have the extra money available to make that purchase.	2013-10-02
US	30767377	R1UJYLUBOKWA2W	B0062ONG9A	685499925	Amazon Gift Card - Print - Holiday Snow Globe	Gift Card	5	0	0	N	Y	Gift card	Gave this gift card to my daughter for Christmas, it was easy to use and fun for her to buy what she wanted.	2014-02-02
US	7816297	RA9A38AL5IER6	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	I like...	2014-11-04
US	6602806	R2EW56U4UAM990	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	very good	2014-07-17
US	5949370	RCCYTJENJFC0V	B001H53QDU	246986987	Amazon.com Gift Cards	Gift Card	5	0	0	N	Y	Five Stars	Exelente	2014-09-22
US	28566818	R2QM5KNKLNWSXG	B005ESMHV8	675799499	Amazon.com Gift Card in a Black Gift Box (Various Card Designs)	Gift Card	5	0	0	N	Y	Five Stars	Good gift	2014-08-04
US	21828258	R1ZBZL8M0HCVP7	B00CHSWJPC	523129661	Amazon Gift Card - Print - Birthday (Make a Wish)	Gift Card	5	0	0	N	Y	Five Stars	Loved the design	2014-08-14
US	10814741	R1IY8QGEB5X9K7	B004KNWWX6	684975343	Amazon Gift Card - Print - Peaceful Dove	Gift Card	5	0	0	N	Y	Perfect gift	Fast & convenient.......Great gift item for young adult, mother in law, etc.<br />The ease of not having to leave your home.	2014-02-17
US	45925795	R3VWVMYAAKK32I	B005ISQ62U	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Love Amazon.com	What's not to love about the gift of infinite choice?  Everybody loves to receive gift cards and from Amazon is even better.	2014-02-18
US	10743833	R20Q0JB5P7UIZF	B00G4IWBKO	862583489	Amazon Gift Card - Print - Peace and Joy	Gift Card	3	0	0	N	Y	I will print it on better paper next time.	Convenient to attach to a gift card which allows the receiver to select their present.<br />My son's girl friend made no comment.	2014-01-20
US	41559506	R39AHJQ9ZANBIR	B00A4EK69C	964882494	Amazon Gift Card - Print - Happy Birthday (Cupcake)	Gift Card	5	0	0	N	Y	Great Gift	It was birthday present for my grandson. He loved it, he could order what he wanted. Would buy again. Great gift.	2013-12-14
US	25278277	R71OB6SUPUBG7	B0091JKJQG	717587109	Amazon.com Gift Card in a Plaid Gift Box (Various Card Designs)	Gift Card	5	0	0	N	Y	Perfect gift	Both my kids thought this was the best gift and were happy to be able yo buy favorite stuff from their wish lists	2014-01-18
US	13179233	R1JI5NGRLFJ03	B00A4EK69C	964882494	Amazon Gift Card - Print - Happy Birthday (Cupcake)	Gift Card	5	0	0	N	Y	Convenient and easy	What a great idea to be able to have gift card emailed directly to recipient or to be able to print out a card from a choice of design and give gift in person.	2013-09-18
US	3585822	R15WUA4D84XJ4U	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	it worked	nothing to report..but it did work and was  appreciated ..simple to buy and use..have bought 2 now and no problems	2014-03-03
US	9498503	R1M7PM6UQYBZNZ	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	yes	2014-10-12
US	23892251	R1JQ5W9YK28ILD	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	Amazon gift card are great to top up your own account as well as ...	Amazon gift card are great to top up your own account as well as giving a gift to someone you no who purchases or is given a kindle .It helps them to get a start.	2014-10-08
US	42492965	RIBAONDI6FA8J	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Gift Card	I bought this Gif card for a gift, it is very useful because it never expires and I can use on any item	2013-09-21
US	6343037	R21OTRL3XKDRR6	B00B2TFSO6	89375983	Amazon eGift Card - Thank You (Note)	Gift Card	5	0	0	N	Y	Five Stars	good	2014-11-12
US	47325411	R1EYTRHZAVUR35	B004KNWWO0	802996579	Amazon.com Gift Cards - Print at Home	Gift Card	5	0	0	N	Y	Giftcard	It's so easy to send a giftcard to our grandson each year. Thank you for this convenience. Life is great.	2014-03-23
US	21158349	R1ESUJA00DXWRK	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	best way to send a gift to someone you can't figure out what to give them.	2014-07-23
US	2000932	RIZJRY89JGJ9M	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	4	0	0	N	Y	Four Stars	Very good	2014-10-24
US	13676520	RT1UMQUS3W4N2	B0091JKLN2	717587109	Amazon.com Gift Card in a Plaid Gift Box (Various Card Designs)	Gift Card	5	0	0	N	Y	Gift Car	The only way to go for the person who has just about everything they need.  Was very well received as a Christmas present	2014-01-16
US	10507181	R1IYIRHF8FEPEE	B004RD9ACA	837380505	Amazon Gift Card - Print - Happy Birthday (Hats)	Gift Card	4	0	0	N	Y	Gift Card Review	I printed this on line. It worked great, there were no problems. Recipient loved it. I would use this again.	2014-04-27
US	21618746	R358J6ZF5KR3U1	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Five Stars	Great gift ideas	2014-07-30
US	47641403	RSVD6SECW06ZP	B004LLIL5A	346014806	Amazon eGift Card - Celebrate	Gift Card	5	0	0	N	Y	Gift Card	Easy way to send my daughter a birthday present.  She loves Amazon, so I know she will use her card.	2014-02-27
US	23900929	R27T91BXGPR6KU	B004W8D0Y4	685659858	Amazon eGift Card - Amazon Boxes	Gift Card	5	0	0	N	Y	Five Stars	good	2014-09-06
US	2442231	R3594B4BCBLVOY	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Very Usefull	Nice tool, a very nice shop.. Amazon it's the best virtual shop on the world.. thanks for everything. Good job.	2014-04-17
US	49685421	R26NNJ4VK97O0G	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	GIFT CARD	EVERYONE LOVES A GIFT CARD ESPECIALLY FROM AMAZON THEY HAVE EVERYTHING ANYONE CAN WANT I GET MANY THINGS THERE AND ALWAYS SATISFIED	2014-03-04
US	4059799	R32IRCLY34H51Z	B00G4IW938	935499362	Amazon Gift Card - Print - Lump of Coal	Gift Card	5	0	0	N	Y	Gift card for my wife.	Amazon has excellent customer service.  If there is a problem with your order they will fix it and make sure you are satisfied, even if you don't complain.	2014-01-19
US	17108293	R3R2Y46YZBRHDP	B004LLIL8M	893830995	Amazon eGift Card - Seasonal (Beach Time)	Gift Card	5	0	0	N	Y	Great gift	Makes for a quick, easy gift.  I bought it because Amazon was offering a $10 discount if you bought a gift card.  So I bought a gift card for a friend and got a $10 credit from Amazon.  Good deal.	2014-01-07
US	3880954	R2IRAVPSL7ZMCI	B00G4IURXW	606034204	Amazon eGift Card - Happy Holidays (Gingerbread Man)	Gift Card	3	0	0	N	Y	I prefer Merry Christmas not Happy Holidays	Merry Christmas depicts this special time of year. Happy Holidays could be any time we have a holiday during the year.  Christmas has always been a very special day in the USA and Canada and I hope it will always remain Christmas to us.	2014-01-22
US	14033043	R1SDLW21WOFP8N	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	GREAT GIFT!!	Loved it. Used it right away!! Would love more gift card to Amazon...make out so easy to pay!!<br />Than you	2014-03-15
US	39926729	R4PYMZDX7LCBI	B0091JKY0M	941945933	Amazon.com Gift Card for Any Amount in a Santa Tin (Ho! Ho! Ho! Card Design)	Gift Card	5	0	0	N	Y	Great Christmas Box & Gift Card.	Awesome packaging and truly appreciated by the recipient. It is a sturdy tin and makes it easy to deliver as a gift. And no extra cost for this nice packaging either.	2014-07-17
