marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	5507189	R1A9AVNKGE7LBD	B00C58SK70	422170752	15mm Rod Bridge for Dslr Rig Railblock System	Camera	5	0	0	N	Y	Solid	I am setting up my first rig, and I decided to go with Smallrig. This bridge is made from a very good grade of aluminum and feels durable . I am sure it will last for many years as I will complete my rig with their parts. I just wish they would also make a matte box.	2014-04-25
US	43901316	R1P954619RJETE	B00AY7ZRS4	109150184	3x Nikon Digital SLR D3200 Digital Camera Premium Clear LCD Screen Protector, 100% fit, no cutting (3 Pieces)	Camera	5	0	0	N	Y	Fit perfectly	These were exactly what i needed to protect the screen on my new camera.  Fit perfectly.  Easy on with no bubbles.	2014-02-27
US	22452606	R2FKQ8HSW5QD4F	B0049XGNKK	261726852	Wasabi Power Battery	Camera	3	0	1	N	N	identical as STK and others	The weight of this battery is exactly the same as genuine CANON . Therefore its performance will not better than genuine battery that has 1800mAh capacity.  For the price it is better than FAKE CANON in ebay for $15-16 that lighter than WAsabi battery.	2014-03-23
US	17520442	R3GUX5J061W8E	B006WBMXLK	610189264	ProAm USA Orion Jr DVC50 Compact DSLR Video Camera Jib Crane Tilt, 4 ft	Camera	1	3	6	N	Y	You've Got to Be Kidding Me	What an absolute piece of junk. I wouldn't give this thing one star if it was possible. I bought this based on so many good reviews. When you buy something you expect it to work, and not have to fix, modify, tighten, and bend it to the the way it's supposed to originally be. No matter what you do with this thing it wobbles back and forth, and the the motion up and down is jerky unless used to with extremely light touch. I balanced it with an equal amount of weight, and it still shakes in every direction. I cannot believe this product is released to the public. Don't tell me that you get what you pay for, either. I paid for a product that is supposed to work like it claims. I can't believe these good reviews; don't believe them. I've used high-end jibs and I would take a home-made one over this. I'm sending it back and saving and buying a real jib.	2014-04-01
US	2828600	R2WPWBNGE74O7E	B00823EE0Y	84784062	Go Professional XB-500 Pro Watertight Rugged Case for HD GoPro Cameras, Fits - Hero, Hero 2, Hero 3, Hero 3+,Hero 4	Camera	5	0	0	N	Y	Worth every penny!	Wonderful size and quality! Def worth every penny and safely transport my Hero3 & gear/cards! Two thumbs up on this case!	2014-03-20
US	2593286	R22DOGQUS6RZE	B00BS2UEAU	322179157	Summer Tree Upgrade Carbon Fiber Propellers Props CW/CCW Blades for DJI Phantom 2 Pair(4PCS)	Camera	1	1	1	N	Y	Carbon Fiber Propellers	The blades I ordered were not the self tightening type. I probably should have paid a little more attention before ordering.	2014-02-22
US	28340909	R1LBS93ZPPXL3K	B00BNFMDZ6	759451590	Lowepro Flipside Sport 20L Camera Daypack	Camera	5	0	0	N	Y	Best one!	I have been trying to get a camera bag for a long time, I have had some but I wasn't totally happy with them as they were bulky and heavy. This one has enough space for my camera, two lenses and a flash plus several pockets  you can use for multiple things. I am very happy with it. I totally love the color it is very vibrant and it looks very &#34;cool&#34;.	2014-02-18
US	41186504	R8KB2F50DSK63	B00542VVQ6	14749793	Insten LP-E10 Compatible Li-Ion Battery for Canon Eos Rebel T3	Camera	1	0	0	N	Y	No happy at all...	I have not been happy with these batteries at all.  I have two of them in my cameras I use to run my photo booth setup and they will only last maybe an hour on a full charge.	2014-03-22
US	21478107	R1ADNSQYLZJ8EM	B008TWWLAS	310805922	BM Premium NB6L, NB-6L, NB-6LH Battery	Camera	3	0	0	N	Y	Supposed to have more juice than Canon propietary battery...	I purchased this extra battery for my Canon SX280 Digital Camera because it has horrid battery life especially in video recording mode.  I read reviews on this battery and many people indicate that it has more mAh than the proprietary Canon battery which would mean more juice and longer life between charges.  However, I have found that despite the higher mAh rating, it comes no where near the battery that Canon provides with their camera.  However, this battery was super cheap and the accessories that you get with it make this deal worth your while if you need a battery but do not have high expectations for a dramatically longer work life.  The LCD screen protectors are the kind you have to cut down after measuring the size of your screen and after wasting two of them I got the third one on perfectly.  I gave this product three stars because you are no spending near as much as the official Canon battery and the accessories are useful.	2014-02-12
US	22461695	RLWVHFB1F3GKU	B008BBRWO2	837857284	"Fotodiox Collapsible Portable Indoor/Outdoor Changing Room, 6'4"" Tall, 3'6""x3'6"" Base, Pop-up Dressing Tent"	Camera	5	2	2	N	Y	Love it!	I bought this to use as a changing tent at expos! Its perfect, larger than most models, easy to use and light to carry. Would def recommend to anyone looking for a portable changing unit. I youtube'd how to close it b/c once I opened it I couldn't figure it out, but now that I know, its super easy!	2014-03-28
US	28679154	RSV113UC7WMHC	B005MTMFHU	749063011	Canon SX40 HS 12.1MP Digital Camera with 35x Wide Angle Optical Image Stabilized Zoom and 2.7-Inch Vari-Angle Wide LCD	Camera	5	0	0	N	Y	Great camera!	I really like my Canon SX 40 digital camera.  It takes great pictures and I can get great close ups.  I  am very happy with this camera.	2014-02-24
US	40065634	R27OMRT3J74WDZ	B00BB4ULZI	609432277	F90 Parent	Camera	5	3	4	N	Y	I love Samsung	I love this camcorder!  It's light, small, has few buttons, & is Great as a Starter or for people who don't care for tons of fancy bells & whistles!	2014-02-18
US	16794947	R3KOM0D16HEMCQ	B008P8FDX8	564588267	Swann SWPRO-530CAM Pro-530 Day/Night 600 TVl Camera (Black)	Camera	5	3	3	N	Y	Good Clear Mid-Range Camera	This is a good camera for the price and gives a good quality clear picture.  Sure, it's not going to have the same image quality of a thousand dollar professional camera, but for the price it's a very good value and a solid product.  I've used higher end professional gear so was skeptical of buying a consumer grade camera.  I was quite surprised when I saw how good the picture looked and am a fan of Swann and this camera.	2014-02-22
US	9673483	R1B3HF1VH0INK7	B00DMS0NGS	512165231	Canon Battery Grip for EOS 70D Digital SLR Camera	Camera	5	3	3	N	Y	Perfect Fit	I placed this battery grip on my new Canon 70d in order to gain more shooting time while shooting video for my YouTube Channel.  The fit is flawless.  Absolutely perfect.  I was pleasantly surprised that it came with a battery tray for AA batteries as well as the Canon batteries.  What a neat feature.  This unit does make the camera substantially heavier but most of my shooting is done on a tripod or a monopod..........................or on sliders or dollies, so the weight isn't an issue for me. When shooting solely pictures, I remove this unit, replace the factory battery compartment door (from it's handy storage slot on the battery grip.  Another neat surprise.<br /><br />I couldn't be more pleased.  I will probably buy the A.C. adaptor.	2014-03-26
US	33592031	R1RDO9CRZSZ2X2	B000KU5CN0	5693761	Mini Battery Charger Kit for Sony NP-F550, NP-F750, NP-F960, NP-F570, NP-F770, NP-F970, NP-FM50, NP-QM71D, NP-QM91D Batteries - with fold-in wall plug, car & EU adapters	Camera	4	0	0	N	Y	Not sure yet	My Sony HDR 1000 U started to have error codes when I begin to use the charger and a generic battery. When I switch back to the original better or charge the original battery using the camcorder, the error is solved. Not sure which one is the culprit yet. It could be how the battery is charged or the charge is released differently from Sony brand batteries. Without a solid proof, I am taking out a star just to caution others.	2014-03-31
US	4568219	R43ZY7X8HN8TL	B00ATNL9AS	69039218	TOP Secret Spy Camera Mini Clock Radio Hidden DVR- Continuous power or battery	Camera	4	1	1	N	Y	Syp Cam Works	Great item!  It really works surprisingly!  Only complaint night vision is grainy and if theres really no good lighting then it will be hard to see objects (this is only for night and poor lite areas).	2014-03-14
US	43685979	R24OG286TE9FXB	B00FRHTSMW	448707125	Sony DSCRX10B Cybershot Parent	Camera	5	4	8	N	N	It is just a great piece of work	Without going into a long drawn out bio convincing you I know everything about cameras and photography, I'll just say I have had professional training and have been a photographer making his living with cameras..but mostly back in the film age.  I'm at a point where I want a good sturdy camera with wheels and dials I can relate to and adjust to what situation I'm in quickly, with a built-in lens, and something that can take a little weather, while being capable of producing high quality photographs in a wide range of situations.  No easy task to be sure.  A one inch sensor seems like a compromise for what I want to achieve, image-wise, and of course, it is, but the fact is.. no one is making anything with this sort of capabilities, all built in with a larger sensor..period.  Not with a Carl Zeiss 2.8 24-200 zoom built in..not with weather-sealing...not with hands on lens focus/zoom/aperture control..not with a rock solid feel to it and once getting used to it and setting up being able to take candids one handed from odd angles and having the confidence the pics will actually be in focus.  It has taken me awhile to test and discover what the camera is capable of and it is a very sturdy, reliable piece of work that one can lug around day to day and snatch it up ..point and shoot (if you have it set up right), and get remarkably consistent photos with.  Once you learn it's jpeg abilities and how much you can get from the RAW shots it's just a camera that becomes easy to love.  I haven't used it for movies much yet, but many people seem to love it for that purpose, and I've had no complaints with the little I've done with it in that regard.  I am looking to lose the system camera way of doing things.and The Sony RX-10 has been making me very happy..I admit to also having a Canon Super-zoom i take moon shots with, but with the smaller sensors I just can't be thrilled with the over-all image quality.  My next camera will be a Fujifilm X100s with an APSC sized sensor and a fixed Fujinon 2.0 35 mm equivalent lens.  A runabout easy to carry high quality image, fun, oldschool-like range-finder-like camera for getting extra detail, and looking a bit stylish while I do it.  SO..we all have our needs and desires with cameras..I am still having fun playing with mine..and I can recommend the Sony RX-10 for a solid piece of work that will deliver the goods..not full frame goods..but  for $2800..you still get  a fixed lens...and let's face it..practically, a 24-200 (plus 2x clear-zoom) is a lot of practicality.  Oh yeah..it's also great at close focus..the built in stereo microphones are pretty amazing..and when you zoom while filming there is no noise..zip..none..or other noises while you make adjustments..My Canon SX50HS picks up every touch I make to any adjustment as a loud CLICK..and so forth..well there is a big price difference..and the Canon is mostly good for it's amazing 1250mm zoom..optical..but then Fuji makes one that might be better..Anyhow..I highly recommend the SONY RX-10  for a great sturdy all around multipurpose camera.  visit gonzphoto.com if you want to see some of my work with the Sony and other cameras.<br /><br /> It is only just that I also mention a fault in the Sony System which is inherent with using the camera.  I hate the Sony RAW file handling program .  It is ridiculously slow and for most purposes unusable.  Hence..one must convert all the Sony RAW files to DNG files so they can be then precessed using Adobe Photoshop.  If there has been an update to Adobe that enables them to use the ARW files from Sony, or if someone knows a better way to use them..I apologize for the complaint, but as far as I know this is still an ongoing problem.  If Sony at least created a usable program to work with it RAW files as Canon has with it's Digital Master Pro it would save you from having to convert all your ARW file to DNG's just to use them with a proper program.  It's often just one step too many when you have a lot of photos to process, and don't just want to shoot jpgs.  To me..it is the major flaw in the setup.  I hope Sony gets with the program on this problem.tos to process, and don't just want to shoot jpgs.  To me..it is the major flaw in the setup.  I hope Sony gets with the program on this problem.	2014-03-03
US	19663652	R38LKE5TX0MC3N	B00CFSSGZ6	538018444	Professional LCD Screen Protector for SONY Cyber-Shot DSC-RX1 DSC-RX1R DSC-RX100 DSC-RX100 II Cameras (PCK-LM15 Replacement) + MagicFiber Microfiber Lens Cleaning Cloth	Camera	5	0	0	N	Y	very nice	I really enjoy it and it does what it describes . for me is taking care of this expensive camera and the filter is also good to clean . very good value for it`s price . totally recommended	2014-03-17
US	43321225	R2HIVPRR2FU0KX	B009PK9SA4	467812511	GoPro Suction Cup Mount	Camera	5	0	0	N	Y	Absolutely massive and overbuilt, but in a good way	Used this for driving around town, where my city can't afford to pave potholes.  Didn't fall off or lose position.<br />Huge suction cup, this thing looks like it can take a lickin' and keep on stickin'	2014-02-27
US	27224104	RN1XGYSF6ZLPX	B0034TSO3E	325968074	CowboyStudio Hand Strap for Digital & Film SLR Cameras for Canon and Nikon	Camera	3	0	0	N	Y	Pretty Uncomfortable	It is convenient if you don't need your hand for a while and you don't like wearing camera straps. However, I can't get it to stay where it needs to on my hand. The way it's designed gives you more security than if you were to just hold the camera but you still have to grip the camera just as hard as if it wasn't on your hand. To make things worse, the tighter you make it, the more awkward you have to grab the camera.<br /><br />3 Stars breakdown: 5 Stars because the product is exactly what was described. 1 Star for functionality and comfort.	2014-03-20
US	24103016	REL8REU8KWCR8	B000PC4A0O	617627824	Square Perfect 3085 SP200 Professional Quality 16-Inch Studio In A Box Light Tent Cube for Quality Photography	Camera	4	0	0	N	Y	Works how i need it too	Ive never had one of these before so I thought it was neat how it all folds up and stores together. Nice and compact.	2014-03-20
US	32976106	R2C16LQZ1TLCJ0	B001KW1VEQ	660585638	HDE Mini Camera Tripod Flexible Spider Leg Video Web Cam Stand Camcorder Mount	Camera	4	0	0	N	Y	Pretty good, wish it would lie flat	The only thing I wish this could do is go completely flat onto a table. The legs don't spread out far enough for it to be flat on a surface, which I guess most people could live without, but I found myself needing that particular function at one point and realized that it didn't quite work.	2014-03-26
US	6174575	RRGD7YXMAEN5Y	B00E3K94T6	677826309	Neewer NW680/TT680 HSS Speedlite Flash E-TTL Camera Flash for Canon 5D MARK 2 6D 7D 70D 60D 50DT3I T2I and other Canon DSLR Cameras	Camera	5	0	0	N	Y	Great deal!	I love this flash. Great price, great size. It's exactly what I was looking for since I'm just starting to purchase my first photography kit. I use it with my Canon 60D and it works perfectly. I'm even considering to get a second one for portraits. I'm very satisfied with this product.	2014-03-17
US	11980650	RKDQQYAA66LU8	B00906D9YE	538639854	Replacement EN-EL14a, EN-EL14 High Capacity Li-ion Battery For Nikon D5500, D5300, D3300, D5100, D5200, D3100, Nikon Df, D3200, P7100, P7700 Camera - Fully Decoded! (Nikon EN-EL14a Replacement)	Camera	4	0	0	N	Y	Extra Battery on a budget	I ordered this for my Nikon 5200 camera.. So far it has worked as expected. Charges quickly and stays charged about as long as the factory battery. I will be posting an update in about 3 months to give more info.	2014-04-01
US	28136992	R2HR8TDRQE4L35	B00GDEQ4SE	703626837	Driveway Patrol Sensor and Receiver Kit Set of 2	Camera	3	0	0	N	Y	So far, so good!	It always lets me know if a dog, person or vehicle approaches my home! I love knowing when I need to get up and if I don't need to bother!	2014-03-17
US	36639232	R2H4XS0IQO3J7M	B004FOZ9OY	205395430	Universal Lens Cleaning Pen for Canon lens	Camera	5	0	0	N	Y	Excellent and works great.	PERFECT PRODUCT. LOVE IT.  WORKS PERFECTLY<br />it has two sides one for cleaning and one for brushing.  Works like a charm.	2014-03-19
US	12487271	R150EI4I2SPE6I	B00AWYMXZY	79813947	Canon PowerShot A1400 16.0 MP Digital Camera with 5x Digital Image Stabilized Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Black) (OLD MODEL)	Camera	5	1	1	N	Y	Great bang for the buck!	I use this camera on a regular basis ... in low light night club conditions ... and in bright outdoor landscape situations ... mostly for internet use but have also made enlargements of favorites with nice results	2014-03-06
US	42741103	R2C5T5SFIL43W8	B00728ZC1U	659827298	Panasonic Lumix TS20 16.1 MP TOUGH Waterproof Digital Camera with 4x Optical Zoom	Camera	5	0	0	N	Y	Best use of $130!	I am so happy with this little camera! I bought it to take on my honeymoon and have used it in and out of water many times since. It takes great pictures! It is not good at low light images, but for the price I paid for it and the quality of underwater shots I don't even care!	2014-02-19
US	18401753	R2C8U0JNVR3G5W	B000X3DG9Q	679329241	Nikon 12x50 Action EX Extreme 7246	Camera	3	2	2	N	Y	Fine binoculars but mine had foreign warranty	"At the time (2/2014) the only offers under this particular listing were \\""used\\"" from Amazon Warehouse Deals. . .There was another listing for these binoculars that openly advertised the 25-year USA warranty I was expecting. . .This listing didn't mention warranty.<br /><br />At least one person had questioned what the difference between the two listings was.  Well. . .I bought mine \\""Like New\\"" under this listing and when it arrived all the paperwork was included but I noticed it carried a 10-yr warranty for the Europe/Africa market that most likely is useless in the USA.  Those binoculars are gray market.  I wonder if all the inventory under this listing is similar. . .you might think twice about it.<br /><br />My only piddling peeve with the binoculars themselves is the provided case has no shoulder strap, nor even D-rings for adding my own strap.<br /><br />By the way, I called Nikon to investigate the warranty status of the binoculars I bought.  In our chat the CSR said Nikon's 25-year USA warranty on new binocular purchases was bumped up recently (Jan. 2014) to limited-lifetime and the No-Fault program was ended.  If true, perhaps there will be a period of transistion between the old and new warranties as existing inventory is depleted ?  Currently (2/2014) Amazon's Nikon binocular listings I've seen that address warranty mention a 25-year warranty."	2014-03-03
US	51992017	R1O0I6DTHMA64S	B00BEHQKPW	987127681	Sony 18 MP Digital Camera with 20x Optical Image Stabilized Zoom and 3-Inch LCD	Camera	3	1	1	N	N	Very Good Point and Shoot Camera	I would have rated this camera a four or five star if it was not for the quirky Wi-Fi mode.  I have a MAC computer and iPhone 5s and even with the help of Sony Customer Service I could enable this feature.  This was one of the reasons I purchased this camera in the first place.  This would have been a great feature if it actually functioned properly.  I was able to connect my smartphone and my phone registered the sony camera but the photo transfer would not function.<br /><br />Otherwise if you forget about the wi-fi function (pretend it does not exist...) it is a great little camera.<br /><br />Maybe a software fix will eventually address this problem down the road	2014-02-24
US	35591402	R2ID9VK86G591P	B006NB65LS	277486437	Kapaxen Complete EH-62A AC Power Adapter Kit (DC Coupler Included) for Nikon Coolpix P90 P100 P500 P510 P5000 P5100 Digital Cameras	Camera	5	1	1	N	Y	Great for saving battery power when transferring photos to the computer.	I have never understood why Nikon didn't include this item with the camera. It's great for saving battery power when transferring photos and video from the camera to a computer (I am speaking of situations when you have to use the synce cable because you don;t have a card reader).<br /><br />It would also be good for times when you know you will be shotting pictures for an extended period of time OR shooting a lot of video (as many of you know shooting video drains a battery faster than taking still photos).<br /><br />I have not yet used it while taking photos or video but, I do see the one drawback of doing so being less freedom to move around to get shots from different places. Other than that one drawback this is an excellent product and a must-have accessory if your camera uses an EN-EL5 battery.	2014-02-28
US	39600087	RNU6I0JYUBS5Z	B002FBDD6K	69868097	Vivitar VPT2457 57-Inch Tripod (Black)	Camera	4	2	2	N	Y	Cheaply made, but works okay	You get what you pay for from vivitar, so don't expect the world when you buy this, but it functions okay, even though you feel like it's gonna snap at any minute. Haha, but it's great if you're traveling and don't wanna lose your fancier tripod.	2014-02-25
US	14889768	R3IJ13IHSRW5GN	B008JAB6QA	761163950	Phottix PH89048 Odin TTL Flash Trigger Receiver for Sony	Camera	5	0	0	N	Y	perfect	I chose the Phottix Odin based on past reviews, and because it is more affordable than Pocket wizards, but yet does the same great job. I have now purchased 4 Odins from Amazon, and plan on buying two more as soon as I can afford it. This is one of the best buys that I have ever made here on Amazon.<br /><br />Brux<br />BRUX Designs Photography	2014-03-08
US	41321459	R1TXVQ9HA7CVXI	B004KVEW68	365016471	Nikon Prostaff 7 Binocular	Camera	5	0	0	N	Y	Excellent, best purchase I ever did in a long time!!!!!	excellent just EXCELLENT are the only words I can say, I would recommend this to anyone, I have no complaints	2014-03-27
US	26064342	R3MAJ9UG7QGAJK	B0019BI678	80453576	Mennon SL20 67 67mm Lens Hood for 120 SLR Cameras with Bayonet Mount, Black	Camera	5	0	0	N	Y	I Like It!	If you need a reasonably priced lens hood for MF this is it.  It attaches easily, keeps stray light off the lens & appears sufficiently strong.	2014-03-28
US	43652045	R17NL9DE9Y7NR2	B0049XGNKK	261726852	Wasabi Power Battery	Camera	1	1	1	N	Y	A portable Battery Pack + Charger that does not charge portable.	I have used the products from this company previously for my GoPro, so thought of getting a go at my Canon 70D too. I got two batteries with a charger in high hopes of being able to charge the batteries on the move. But all in vane.<br /><br />I still have some faith in the company, and would like if the company replaces just the charger if not the entire set. (The batteries seem to charge well in the stock charger).<br /><br />No personal hates to company, just the charger is bad.	2014-02-23
US	37552824	R3QNRVI3GBLIPM	B004H3XNB4	905210425	AmazonBasics Shoot Camera Case	Camera	4	2	2	N	Y	Very compact, just as I wanted it (updated, read note)	Got it for the ELPH 130 and it fits perfectly, without being too tight. The carabiner is a nice addition to clip it to a belt or backpack. Overall this is what I wanted, a very small case to protect a tiny camera, and not add much bulk to it.  UPDATE: I'm dropping one star from my review because the thread that holds the carabiner to the case is such a lousy thing that I nearly lost the camera when it came apart.  I tend to use this case clipped to my jeans, and said thread started to get undone without me noticing, until it just ripped apart. I solved this by getting a larger carabiner through the belt thread on the back, but still this incident left me somewhat disappointed.  Picture attached.	2014-03-11
US	40394590	R2T2UKWZC6EZ60	B002HMC7A0	356030278	DOLICA Quick Release Plate for Tripods	Camera	3	0	0	N	Y	It works exactly as it should	Fits nice and snug screws into the camera just fine but i think ten bucks just seems a little steep	2014-02-12
US	5768006	R2BHDWH9NQJJXM	B003OUC2YU	262068590	Universal 8 Inch Mini Tripod	Camera	1	0	0	N	Y	Unstable product	Not secure at all! It sucks! It fits camera but tilts forward and camera falls. The legs don't lock into position.	2014-02-19
US	43640387	R2CNEXGS5B3TOO	B002I03UQG	52808749	SquareTrade Camera/Camcoder Accident Protection Plan	Camera	1	0	5	N	Y	A OK!	Everything I have purchased has met all expectations.  Good experience all told. I certainly recommend that my friends take advantage of your services.	2014-02-14
US	4925536	RAZIU8ODZ2RSI	B0000630MM	658563469	"Sony CCDTRV608 Hi8 Camcorder with 3.0"" LCD, Video Light & USB Streaming (Discontinued by Manufacturer)"	Camera	1	1	2	N	Y	Item Returned	Sorry, didn't reached my satisfaction that's why I returned it, and I did the second purchased again it was SONY , the second one<br />was not good at all and I am returning it too.<br />But I will try for the third time and see how it goes.<br />Thank U guys, have a good day.<br /><br />Respectfully<br />Franklin	2014-03-21
US	29118803	R14LCJM6C03P2P	B004MFQ2I8	336272019	Color with White Dots Digital SLR Camera Camcorder Neck Shoulder Straps Belt for Canon Nikon Samsung Olympus Sony Fujifilm Panasonic	Camera	5	0	0	N	Y	BEST WAY TO CARRY	This is a well made strap and I have no worries about dropping my camera. It is easier on your neck than the strap that came with the camera. There are others out there that are designed like the Quick Strap but they cost twice as much. You tend to think, if I pay more then my camera will be more secure!  I found that not to be the case.	2014-02-20
US	15369275	R1T4S3KXUK1BZF	B00HJGYGYE	81068576	Rec-mounts Picatinny Rail Mount Type2 for Gopro [Rec-b35-l]	Camera	4	1	2	N	Y	Works great with little modificattions.	The mount fits perfectly on the rail system for my AR15. Only issue was that the prongs for the go pro were a little too tight and caused distortions in the plastic of the camera cause. This made it so that the screw was not able to fit through straight. I fixed this by filling down both sides of the middle prong on the mount. my theory is that the aluminum was machined to the correct size but the thickness of the powder coating was not considered. It did not take much filing to make the camera fit. It now works great and I have some awesome videos.	2014-03-11
US	14896038	R21NY8L0ATJSUD	B00C0OFAHC	829012216	Ciesta Flexible Camera Insert Partition for DSLR SLR Lens (Brown / Medium)	Camera	5	0	0	N	Y	Great protection; adaptable.	I can fit my Fuji X-M1 with lens, plus 3 additional lenses, easy. The dividers are adjustable, & it provides plenty of protection. Would get again in a heartbeat. Great bargain!	2014-03-23
US	29797917	R1WBETPTV7SMIQ	B006ZPWS4U	3503232	Foscam FI8910W Wireless/Wired Pan & Tilt IP/Network Camera with IR-Cut Filter for True Color Images - 8 Meter Night Vision and 3.6mm Lens (67° Viewing Angle) NEWEST MODEL	Camera	5	0	4	N	Y	I was skeptical	The camera performs well.  It was a bear to set up.  I called tech support.  Wait time was about three minutes.  Michelle was as good as it gets in tech support.  She took care of everything.  Even after I screwed up the password and had to reset the camera, she was patient and professional, even though she had to do everything twice.<br /><br />As for iphone apps:  I purchased the foscam pro app, not made by foscam, and it won't pan/tilt.  I'll go to the product support page to troubleshoot.  Michelle gave me that web site.  But the free foscam us app, put out by foscam, works great.<br /><br />My recommendation:  Buy the camera then call product support and have them set it up for you.	2014-02-23
US	12179592	R3J74VWEQ35IX0	B00ATGQ1LM	766444356	Foscam FI8910E Power Over Ethernet (POE) Pan and Tilt IP/Network Camera and 3.6mm Lens - Black	Camera	2	1	1	N	Y	Good camera with one huge problem	I've gone through 3 of these cameras from 2 different vendors (Foscam US included), and they all have same issue: when exposed to certain pattern/light conditions, they reset.  And if the &#34;image&#34; that caused the camera to reset is within the boot sequence movement, it just gets stuck in an endless loop of reboots as it continuously hits the &#34;image.&#34;<br /><br />The problem was supposedly fixed in new stock, but I haven't found a good one yet.<br /><br />The camera itself works great.  PoE works perfectly.  It's a shame that it's got such a killer bug.	2014-03-03
US	44359016	RQQC6XWXK48LB	B00AENFOYK	741071423	Digital Backdrops Cd By Backdrop Outlet Volume 23 Mac & Windows green screem backgrounds Doors	Camera	1	1	1	N	Y	Oh, why did I waste my $10?	This has to be the worst one of these backdrop cds I have ever seen.  There are only 28 pictures and most of those are different colored duplicates of the same scene.  What you see on the back of the case is pretty much all there is.  I would return it but then I'd still be out $10 ($5 for the cd and $5 for shipping.)  So I will discard it -- it is not even worth the space it takes up in my cd collection.	2014-02-20
US	9938035	RRCDVGSOSDY42	B00AX12XTC	538628206	Fujifilm FinePix 16.2MP Digital Camera with 42x Optical Zoom	Camera	5	1	1	N	Y	Love my mew Fuji Finepix	I Love Love Love my new camera!!!!! I can't wait to see what kind of pix I get on the baseball field this season. ....	2014-03-18
US	27580789	RW7SXFHG5D7PU	B002SXMRTY	784668281	Induro Alloy Tripod	Camera	5	0	0	N	Y	Great Tripod	There may be better and lighter weight tripods, but this tripod performs very well. All mechanisms glide smooth. The platform is very stable. The carrying case is nice and manageable.	2014-03-06
US	51172625	RBKICBTKQ4EWO	B003BR0EE6	312878229	NB-4L Canon Equivalent Camera Battery	Camera	5	0	0	N	Y	good for an old camera	good for an old camera<br />if the battery is dead or lost<br />capacity may not be as much as factory<br />but then it costs about 20% of the factory battery cost<br />so<br />good for the cost<br />keep an old camera alive<br /><br />wle	2014-03-04
US	51817707	R1FUSWX9O28G13	B0050YG3CU	250890987	Nikon SB-910 Speedlight Flash for Nikon Digital SLR Cameras	Camera	5	3	4	N	Y	makes a big difference indoors	I use this for shooting my charcoal-black puppy.  My Nikon D700 does a good job indoors without flash, but the black color of my puppy was too much.  I use this flash and bounce the light off the ceiling.  The effect is perfect and lights up the entire room without looking like I'm using a flash.  This lets me shoot ISO200 instead of ISO4000 and get great shots of her.  I took it to a family party and got hundreds of great shots.<br /><br />I like that you can go rapid fire and pop a shot every second and the flash is always ready.  Granted, I didn't have it on its highest setting, but still, the flash never slowed me down.<br /><br />The flash does wiggle ever so slightly on the D700 mounting bracket so I bought NIkon's WG-AS3 weather guard.  That piece water-proofs the connection and adds a great deal of stability.<br /><br />I'm using the Sanyo eneloop XX 2500mAh rechargeable batteries.  They last forever in this light.<br /><br />The auto-focus assist is a welcome feature.  Sometimes I turn that on with no flash just to take flash-free photos but to get better auto-focus.<br /><br />So far I'm quite pleased with this purchase and am eager to learn more about the art of flash photography.	2014-03-15
US	48689541	RQRRGKE98HFOT	B003V2S0SS	159071989	Kodak Klic-7005 Digital Camera / Comcorder Battery - 710Mah (Replacement)	Camera	5	0	0	N	Y	My battery	Use it all of the time as it is one  of the extra batteries I carry.  The price was wonderful.	2014-03-08
US	43661253	R2J9Q25Q95OMSC	B001G4QXN2	524011034	Fotodiox Lens Mount Adapter - M42 Type 1 Screw Mount SLR Lens to Canon EOS (EF, EF-S) Mount SLR Camera Body	Camera	1	0	1	N	Y	JUNK	I don't know how many of the 5 star reviewers work professionally - maybe they are hobbyist just happy that they can mount their older lenses to their new Canon body. I film and photograph for a living. This adapter is junk. The manufacturing tolerance is so crappy that the lens will vable in the camera's mount. (it's so bad the lens caps fall off easily too) You can buy a slightly more expensive Bower adapter that works how it's suppose to.	2014-02-21
US	11716573	R3PTLPKOOLESN4	B008B48AAE	504165422	Sigma 18-250mm f3.5-6.3 DC MACRO OS HSM Lens	Camera	5	1	1	N	Y	Great Lens	This is a great walking around lens and has been on several outings to date.  I highly recommend this lens for APS-C sensor based cameras.  I'm using it on a Canon 70D.	2014-03-28
US	50058587	R1GQEKB73LXAGO	B00G7GMEOG	338257630	Hikvision DS-2CD2032-I CCTV POE 3MP Bullet IP HD Security Network Camera, 4mm	Camera	5	3	4	N	Y	Great picture and motion detection works well.	I paired this with a Synology NAS in PSIA mode and it works great.  I record and watch at 1080P without an issue.<br /><br />Only real complaint is that there is no way currently to disable the IR and keep the IR-cut filter in.  Meaning you can't use external IR, and hence setting the camera to motion detection recording at night picks up toooo many bugs flying about.  Hopefully a firmware update will enable turning off IR and I can mount external IR illumination.  (Firmware updates are very hard to find, Hikvision keeps them a secret...)	2014-02-21
US	14377857	R3VNHFR2HMB04Y	B001LMSDNW	514639189	Zeikos ZE-UV UV Glass Filter	Camera	5	0	0	N	N	Five Stars	Excellent product, just what I was looking for, nothing to say more than the purchase was expected. All right.	2014-03-17
