marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	41912869	R2BDXIZ550ELCP	B00C1EYF7C	950129305	Udi's Gluten Free Granola Clusters, Cherry Walnut, 11 Ounce	Grocery	5	0.0	0.0	N	Y	Udi's Gluten Free Granola Clusters, Cherry	Great tasting Gluten Free Granola. Hoping as the Gluten Free craze gets more popular and people feel better on it, the prices of the bags of this Granola will go down.	2015-02-17
US	36241769	R2T94UMSUT7DHV	B007PE7ANY	799117996	KIND Bars, Dark Chocolate Nuts & Sea Salt 12ct, Gluten Free, 6g Protein, 5g Sugar	Grocery	5	0.0	0.0	N	Y	Five Stars	Filling and delicous without all the bad ingredients.  No complaints	2015-02-18
US	2548361	R2X18UEV78UP9F	B004749DY4	663067037	Green & Black Organic Hot Chocolate Mix, 5.3-Ounce Canisters (Pack of 4)	Grocery	5	0.0	0.0	N	Y	Best I've tasted!	This product is great and so great for you.  After a workout, it's the best the thing to do to give me a boost.  Many swimmers in the Olympics drink Chocolate Milk after a swim.  I do wish they would continue to carry this product in Whole Foods Market. Also, I don't see it sold in any local stores.  Now that i know I can order on  Amazon.com, I will continue to purchase Green&Black Chocolate Mix.  The wonderful bonus is, it's Organic, even better. Don't miss out people.	2015-02-26
US	51423379	R2B4QTQ0L3VA0N	B002A8M2C4	29404380	"9Greenbox - Dwarf Banana Plant - 4"" Pot"	Grocery	5	0.0	0.0	N	Y	Five Stars	Thanks	2015-03-07
US	9621644	RV9HGYK2DRHLW	B0086A0NDK	90043109	Swiss Mini Fruits Candy 1LB Bag	Grocery	5	0.0	0.0	N	Y	Yummy	So glad to find this candy again after years of searching.  So good!	2015-03-06
US	41186287	RDHFNHPXYO5EL	B0082C8OKG	212607293	Reed's Original Ginger Candy Chews - 16oz Bag	Grocery	1	6.0	6.0	N	N	They were not soft and chewy like usual, they were very firm and hard	I received the product on time, but in was not in a plastic factory sealed bag but in a plastic bulk/produce/candy store bag with no ingredients listed on the bag, nor any product label and no batch number, or any dates for when the product was made or when it expired.<br />They were not soft and chewy like usual, they were very firm and hard, like when a food item has been sitting around too long since it was made, like when it's considered old, stale, expired.	2015-02-16
US	11000037	R30ZQT0ZHX8L0C	B00M8YEY6C	572651534	Gold Medal 2538 28 oz Pop 'N Glaze Pop	Grocery	5	0.0	0.0	N	Y	Makes great kettle-corn.	Makes great kettle-corn.  Works great, doesn't stick or burn as easily as regular sugar.	2015-02-23
US	17566263	RICYW17S4IUT	B00DL37U2Y	235974234	Beanitos White Bean Chips Nacho Cheese 6 Oz Pack Of 6	Grocery	1	1.0	3.0	N	N	Not a fan!	I received a sample of Beanitos nacho cheese white bean chips. I was actually pretty excited to try them but I didn't like them at all. The texture was a little odd, it reminded me more of stale chips. I wasn't a fan of the nacho flavor. It seemed off and it actually had a weirdly spicy kick towards the end. They were also very brittle, they just seemed to fall apart. I think if I bought these I would end up being disappointed with a bag full of broken chips/large crumbs. I definitely am not going to be purchasing these. However, I did really like the lightly salted Beanitos. They were definitely crispier and way yummier. I received these products complimentary from Influenster for testing purposes.	2015-02-26
US	14691400	R16CT1BAKH7MJO	B0037FYR3G	881699407	Honeybee Gardens Nail Polish Remover	Grocery	3	0.0	0.0	N	Y	This stuff is okay, especially for a vegan product ...	This stuff is okay, especially for a vegan product.  It gets the job done, but it takes a little bit of extra work to get polish off.	2015-02-20
US	17789799	R3J1BQ02BIX213	B00HKVKPWK	942524079	Mole Supremo	Grocery	5	2.0	2.0	N	Y	Truly Excellent Mole	This is fantastic mole! Saying that it's rich would be an understatement though- this might be a little intimidating to someone who isn't familiar with all the spices that go into a mole dish. It will, however, be a hit with all the aficionados looking for a good supply. Making the sauce itself is easy- just mix some chicken stock or broth with the spice mix until it thickens and a little fat rises on top, then serve.	2015-02-13
US	12691047	R17NEAO23MIUEH	B000LQNK6E	342356350	ongshim Shin Cup Noodle Soup, Gourmet Spicy, 2.64 Ounce	Grocery	5	0.0	1.0	N	Y	Five Stars	Spicy not huge cups	2015-02-25
US	51200801	R1C0L5U9FR3E9Z	B002YW99J0	586094288	Harney and Sons Chamomile Tea, 20 Count (Pack of 6)	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent flavor	2015-02-13
US	15321281	R1PAVEPQMSQ3JF	B001KUWFCU	460300239	Yogi Tea, Skin Detox - Soothing Rose Hibiscus, 16 Count (Pack of 6), Packaging May Vary	Grocery	3	0.0	0.0	N	Y	Three Stars	I didn't like the flavor, at least it's not an option to drink everyday.	2015-03-09
US	45966834	R2TUZM9UH4P1G3	B00I5FWWS0	498311092	Caribou Coffee Mahogany, K-Cups for Keurig Brewers	Grocery	5	0.0	0.0	N	Y	happy wife happy	wife loves it.  happy wife happy life	2015-03-10
US	31246464	RV1Y35OYJYV4S	B000E8Y5CC	214468336	Revolution Tea Tropical Green Tea, 16-Count Teabags (Pack of 6)	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent delivery time. Very delightful taste.	2015-02-17
US	51751731	R2CFKIRZ37093O	B0025ZJMRK	785467176	Himala Salt Primordial Himalayan Sea Salt, Fine Grain Shaker, 6 Ounce	Grocery	5	0.0	0.0	N	Y	Five Stars	Love this stuff and so much healthier than processed table salt!	2015-02-28
US	52124065	R11YR5O28FDOOA	B00FBGMBZ0	96209978	Broadway Basketeers Token of Appreciation Gift Tower	Grocery	5	0.0	0.0	N	Y	Impressive	Impressive.  All the treats were delicious and attractive.  Sent as a gift and the recipient raved.	2015-02-21
US	41383923	R3ATK9ZXXP6Y60	B0094ISOS4	504245277	Marley Coffee Compatible with Keurig Brewers, 24 Count	Grocery	3	0.0	0.0	N	Y	Three Stars	I have had better.	2015-02-23
US	556085	R1HRND6SKZKDTD	B00DNWQMI6	713703684	Bentley's Green Tea	Grocery	5	0.0	0.0	N	Y	Five Stars	Best flavored green tea I have found.	2015-02-25
US	50249865	R2B72PWOAHDJQI	B006TTQPH8	305219526	Peppermint Red & White Gourmet Salt Water Taffy 1 Pound Bag	Grocery	3	0.0	0.0	N	Y	Three Stars	alrigt	2015-02-15
US	6249704	R15B99ROQS1WK1	B00H8YGLE0	322121829	Bell Plantation PB2 Powdered Peanut Butter	Grocery	5	0.0	0.0	N	Y	Mmmm	Absolutely love this stuff, great price in comparison to regular peanut butter. Taste is unbelievable and it's much less calories and fat! Mixes great and I love adding it to other things, shakes especially.	2015-03-04
US	13074768	R3ST8VBHNESQ07	B005R0ZFW6	507684221	"Fresh Organic Milk Kefir Grains & Ebook: ""Milk Kefir Unleashed"" By Thomas Egbert"	Grocery	5	0.0	0.0	N	Y	Five Stars	Easy to use.  My milk Kefir came out wonderful.	2015-02-22
US	36288147	R3DYBK6ITMIG6A	B001PKX4H0	612875333	Keurig My K-Cup 2-Pack Reusable Coffee Filter Basket Replacement	Grocery	5	0.0	0.0	N	Y	These work perfectly. At first I was a little ...	These work perfectly. At first I was a little dubious, as the top rim was not perfectly flat.  I hypothesized that it shouldn't make a difference, as once under clamping pressure from the lid, it should flatten.  That proved to be the case, and after a few uses, due to the clamping and heat it actually does flatten out.  I don't know if these are authentic Keurig, but they work.	2015-02-26
US	889079	RQOWEILAWHRM9	B00JBQ4A32	687353024	Dried Rose Buds (Herbal Tea 50g)	Grocery	5	1.0	1.0	N	Y	Super Purchase!	I received my Rose Buds in great condition!<br />I love them!	2015-02-28
US	48855149	RXJVHY9O2ZQQO	B00BFSPDLM	439944918	Adolph's Meat Marinade	Grocery	5	0.0	0.0	N	Y	Great product!	Great product.  Used to be able to buy it a Kroger stores.  Terrific marinade	2015-03-08
US	12822997	RSW0L14Z10RX1	B00NDLPCP6	91182050	Indulgio K-Cup Variety Sampler Pack	Grocery	5	0.0	0.0	N	Y	Five Stars	My husband loves this coffee variety.	2015-02-14
US	10129028	RCO11LYQ8U83D	B000VK2OI0	463924807	Traditional Medicinals, EveryDay Detox, 16 ct	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent product, AAAA++++++	2015-03-06
US	15268609	R1B7CKWN4G4KEA	B008I7LRAO	918788553	Shimmer Pearlescent Bright Pink 1 Inch Gumballs	Grocery	1	0.0	0.0	N	Y	I was very disappointed when these arrived and half of the gum balls ...	I was very disappointed when these arrived and half of the gum balls were broken. I had to rush out and buy another bag from the store for the candy bar.	2015-03-11
US	19247895	R7VNFSCHS9ZTU	B00NQUP5OW	369671768	"Cote D'or ""Pistache Noir"" Dark Chocolate (56% Cocoa) with Caramelized Pistachio Nuts, 3.52oz./100g Bar"	Grocery	5	0.0	0.0	N	Y	Five Stars	So good!	2015-03-10
US	23024756	RK1N586FMITA1	B0039QS49Q	358979113	Harmony House Foods, Dried Tomatoes, Diced	Grocery	5	0.0	0.0	N	Y	Tasty	Every Household should have these in the pantry.  Easy to use and very tasty!	2015-03-02
US	24751813	R32X289HNQ06WI	B004CPCRNC	757312784	Jiffy Corn Muffin Mix 8.5 oz. (6-Pack)	Grocery	5	1.0	1.0	N	Y	Five Stars	Love this cornbread.  Has the best flavor.  Will buy again.	2015-02-13
US	5328484	R1E2K09RVDGMS6	B00HURFEYI	853875930	San Francisco Bay OneCup, Decaf French Roast	Grocery	5	0.0	0.0	N	Y	Five Stars	Great product and great customer service!	2015-03-11
US	44198380	RRM6V4S1PAXZG	B00H6XX67S	27295636	COMBOS Cheddar Cheese Pretzel Baked Snacks 15-Ounce Bag	Grocery	2	1.0	2.0	N	N	Better than a plain pretzel	Not enough cheese.  Better than a plain pretzel, because I think a pretzel should never be eaten alone because that's like eating cardboard, but you could barely taste the cheese.  I would rather just dip regular pretzels into some sort of dip.	2015-03-11
US	1561457	R3KDOZZULRHBUB	B00729LNGM	185624284	Lucas Gusano Tamarind Flavored Liquid Mexican Candy	Grocery	3	0.0	1.0	N	Y	Three Stars	Not for me, a liquid, not what I was expecting.	2015-03-02
US	2195670	R19D046XGEYDQI	B005H3W9YA	122754724	12 Americolor Amerimist Airbrush Food Colors .65oz for Cake Decoration	Grocery	5	0.0	0.0	N	Y	Five Stars	Colors look great, can't wait to try it in my airbrush machine!	2015-03-02
US	41201424	R1EMPF0QILUJAZ	B004LLBB1G	650681987	Boulder Canyon Kettle Cooked Potato Chips, Sea Salt & Cracked Pepper, 2 Ounce (Pack of 24)	Grocery	5	0.0	0.0	N	Y	Five Stars	Love these	2015-02-24
US	46132793	R1ON2XSVB5W50M	B000BTI2GY	862769912	Koska Halva Plain Tahini 14.11 Oz.	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent	2015-03-05
US	5338743	RN47U8WAYF3O2	B00EKLPLU4	398216137	Healthworks Cacao Powder Parent	Grocery	5	0.0	0.0	N	Y	Five Stars	Fast shipping and will buy again!!!	2015-02-19
US	33230157	RHNHD6A2I532H	B005DDCF9S	694106019	Sour Patch Kids Candy, Berries, 3.1-Ounce (Pack of 12)	Grocery	5	0.0	0.0	N	Y	Five Stars	Great Flavor	2015-03-04
US	535911	R3LSFKOODAD27H	B004JM1H9I	999929519	Mandy's Peppermint Drops, 5.3-Ounce (Pack of 24)	Grocery	5	0.0	0.0	N	Y	They were fantastic! Thank you so very much	They were fantastic! Thank you so very much. Please notify us when we can purchase them again.<br />  Thank you<br />  Linda Adler	2015-02-22
US	41010390	RQR6QXB34Y5SX	B00KCJRBPG	981338633	Fanta Orange Soda, 7.5 Ounce (24 Cans)	Grocery	5	0.0	0.0	N	Y	Love having a 24 ct in this size	Love having a 24 ct in this size! My kids don't need a full 12 oz can so I'm so glad that this option is available! And Fanta is yummy.	2015-03-07
US	34442076	R24ZW9XIEPDD3W	B00I08JT9W	292079334	Keurig, Celestial Seasonings, K-Cup packs	Grocery	5	0.0	0.0	N	Y	WONDERFUL!!!	WONDERFUL!!!	2015-02-23
US	1728622	R1SI9K4XADDM8J	B000F14DA2	736885920	Charlie Vergos Rendezvous Famous Memphis Barbecue Dry Rub Seasoning (4.5 oz)	Grocery	4	1.0	1.0	N	Y	So far so good.	Haven't used it on ribs, only on chicken. So far so good.	2015-02-25
US	26608689	R2GTCNLUXXIKZZ	B00FMBL5G0	452891721	Gevalia Cafe Style Beverages	Grocery	5	0.0	0.0	N	Y	great cup of cappuccino	this is almost as good as a store made cappuccino	2015-03-03
US	46926508	R3SY83PGFHHXES	B00DUOB5YI	548587168	Torani 750 ML Syrup Pump	Grocery	5	0.0	0.0	N	N	Five Stars	Makes my morning easier. One pump into my coffee and I'm ready to roll!	2015-03-12
US	37322045	R21HI8WNUMDFLA	B006ZOUI2U	114055229	Flossugar (1/2 gallon)	Grocery	4	0.0	0.0	N	Y	What you expect	What can you say, it is sugar and works in a cotton candy machine	2015-03-01
US	25684461	RB05RERZZFKZ	B00EDHW7K2	305256324	Caza Trail Single Serve Cup for Keurig K-Cup Brewers	Grocery	5	0.0	0.0	N	Y	Five Stars	Awesome bargain!	2015-03-05
US	15995056	R6QHPYG36XXUH	B007FK3JS8	296671822	MELITTA Coffee Pods	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent, easy to order, fast delivery!	2015-02-28
US	12865732	R1SHO0BWN5CILJ	B007PE7ANY	799117996	KIND Bars, Dark Chocolate Nuts & Sea Salt 12ct, Gluten Free, 6g Protein, 5g Sugar	Grocery	5	0.0	0.0	N	Y	Five Stars	Girlfriend loves them and this is a great price for them.	2015-03-08
US	2039072	R31XUT4K6KZXWK	B003CGJAIM	139920181	Organo Gold Gourmet Black Coffee - Box - 30 Sachets	Grocery	5	1.0	1.0	N	Y	Five Stars	Best coffee ever!!	2015-02-28
US	21801785	R1SLM2KRVKBB3B	B003YTQLRU	780010100	peach lemonade mix	Grocery	3	0.0	0.0	N	Y	It's alright	It is what it says, lemonade. But, not so much on the peach flavor. Not bad. Tastes a lot like Country Time.	2015-02-21
US	39865915	RQSZOTF74G6AT	B00HNTPF7E	287810209	Viva Naturals Organic Extra Virgin Coconut Oil, 54 Ounce	Grocery	5	0.0	0.0	N	Y	This coconut oil tastes and smells excellent..	This coconut oil tastes and smells excellent...transaction was flawless, great price, great product, great service. I will definitely buy from them again.	2015-02-27
US	49042980	R32C34BCKF7WF9	B00BPELIRY	312913186	NEW FOR 2015: Now ALL flavors are Gluten-Free! Nacho Mom's Vegan Queso Sampler FOUR PACK: Allergen-Free, 0 Weight Watchers Points PER JAR! All-Natural, Fat-Free, The Healthy Yet Rich & Decadent Queso	Grocery	3	1.0	1.0	N	Y	not phenomenal but good substitute	too chunky for my taste. I put it in a bowl and blended it until it smoothed out. Even the plain version has huge chunks of tomato, larger than a salsa would. The hatch version has a weird tangy taste that I didn't like. The consistency is great tho for all nacho, taco, cheese saucy recipes. Worked well on veggies, and pasta.	2015-03-10
US	42047433	RMU8C3G0ZZQ26	B004AY25P0	42125708	Morton popcorn salt 3.75-oz	Grocery	5	0.0	1.0	N	Y	Five Stars	Wonderful flavor and would recommend it for any popcorn.	2015-02-17
US	17041130	R15JUJ0C6NI3EB	B0012MV2RK	216837851	Sport Beans Energizing Jelly Beans	Grocery	5	0.0	0.0	N	Y	Five Stars	Very good product.	2015-02-28
US	13108221	R1W7K17FKEAP3W	B000OZT6VA	533274851	Wax Lips Candy 24 pk.	Grocery	5	0.0	0.0	N	Y	Cherry Wax Lips!	Love the lips and haven't seen these since I was a kid! Purchased these goodies for my daughters class! The lips are awesome!	2015-02-22
US	32740528	R2KCIAU1I25EDX	B00GO41T42	130012304	Katz Gluten Free Bagels	Grocery	1	1.0	1.0	N	Y	Did not like at all	Di not have any taste !!!  Did not like at all.	2015-02-16
US	37166623	R3L3RLZWX8R0KS	B004IJM4P8	130189352	Lenny & Larry's The Complete Cookie, Oatmeal Raisin, 4-Ounce Cookies (Pack of 12)	Grocery	5	0.0	0.0	N	Y	Best flavour	I love these darn cookies! I've tried most flavors, and rasin oatmeal is my favorite!! It's a great snack before the gym, gives me protein and some carbs. Now, I know it still is a cookie, but it's nice that it has good stuff in it. Love, love, love!!!	2015-03-11
US	37816265	R2OXW67SQWLEDK	B0089SPDWK	880676153	Caribou Coffee Colombian, K-Cups for Keurig Brewers	Grocery	5	0.0	0.0	N	Y	Five Stars	Great medium coffee with wonderful blend of flavors	2015-02-28
US	45430918	R2POHBN7P9W1RA	B00HDY0AOC	994040048	Suja Juice Fresh Start Program	Grocery	4	0.0	0.0	N	Y	Four Stars	Love Suja!!!!!!!  Took longer for delivery than I would have liked.	2015-02-18
US	11749793	R1M39OI2ZCHYHL	B001HXHHF0	296870393	Hans Freitag Desiree Assorted Wafers, 14-Ounces (Pack of 5)	Grocery	5	0.0	0.0	N	Y	Hans Freitag Desiree assorted Wafers.	These cookies are unbelievable tasty.  This is the second time ordering.  Everyone one in my family brag on how delicious they were	2015-03-02
US	29887312	R3I0RSZXMJGX0T	B001AY20UI	958774497	Kikkoman Crab Flavor China Soup, .84-Ounce Units (Pack of 12)	Grocery	3	1.0	1.0	N	Y	Three Stars	i love it...but the price was very high...but it's easy and simple to make it..taste good too..	2015-02-21
US	10126198	R3O8S13TZUYPB4	B00AGPT95G	382926231	Peet's Coffee & Tea - Rare Teas - Jasmine Downy Pearls - China Green Tea	Grocery	5	0.0	0.0	N	N	5/5 I love it: --Will buy for the rest of my life  --Will gift to everyone I know.	Do yourself and all of time a favor: experience/enjoy this tea. I'm not messing around in saying that this Jasmine Tea is no joke.    I bought it in store and didn't look at the price, but my disappointment at the price tumbled and transformed into a world of sunshine and flowers. Drinking this tea is like drinking flowers, in a good way. It's potent and will get you suave trippin' on caffeine, once again, in a good way. Brew yourself some of this loose leaf strong; drink some, forget about the brewing time, let it cool, then sip and trip on its strong, delicious beauty in flavor. When the water level in your cup starts to near towards the bottom, put your nose in the cup, above the leaves that are now mixing with both the water and the air. Smell inside the cup, exhale outside the cup, and repeat; it's an intense mid-summer night's dream as long as you can keep it up, at any time of the year.    I thought I liked jasmine and caffeine. This tea never ceases in showing me that I Am Jasmine and Caffeine. Thus, though I could say I love this tea, that would be narcissistic.    Don't be masochistic staying with Stash or Bigelow jasmine tea. I guess buying those teas is worth it though, because it'll show you how much you are nOt missing out with this tin o' jasmine downy pearls.	2015-02-22
US	52490799	R2HLPXRZQKXHKJ	B0007R9L4M	89655972	Tasty Bite Heat and Eat Entrée	Grocery	4	0.0	0.0	N	Y	Four Stars	Good for an easy dinner.  I use two packages and add veggies to make enough for two.  Good taste.	2015-03-06
US	43116106	R1OEHPYMPLLSQX	B001IZIC7E	152483945	Veggies	Grocery	5	0.0	0.0	N	Y	Peas and only peas.	Just peas. That's it. Crunchy not tough and nothing added. They are a good snack.	2015-03-02
US	53039207	R1UBYUB4FXWIAG	B002R8B6B0	374578055	Schmidt Choice Selection	Grocery	5	0.0	0.0	N	Y	Utterly delicious	Top quality, addictive, genuine lebkuchen. I get some every year--it's that good.	2015-03-08
US	12355162	RGZ0N22F27SKC	B0042GUIGO	770990122	Sees Candies Assorted Chocolates	Grocery	5	0.0	0.0	N	Y	Five Stars	The best box of candy around in my opinion.	2015-02-14
US	10959280	RLHN6318CH5D7	B00F5TGG0E	507084540	Sugar Free Gelatin Mix, Strawberry, 1.4 oz.	Grocery	5	0.0	0.0	N	N	Better than Jello:)	luv it - so good!  No nasty after taste.	2015-03-06
US	9795151	R18V9S0B1A9EDA	B00GXY8WP2	957000696	Juewei Duck neck Chinese Special Snack Food: Delicious Snacks 200G*1pcs Spicy	Grocery	5	0.0	0.0	N	Y	Five Stars	thanks	2015-03-05
US	13550212	R17VV60O9EFPSM	B00LJK6UP4	449823802	Splenda Minis Dissolvable Tablets	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent product not available locally	2015-02-23
US	23532304	R1UQP93R0L3Q0P	B008VBDQOC	757367067	Adamba Imports Red Borscht Mix 3-pack 3x1.25oz	Grocery	5	1.0	1.0	N	Y	so this is like a care package from home	My wife grew up Polish in Detroit but moved to California and married a native. I can't abide beets, but she was weaned on them, so this is like a care package from home. A bit pricey, though.	2015-02-20
US	45852558	R3W2SMVSQM3QSI	B00HVP15UQ	101188477	ProFlowers - 13 Count Multi-Colored Joyful Bouquet w/Free Clear Vase - Flowers	Grocery	5	2.0	2.0	N	Y	They supply a great product at a fair price with customer service that is better than most.,	Beautiful flowers, fair price, EXCELLENT customer service - will do business again without hesitation.	2015-02-13
US	48638588	R3RNQM11IPHIDN	B006V9UR52	963047310	Maltesers - Regular Box - 100g (Pack of 6)	Grocery	5	0.0	0.0	N	Y	very happy	Candy was fresh, well packaged. There were no broken candies. I am very pleased. Arrived before promise date	2015-03-01
US	27066820	R3QEE6CTEL9VNR	B005F9O02A	105783405	Necco Assorted Wafers - Mini Rolls, 3 LB	Grocery	5	0.0	0.0	N	Y	Goof	Fresh and unbroken	2015-03-02
US	21322459	R2N7BRRUCJFGLJ	B00LY95FBU	968725448	Subtle Earth Organic Gourmet Coffee	Grocery	4	0.0	0.0	N	Y	but taste great, take some time to get use to	Its bitter, but taste great , take some time to get use to.  doesnot smell as good after brewing but great product being organic and cheap.	2015-03-08
US	39367233	R31HY0H0ECHUL0	B009DQBQ5U	720845726	Gourmet Lavender - New Crop	Grocery	5	0.0	1.0	N	Y	Five Stars	Smells great! And also looks beautiful! Very fresh! Love it!	2015-03-05
US	16480189	RBJGJI7T1D0J6	B000JJHDVG	815079107	Coombs Family Farms Organic Maple Sugar, 1lb 9-Ounce Container	Grocery	2	3.0	5.0	N	Y	If you like finely granulated	If you like finely granulated, to a fine powder, Maple Sugar ; then this product is fine.  I don't think it has a lot of Maple flavor, very sweet, but not very Mapely. Since I prefer some substance to my Maple Sugar, I do not care for this product.	2015-03-07
US	11866974	R2RPJFLO7YJMMV	B001E976Y4	432808682	Sweetex Calorie Free Sweeteners 800 per pack	Grocery	5	0.0	0.0	N	Y	Exceptional Artificial Sweetener	The Sweetex order arrived two days before the projected date, and the tablets are just as expected.  Excellent product and service!	2015-03-08
US	47022519	RG4H75VB1TIIV	B008VUKZ9M	916900248	Brach's Candy Corn Resealable Value Bag	Grocery	5	0.0	0.0	N	Y	I bought this for a friend who had recently moved ...	I bought this for a friend who had recently moved overseas and was no longer able to buy his own candy corn.  He was thrilled with it!	2015-03-03
US	15094325	R26M7SFGBR93B	B00FVCV2EK	825278459	Coconut Chocolate Flavor Pocky Stick Snack (Japanese Import) [B674][GO-ICSH]	Grocery	5	0.0	0.0	N	Y	Five Stars	My absolute favorite pocky now! It's AMAZING!	2015-03-04
US	50686178	R2F5XR08J7O1W9	B009YT5XJQ	415763247	Ceres 100% Fruit Juice Blend	Grocery	5	0.0	0.0	N	Y	Tastes good, kids love it (even my oldest daughter who ...	Tastes good, kids love it (even my oldest daughter who is very picky when it comes to food or juices).	2015-03-12
US	44760085	R2RPGV2EDSIR8F	B00DUFYQYS	241410100	100% Organic Ghee from Grass-fed Cows, 8oz Jar	Grocery	3	0.0	0.0	N	Y	Three Stars	Just trying as never had before. Just okay for me.	2015-02-19
US	50090647	R3CHTNKZO6RTJK	B00N0S5YNC	1386737	Nespresso®* compatible coffee capsules $0.55/Nespresso®* compatible pod: 10 Colombia Arabica Mezzo (Int. 7)	Grocery	1	0.0	0.0	N	Y	the capsules don't allow the water to push thru and I was not pleased with the final taste	For some reason, the capsules don't allow the water to push thru and I was not pleased with the final taste	2015-03-10
US	30078998	RBUBR8NY962EU	B00FPXXQDU	655863462	Planters Nuts	Grocery	5	0.0	0.0	N	Y	Great mix!	Great tasting and fresh. This is a premium mix of nuts! I was surprised.	2015-02-23
US	24061821	RMC10PUU1XYGG	B004M8DPQW	930956667	Spike Gourmet Natural Seasoning, Original, 3 Ounce (Pack of 6)	Grocery	5	0.0	0.0	N	Y	Five Stars	LOVE it!!	2015-02-18
US	50268907	R2R320DVO9WTVB	B00BQWZYEI	257464473	Vitrely Wave Seaweed Snack, 0.35 Ounce (Pack of 12)	Grocery	5	0.0	0.0	N	Y	Just right	Tasty and not too oily like some of the others I've had.	2015-03-08
US	19889065	R1QG85ZMRLY06G	B00847517I	275259731	Mother Earth Products Freeze Dried Bananas, Quart Jar	Grocery	5	0.0	0.0	N	Y	Great price and great product..	Great price and great product.. better price and qty than the small pouches everyone else sells	2015-02-26
US	15744035	RZEMFNHDIAT67	B004H81QOA	395512858	Cavender's All Purpose Greek Seasoning - 8 oz	Grocery	5	0.0	0.0	N	Y	good product	Product came as advertised and would definitely recommend.	2015-03-03
US	32392098	R3SWWM8I3IFTCV	B00BXG7IO6	888622335	Community Coffee K-Cup Pods	Grocery	5	0.0	0.0	N	Y	Perfect	Taste, aroma, everything is great.  It's a perfectly brewed cup of Community coffee every time.	2015-03-09
US	47781982	R14SZU8A1GYVM	B0007OPVVW	942917339	Caramel Squares 5lb	Grocery	5	0.0	0.0	N	Y	Five Stars	Perfect for my Christmas Candy making.  Thank you...	2015-02-25
US	2889467	RKHJ8K5XW71JD	B0096S2DG6	698043322	Bean Boozled Jelly Belly Beans, 1.6 oz.	Grocery	5	0.0	0.0	N	Y	hahahaha	I tricked some of the guys at work. It was too funny. Great product.	2015-02-19
US	45133250	R28MPFJMOQAVLV	B001AK8ZKQ	290439587	Mighty Leaf Tea Ginger Twist, Whole Leaf Pouches, 1.59 Ounces, 15 Count	Grocery	2	0.0	0.0	N	N	Good ingredients, poor blend.	I didn't purchase this tea on amazon, but recently received it as a sample in a birchbox. The ingredients are no doubt quality. Unfortunately all of the subtle flavors in this tea, including it's namesake (ginger) are overwhelmed by the mint. I look forward to trying the other Mighty Leaf teas. The majority are very well rated. This may be their one flop.	2015-03-05
US	46784009	R7I9DCNNI0SIS	B009DQBQ5U	720845726	Gourmet Lavender - New Crop	Grocery	2	1.0	1.0	N	Y	Two Stars	Not gourmet as advertised	2015-03-02
US	26474021	R3ISRHSIAKF5FF	B007Y59HVM	267956568	San Francisco Bay One Cup	Grocery	5	0.0	0.0	N	Y	At first was sceptical but after I tasted it was just as good as Newman's and biodegradable and non of the K ...	I have been using for years K Cup Newman's  Special Blend and bought it at Costco, my daughter introduce me to try a new brand. At first was sceptical but after I tasted it was just as good as Newman's and biodegradable and non of the K cups are.<br />And the best of all it lower in cost than Costco for 80 count. Highly recommended.	2015-02-23
US	30791910	RU5G0YNAUWSKW	B00MYZ1K4E	817967126	Lindor Chocolate Delights Gift Box	Grocery	5	2.0	2.0	N	N	Very happy with this purchase	Very happy with this purchase!  I bought it for my husband and he is enjoying them very much!  Great buy!	2015-03-01
US	35181979	R2A6BWH93OI92Z	B0001GUQ2A	982731486	Minor’s Ham - No Added MSG - 16 oz	Grocery	5	0.0	0.0	N	Y	Five Stars	Best bases made.  Won't use anything but!	2015-03-03
US	2626246	R30ENK9J87JUU6	B005FACJWM	243632480	Natrol Biotin Fast Dissolve Tablets, Strawberry flavor, 10,000mcg	Grocery	5	0.0	0.0	N	Y	Thank you for your dealings and good speed Plug and this product advised by one of ...	Thank you for your dealings and good speed Plug and this product advised by one of my friends that live in America	2015-02-26
US	11228522	R323881BLXFW8	B006FOVM2K	941376722	Gatorade Perform 02 Frost Glacier Freeze Powder-18.3 oz	Grocery	5	0.0	0.0	N	Y	Five Stars	Excellent.  Good Flavor	2015-03-03
US	17732404	R9GLOMCJXOT0F	B00C3FTZFG	856876668	TUNNOCK'S Caramel Log Wafers with Roasted Coconut 6 Pack (6x 1.12oz)	Grocery	1	1.0	1.0	N	Y	feel wronged	Received wrong order paid 15 quid for 6 chocolate biscuits that are 1.50 in my local shop	2015-03-11
US	16982720	RP43CY7LK4ON9	B00JEJU648	682095850	JULIAN BAKERY CRACKER THIN PALEO ALMND, 8.5 OZ	Grocery	2	0.0	0.0	N	Y	Didn't like	Bitey taste.  I won't buy again.	2015-02-18
