marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	44477956	R3FI1NMEOJVKP	B00BN4PALQ	476830065	Glitzi Globes Dome Maker and Display Unit	Toys	1.0	0.0	2.0	N	N	large leaks	Just bought this for darling daughter. At first we thought it was missing the princesses. Turns out they measure less than a half inch- seriously tiny. Then we put everything together only to have large globe leak, a lot! Why is this not a screw cap? Today I am totally surprised to read all the good reviews...	2015-02-20
US	45211258	R3MVGFJ6936EAG	B00887D72K	936705741	Yu-Gi-Oh! - Premature Burial (BP01-EN040) - Battle Pack: Epic Dawn - 1st Edition - Rare	Toys	5.0	0.0	0.0	N	Y	Great card! Bought this card to create a chaos ...	Great card!  Bought this card to create a chaos deck for my son to play with.  He loves it!	2015-02-19
US	5161953	R784T34BYGGYC	B009C98J44	824246002	Bentley Continental Supersports Grey 1/24 by Welly 24018	Toys	5.0	1.0	1.0	N	Y	Five Stars	great price	2015-02-19
US	22756273	R2MOFLBLVBV2H6	B009F7OT2Y	63001917	Barbie Sisters Bike For Two Playset	Toys	1.0	1.0	1.0	N	Y	The 1st one arrived broken. The waist clip that ...	The 1st one arrived broken.  The waist clip that holds the doll on the bike was cracked.  Ordered another and it came in the same way.  Very cheap.	2015-02-18
US	779303	R3O278MFC0MQDJ	B00IANUGI0	850938387	LEGO DUPLO All-in-One-Box-of-Fun 10572 Creative Play and Educational Toy	Toys	4.0	0.0	0.0	N	Y	Four Stars	good	2015-02-17
US	43619880	RHMXLQIMEBYE2	B004S6DW0C	875820126	Playskool Sesame Street School Bus	Toys	5.0	2.0	2.0	N	Y	A Favorite Toy	My 20-month old son attends a music class and when the teacher does the &#34;Wheels on the Bus&#34; song, she brings this bus out. There is always a fight amongst the kids for who gets to hold it and play with it (this doesn't happen with any of the other toys she uses). I figured I would lessen the mystique of this bus by buying my son and his classmates their own buses for home. As every mom knows, new toys and someone else's toys are the best and if it's something they own, it might as well be chopped liver. Well, I was wrong! This toy still reigns supreme at music class! At home, my son plays with it every day and it's one of the first things he looks for every morning.<br /><br />Now, in terms of bells and whistles, this bus doesn't have much (there's a button to open the door and The Count turns toward the open door). But maybe the lack of music,lights, etc. is what encourages imagination and continued play. Whatever it is, this is one of my son's favorite toys and for that reason, I would highly recommend it.	2015-02-17
US	37942691	R2VADAUDW1KK9P	B001C8G9OA	361242582	Original 24 Game Cards Double Digits	Toys	5.0	0.0	0.0	N	Y	Lots of fun.	Lots of fun for kids both in and out of school. Great way to practice math facts and enrich for kids who need a little more.	2015-02-22
US	26370630	R2JF8NA9Q73PEP	B00MG36KCQ	89380997	Monster High Ghoul Chat Doll 2-Pack Rochelle Goyle & Catrine DeMew	Toys	5.0	1.0	2.0	N	N	What a great set. The price is phenominal for two dolls ...	What a great set.  The price is phenominal for two dolls and both dolls are really great.  The hair styles, the outfits, everything is really nice and these are two of my favorite ghouls.<br /><br />My only complaint is their little phones are kind of awkward to display on my shelf??	2015-02-18
US	3001535	R3211K2QJWSSB8	B0001ZZR16	898261975	Lord of the Rings Trilogy Fellowship of the Ring Action Figure King Elendil (Sword Slashing)	Toys	4.0	0.0	1.0	N	Y	Four Stars	package was undone but otherwise it was great	2015-02-20
US	11920705	R9DMJ65JHRQ2Y	B002XN4QCU	941168940	White Swan Mah Jongg (TM) - Ivory Tiles - Aluminum Case - Silver	Toys	4.0	1.0	1.0	N	Y	Great set for the money!	Great set for any Mah Jongg players. Loved that the pushers were included, as they had not been in the first set I ordered. Nice quality, all fits in the case and it looks great!  My friend bought a different White Swan set. She paid $50.00 more than I did and the only difference is that her case is bigger.	2015-02-18
US	14007303	R77ONLBYD24VQ	B0036ZRNZ6	271269270	ALEX Toys Craft Groovy Scrapbook Kit	Toys	4.0	0.0	0.0	N	Y	It's a hit!!	My daughter loves it!	2015-02-19
US	44158621	R3AHLTNBYNZ6JD	B00PV0JF6Y	357306900	NFL Mini Helmet Toppers - Full Set of 32 Count	Toys	2.0	2.0	4.0	N	Y	Not for serious NFL fan or collection.	I had these when I was a kid, and wanted my boy to have the same experience. However, half of the helmet logos were not centered correctly, 7 of the logos were faded, and the face masks snap off far to easily. My 7 year old is fine with it and doesn't know the difference, but I sure do. Not recommended for serious NFL fan or collection, but for 7 year old to bang around they are fine.	2015-02-22
US	38815600	R2I4KCI3U7BUR0	B00MGUD7KC	119467210	Maisto 2015 Ford Mustang GT 5.0 1/18 Scale Diecast Model Car White	Toys	5.0	2.0	3.0	N	Y	For fans of the New 2015 Mustang in your life...	Great Maisto Quality as usual, for the price. We're not talking a &#34;Connoisseur&#34; quality piece here, but my 9 year old Mustang Fan loves it!	2015-02-19
US	32342293	R2RC2QYAGGC7QW	B00JM5GWHY	868996348	DohVinci Style & Store Vanity Design Kit	Toys	5.0	0.0	0.0	N	Y	Five Stars	My daughter loves this!	2015-02-19
US	25814000	RUZ7NVCPHOUSW	B00EYN8G64	43299016	Magic: the Gathering - Elspeth, Sun&#39;s Champion (9/249) - Theros	Toys	5.0	0.0	0.0	N	Y	Fast Shipping; Fantastic Card	REALLY FAST Shipping, Awesome card for Esper/Control decks.	2015-02-21
US	4542565	R39CEQZOX355KA	B000MLHFCS	619014928	1 Pack of Shocking Gum, Funny Shock Gag Random Color	Toys	1.0	0.0	0.0	N	Y	One Star	Not much of a shock, disappointing for my grandson.	2015-02-20
US	27096984	R2PDU16MCGHSWF	B00IR7NI02	426099423	Beados Starter Pack	Toys	5.0	0.0	0.0	N	Y	My daughter loved this xmas gift	My daughter loved this xmas gift. I was glad we bought the refill pack along with it as she's been making quite a lot of them.	2015-02-22
US	46394009	R3EECWSY0RYJPF	B00IHHLNZ4	951522003	Sesame Street Let's Imagine Elmo Toy	Toys	5.0	0.0	0.0	N	Y	Great gift	My granddaughter absolutely loved this!	2015-02-18
US	24154404	R8IVOQBVSCAVN	B00NHQFA1I	831279236	LEGO Classic Medium Creative Brick Box 10696	Toys	5.0	3.0	3.0	N	Y	This toy can replace a baby sitter!	WOW - my kids cannot get off of this set for the second week! They sit playing for hours. A lot of options to build off the catalog or using your imagination. Highly recommended!	2015-02-18
US	20009858	R1HFG2A1TN7NMM	B00RW54DHM	860223218	Boscam FPV 5.8G 200mW AV Wireless Transmitter Ts351, Ant Connector: Rp-Sma (inside The Hole)	Toys	5.0	0.0	0.0	N	Y	Five Stars	Works great	2015-02-22
US	17049627	R2LV0L4BJ86NBY	B00CG0CL1S	245888332	LeapFrog Learning Game: Sesame Street Solve it with Elmo (for LeapPad Tablets and LeapsterGS)	Toys	5.0	0.0	0.0	N	Y	Five Stars	Great deal	2015-02-22
US	16389911	R11QA3SKUIER3F	B00AW3R9Y0	564605718	Genuine JPV2015 Product - Traxxas VXL Dual Fan Wiring Harness - Plug & Play - Slash - Stampede - Rustler - This harness allows use of TWO fans powered by single output on VXL ESC. - Premium Quality - Handmade in USA exclusively by JPV2015	Toys	5.0	1.0	1.0	N	Y	great product!	Just as described, great product!! Worked well with my dual fans for my stampede 4x4 Vxl.	2015-02-22
US	29430961	R1QMZKJZC55MOI	B00NQADOH2	491676401	Bubble Bouncer by Briteball	Toys	5.0	1.0	1.0	N	Y	Five Stars	My dog loves this toy!!!	2015-02-21
US	33186742	RJY5MC12N73O7	B00HSYAIV2	380758401	Bruder MB Arocs Construction Truck with Crane and Accessories	Toys	1.0	2.0	3.0	N	N	My son is very disappointed. And so are we	Do not buy this truck. The connector piece broke after only 1.5 months. (The piece that allows you to change between the clamshell bucket, forklift and hook). The connector is very poorly made and even after only 1 hour of playing with it, we had to use tape to secure the connector to the clamshell bucket so it wouldn't fall off. This is NOT due to 'rough play'. We have owned 4 Bruder trucks, 3 of them have broken within a year to the point of being unusable (this one, the articulated front end loader and the mini excavator). ). My son is very disappointed. And so are we.	2015-02-18
US	12261377	R34HB7DPTV55WR	B00IZC6C8E	127770860	Hubsan X4 (H107L) 4 Channel 2.4GHz RC Quadcopter, Black	Toys	5.0	0.0	0.0	N	Y	super value	Insanely great quadcopter for the price AAAAA. Gyro stabilization is implemented well. Rugged, can survive crashes. Powerful, can go against a fairly strong wind. Trim works well.	2015-02-19
US	14716402	R2LT3PZSSGQG43	B00LGX0OY2	3065468	MTH  40' High Cube Box Car - Lehigh Valley (NS Heritage)	Toys	5.0	0.0	0.0	N	Y	Five Stars	Excellent	2015-02-23
US	8328568	R1YC1I8AI492Y8	B0032VY2XK	915213396	Ravensburger Underwater Adventure - 300 Piece Puzzle	Toys	5.0	0.0	0.0	N	Y	Five Stars	Girls and I loved putting together. Quality is good enough to frame.	2015-02-18
US	13389533	R1OEB585DFBMJY	B00HMDSG9A	555843893	Captain America: Winter Soldier Muscle Kids Costume	Toys	3.0	1.0	3.0	N	Y	too puffy	this was ok - a bit &#34;puffy&#34; overall for my liking but son loves this character ... wouldnt stay close on the back but a tshirt under works well .... likely would prefer to see costume at store first before purchasing online .	2015-02-19
US	4430512	R2XD0EQT93Z6CN	B000P69H62	910419942	Redneck Life Board Game	Toys	5.0	0.0	0.0	N	Y	Five Stars	Awesome	2015-02-17
US	30942610	R2I205VH76A8IU	B00362KYNC	460196796	Neon Train Shaped Whistles (One Dozen)	Toys	4.0	0.0	0.0	N	Y	Four Stars	Using these as part of a treat sack for a birthday party and they serve their purpose.	2015-02-18
US	15673983	R39DO3NKSMHB05	B004394262	817465375	Double Horse 9053 Helicopter (Radio Controlled)	Toys	1.0	0.0	0.0	N	Y	One Star	Never was able to control the counter-rotation. DO NOT BUY!	2015-02-18
US	40607303	R1GBW9J1JH6PTM	B00IY66LBO	57218732	Disney Princess Disney Princess Enchanted Evening Dress: Rapunzel	Toys	5.0	0.0	0.0	N	Y	Five Stars	My niece loved it!	2015-02-23
US	48522383	R1LWQ9G7YADMQJ	B00NP9QPVQ	767312981	Sherlock Holmes tarot deck & book by Matthews & Kinghan	Toys	5.0	0.0	0.0	N	Y	this is a fun deck, I collect tarot decks	this is a fun deck,I collect tarot decks,and I am enjoying this deck.the service was good also,a winner! thank you,Ludie	2015-02-23
US	21956572	RUICVW45NTOAD	B007BDE8G6	651280446	Nerf Vortex Glow In The Dark Ammo Refills 10-ct	Toys	5.0	0.0	0.0	N	Y	Five Stars	These were cool. Better the the regular color.	2015-02-23
US	34156958	R2I26D7PK5LJTW	B00FU0UZM8	5195563	"DreamWorks Dragons: How To Train Your Dragon 2 - 8"" Plush - Toothless"	Toys	5.0	0.0	0.0	N	Y	Five Stars	Grandson was thrilled.	2015-02-22
US	49419965	R1ZYV60BOB3WBB	B00024QOUO	242972733	Bruder Toys Caterpillar Excavator	Toys	4.0	1.0	1.0	N	Y	Four Stars	Super cool toy, but not durable enough for rowdy boys.	2015-02-20
US	14605829	R2F4CMYR47XCT2	B000HL2R1W	771247220	Foam Finger Flyer Rocket (Pack of 12)	Toys	2.0	0.0	0.0	N	Y	The black rubber stretchy part where you ut your finger ...	The black rubber stretchy part where you ut your finger pulled out of some of them.  they were not ulled excessively hard or for a long stretch just enough to get them to fly across the room.	2015-02-18
US	10321319	R112HLU40J5J8E	B00MPKHQNM	501476403	Funko 4838 Disney Pop Glow Big Hero 6 Nurse Baymax, 6 Inch	Toys	5.0	0.0	0.0	N	Y	Five Stars	Lovely buddy. It heals my heart.	2015-02-23
US	21642902	R8FE00XVPLUVK	B001FQIY5G	416195725	Dunnrite PoolSport Replacement Mini Swimming Pool Basketball by Dunnrite Products	Toys	5.0	0.0	0.0	N	Y	Five Stars	Nice and perfect look just like the picture	2015-02-23
US	35306528	R27LVRPZ2TABIU	B00L5LDWP8	905432070	Radio Flyer Little Toy Wagon	Toys	5.0	0.0	0.0	N	Y	My year old grandson loves this wagon for his toys ...	My year old grandson loves this wagon for his toys, but wants to ride in it so now I need a bigger one.	2015-02-19
US	30379549	R2742XX6BWO9TP	B00FW0ZV3E	847952552	The Tin Box Company 497807-12 Disney Frozen Scoop Purse Tin	Toys	3.0	0.0	0.0	N	Y	It's a tin purse	The art work is nice on the tin box. My only issue would be the thickness of the tin. My daughter has already dinged it/ bent it in with normal play. I have been able to push back out with no noticeable marks.	2015-02-18
US	52759910	R2GBCWYXKEH3CY	B0002AHQWS	446505955	Snap Circuits Extreme SC-750	Toys	5.0	0.0	0.0	N	Y	Really good if kids like to learn and like science	My son is loving it.  He has built quite a few of the projects now, and he is thinking of his own designs.<br />Really good if kids like to learn and like science.	2015-02-18
US	25144542	R2ENVOJ6I4WLUQ	B00ENKZL1Q	141462285	SUPER MARIO BROTHERS SLIPPERS 11'' LONG SIZE LARGE	Toys	5.0	0.0	0.0	N	Y	Five Stars	Best Super Mario Brothers Slippers Ever Own Enough Said	2015-02-23
US	14883675	R3CP8FPZBYG0I0	B00KXSJSC0	776049004	Mille Bornes Card Game	Toys	5.0	0.0	0.0	N	Y	It's a steal	Awesome game and awesome price	2015-02-18
US	27196019	R2M23JR6JW9TIF	B007ZP13YA	75573850	Doctor Who Talking Yellow Dalek Medium Plush	Toys	5.0	0.0	0.0	N	Y	Awesome present	Purchased this for my wife as a minor Christmas present. She is a huge fan of the series. He looks great next to our Tardis cookie jar. The only issue I have come across is that the Dalek will talk without pushing his button every now and then. Other than the creepily awkward moments he has caused due to this - we love having him around the house.	2015-02-18
US	43066321	R3FBM7AS6IYWL9	B00K77WBNU	155385391	Disney Planes: Fire & Rescue Blastin Dusty Vehicle	Toys	5.0	0.0	0.0	N	Y	Five Stars	4 year old loved it. Was a gift	2015-02-17
US	27140661	R1LCIH7Q53W5GB	B0080M1GVM	26348713	LeapFrog My Pal Violet	Toys	5.0	0.0	0.0	N	Y	... year old loves it (because sister has one lol) super cool that you can program on your phone now	Got it as a gift and the 4 year old loves it (because sister has one lol) super cool that you can program on your phone now :)	2015-02-21
US	19181507	R23FFM0FJLA2UW	B00ST1IYIM	738973686	Owfeel Ver3.0 Action Muscle Male Nude Body Figure Soldier Model Toys Doll 1:6 Scale for Hot Toys	Toys	3.0	4.0	4.0	N	Y	It looks fine but it came wrapped in bubble wrap in a ...	It looks fine but it came wrapped in bubble wrap in a envelop and when I tried to move a contorted foot it broke off at I guess you would call it - the ankle.  It's no big deal to me - so I won't return it to China and wait for a replacement -  but if you buy this figure - move all the joints lightly - they may break.	2015-02-19
US	45256728	RIASNW6IETCI7	B00NH165V2	605139861	"Minecraft 7"" Plush Toys"	Toys	5.0	0.0	0.0	N	Y	Five Stars	Great	2015-02-22
US	19323355	RUMARSD70ZQEH	B00H4EWOAY	456636254	Pure Seasons Apollo's Chariot Mask (Silver)-	Toys	1.0	0.0	0.0	N	Y	... mask out of the package it had such a bad chemical smell and was not glued or painted correctly	When I took this mask out of the package it had such a bad chemical smell and was not glued or painted correctly, my husband could not wear this mask and was not able to return. It was a waste of money!	2015-02-23
US	24725187	R22PFEFC9JVTQ2	B009ZOQVE6	777759453	Furby (Pink/Teal)	Toys	4.0	0.0	0.0	N	Y	Super cute. Daughter loved it	Super cute . Daughter loved it. Was a little cheaper than retail stores.	2015-02-17
US	30497210	R3P4S0AKX5LAA1	B00S4RM4ZU	943710500	Ty Beanie Boos Kacey The Pink Koala Plush	Toys	4.0	0.0	1.0	N	Y	I done good.	I found similar sized 6&#34; beanie boos for less money in the store after I ordered this, but my 8 yr old assured me this was a &#34;Sprinkles&#34; edition Koala, and very rare and desirable in the 3rd grade girl world. Mission accomplished.	2015-02-21
US	17698789	R3BCCYPBPWCXZE	B00MLN8772	410195422	"How to Train your Dragon Toothless Plush Slipper approx 11"" long"	Toys	5.0	0.0	0.0	N	Y	You will Love these!	They are adorable and as soft as they are cute! I should have ordered two pairs!	2015-02-17
US	35147866	R1XWOWT6EW394P	B005UAB2ES	841342511	SeasonsTrading Child White Costume Gloves ~ Halloween Costume Accessory (STC12100)	Toys	5.0	0.0	0.0	N	Y	Five Stars	Just what I was looking for.	2015-02-20
US	31269980	R2V70QN8LKAIR	B001W1R0KE	971376953	Fisher-Price Imaginext Space Shuttle and Tower	Toys	5.0	0.0	0.0	N	Y	This was a great choice.	Over a year later the kids still play with the space ship.  Now my youngest, age 2 plays with it.  This was a great choice.  5 years later and our children still play with this toy.	2015-02-23
US	39966570	R2O1IBL8LCAQE0	B00AD6H9KU	147646764	John Deere 950 Tractor with Wagon, Backhoe, and Blade Set	Toys	5.0	0.0	0.0	N	Y	Five Stars	Fantastic buy, kids love it	2015-02-22
US	32615650	R13BDCQT4RRS4P	B00DVLL2PW	772818452	Disney Doc McStuffins Kids Hair Brush - Assorted Styles	Toys	5.0	0.0	0.0	N	N	Simply adorable!  We had a lot of fun with this!	I got this for my granddaughter for her stocking on Christmas.  When she saw it, her eyes lit up and she just sat there brushing her hair into all different styles and running to the mirror to see herself.  We had a lot of laughs!	2015-02-19
US	29964132	R2V21JXRT3SW1Z	B0025W1PMS	998559205	LEGO Architecture Seattle Space Needle 21003	Toys	5.0	0.0	0.0	N	Y	Five Stars	Great Product! Fast Shipping!	2015-02-23
US	7733225	RWR88KMQ34SBK	B004EFA6W4	705058239	Torco RC Fuel 20% Nitro Car & Truck Gallon	Toys	3.0	2.0	2.0	N	Y	Three Stars	Its ok.	2015-02-20
US	47617942	R3MKCCICO1HK8D	B00B4WJ30Q	70012973	"Aurora World Miyoni Orangutan 16"" Plush"	Toys	5.0	0.0	0.0	N	Y	Beautiful! Couldn't help but to give it a big ...	Beautiful!  Couldn't help but to give it a big hug!  Extremely soft and very well made.  Arrived just a few days after it was ordered,  Needless to say it was a welcomed present!	2015-02-23
US	38461601	R1BU0TP11UPQ6K	B00JM2R0U0	39741272	Nike Boys 3 Pair Quarter Socks Size 6-7 13C-3y	Toys	2.0	0.0	0.0	N	Y	Not the quality expected	Not the quality I would have expected. Socks had holes about 3 weeks in	2015-02-18
US	40788384	R1X4339I7Z4FOW	B0091P8K8Y	148704441	Fisher-Price Peek and Roll Ball	Toys	5.0	0.0	0.0	N	Y	sent this to a friends daughter for Christmas 2014. ...	sent this to a friends daughter for Christmas 2014.  She loves it and plays with everyday.  Really safe and colorful.	2015-02-23
US	2585063	R3L0K19S7XP9KN	B00F5Y4L5Q	471693740	Barbie Beauty Secret Case	Toys	5.0	0.0	0.0	N	Y	Five Stars	EXCELENET	2015-02-21
US	24772981	R3LRWJVJ0E8KR4	B000ZSZSCM	611414041	DC Direct Batman Hush Nightwing Collectors Action Figure	Toys	5.0	1.0	1.0	N	Y	Great product overall	Left knee it's a bit loose... Great product overall.	2015-02-19
US	46740414	R23W19RFN901M7	B005YW4WBC	808534899	Max Factory Character Vocal Series 01: Hatsune Miku PVC Figure Statue (HSP Version)	Toys	4.0	0.0	1.0	N	Y	its fine i guess	damaged box, figure in perfect shape	2015-02-18
US	50347225	R3H2QFL98P008B	B00GSPFCYU	679861967	LEGO Movie 70803 Cloud Cuckoo Palace	Toys	5.0	0.0	0.0	N	Y	Five Stars	Good value + timely delivery + quality product = satisfied customer.	2015-02-23
US	43666569	R1EEBKMDTOCHFT	B00H4IQ3P2	681341849	Fat Brain Toys pipSquigz	Toys	5.0	0.0	0.0	N	Y	Great toys!	My child's favorite toy! Have bought several as gifts for friends.	2015-02-21
US	2671176	R2ZHMO7RXCDRNZ	B003I85V2I	291654063	Littlest Pet Shop Blythe and Pet - Pinwheels & Daisies	Toys	5.0	0.0	1.0	N	Y	Five Stars	She loved it!	2015-02-19
US	14760676	R14X5GYUCY5AY6	B0062DTY0Q	795069212	Noxious Revival	Toys	5.0	0.0	0.0	N	Y	Five Stars	great	2015-02-21
US	6024680	RQX5CIGP95V6V	B00P1DV1S6	767541515	His and Hers Piggy Bank (1 Bank) Retirement/Shopping/Piggy Banks	Toys	5.0	0.0	0.0	N	Y	he love it: ) It look so cute in my ...	I bought it for hubby for valentines. he love it :) It look so cute in my living room 😝👍	2015-02-20
US	10220764	RNXHYFZ0QPDOH	B0000V4H4O	273408640	Westminster Toys Magic Toy Monkey	Toys	5.0	0.0	0.0	N	Y	Fun, impulse buy because I am a fan of ...	Fun, impulse buy because I am a fan of &#34;Rebel Without a Cause&#34;. Fun toy completely annoys the crap out of my pet pig. Affordable, excellent/new quality.	2015-02-20
US	30590891	R2KHYL7FOHDZXX	B00F5Y4XTU	558079904	Little Tikes T-Ball Set	Toys	5.0	0.0	0.0	N	Y	Great Christmas Gift	Granddaughter loved them	2015-02-21
US	10921891	RTYF6G8HNGR1U	B00DT5746Q	174728948	"Disney Ariel Little Mermaid Birthday Party Scene Setters Decoration (5 Pack), Multi Color, 59"" x 65""."	Toys	5.0	0.0	0.0	N	Y	It's a good decent size for a party except I honeslty assumed ...	It's a good decent size for a party except I honeslty assumed it would've been wider. But great for background for the cake.	2015-02-22
US	23071291	RBBGAVD30MGJP	B00LQ4B3FU	333914544	LEGO Creator Mini Cooper 40109	Toys	4.0	0.0	0.0	N	Y	Four Stars	Teeny tiny!!!!	2015-02-21
US	28230388	R3N83Q06GXJIC4	B00CYFFQEE	512404577	Furby Boom Figure (Zigzag Stripes)	Toys	5.0	0.0	0.0	N	Y	Five Stars	They just get better and better!	2015-02-23
US	10471359	R2PVYI4BU4ZZBI	B00FQD40RA	390708469	Set of 12pcs Tibet Silver Skull Spacer Beads DIY for Bracelets,Necklace,Earrings Making By iBUY365	Toys	4.0	0.0	0.0	N	Y	Four Stars	THE BEADS ARE ON THE HEAVY SIDE.	2015-02-21
US	8141019	R39YPDVAEDJ5DU	B0060WY24W	923921008	Disney Minnie Mouse Exclusive Light up & Talking Plush Toy	Toys	5.0	0.0	0.0	N	Y	great product	Adorable	2015-02-17
US	38906956	R17PJFFC85J6JC	1932188126	192474502	Bananagrams Word Game	Toys	4.0	0.0	0.0	N	Y	Fun game especially for anyone that enjoys scrabble and other ...	Fun game especially for anyone that enjoys scrabble and other word games. It has been the most fun playing with groups all approximately the same age so that vocabulary and reflexes are similar. I appreciate the cute banana shaped case to hold all the pieces as it does not take up much space, is sturdy, and prevents the loss of pieces.	2015-02-21
US	24303853	R1OG4EUK3EWJKY	B00BJ6HJXK	857233302	No Whining Button	Toys	5.0	0.0	0.0	N	Y	Five Stars	great	2015-02-20
US	10431327	R1963FGQAK17BR	B00AZL3TLQ	140111273	LEGO Star Wars Corporate Alliance Tank Droid (Discontinued by manufacturer)	Toys	5.0	0.0	0.0	N	Y	Five Stars	Great!!!	2015-02-17
US	36964241	R2NB16Y33LDNVV	B00GSN5FBW	288504529	LEGO Friends 41037 Stephanie's Beach House, 369 Pcs	Toys	5.0	0.0	0.0	N	Y	Perfect for my little girl trying to keep up with her big brother's lego sets	My 6 year old daughter wants her own legos so badly.  When I found this great beach house on sale I was happy to get this for her birthday.  This is a great product with lots of pieces.  I am so excited to give it to her and can't wait to see what she will make with all these pieces.  The accents look so cute she is going to love them!	2015-02-20
US	709769	RDQZSRZHZBV4P	B00F2ISV2E	575712990	Studio Ghibli 16 Movie Collection, New 2012 English Language Edition! Director Hayao Miyazaki! 6 Disc Top Quality	Toys	5.0	0.0	0.0	N	Y	Thank you!	I'm 100% satisfied !	2015-02-17
US	7438529	R3OA3JD092GJ5X	B00IVP15IM	909654898	Hot Wheels Ultimate Drag Strip Trackset	Toys	4.0	0.0	0.0	N	Y	Four Stars	Grandson really liked this.	2015-02-18
US	14599573	R23V18AB94LDKQ	B002H5CQMQ	215151956	Jumbo Magnetic Car Bandage	Toys	1.0	0.0	0.0	N	Y	faded color :(	Loved the product when it arrived,  got so many laughs,  really disappointed in how much it has faded though! It's a completely different color now and looks weird.	2015-02-22
US	11411444	R2MD0ZB4D645OX	B00IN5LF2Q	191594323	MasterPieces Railways Rio Grande Southern Jigsaw Puzzle, Art by Ted Blaylock, 1000-Piece	Toys	5.0	1.0	1.0	N	Y	Great puzzle	Very nice puzzle.  The colors are true and the pieces are nice, thick, and well cut.  We are enjoying putting it together.	2015-02-18
US	15859768	R2IGYQG3AKXXO6	B008RLV4FO	104929526	Craftsman My First Tool Box Plastic Ages 3 And Up 31 Pieces	Toys	5.0	1.0	1.0	N	Y	Five Stars	For the grandson in love with tools.  These toy tools get a lot of use.  Well worth it.	2015-02-18
US	12281491	RUU0SJPMKU43	B000BXFM0Y	515089320	Channel Craft Skytops Wooden Toy	Toys	5.0	5.0	5.0	N	Y	Fantastic flight time.	Wow... this is one of those old school &#34;throwback&#34; toys. Santa left it in our daughter's Christmas stocking. It appears to made of hardwood and not that cheap balsa wood. I have easily launched this thing 25 feet into the air, and watched it travel a good 60 feet in distance. I don't recommend this being played with inside, as it is slightly heavy, very solid, and will easily break household objects.<br /><br />One of the first test flights inside, it managed to hit my wife in her forehead and left a mark! She was fine but definitely be careful with this toy. Thanks for reading.<br /><br />SPO	2015-02-20
US	12518403	R22BDBK8DZVOBY	B00L5HIU7C	84760819	Funko Pop! Universal Monsters - Metaluna Mutant Action Figure	Toys	5.0	1.0	1.0	N	Y	great deal.	Charming, prompt shipping, great deal.	2015-02-17
US	5072830	RR9UPH6IWU0S3	B008AZ4I1O	732750475	Huge Teddy Bear - Dark Brown	Toys	5.0	5.0	6.0	N	Y	Big bear pillow	Big, soft beautiful bear. Just as pictured but big!!! So perfect!!! Its like a huge pillow! I highly, highly recommend to all!!!!	2015-02-21
US	6246244	RNE7DOO2QY63R	B003EXPDT8	908326986	Blade MCX2 BNF 2480 Helicopter (Transmitter Not Included)	Toys	4.0	0.0	0.0	N	Y	Great Indoor Heli!	Great little heli for indoors.  Stable.  Takes a beating and components eventually do break but can be purchased individually and replaced when needed.  (YouTube videos offer very useful instructions)	2015-02-18
US	19264408	R36NW308OBUYFE	B0096EHYIC	49713214	Alphabet ABC Floor Play Mat (Puzzle Tile Mat) - ages 2+	Toys	5.0	0.0	0.0	N	Y	wonderful product	Perfect for my little one to crawl and walk on. We love using the removable letters to teach him the alphabet! Very well made and durable. I found it easy to clean as well.	2015-02-20
US	14427426	R1UM0BXDIFA7K6	B00PQXKBQE	5918504	"PartyLovers® 14"" LED Flashing Party Fiber Optic Hair Braids, Assorted Colors, Party Value Pack"	Toys	5.0	1.0	1.0	N	Y	Made our party a SUCCESS! Started as costume components ...	Made our party a SUCCESS!  Started as costume components for robots vs monsters (jaegers vs kaiju for those in the know), ended up as favors as everyone wanted one.	2015-02-20
US	5231670	R1SGIJZVQERCVZ	B00DVRBOFY	92195048	Confetti Rubber Band Bracelet Charm 3-Pack for Rubber Band Bracelets	Toys	5.0	0.0	0.0	N	Y	Five Stars	Happy	2015-02-19
US	49731758	R19SWFJR2YWT51	B000NP10CE	741931834	Safari Ltd  Carnegie Scale Model Oviraptor	Toys	5.0	0.0	0.0	N	Y	Vibrant Colours	This could very well be a very close replica of the elusive Oviraptor.	2015-02-17
US	11344451	R2XHHY16S7ED4Z	B00DI3WB9E	525491432	MECO(TM) WLtoys V911 RC Helicopter Accessories Bag Spare Parts KV911-0001 Head cover Balance Bar Main Blade Main Shaft Connect Buckle	Toys	4.0	0.0	0.0	N	Y	Four Stars	Everything I needed, unfortunately it was a very long shipping/delivery time	2015-02-18
US	2066258	R3V43I7C3EDB2U	B002RQU3VQ	818490730	"American Plastic Toys 16"" Dump Truck (Assorted Colors)"	Toys	5.0	0.0	0.0	N	Y	Five Stars	The boys love the truck	2015-02-19
US	34497027	RGMANLDCJX6AW	B0012KQ10K	692446482	Ball in Jail	Toys	5.0	0.0	0.0	N	Y	Five Stars	Not as challenging as the cube...	2015-02-22
US	43731394	RI3PYHF214WU7	B00M4KLXDM	763889606	Uno Card Game	Toys	5.0	0.0	0.0	N	Y	Five Stars	It is good. The girls enjoyed it.	2015-02-17
US	24150367	RYLD4J96HOLL4	B00BUXUIQC	734835126	Funko POP Television TMNT Donatello Vinyl Figure	Toys	5.0	0.0	0.0	N	Y	Five Stars	Darling	2015-02-18
