marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	40926530	R36U2CCW43AR49	B00HX3ZJKS	532005123	PAIR SPECIAL- LG Turbo Series Ultra Capacity Laundry System With Steam Technology (WM3470HVA,DLEX3470V,WDP4V x2)	Major Appliances	5	4	5	N	Y	Love this set!	Great set at a significant discount over what we could find locally.  Worth the effort if you have someone who knows how to install.	2014-10-02
US	18048616	R179TNAIFKDSX1	B0087PJE20	347678754	Kenmore Dishwasher Silverware Basket 8562080 White	Major Appliances	5	0	0	N	Y	Meets the need!	It works just great.  You can easily remove the side baskets if you don't need them both.  The slots for the silverware are a good feature, so that your silverware stays separated during the wash cycle and gets cleaner.  Glad we made the purchase!	2014-06-02
US	41632344	R3CABUG6UFW2ZJ	B00DNCM55K	797255324	ERP ER2187172 Refrigerator Bin (Please see item detail in description)	Major Appliances	5	0	0	N	Y	Five Stars	Works great	2014-12-18
US	50585005	R2NST2431YRHB2	B00LOVVE9A	386722389	SPT UF-304SS Energy Star Upright Freezer, 3.0 Cubic Feet, Stainless Steel	Major Appliances	4	11	12	N	Y	Good freezer, meets the need	Good freezer, extremely quiet, definitely keeps things frozen. I followEd the advice of some other reviewer's and moved the freezer into position and let it sit for a couple of days before I plugged it in. When I did plug it in I thought it wasn't working. I heard the click of the thermostat but couldn't hear the compressor running unless I put my ear right down next to the freezer! I followed the directions and set the thermostat at 6 for about four hours and then loaded some already frozen food into the freezer. I left the thermostat at 6 until the following day and then I changed the setting to somewhere between 4 and 5 (can't see it clearly). I have a digital thermometer that I put in the freezer and every time I have checked it since adjusting the thermostat it has read LL.L, which means the temperature inside the freezer is below the low range limit of the thermometer (-4°F). I didn't find the baskets that useful, they kept falling out when I would slide them out to add food so I just removed them. That's one reason for the four star review, the others are that the shelves are not adjustable and because it's made in China. Given all the hazardous and toxic substances that are being found in products coming from China I'm really not comfortable with Chinese products having any contact with food or liquid I intend to consume. In this case I'm taking SOME comfort in the fact that there will always be at least one protective layer of packaging between my food and the freezer.	2015-07-17
US	52025956	ROKS94QWWURW	B00BXPEWDC	496426482	Waring Pro Snow Cone Maker	Major Appliances	5	0	0	N	Y	Perfect!	Works great, used it for a backyard movie night and quickly made snow cones for about 20 kids...no lines no waiting.. (well a little waiting, it is sno cones after all!)	2015-07-14
US	37802806	R2CBI1864JWXSD	B00BXPEWDC	496426482	Waring Pro Snow Cone Maker	Major Appliances	5	21	23	N	Y	Good buy	Well worth the money. Simple to use and takes regular ice cubes.Works quickly and shaves the ice finely. Would recommend for purchase.	2014-06-04
US	23514422	R2VVZ6QEPNF1W0	B00SNKU7VQ	197365398	Whirlpool W10295370A Compatible Water Filter - Refrigerator	Major Appliances	5	1	1	N	Y	Great results - lower price!	Great replacement for a lower price!	2015-08-17
US	51407383	R3NLDBXOGJU0P6	B004SUXZ5U	682359522	Avanti 12-Bottle Thermoelectric Counter Top Wine Cooler	Major Appliances	5	0	0	N	Y	Versatile	I am really impressed with this unit. I especially like the fact that you can store three open bottles on one side. All the other coolers I looked at allowed only sealed bottles to be stored. It's also reasonably priced. I have used it for about six months, and the temperature as stayed spot on. It is a great design, seems well made.	2015-01-02
US	17125307	R2PD6CNAQMGWSI	B006L8Q2XY	286104903	"Fisher Paykel DD24SCX7 DishDrawer 24"" Stainless Steel Semi-Integrated Dishwasher - Energy Star"	Major Appliances	5	4	5	N	Y	Make sure your cabinet maker knows the height you are getting	This is about the only option you can get if you want a dishwasher (or a dishDrawer as they call it) in a media room bar area. Anything else looks just too big and wrong. There are 2 styles of these --  a model number DD24S  (what I have and am reviewing) and a model DD24D. That last D/S deals with the product depth, I believe. Mine is 16&#34; tall.  The guy making cabinets for me used the wrong dimensions and made an 18&#34; opening (I think for the D model) -- but that has turned out to be better.  I put a 2&#34; spacer inbetween the lower drawer and the dishdrawer and that has the right visual appeal. Go for this model, a 9&#34; tall drawer underneath, and 3-4&#34; of dead space between the 2 to define it. It just looks right.<br /><br />As far as the washing goes -- a bit quirky.  There is a small space to put your dish tablet / powder in, but it has these funny prongs in it and you can't pierce your tablet, so you have to put the tablet in the utensil rack. Also it is slow like a regular dishwasher.  A normal load with heated dry takes 120 minutes.	2015-04-04
US	33249410	R2B33BCFFCQ4DW	B0052G14E8	423421857	Danby 0.7 cu.ft. Countertop Microwave	Major Appliances	4	0	1	N	Y	Good value for price	Low power but gets the job done, and good value for the money. As a den microwave or as a small office microwave, this is perfect and an excellent value. Takes a bit longer than larger units due to lower power, but works well.	2015-07-31
US	5135850	R10LE8PJWYYVVJ	B00GYB63NC	928389632	279311 Igniter for Whirlpool Dryer	Major Appliances	5	0	0	N	Y	Five Stars	great	2014-09-27
US	26461296	R2UZYOG2DIJSN1	B00A3H2GNO	989068275	Smart+ Products SPP15AIM Portable Stainless Steel Ice Maker	Major Appliances	5	0	0	N	Y	Product worked great, awesome Customer Service support from Smart+ Products (Now ...	Product worked great, awesome Customer Service support from Smart+ Products (Now Versonel - Thak you Kristine).<br /><br />Cranks out 3 sizes of  cubes, even outside in July.	2015-01-23
US	42754037	R25ESKQXTHZVLV	B00EOK5GKQ	534829383	"GE GDF570SGFCC 24"" Bisque Full Console Dishwasher - Energy Star"	Major Appliances	1	4	4	N	N	WORST DISHWASHER EVER	I have had this dishwasher for less than a year and it doesn't work. The soap dispenser does not always open or it opens but the soap is not dispensed and just dribbles down the inside of the door. I have called in multiple trouble tickets. They have replaced the computer and the dispenser and have ordered another new computer and dispenser because the problem hasn't stopped. When I called GE to complain that I have had the unit repaired too many times and would like a replacement, they said if it is reparable, they will not replace it. I explained that it is not reparable if they fix it and it breaks again. This past Saturday, the tech told me that I need to run my hot water for ten minutes prior to running the dishwasher and that I should move the silverware caddy from it's current location in the front (where it is supposed to go) to the back, taking up space in the rather small tub so I have less room for dishes, which, by the way have to be thoroughly rinsed before washing them. I explained to GE that if I have to jerry-rig the unit to make it work, then it is not reparable. Would they say it was okay if the latch didn't stay closed and I could just put duct tape on it to make it stay shut? If the product does not work as designed, and when the instructions that are provided with the dishwasher are followed and it does not work, it is not reparable. They refuse to replace it and while they did extend my warranty, there will come a time when that warranty is up and it will start to cost us money for all the repairs. It is costing GE more money to keep sending out techs and re-replacing parts than it would to just replace the relatively inexpensive dishwasher. Would I recommend this dishwasher to a friend? I would not recommend this dishwasher to an enemy! DO NOT BUY THIS DISHWASHER!!!!!!!!!	2015-04-14
US	49299721	R291N95CG74LF2	B00064NH6E	693601862	341241 Whirlpool/Kenmore Dryer Belt	Major Appliances	2	0	0	N	Y	Lasted 10 months. Not looking to perform annual maintenance ...	Lasted 10 months.  Not looking to perform annual maintenance on my dryer.	2014-12-14
US	21261012	RPSTBDHJ6V5Z4	B00K1LRDXK	660631122	OnePurify MWF Water Filter Replacement Cartridge for Kenmore, GE, Aqua Fresh, Swift Green, Water Sentinel, Brita, Hotpoint	Major Appliances	5	0	0	N	Y	Five Stars	Exactly what I need, and cheaper than Lowes.  These replace the manufacturers brand label, same filter - less $$	2015-06-04
US	14227868	R3AF452FYQW5GX	B000JLNBW4	582305048	Koolatron Coke Personal Mini Fridge	Major Appliances	5	1	1	N	Y	It was great, because it was not expected	Just what I wanted for my grandson!  He put it right by his bed!  It was great, because it was not expected!	2015-01-16
US	23819521	R2X2LY10MQ34XN	B0073M7M0E	737368851	"Whirlpool WOS92EC0AS 30"" Stainless Steel Electric Single Wall Oven - Convection"	Major Appliances	4	2	2	N	N	Nice oven so far but pretty loud when fan is running.	I recently purchased this wall oven to replace one we had when the house was built. I have to say it takes longer to cook most items than the last one we had, and it is pretty noisy when the fan is running. I saw comments from previous buyers about the noise being annoying but bought it anyway and it is pretty loud. Have not used the self-cleaning feature yet.	2014-12-19
US	22472091	R1HWM3W1N86044	B00BJBBIR8	764245452	Danby Designer DAR044A1BDD Compact All Refrigerator, 4.4 Cubic Feet	Major Appliances	1	0	1	N	N	Broke So Quickly!	Bought this compact fridge as a beverage holder in my house. However, upon purchasing the fridge never seemed to close correctly. On top of that, the fridge just totally stopped working about 2 months later. Tried unplugging, and replugging...nothing.<br /><br />Naturally I bought another fridge for about the same price. I have had it for almost a year now and have had no problems with it what so ever. Here is the link to the fridge. STAY AWAY FROM THIS ONE! http://www.amazon.com/gp/product/B008BBAR5I/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=B008BBAR5I&linkCode=as2&tag=jrsqe-20&linkId=HA3VAETMYZOU3WGI	2014-10-04
US	51131846	R1BBSZ51HXHCFL	B00AUILLM8	337218527	Supco Replacement for Samsung DA29-00003G Filter	Major Appliances	5	0	0	N	Y	clean,feash water	this is the exact replacement for the water filter in my Samsung Refrigerator. The price was right and it was shipped quickly. What more can you ask when you buy online? I'll be back in 6 months when I need another.	2014-09-07
US	11859770	R265IYQSASSER9	B007OK6ASK	518114347	Appliance Art Fall / Spring Seasons Flower Floral Dishwasher Cover Art Decoration	Major Appliances	5	0	0	N	Y	Bright and Happy	Really happy and bright item.  Like the way the flowers are done. How nicely this items brightens up the kitchen. It may be for dishwashers but I used for behind my stove and it perked up the area. Was just what I needed. Perfect item.	2014-10-14
US	10093597	R1E2EF89LQL0HR	B0087PJE20	347678754	Kenmore Dishwasher Silverware Basket 8562080 White	Major Appliances	5	0	0	N	Y	Five Stars	Product as described.	2014-12-29
US	24715941	R3PK29JBZVJ2D6	B0051QJ478	903476892	LG LSC27925ST26.5 Cu. Ft. Stainless Steel Side-By-Side Refrigerator - Energy Star	Major Appliances	1	3	3	N	N	When they heard that may be condenser or any of the cooling HW was bad - all except one REFUSED to repair the refrigerators	I wish I could no star or zero star.  Do not buy any LG refrigerators AT ALL.  Go and buy either Whirpool or Kenmore.  I spend $2300 in 2011 and I am still paying on it.  The door hinge in the middle was showing problem on day 1.  I eventually called a few days after a year one and I had go through hoops to get that fixed for free as they kept on telling me about 1 year warranty.  Then February this month, the refrigerator and freezer stopped cooling.  Even if it is worldwide company, they are of course close on Sat-Sun which meant my food started rotting.  I was lucky enough to have a small refrigerator in the garage which came to use.  I called the 1-800 number and it gave me 5 - so called authorized local repair houses.  When they heard that may be condenser or any of the cooling HW was bad - all except one REFUSED to repair the refrigerators.  And by the way this is LP authorized person!!  One guy came out charged $130 for a visit and told me that these refrigerators are extremely hard to repair.  LG uses to foam to cover everything and finding leaks is a major hassle.  This Portland OR guy who is LG authorized dealer tells me that it could 2-3 trips if the parts are not available or if he cannot find the problem and has to keep on testing.  Mind you the condenser and other parts have a 7 year warranty with labor extra.  BUT, even if that is true, no one - and I tried repair shops in OR and WA, would every want to repair LG refrigerators.  So, there is warranty but no repairman wants to come and repair.  The only shop that wanted to come told me that repairs would run $1000-$1200 on top of his first visit charge.  That is half of the cost of the refrigerator.  I called LG 7-8 times.  I was always on hold.  When I could talk to a person, they told me that they could not do anything.  I told them about the episodes with repair shops and requested that they send LG representative and they would not.  I told them I wanted to talk to the supervisor, and they would tell me that I could not to them (they were busy).  When I insisted, they put me (90-120 min hold each time) and the supervisor gave the same - this is our policy and we cannot help.  I told her that my last refrigerator worked (Kenmore) for 22 years and the only reason I bought a new one was for energy efficiency and because the some of shelves were broken and damaged and spares were hard to come by.  In total, I must have spent close 15-18 hours on the phone mostly on hold.  it is quite irritating that when the phone was answered they say LG - LIfe is Good and life has not been good.  LG is Korean company and they do not give two hoots about satisfying the customer.  If spares + labor takes half of refrigerator, there is something wrong with the car.  LG DOES NOT STAND BY ITS CUSTOMERS.  There is no intention of helping.  They have no authorized LG refrigerator repair people and if there are none of the OR and WA people wanted to come.  They told me these refrigerator are piece of garbage.  They told me even they have problems working with LG to get parts which takes for ever and that's the reason for 2-3 visits because first part does not fix it they have come again and again as their computer does not even pin point where the cause is.  It has to be serial process one by one - process of cause elimination.  In Summary, I wasted $2300 on LG 3 door French refrigerator.  If you want to be in the same situation, go ahead and spend your money.  My suggestion is get an American built - Frigidaire, or Kenmore, and Whirlpool and not even entertain the idea of LG.  I am not pissed and I am just sad when a company that says &#34;life is Good&#34; treats it customers so poorly.  They will throw some policy in your face while the real policy should be to delight customers.  I will never go again near LG and will strongly suggest any of my friends to do the same.	2015-03-25
US	37834353	R21K3N0L22YQKR	B0044WWC7O	538694487	KRUPS and HEINEKEN B100 BeerTender with Heineken Draught Keg Technology,Black	Major Appliances	5	0	0	N	N	Krups better design than Edgestar	I recently replaced my Edgestar mini-keg with the Krups and am liking the Krups much better. Note Newcastle is one of my favorite beers - if you don't like Newcastle or Heineken don't buy either of them.<br /><br />Edgestar advantages: can use any minikeg with the conversion kit, in theory. I have the conversion kit, and found it leaked CO2 as the parts are cheaply made. A single CO2 cartridge lasted only a day or two then needed to be replaced. Even with the kit the beer selection isn't great. My Edgestar did last over 3.5 years, so not bad.<br />Edgestar disadvantages: you have to clean the lines, thoroughly with vinegar, every time you change the keg, or it will plug (and your beer will taste lousy). The cleaning bottle is a piece of junk and cracks after a few uses, then you have to improvise. It's really a pain. The plastic taps are prone to breakage; replacements are hard to find and expensive - I had to call/email Edgestar customer support repeatedly after the news ones I ordered were all defective (they did send me replacements). Fairly loud, like a mini-fridge. Tap doesn't lock open and pours slowly resulting in foamy beers. Changing the tap sometimes helps.<br /><br />Krups advantages: pours faster, tap locks open, resulting in less foam. Costs $50 less (everywhere but Amazon). Quiet - makes no noise. As you replace the tap/line with each keg you don't have to clean the lines. Many people feel this is a disadvantage, but unless you're really strapped for cash this is a huge advantage. For one, less cleaning. Second, the line is always new and clean. I will gladly pay a dollar and change to NOT have to clean the lines after each keg. Spill tray is larger and higher quality. Design is more modern.<br />Krups disadvantages: many reviews complain it only lasts a year+, so I bought mine at Best Buy and shelled out the $15 for the two year protection plan. You do have to replace the line with each keg (or clean it), but the new tubes are so cheap I probably spent more on replacement parts for my Egdestar.<br /><br />Krups is a better designed minikeg. Only question I have is life of unit.	2014-12-31
US	1970944	R3SY8HDM96A7DI	B000JLNBW4	582305048	Koolatron Coke Personal Mini Fridge	Major Appliances	5	1	1	N	Y	Amazing	Ive never been more pleased with something I have bought online. A lot of reviews say that it's noisy, but I have no complaints about this product.	2015-06-29
US	682547	RDSUOXEU6JDBQ	B00C9YTN08	847036208	Frigidaire FGHB2866 Frigidaire Gallery 27.8 Cu. Ft. French Door Refrigerator,	Major Appliances	5	0	2	N	Y	Five Stars	On time and good price.	2015-01-31
US	6670981	R2Q0LYPS2NE05T	B00CEZBIPK	605751000	Danby 3.3 cu.ft. Compact Refrigerator, White	Major Appliances	5	0	1	N	Y	Five Stars	Is silent and good for the price, I have it in my dorm	2014-11-10
US	70265	RW56IC36QZTDJ	B000DZDPI6	956200918	Dryer Venting. Offset Elbow, Dryer	Major Appliances	5	2	2	N	Y	Best thing since indoor plumbing!	The 'plumber' installing my appliances didn't know about these.  He wanted to use stovepipe vent elbows. Leave my drier a foot from the wall.  NO!  I bought this, got it in 2 days and gave it to him to use behind my drier.  Now he thinks they're the best thing since indoor plumbing!  Well made product,  proper sizing makes it easier to install than some others.	2014-10-14
US	42990722	R2EDI7B6XXXOGV	B005JAVD3Y	542731946	IMAGE® Mini USB-Powered Fridge Cooler for Beverage Drink Cans in Cubicle and Home office (Black)	Major Appliances	3	0	3	N	Y	Not working as expected	Not working as expected	2014-09-28
US	45752407	R1KZX8RE2THTR5	B00E68LFC4	66776076	Assurant 3-Year Kitchen Appliance Protection Plan ($75-$99.99)	Major Appliances	4	0	1	N	Y	Sounds a good plan for me	I want to verify with my eyes how well will until this plan ends.<br /><br />Of course Ill recommend this plan	2014-06-18
US	12112273	RZ31TTZSQFWA	B003XEUEPQ	768882843	Frigidaire 131763202 Door Latch and Switch Assembly for Front Loading Frigidaire & Kenmore Washers	Major Appliances	5	0	0	N	Y	very fast delivery	the part worked just fine thanks for the great service<br />i would recommend your site to anyone who needs a part fast!	2014-06-22
US	50553170	R28292IBI0YH8J	B00D1SZQJ8	177330416	Whirlpool EV200NZBQ: 20 cu. ft. Upright Freezer with Frost-free Defrost	Major Appliances	1	0	0	N	N	One Star	compressor failed after 8 months of use.	2015-06-10
US	8558278	R3TI9XTMTSN3EK	B002DZ3SPY	140261380	U-Line : BI95B-00 14 Ice Maker - Black	Major Appliances	4	1	1	N	Y	Four Stars	good ice maker.  Just like the one that I replaced it with.  The new one is, hopefully, longer lasting.	2014-09-12
US	12055262	R1YHIAVRUGU3FK	B001ENR6XQ	653309947	EdgeStar Undercounter Clear Ice Maker - Stainless Steel	Major Appliances	5	0	0	N	N	We love it!	Great ice maker for the price!  Yes, it does make wet ice, as that's what it's supposed to do.  Also, the container that holds the ice is NOT a freezer, it's a refrigerator, so the ice does slowly melt...that's what these types of ice makers do!  Yes, the ice does come out in sheets, but we have not problem breaking it up into cubes with our scoop.  I'm not sure why others find it to be a big deal.  Works great!	2015-01-27
US	34213250	R15T5D37T91YAZ	B001HOF8TG	738958840	GE Part Number WB44K10009 ELEMENT BAKE	Major Appliances	5	1	1	N	Y	Five Stars	The part works great.	2014-07-22
US	45065865	R19V3CZY2FQO7	B001DHINGC	274629911	Frigidaire Refrigerator Right Rail Support 240530701	Major Appliances	5	0	0	N	Y	Five Stars	Fit like a glove	2014-11-22
US	44401375	R2OMMM954X3B47	B001FCMOCY	484194617	Electrolux : EIFLW55HIW 27 Washer Island White	Major Appliances	1	3	3	N	N	Poor Design	Other people have said the same thing - the detergent drawer does not stay shut - the spring failed. I also purchased a replacement drawer for $100 and it did not fix the problem. Electrolux was totally unhelpful. Additionally, this washer does not drain water properly, so standing water in the washer causes Mildew buildup. This occurs not only in the tub, but also in the detergent drawer! I have to periodically run an empty load with high bleach content to try to wipe out the mildew, but it is not totally effective. I hate having mildew in my clothes washer! I am replacing the unit at great expense! very unhappy.	2015-07-04
US	51020207	R3IG46NK1UEBHP	B008F07MPS	168181302	Whirlpool WMC30516AS 1.6 Cu. Ft. Stainless Steel Countertop Microwave	Major Appliances	1	39	47	N	N	After 15 months of moderate use, the touch panel has deteriorated so badly and the sound is hardly audible.	The oven comes with my new Standard Pacific Home.<br />It performs OK and it is definitely not stainless steel. It's just plastic panel with stainless coated.<br />On the second week of use, the plastic film on the door control button has small bubble patches. We thought it just protective film but it is not. The bubbles kept surfacing and broke after another week of use. I called customer service and they told me it's just a cosmetic issues. They just document it and they are not going to repair or replace it. No more Whirlpool for me.	2014-11-03
US	30962898	R2ZRFPJ5A80E2N	B00AW04ZMM	962476921	Panda Small Compact Portable Washing Machine 7.9-15lbs with Spin Cycle …	Major Appliances	5	3	3	N	Y	what a nice piece of equipment	I received this two days ago.  After washing a big load of clothing. WoW, what a nice piece of equipment. If it last for more than 2 years, it is well worth the money.<br /><br />I am using it with water I collected. Loaded the less dirty ones, washed, took out, put the more dirty ones in. Keep on doing that ( well actually only repeat twice) everything wash so clean.  I have never been able to wash clothes this clean with much more powerful ones and the flexibility is amazing. You do need to do some work manually. (in my case I had to store the water in container and empty them).<br /><br />It is just the way I think a washer and spinner should be.  I live in a house, but I have never been able to get the city water hook up properly.  With my elderly mother ( DLB), I need to have her dirty clothes washes often esp in winter.  This is a life saver to me.Oh, I also got a sneezing cat, cute but sneeze all the time with mucous spread all over esp the sheet. Now I can wash the sheets (hopefully). The towel ( white mostly) and the socks clean so well ( well I wash it over and over with different loads).<br /><br />I am pretty sure it does not use much electricity. I was born in Asia, they always have the cheap looking washer and those work great surprisingly ( much better design, flexible mainly), also not bulky.  That's what prompt me to look for alternative solution instead of order the regular washer/dryer from costco etc...<br /><br />This is exactly what I need.  Beautiful.	2014-12-13
US	24715941	R1JOBI8VPV31WG	B008I6TZRM	552749851	LG LFX31945 Super Capacity 3-Door French Door Refrigerator with Door-in-Door,	Major Appliances	1	6	7	N	N	When they heard that may be condenser or any of the cooling HW was bad - all except one REFUSED to repair the refrigerators	I wish I could no star or zero star.  Do not buy any LG refrigerators AT ALL.  Go and buy either Whirpool or Kenmore.  I spend $2300 in 2011 and I am still paying on it.  The door hinge in the middle was showing problem on day 1.  I eventually called a few days after a year one and I had go through hoops to get that fixed for free as they kept on telling me about 1 year warranty.  Then February this month, the refrigerator and freezer stopped cooling.  Even if it is worldwide company, they are of course close on Sat-Sun which meant my food started rotting.  I was lucky enough to have a small refrigerator in the garage which came to use.  I called the 1-800 number and it gave me 5 - so called authorized local repair houses.  When they heard that may be condenser or any of the cooling HW was bad - all except one REFUSED to repair the refrigerators.  And by the way this is LP authorized person!!  One guy came out charged $130 for a visit and told me that these refrigerators are extremely hard to repair.  LG uses to foam to cover everything and finding leaks is a major hassle.  This Portland OR guy who is LG authorized dealer tells me that it could 2-3 trips if the parts are not available or if he cannot find the problem and has to keep on testing.  Mind you the condenser and other parts have a 7 year warranty with labor extra.  BUT, even if that is true, no one - and I tried repair shops in OR and WA, would every want to repair LG refrigerators.  So, there is warranty but no repairman wants to come and repair.  The only shop that wanted to come told me that repairs would run $1000-$1200 on top of his first visit charge.  That is half of the cost of the refrigerator.  I called LG 7-8 times.  I was always on hold.  When I could talk to a person, they told me that they could not do anything.  I told them about the episodes with repair shops and requested that they send LG representative and they would not.  I told them I wanted to talk to the supervisor, and they would tell me that I could not to them (they were busy).  When I insisted, they put me (90-120 min hold each time) and the supervisor gave the same - this is our policy and we cannot help.  I told her that my last refrigerator worked (Kenmore) for 22 years and the only reason I bought a new one was for energy efficiency and because the some of shelves were broken and damaged and spares were hard to come by.  In total, I must have spent close 15-18 hours on the phone mostly on hold.  it is quite irritating that when the phone was answered they say LG - LIfe is Good and life has not been good.  LG is Korean company and they do not give two hoots about satisfying the customer.  If spares + labor takes half of refrigerator, there is something wrong with the car.  LG DOES NOT STAND BY ITS CUSTOMERS.  There is no intention of helping.  They have no authorized LG refrigerator repair people and if there are none of the OR and WA people wanted to come.  They told me these refrigerator are piece of garbage.  They told me even they have problems working with LG to get parts which takes for ever and that's the reason for 2-3 visits because first part does not fix it they have come again and again as their computer does not even pin point where the cause is.  It has to be serial process one by one - process of cause elimination.  In Summary, I wasted $2300 on LG 3 door French refrigerator.  If you want to be in the same situation, go ahead and spend your money.  My suggestion is get an American built - Frigidaire, or Kenmore, and Whirlpool and not even entertain the idea of LG.  I am not pissed and I am just sad when a company that says &#34;life is Good&#34; treats it customers so poorly.  They will throw some policy in your face while the real policy should be to delight customers.  I will never go again near LG and will strongly suggest any of my friends to do the same.	2015-03-25
US	17416306	R37HSN1EQ7IR06	B002C8HR9A	713534827	The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine	Major Appliances	5	0	0	N	Y	We live off the grid with solar power only which ...	We live off the grid with solar power only which makes life a little more complicated. This washer is handy for small loads and had made laundry a little easier.	2015-02-19
US	42603836	R34U0R6RGBN1HJ	B00JEWNKR0	871039556	"Estone Waterproof Plastic Electronic Project Box Enclosure Case 3.94"" x 2.68"" x 1.97"""	Major Appliances	5	0	0	N	Y	great	Worked perfectly. Would recommend	2015-05-06
US	21505522	RLML56L3EV0LX	B00DWG9PSC	505752392	"G.E. Microwave Glass Turntable Plate / Tray 14 1/8"" WB49X10193"	Major Appliances	3	0	1	N	N	Three Stars	Good	2014-08-01
US	38267776	R2A3YTY6FYN65T	B007PNX1AG	660663055	EdgeStar 24 Inch 148 Can Built-in Beverage Cooler	Major Appliances	1	2	2	N	N	"Still won't keep a good chill. It's basically a very expensive beverage ""closet"" ..."	Worked for the first 6 months at 38 degrees. Now it won't go below 46 (with nothing in it). Most of the time it's 49 - 51. We had it professionally looked at, cleaned and cleared of any obstruction. Still won't keep a good chill. It's basically a very expensive beverage &#34;closet&#34; that slightly chills a soda.	2014-10-05
US	21020900	R7HPNX7X36DYU	B00VUT1SVU	388421244	Syeer Electric Cigarette Rolling Making Machine DIY Maker Roller EU Plug Adapter Black	Major Appliances	1	0	0	N	Y	Not right plug for USA!	It would be nice I guess if it would of come with a plug that we could use in the USA!!!	2015-06-14
US	10289462	R3APYAFB1OB2QD	B00K1LRDXK	660631122	OnePurify MWF Water Filter Replacement Cartridge for Kenmore, GE, Aqua Fresh, Swift Green, Water Sentinel, Brita, Hotpoint	Major Appliances	1	15	16	N	Y	Left black particles in water - bad taste	I decided to try a replacement MWF filter to save some money - I will not do so again. Maybe I received a bad pack or something, but the filter from this pack left small, black specs floating in the water and had a charcoal like taste to it. We ran it for a few days to see if it would improve, but it did not. When I went to try a 2nd filter from the same pack there were large black particles on the underside of the seal when I pealed it back. Amazon refunded it without question, but hopefully the manufacturer can improve on the quality control to prevent this from happening to someone else.	2015-05-06
US	13160632	R10564CTCOO0XA	B002MPLYEW	183067183	Danby 120 Can Beverage Center, Stainless Steel DBC120BLS	Major Appliances	3	0	0	N	Y	Three Stars	Fair. Light won't turn off and doesn't have adjustment legs so hard to level.	2015-07-08
US	10007868	R15OSQMBRNXQJN	B00KJ07SEM	313983847	GE MWF SmartWater Compatible Water Filter Cartridge - Refrigerator	Major Appliances	5	1	1	N	Y	5 stars	Arrived on time and works perfectly! Received nice emails from the company with common Q & As. I would definitely recommend.	2015-04-15
US	27402774	RX1CD9P2HN53E	B0041Q6XWI	812220576	Orien FSR 240D Outdoor Stainless Steel Refrigerator	Major Appliances	3	19	20	N	N	Dimensions provided are inaccurate!	the dimensions on this product say 23Width, 23 depth, and 33.5 height; Received it today and the actual dimensions are 23 3/4 wide, 20.5 depth, and 32 high but with the caster wheels on the bottom, the height goes up to 35 in.  Was disappointed because my outdoor kitchen installers prepared for a space of 23.5 wide and now the fridge won't fit.  Disappointed that these were wrong.	2014-07-17
US	42133396	R3PNU2ALJMGAT2	B0011YJE7E	642425071	"GE PHP900DMBB Profile 30"" Black Electric Induction Cooktop"	Major Appliances	5	1	1	N	Y	Incredibly easy to install -40 amp required	Bought this from Amazon and the cooktop was cracked in shipping. Amazon returned it with no issues. I then purchased this cooktop from home depot. Incredibly easy to install -40 amp required.  Drop in wire up and you are on your way.  Truly does heat water quickly. The slim design looks great in my counter top. Easy to clean as well.	2014-11-30
US	14076863	R3B0V06T4R2MQJ	B00GIR6PBM	130714648	Gap Cap for Stovetops	Major Appliances	5	1	1	N	Y	Fits and matches beautifully. Will order another one for other side	Fits and matches beautifully.  Will order another one for other side.	2015-08-10
US	40290681	RJ2VKYM5CECD6	B00LMJGAMU	292630915	Kenmore Elite Microhood Over-the-Range Microwave 1.8 cu.ft. 80372	Major Appliances	5	0	0	N	Y	It's the Best.	It's the best, what a pleasure, it does everything. I'm still learning all the features. The price was the lowest.  It was delivered quickly for less than $6.00 for shipping.	2014-09-17
US	23003905	R27BV44ESQIGYI	B00535RZ2I	586075651	MAYTAG MICROWAVE GLASS TRAY 53001352	Major Appliances	1	0	0	N	Y	One Star	Wrong size	2014-12-14
US	14604116	R2UVMILAHJRX1N	B009VXX7KC	515532037	Viking VGCC5304BSS 30 Professional Custom Series Gas Range - Stainless Steel	Major Appliances	4	0	1	N	N	I have one from 1996	"I am writing this review one from 1996.   Everything still works although I replaced many parts related to all the ignitors including the one for the infrared oven.  Also some little gadgets in the control knobs to prevent ignitors from firing in error.  Karl Schaedel Co in PA helps you diagnose the problems and sells the repair part.  If I had to pay for repairs I would have thrown the whole thing out years ago.  I like the high BTU top burners and particularly the infrared oven that acts like the barbecue grill.  The infrared broiler has lasted nearly 20 years now and makes it possible to grill meat and fish during  the winter without going outside, although sometimes the flames inside the over get too exciting.  The weakness from the beginning has been the while enamel shell that I have sanded and repainted repeatedly and has I now gotten to the point of having to look for a new 30 inch wide gas range.  The Wolf infrared broiler's configuration seems to have mainly \\""dead spots\\"" so I will  have to go with Viking again for the infrared broiler.  Apparently the new broilers can cycle on and off because of more conservative thermostat control but if you leave the door a little open, it will keep it cool enough to keep the broiler on.  Of course \\""stainless steel\\"" can also rust depending upon the quality.\\"""	2014-06-07
