marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	1812576	R3CW5SU6RWR1BM	B00TIZ2AI8	328740114	JAM Paper Rubber Bands - Regular Size Colorful Rubber Bands - 100 Color Rubber Bands Per Pack	Office Products	1	3.0	4.0	N	Y	Great colors, terrible quality.	Great colors, poor quality. These rubberbands break constantly. I use them with apparel at my job and I have to  physically tie them off non stop because they break all the time. We use the colored rubberbands for specific sizes. And thankfully I've found other brands of rubberbands in every color aside from purple. So it looks like I'll have to keep ordering these jam rubberbands and tying them myself.	2015-08-28
US	15764819	R38Q5DUHYLTWOG	B012J0UWNI	767034955	Cell Phone Holder Support, Sunction Cup In-Dash Mounting Kits Accessories Sucks onto Smartphones - Pink	Office Products	5	2.0	2.0	N	N	Strong suction	First let me say that this little thing is adorable and the pink is more of a darker pink but still very pink. It is much smaller than I thought it would be, but don’t let that fool you. This holder is great. The suction cups at the bottom are powerful and I had a hard time setting it down on my table and picking it back up as they cling almost instantly. The top suction cup where you put your cell phone is also strong. I have an Otter Box on my phone with the soft portion on the outside and it even stuck strongly that that. It has a tighter grasp on a hard case or the phone itself. The top is completely moveable so you can rotate the phone to be at almost every angle, which makes it perfect for people sitting at different levels or even standing. The product will even stick to a mirror or wall but I would be wary and very cautious of this as if for some reason the suction fails, your phone will fall, and will shatter. It is safer to keep the holder firmly on a flat horizontal surface. I will continue to use this for watching movies or shows on my phone while I am busy, or keeping a recipe at reading level when my hands are dirty. I just pop it on top of the microwave or countertop, tilt it and boom! Perfect! I received this product in exchange for my honest and unbiased review.	2015-08-25
US	49254149	R2AKC4WG06OCHK	B0007LTI8C	695102178	Smead Self-Adhesive Poly Pockets 100 Per Box	Office Products	5	0.0	0.0	N	Y	I love these things	I love these things, I'm an organizer, and these are terrific.  I needed something<br />snaller than 3x5 for smaller containers and these fit the bill.	2015-08-27
US	48527252	R18W1GZ7JDD46P	B004WPXSNA	172047133	LD &copy; Compatible Replacement for Canon CLI-226GY Gray Inkjet Cartridge for use in Canon PIXMA MG6120, MG6220, MG8120, MG8120B, and MG8220 Printers	Office Products	5	0.0	0.0	N	Y	reliable	always reliable	2015-08-19
US	44127130	RL92VL8E0UVKR	B003YT6RNS	60549627	HP 61 Black Ink Cartridge (CH561WN), HP 61 Tri-Color Ink Cartirdge (CH562WN), 2 Ink Cartridges (CR259FN)	Office Products	5	0.0	0.0	N	Y	Five Stars	great	2015-08-31
US	51885673	R1LST7XWOLETVT	B004PZ9I2W	818850620	Santoro Interactive 3-D Popnrock Greeting Card, Dress Shop (SPR015)	Office Products	5	0.0	0.0	N	Y	Five Stars	The 10 year old I gave it to just adored this card.	2015-08-31
US	49718118	RSC36RABLKQNX	B00QU9QBL2	803615809	Steth tags Personalized Name	Office Products	5	0.0	0.0	N	Y	Love Love Love	My personalized badges are awesome!!	2015-08-30
US	51640512	R2H86FXKAIOVMS	B00B29FB9S	968405014	Orange Vinyl Checkbook Cover	Office Products	5	0.0	0.0	N	Y	Five Stars	Cheap. Does the job. Exactly what I needed for my duplicate checks.	2015-08-23
US	15211070	RNNJ3JCESGENH	B00JWQL4OY	853923637	TTA ® Brother TN560 New Compatible High Yield Toner Cartridge [2 Year Worry Free Warranty] [1 Pack]	Office Products	1	0.0	1.0	N	Y	One Star	didn't work, made grinding sound when printing, had to return	2015-08-26
US	52807614	R3UUZ438WH2IHX	B00485FCG0	920978795	"Avery Double Wired Shipping Tags, 13pt. Stock, 4 3/4""x 2 3/8"", Pack of 1000, Manila (12605)"	Office Products	5	0.0	0.0	Y	N	Great, old-school label system	I am about 60 years old, so I remember the days when tags like these were used with either a string or a wire like this one. These are exactly as I remember them, and they work great! The 1,000 piece package is about 18&#34; x 12&#34; x 3.5&#34;, which is bigger than I thought it would be. If you get this jumbo sized box of tags and are not using them at a rapid rate, you should keep in mind the space needed to store them and possibly consider dividing them into smaller boxes to more easily store them on a shelf or in your supply locker.<br /><br />I use these for a number of jobs. For instance, they are great for quickly and easily putting my name and contact information on my extension cords and other items that cannot easily be directly labeled. I do videos and still photos as a side job and have quite a lot of this kind of gear when I go on site. I have a rubber stamp with my information on it which I use to mark the tags. This is much quicker than my old process of using business cards and a laminator for this task. Although those laminated tags are more durable than these paper ones, they were also a lot more work to make. These are so quick and easy that there is less barrier to getting started. As a result, all my cords and other loose items are tagged now.<br /><br />I've also taken a bunch of these to work (Silicon Valley startup company) and have assigned a student intern to use them to label our inventory of cables, antennas, and other similar parts. These take ink well, and are sturdy enough that they are lasting fine so far.<br /><br />There is a a version of this tag that uses a string instead of wire. Although that attachment has no sharp points to stick your fingers as the wire version does, I find that it is a lot easier and quicker to just twist the wire around the attach point than it is to tie knots in the string tags. YMMV.<br /><br />These are super - they are just like those &#34;old school&#34; tags of past days. I think they are great and hope you do too.ope you do too.	2015-08-30
US	46886091	R2FCO1YRHBVLUH	B00ZWZBBGK	671583724	Konica Minolta High Yield Yellow Toner-1 - Magicolor 5550	Office Products	5	0.0	0.0	N	Y	Five Stars	Perfect!	2015-08-23
US	33546432	RK2L7N3VVLKGD	B00N3BXJ2O	645085120	Block Format Weekly Appointment Book w/Contacts Section, 4 7/8 x 8, Jan-Dec 2017	Office Products	5	0.0	0.0	N	Y	So glad I found on Amazon.com	Wow! What a savings! If you don't have to have it today,  this is the way to shop.  Exactly the same thing as in the office store at a fraction and now I order it every year,  Perfect.  Just what I like. And lightning fast delivery, ordered on Sun got it Thursday.	2015-08-28
US	44124189	R2ZAZLP0PHOZ7G	B006Y1SZY2	638156087	DTOL 1 X Wet Liquid Chalk Neon Marker Pen 8 Color Pack Dry Erase (8 Color Assorted)	Office Products	5	0.0	0.0	N	Y	Five Stars	Colours are great!	2015-08-20
US	12726150	RZS85B7WRSH4O	B00PHMPXIA	381772187	NEW Liquid Chalk Board Pens – Discover Chalk’d Markers 9-Pack in Bold & Brilliant Ink Colors with Reversible Tips and Free Premium Storage Case – Wet or Dry Erase on Your Chalkboards, Windows, Metal, Whiteboards and…	Office Products	5	0.0	0.0	N	Y	Great teacher tool... For home too :)	Great quality and they write great.  The company has contacted me multiple times to ensure the quality of this product.  I am quite happy!	2015-08-21
US	19148806	R3CS10VBZJ98RP	B0035JJJ9G	732549380	HouseOfToners Kodak 10XL Black & 10 Color Compatible Ink Cartridges	Office Products	5	0.0	0.0	N	Y	Five Stars	thank you, will order again	2015-08-31
US	11226700	R2YZX6RVPGI3XU	B0006HUQZ6	936775128	Swingline 747 Rio Red Stapler	Office Products	5	0.0	0.0	N	Y	:(	Everyone wants my stapler!!! I am going to have to put a tracking device on it or something.	2015-08-29
US	32099210	R33WU8V12EPMEM	B004V3XXU6	141077518	BFF Birthday Birthday Joke Paper Card	Office Products	3	0.0	0.0	N	Y	k my friend liked it.	It was o.k my friend liked it.	2015-08-29
US	48240773	R36KZ6TDUAH4K3	B0113W38ZM	957099368	Door Stopper - The Perfect Non Skid Rubber Door Wedge to Hold Door in Place - Use on Hardwood, Cement, Linoleum, Carpet - Pack of 5 Premium Flexible Rubber Door Stops Included	Office Products	5	0.0	0.0	N	N	Door doesn't slide closed.  Very rugged!!	These door stoppers are very rugged rubber.  They aren't slippery on the bottom like<br />others that i have tried.  They actually stop the door and the door doesn't slide<br />closed.  I actually need a door stop for my son's bedroom door.  It has carpet,<br />but for some reason his door closes, and we always have to put a random object<br />in front of it to keep it from closing. Clothes, a book, headphones....anything we<br />can find.  With this door stop we don't have to worry about the door, or finding<br />something to put in front of it to keep it open.  I received this product at a discount<br /> in exchange for my honest, unbiased opinion.	2015-08-26
US	9689019	R11DWPPJG4MNED	B008ALD7RE	511534757	Autopoint® All-American® Pencil, 0.9mm tip, Paneled Barrel, Ivory, American Made (10010IV)	Office Products	5	0.0	0.0	N	Y	Great pencil!	This pencil is very pretty.  I love the bigger lead too.  It's easy to write with and the lead rolls out smoothly when you twist the pencil. The eraser works really well and I love that it's replaceable.  I'll buy this pencil again for sure.	2015-08-25
US	35476013	R37VBUOBK3EK9I	B00AZVSPZG	717099597	LotFancy QD Quick Headset Disconnect cable Plus (+) Headset Headphones for Nortel Networks NT Northern Telecom Meridian PBX: M3903, M2008; Meridian Norstar: M7208, M7310, T7208; ACDI Ip Telephone	Office Products	1	0.0	1.0	N	Y	One Star	It keeps slipping off my head.	2015-08-22
US	20002243	R39SI82NC5AA99	B00LLJW3TU	75087671	Parent YoYoInk Remanufactured Laser Toner Cartridges Replacement for HP 305X High Yield CE410X CE411A CE412A CE413A	Office Products	5	0.0	0.0	N	Y	So far they've been GREAT! I'm very pleased and think I have a ...	I've had problems with third party toner in the past so it was with hope but some hesitancy that I purchased these toner cartridges.  So far they've been GREAT!  I'm very pleased and think I have a new favorite toner vendor!	2015-08-28
US	52096781	RHD8WSB3JNIFF	B002O3W4LE	517685921	Ooma Telo Free Home Phone Service	Office Products	3	1.0	1.0	N	N	Ooma has several nice features, especially if you subscribe to Premier	Ooma has several nice features, especially if you subscribe to Premier.  I like the virtual second line.  Voice quality is comparable to a standard land line.  Ooma is somewhat misleading in their advertising.  They push the Ooma Linx stating that it will allow you to connect fax.  In truth, at best fax with Ooma is unreliable and at worst completely unworkable.  They finally advised that I get a regular land line for fax.  This is unacceptable considering that they push the Linx for fax.  I consider it misleading advertising.	2015-08-23
US	142351	R3GBUOY4JSGC4B	B00MWDYEFK	446535553	Canon imageCLASS MF216N Monochrome Printer with Scanner, Copier and Fax	Office Products	5	0.0	1.0	N	Y	Five Stars	Outstanding great all in one once again thank you	2015-08-25
US	27725887	R3JZDCR5IJZUJW	B000E23RSQ	775881729	Prismacolor Premier Soft Core Colored Pencil	Office Products	5	0.0	0.0	N	Y	Good Investment	Worth the extra money for any color enthusiast	2015-08-29
US	39143034	R29R84F3IBEARI	B00006ICT8	118517997	Adams Sales Order Book, 2-Part, Carbonless, White/Canary, 3-11/32 x 7-3/16 Inches, 50 Sets per Book (DC3705)	Office Products	5	0.0	0.0	N	Y	Five Stars	good	2015-08-30
US	12588785	RNGK94F8N3A3G	B00DD41X3S	614167752	Vaultz Locking Acrylic Pencil Box	Office Products	5	0.0	0.0	N	Y	Five Stars	Gorgeous color and love that it can be locked.	2015-08-19
US	16879298	R2T0E0BCGLJ9JN	B000BQ818G	73193853	Brother DR520 (25,000 YLD) Replacement Drum Cartridge - Retail Packaging	Office Products	1	0.0	0.0	N	Y	Don't bother with Brother drums.	I specifically sought and purchased a Brother replacement drum in order to have the original manufacturer's product in the event I ever need service on this printer.  From the moment I installed the drum, every time I use the equipment the squeaking emanating from the new drum is so loud that it interrupts the discussions I am having with clients, AND it gives the impression that I have crappy equipment in my law office.  I am NOT at all happy with this product and feel there is absolutely NO reason at all to buy Brother products, especially at the higher price.	2015-08-20
US	36608635	R2JDG7964BPUYS	B00H4KJA8C	889706562	HP C5X25A Deskjet 1513 - Multifunction Color Photo Printer with Scanner and Copier	Office Products	5	0.0	0.0	N	Y	Great for everyday use	Bought this for my father-in-law's house and I set it up for him and love it. I don't like that it takes the ink an extra minute to dry afterwards, but not going to kill a 4 star rating over it. Great printer/scanner overall.	2015-08-24
US	107711	RJEU90QCLJ03S	B000RO6CEC	311673614	"Gibson Holders 6AB Adjustable Wire Display Easel - 3.75"" W x 4.75"" H w/ 2.25"" display ledge, Black"	Office Products	1	0.0	0.0	N	Y	... 2 Cons - wire frame bends out of shape easily and therefore after setting it up	Pros<br />- $6 for 2<br />Cons<br />- wire frame bends out of shape easily and therefore after setting it up, the plate holder doesn't sit flat on a table or shelf.<br />- doesn't elevate the plate off the table enough, causing the plate to rest on one of it's edges, meaning the plate wobbles in the stand.<br />- I didn't need 2, would have preferred to pay $3 for 1	2015-08-29
US	15654040	R1XPBDHXFV9GRL	B00006IF8J	179527378	Paper Mate Liquid Paper Fast Dry Correction Fluid	Office Products	5	0.0	0.0	N	Y	Five Stars	i liked it	2015-08-21
US	10063213	R7R4F3TELBRJP	B008ASBFM6	602633810	Doxie One - Standalone Portable Document & Photo Scanner	Office Products	5	0.0	0.0	N	Y	Works great, easy set up and very user friendly	Works great , easy set up and very user friendly.	2015-08-28
US	21458883	R1MYLJVMRCN23R	B0109T3SPA	74078116	iGearPro Spy USB Voice Recorder - Rechargeable Digital Audio Recorder - Hidden Pen Drive Dictaphone - Record Meetings, Lectures, Interviews (8GB)	Office Products	5	0.0	0.0	N	N	Great Quality	GREAT and quality product. It gets the job done nicely and I would buy this again.	2015-08-24
US	16059359	R2Q1CZH7C7R7D	B00RK8W42M	793866306	Nakpunar® Airtight Tea, Coffee Tins with Latch	Office Products	5	6.0	6.0	N	Y	but they are so easy to get to and order from Amazon	I know I can find these cheaper, but they are so easy to get to and order from Amazon.  These are PERFECT for my growing loose tea collection.  I used the chalkboard stickers, so that I could label (and then relabele) each.  They are easy to open and get into.  Had thought about ordering the Teavana tea cans, but read lots of reviews that they were hard to get into, so went for these (which were comparable in price).  So far I am very pleased with them.	2015-08-25
US	31340506	R2NNMQL89V5LIS	B00290OIA2	467002988	Itoya SK-100-BU Paperskater Gel Rollerball Pen 0.7mm Medium Point Black Ink Blue	Office Products	5	0.0	0.0	N	Y	Cute pen.	The Itoya ink is crisp and smudge free. I like this pen. It's definitely a keeper.	2015-08-22
US	47673816	R6M7SLHG3X97O	B008LDWUFG	132244282	Blake Printing Supply © 8 Pack Compatible Ink Cartridge Replacements for Brother LC-71 , LC-75 2 Black, 2 Cyan, 2 Magenta, 2 Yellow (LC-71BK , LC-71C , LC-71M , LC-71Y , LC-75BK , LC-75C , LC-75M , LC-75Y)	Office Products	5	0.0	0.0	N	Y	blake supplies	The ink works quite well, will purchase additional supplies in the future.	2015-08-25
US	14135363	R3EHOTX7Z9TV7I	B001CE7BEG	628691233	Westcott French Plastic Curve Set (FC-4)	Office Products	5	0.0	1.0	N	Y	Very useful.	These work well. I would purchase again.	2015-08-29
US	33897480	R3MUB6NT9BV1ZD	B00W7S6B6U	892837487	Boxa HOPPER Elegant School Supply Organizer Bin, 3 per Pack (4-HR23-0-BB-03)	Office Products	5	0.0	0.0	N	Y	Five Stars	what a great idea. fit great in my file cabinet.	2015-08-19
US	41959863	R1HZIM8J9FRIX	B007X6REXK	610079594	sanford Prismacolor Beginner Manga Set (1822417)	Office Products	5	0.0	0.0	N	Y	Perfect for beginners	Great for beginners and children with the eye for drawing. My sister loves that she could choose different hues of lead intensities in her drawings and even use the red or blue erasable colored pencils for drawing guides. The eraser leaves no pencil marks making your art looks clean. Be careful with the markers though, they tend to smudge a little.	2015-08-27
US	17413228	R1IFJGNCVX2X6U	B00MAG0VNI	639308676	E-Z Ink Compatible Toner Cartridge Replacement for Samsung 111S	Office Products	5	0.0	0.0	N	Y	Great for the price! Order received promptly and works great.	Great value for the price. Unfortunately the cartridge design and size for the printer is so small, they really do not last as long as I would like.  But at half the price of the Samsung brand name cartridge and for the same number of pages, I am very happy with this product.	2015-08-27
US	41321856	R3JCPEGUWKDSVN	B0029KQY68	664137423	Wilson Jones Snapper Folder, Letter Size, Two Pockets, Classic Color Assortment (A7040023)	Office Products	2	0.0	1.0	N	Y	Snapper Folder	Think twice before ordering this folder.  Was delivered nicely in a box with two other items I ordered and was wrapped separately in plastic, but the three holes were split.  This is a nice two pocket folder except for the split holes.  I used tape to repair the holes.  Hope it holds up.  Not worth me sending back.  I'm glad I only ordered one.	2015-08-21
US	31176203	R1HVWD2WTDGUYC	B000V98RZK	512542994	"Scotch 3M Bubble Mailers Size 5 (10 1/2 "" x 15"") - 25ct"	Office Products	5	0.0	0.0	N	Y	Five Stars	Great item!	2015-08-24
US	20031628	R2UFECRG6G0OND	B00H8XGEG6	300593384	EPS Replacement Toner compatible with Samsung MLT-D115L for Samsung SL-M2820DW SL-M2870FW	Office Products	5	0.0	0.0	N	Y	a solid product easy to install	Initial box opening:  a solid product easy to install.  Worked as advertised from the first sheet.	2015-08-31
US	12679441	R1QZJH9BLX5TTI	B00R6XBP3A	350112835	DecoBros Desk File Sorter Organizer, 5 Sections, Black	Office Products	5	0.0	0.0	N	Y	Simple and High Quality	Exactly what I wanted. Organizes folders on top of shelving in my office. Pretty straight forward. No assembly required. :)	2015-08-31
US	22174423	RKYV9RXI6459P	B00L95MIJQ	124603641	8 PCS Jinhao 599 Fountain Pens Diversity Set Transparent and Unique Style	Office Products	5	0.0	0.0	N	Y	Five Stars	Love it!	2015-08-21
US	13941990	R15KHP3SU23U96	B00I0F1966	284792311	Serious Ties - Extra Heavy Duty Cable Ties (10, 24 Inch/175Lbs/Natural)	Office Products	5	0.0	0.0	N	Y	Five Stars	A+	2015-08-25
US	21839816	R2H0KF7RXULHLA	B00O0W386C	203336330	Useless Box Turns Itself Off Storage Box	Office Products	5	0.0	0.0	N	Y	Five Stars	Love the box. Just wish it was plain instead of having the writng/logo on it.	2015-08-24
US	15705463	R1EZCPS9HGSLZG	B001S2PKJU	222551542	Vtech DECT 6.0 Accessory Handset with Caller ID and Handset Speakerphone (LS6205)	Office Products	3	0.0	0.0	N	Y	Ok product	Worked nothing special and batteries didnt last as long as they should have.	2015-08-29
US	1275067	R13MA6KOG5WSQP	B000OKZYJ8	306388654	PRISMACOLOR, Colored Pencil Accessory Set	Office Products	5	0.0	0.0	N	Y	Good	Excelent kit	2015-08-30
US	24901549	RE2XODS5PCVIC	B004EDYT06	959295227	Monteverde Ink Converter, Clear (31076)	Office Products	5	0.0	0.0	N	Y	Fits Faber-Castell Basic	Works as intended. Fits my Faber-Castell Basic.	2015-08-19
US	22909568	R2U8BGPGOSDXHJ	B00PMF63Y0	787787059	E-Z Ink (TM) Remanufactured Ink Cartridge Replacement For Epson 98 High Capacity Black (5 Pack) T098120 for Artisan 700 710 725 730 800 810 835 837 Printer	Office Products	5	0.0	0.0	N	Y	Great price,  great ink	I was skeptical about cheap ink for my printer. I do a lot of printing, from accounting papers and payroll to coloring pages for my son. Cheap ink that smears or doesn't print solid won't work. But this ink works great. I was also afraid that it wouldn't be recognized by my printer. No problems there either.	2015-08-20
US	40157179	R2I7YZUL1RGK3N	B00004Z8VJ	114880553	HP C4197A Fuser Kit for Laserjet 4500 Series	Office Products	4	0.0	0.0	N	Y	Four Stars	Good price and it works.	2015-08-27
US	15725342	R2WW9236QX2YA3	B0058NN934	775156656	Pilot G2 Retractable Premium Gel Ink Roller Ball Pens, Ultra Fine Point	Office Products	5	0.0	0.0	N	Y	Five Stars	My favorite!! Love micro point!	2015-08-22
US	15554224	RIHH2VQG808PG	B00GXE331K	87457268	RFID Blocking Credit Card Holder - Front Pocket Wallet Protection for Minimalist Men and Women, Slim Stainless Steel Metal Protector Case for Travel, Best Security Wallets for Mens ID or Credit Cards	Office Products	5	0.0	0.0	N	Y	Perfect Companion	I was immediately impressed with the professional look of this RFID wallet.  I had been using a cheap &#34;made in China&#34; RFID that was a gift and was about to fall apart.  But I'm glad I discovered the BRYK credit card wallet.  First the appearance is eye catching. It's sturdy, solid and obviously well made.  Corners are smooth and it has a good feel in the hand.  Most important are the individual card holders which appear likely to last a very long time.  The small compact size allows enough room for all my credit cards, bank cards, DL, Costco, etc. but for actual cash I use a separate money clip.  Would be nice to have a way of attaching the money clip to the credit card holder. Overall, I'm very impressed and will probably be using this a long time.	2015-08-30
US	45274082	R1TH4BR2OFST5P	B00ITCCVNU	867011392	18 Pack Remanufactured Inkjet Cartridges for Epson T098 T099 #98 #99 T098120 T099220 T099320 T099420 T099520 T099620 Compatible With Epson Artisan 700, Artisan 710, Artisan 725, Artisan 730, Artisan 800, Artisan 810, Artisan 835, Artisan 837 (3 Black, 3 Cyan, 3 Magenta, 3 Yellow, 3 Light Cyan, 3 Light Magenta) 18PK by Aria Supplies ®	Office Products	5	0.0	0.0	N	Y	Five Stars	no error messages and work great	2015-08-30
US	51050463	R2E9O3SZKZWRK4	B00MFG58N6	981474443	Brother MFCL2700DW Compact Laser All-In One Printer with Wireless Networking and Duplex Printing, Amazon Dash Replenishment Enabled	Office Products	4	2.0	2.0	N	Y	I really would like to send this printer back	NEW REVIEW - 11/6/2015 - I returned to my dad's home and called Brothers about the &#34;Unable to print&#34;via iphone once the printer is in deep sleep mode.  I have great news.  There is a firmware upgrade for the issue and it works.  OLD REVIEW: I really have to pay more attention and trust the product reviews before making a purchase.  I purchased this printer for my dad while I was visiting him last week.  Although I read the low ratings regarding the Wireless connection, I honestly thought the problem had been resolved and I wouldn't be encountering the same issues.  Well, not so much.  I really would like to send this printer back, but I had to leave my dad's home and return back to my home.  I could not leave him without a printer.  I purchased the printer and set it up for him.  It really is a good printer ASIDE FROM THE BIGGER ISSUE OF A NON WORKING WIRELESS CONNECTION.  The printer would work wireless for a minute and then I would go back to print something and I get a message &#34;No Airprint Printer Found&#34;.  What a pain!  I left my dad with this non-working wireless printer, because I needed to travel back home.  By the way, I did do a chat with Brother Customer Service and the person was helpful. The printer would work for a few minutes, but the connection doesn't stick for some reason.  I'm hoping Brother can get this resolved or maybe I can get back to my dad in time to return this printer and/or replace it with a TRUE WORKING WIRELESS CONNECTION PRINTER.	2015-08-28
US	3125701	R2WG5I6O59FQ89	B004I7HNME	14837190	Pentel EnerGel  Deluxe RTX Retractable Liquid Gel Pen, 0.7mm	Office Products	5	0.0	0.0	N	Y	Five Stars	Love this pen	2015-08-31
US	43683248	R1UROCJ8RKQ2NN	B00OIPD1AO	70212078	XBH Knitting Craft Crochet Locking Stitch Needle Clip	Office Products	5	0.0	0.0	N	Y	Five Stars	Excellent service and the products is great. No problems. Thank you.	2015-08-28
US	13567481	R1N8GCV9E89568	B00R3A1DGU	222918292	Source One LLC Premium 4 Inch Wide Vertical Clear Post Card Holder	Office Products	5	0.0	0.0	N	Y	Five Stars	Perfect. Just what I wanted to hold my 3x5 biz cards at events	2015-08-23
US	44186695	R1XIVT0OQ87FXJ	B00HULWETM	667542765	"(Japan Import) Kokuyo ""NeoCritz"" Transformer Pencil Case (8.Pink × Brown (dot pattern))"	Office Products	5	0.0	0.0	N	Y	I love using this when I want to color and make ...	This is handy for coloring. I love using this when I want to color and make sure my colors are rolling all over the place. I wish it was a little wider.	2015-08-26
US	24010170	R15Z5BGGNYRZAW	B00LSJHQDG	851881371	Brownline 2016 Weekly Planner, Twin-Wire, Black, 11 X 8.5 Inches (CB950.BLK-16)	Office Products	5	0.0	0.0	N	Y	This is the one we have used for registering appointments ...	This is the one we have used for registering appointments at my office, year after year. It works well for our purpose, and gets worn out by year's end.	2015-08-21
US	33321398	R1MW0CF4MZOAVN	B00FLJIMYG	824984424	Fine Point Paint Marker Color: White (1-Pack of 3)	Office Products	5	4.0	5.0	N	Y	Love these paint markers	Love these paint markers. I use them to add texture and movement to my art work. They just give it a pop. Great price on here VS store...I got 3 for 8.50 VS 5-6$ for just one at the store! So far I really like it and have had no problems. I posted a pic so you can see the pop they add to the hair on my drawing.	2015-08-19
US	1180025	R2GX7NCVNVL3AZ	B0015ZIK6K	831077588	Mitsubishi XD500U DLP Projector XGA 2000:1 2200 Lumens VGA	Office Products	5	1.0	2.0	N	Y	Didn't last a year... but seller fixed it	I bought this 8 months ago, and it was perfect for about a month, then a few white dots appeared on the screen. These just kept increasing in number, and now, they've covered more than half the screen, which means that dark scenes do not appear clearly at all. It was good for the few months that I could watch clear pictures...<br /><br />Update: I contacted the seller (Crystal Solutions), because a repairer had said it would cost more than $300 to fix. The seller asked me to send it to them for repairs and they fixed it for only $120 (they changed the chip which costs about $250 for a new one). They sent it back by two-day priority and it now works perfectly!	2015-08-29
US	33760573	R2VVVUBGQC6L4L	B001PMHTJ2	877157482	ADVANTUS Panel Wall Clip for Fabric Panels, Standard Size	Office Products	3	0.0	0.0	N	Y	The packaging for these were bad, and I assume because of that	Clips arrived and work as expected.  The packaging for these were bad, and I assume because of that, two of the clips arrived DOA. IE they had shattered and were unusable.  I removed 1 star for each broken item I received.	2015-08-24
US	1093660	R1WBABLOREZ9AE	B00X8ZN36W	548653633	Uni-ball Signo RT Rubber Grip & Click Retractable Ultra Micro Point Gel Pens -0.38mm-blue Ink-5 Pens & 5 Refills Value Set	Office Products	5	1.0	1.0	N	Y	Great pens!	Love these pens! Super smooth. Nice blue color. Excellent micro tip that is hard to find. Highly recommend!	2015-08-25
US	27171980	R2TFEVR0NXM1WN	B006CQW2LQ	581659378	KUTSUWA Angle Adjustable Pencil Sharpener, Light Blue (RS017LB)	Office Products	5	21.0	23.0	N	Y	Best Sharpener I Have Ever Used!	I bought this to use on my Prismacolor Premier pencils that I use for coloring. :) What, don't judge-it's the cool thing, now. I bought it to replace the cheap thing I was using that I had bought in the art store. I was really excited about it because I saw that the dial allows you to get a shorter or longer lead (5 different lengths in call), which was the main reason I bought it. I was tired of sharpening and wasting so much of my pencils. This sharpener is what I expected and more. I couldn't believe that it took just one turn to sharpen my pencil, where as on the prior sharpener, it took at least a few turns. It happens so easy, it doesn't even feel like the sharpener is doing anything-not like the resistant, skipping, unsmooth piece of junk that I had before. If you're on the market for a sharpener, buy this! Plus, it's made in Japan, and in my experience stuff made in Japan is just plain better.	2015-08-18
US	34430028	R1XRN8QENM1J3T	B00DGHO3NY	630837601	HP ENVY COLOR PRINTER	Office Products	5	0.0	0.0	N	Y	Much cheaper than could find anywhere else!	Love the ease of use of this product.  Convenient (wireless) and prints beautifully.  No issues and I'm still learning all that this all in one product can do for me.	2015-08-30
US	46339756	R36R82SB0RAMYI	B000V9CQ1Q	993233908	Esselte Oxford Poly 8-Pocket Folder - Letter Size - 9.1 x 10.6 x 0.4 (Colors may Vary)	Office Products	3	0.0	0.0	N	Y	Should allow color choice	These are good folders but I hate that you can't select a color. I ordered 4 of these for 3 boys and 3 of them ended up being purple.	2015-08-29
US	51752625	R2LDTLT0D0C1A	B00466J4FQ	146973365	5 X Avery Shipping Tags, Reinforced Hole, Manila, 4.75 x 2.375 Inches, Pack of 100 (11011)	Office Products	5	0.0	0.0	Y	N	Good quality heavyweight.	Large box of heavyweight tags.  I ordered them for mixed media projects.  Very nice.	2015-08-24
US	15707394	R3A5ELAUCFFF1F	B000FNBTBG	585453191	C-Line Transparency Film, Clear, 8.5 x 11 Inches	Office Products	5	0.0	0.0	N	Y	Five Stars	Our teachers prefer using this brand of transparency film.	2015-08-24
US	1899421	R1Y7QP1X09ZSOT	B001AZ1D3C	641470090	Dixon Ticonderoga Wood-Cased #2 Pencils	Office Products	5	0.0	0.0	N	Y	Great pencils	Love theses pencils	2015-08-25
US	11679020	REDBU0JLVK45Q	B001CCTPLK	759024144	Laptop Table	Office Products	4	0.0	0.0	N	Y	Four Stars	I have bought used condition and it comes like new.<br />Very impressive. Everything works including lightbulb.	2015-08-19
