marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	44894148	R15CRD82PSGPYL	B00LXX98II	408704193	Reef Women's Reefedge Flip Flop	Shoes	5	0	0	N	N	I do like them.	I normally wear a size 8.5 US and I got the size 9 and my heel doesn't have any extra room. I do like them.	2015-08-16
US	12620639	R3E6E8ZJ4ZHZB2	B00GWKB844	296735764	PUMA Steeple Glitz AOG V Kids Sneaker (Infant/Toddler)	Shoes	5	0	0	N	Y	love puma kids	Puma has some of the cutest kids shoes. We have a show similar to this in another color. She's not worn these yet as they are for the fall but they are adorable	2015-08-22
US	3319089	R3PZB9LVFZGOD	B00WU8NJXU	453341893	Vera Bradley Hipster Crossbody Bag, Signature Cotton	Shoes	3	1	1	N	Y	Pretty purse, a little awkward	Love the color and fabric pattern,but a little hard to get into the to opening.  The zipper pocket to small for my iPhone 6 plus. ended up putting it in open pocket.  Would get a little wider purse next time and not so deep.	2015-08-22
US	25706446	R156OPKBMB6U3I	B00SY6V84E	329009779	Nine West Women's Hyacinth Leather Dress Sandal	Shoes	4	0	0	N	Y	Love the color	Cute sandals.A little bit loose.Love the color.	2015-08-17
US	43550411	R194UFM4ZVR2Z	B00K1KNPHE	971266499	Under Armour Micro G Pulse II Grit Shoe - Men's	Shoes	5	0	1	N	Y	Five Stars	Buy them for work and comfortable and lightweight I'm an Under Armour person	2015-08-16
US	45792639	R3EYNBKGJKUTDE	B0079MIWAM	41459029	Child Economy Leather Full Sole Ballet Shoes,T1000C	Shoes	4	0	0	N	Y	good enough	good enough for a less than an hour use.	2015-08-17
US	1378309	R2UB3ZJT9PV5CD	B00XTM0ZPG	777139172	WearMe Pro - Classic Half Frame Polarized Semi-Rimless Rimmed Sunglasses	Shoes	5	0	0	N	Y	Unsalted butter	These thing are amazing but I lost them after 2 days and I bought them again cause there so great	2015-08-22
US	5200599	RTDFO1U5SK6UE	B00S1JJ2Z6	868252665	Air Balance Women's Grey/Blue Vibrant Lightweight Lace Running Shoes	Shoes	5	0	0	N	Y	Five Stars	lightweight but durable	2015-08-17
US	9913090	R2I7L4ODWBPS69	B00ZGQM830	969626661	Champion Women's Grey/Coral Gusto Runner 7.5 M US	Shoes	5	0	0	N	Y	Saw them at Payless for $10 more so this was a good deal. Color combo is great and the size ...	Bought these on lightning deal. Saw them at Payless for $10 more so this was a good deal. Color combo is great and the size is a true fit. The shoes are super comfy and cute so it was a great buy.	2015-08-16
US	29975567	R234ACA5F85ML	B00MGNI51K	637175332	Muk Luks Women's Sally Micro Chenille Open Toe Scuff	Shoes	4	0	1	N	Y	Four Stars	love the slippers, but they are to hot to wear now.	2015-08-15
US	52926231	R2WGDC12UDVX3Y	B008PF6TIO	787666278	Tortoise Frame Inexpensive Unisex Polarized Retro Sunglasses	Shoes	4	0	0	N	Y	Inadequately polarized and UV-protected, BUT, you're doing well for the money.	Polarization is not fully done and lenses are definitely not 350+ UV standard, but for what you pay, you're getting an OK pair of glasses.  Lenses are clean and clear and free of inclusions.  Vision is clear.  I'm happy enough.	2015-08-20
US	30005291	R3JP0NFAUPXVCD	B012EF0V7A	896722558	SODA Chelsea Girls Boots, Black, 2	Shoes	5	0	0	N	Y	Five Stars	A++	2015-08-18
US	15961227	R1SWQ162D88EK	B00KM4Z3GK	681235016	Ryka Womens Terrain Suede Athletic Ankle Boots Navy 8 Medium (B,M)	Shoes	4	0	0	N	Y	they meet my needs	These are just what I wanted - to be able to slip them on when doing &#34;stuff&#34; around the property without exposing ankles to snakes, thorns, etc. I don't zip them up all the way because the angle is a little tight where the foot meets the ankle. This would have been 5 stars is that were not the case. However, that's fine for the purpose I'm using them.	2015-08-21
US	47449275	R1W7D7AFCJ8MAI	B00HI3ONJG	889052793	Scarleton Multi Pocket Shoulder Bag H1407	Shoes	5	0	0	N	Y	Five Stars	Just what I was looking for at the right price.	2015-08-22
US	10337170	R3I8F5G2JK2IZ4	B00OTWDF70	36369599	Ray-Ban RB3025 001/3F 62mm Pilot Sunglasses	Shoes	5	0	0	N	Y	They fit great and look great	I'm still trying to decide if these are authentic. I've had them for a few weeks. And I suppose if I still can't tell, they are close enough. They fit great and look great. So unless I find out otherwise, 5 stars.	2015-08-15
US	12198575	RLL62CRUFKBLV	B00HS7NLZ4	447794854	Vionic Zen - Womens Walking Shoes - Orthaheel Silver - 6 Medium	Shoes	4	0	0	N	Y	Nurse's feet	Wear them @ work as a floor nurse, very comfy for 12 hour shifts	2015-08-20
US	37055064	RIL9R6HXOKDJH	B00IZJCQZA	976918313	Twisted Women's Daisy Faux Leather T-Strap Flat Sandal with Rhinestone Embellished Overlay	Shoes	3	0	0	N	Y	Three Stars	I thought the embellishment was rhinestones, but it was glitter.	2015-08-15
US	27998742	R155LNU7AU3KZS	B002Q8I330	552691147	Ariat Men's Workhog Pull-on H2O Composite Toe	Shoes	3	0	0	N	Y	Different color than expected	I ordered these same boots a year ago and these are more of a red color instead of brown. Other than that they are good boots, just wish they were the original color of the ones I ordered before.	2015-08-18
US	11063774	R1Q55W5HYFZXRB	B00ARN2KV2	617704031	Sanuk Men's Beer Cozy Jute Sandal	Shoes	4	0	0	N	Y	I HAVE NOW REVIEWED THIS PRODUCT.	Reviewed. Since, comments seem to be mandatory?	2015-08-22
US	8986630	R2RPT9AXENW4Q1	B0059WTUG4	804965984	Reebok Field Magistrate Ii Mid Pl Bsbl Turf Baseball Men's Shoes Size 8.5	Shoes	4	0	0	N	Y	Good shoes.	I like these because they're light. And they do look good. However, after two games in a row I begin to feel the seam near my small toe. Not sure this is me or the shoe. Also you can begin to feel that you are standing on nubs . So I rotate them if I do multiple games in a day. If you do one game a day, you'll like these shoes. . If you do multiple games in a day, plan to rotate them.	2015-08-21
US	4342985	R2WZZH3BKR4JOD	B00MIZA7F8	61611130	thirtytwo Men's Exit Snowboard Boot	Shoes	5	0	0	N	Y	Good Boots	Well used last Winter	2015-08-18
US	32858422	RW7Y4FPANT6P0	B00EIP5AUS	359450191	Vionic Unisex Wave Toe Post Sandal	Shoes	5	0	0	N	Y	Great for plantar fasciitis	Third pair.  Great for plantar fasciitis	2015-08-22
US	35183072	R2G03YOX7KYRPI	B004J2OD0I	955479405	Merrell Men's Encore Bypass Slip-On Shoe	Shoes	5	2	2	N	Y	Very good comfortable casual shoe	These came today, and I'm wearing them now. Usually I wear a shearling-lined moccasin when I'm in the house, but since these have not been outside, it won't matter. With socks they are a perfect fit.<br /><br />After I have worn these for some time, I'll be able to elaborate on how well they wear - how the sole wears and how durable they are.<br /><br />When I tried to find these at a local discount store, all they had were women's shoes and women's sizes - $40 per pair. These were more than double that price. Hopefully they will be worth it.	2015-08-19
US	18746625	R1QE9HLLR2GU2N	B00OGQ5K8Q	454069711	West Blvd Womens Sneaker Knee High Lace Up Boots	Shoes	5	0	0	N	Y	My daughter loves these sneaker boots. They are very ...	My daughter loves these sneaker boots. They are very unique and fashionable, and hold up well. Given the price, I did not expect them to hold up so well. My daughter wears them with simple solids and a matching accessory.	2015-08-23
US	46983359	R2NANRHP3JJUUI	B00HUEIQ3W	578450064	Skechers Sport Women's Sweet Spot Fashion Sneaker	Shoes	3	1	1	N	Y	Three Stars	Not made for wide feet.	2015-08-16
US	39027968	R21IIV976CQE4N	B00KBT0VAE	515220667	Kenneth Cole REACTION Men's Get Busy LE Oxford Shoe	Shoes	4	0	0	N	Y	Four Stars	good shoe---wish they had better arch support	2015-08-22
US	25050800	R1TM3HTZLKLLFP	B00DB6ZSXE	104185207	Shoes 18 New Womens Sequins Ballerina Ballet Flats Shoes 5 Colors Available	Shoes	5	0	0	N	Y	Five Stars	I like them!	2015-08-20
US	14755422	RCGYMENIXWI46	B00H9RZDRM	428860413	"Shacke Metal Shoe Horn 7.5"" inches – Double Sided Stainless Steel"	Shoes	5	0	0	N	Y	it's as good as it gets	I mean it's a shoe horn...it's as good as it gets.  Thanks!	2015-08-18
US	12059951	R3S2GB3JD778TU	B004VF2S64	884843775	Sof Sole Airr Orthotic Full Length Performance Shoe Insoles for Men and Women	Shoes	5	0	0	N	N	Awesome insert	Luv em, bought 4, one for each everyday shoes	2015-08-17
US	43648535	R2PMOY4S0TIU3D	B00NDEZ3QQ	56392498	Walstar Women Flat Slip on Shoes (5.5 B(M) US, Red)	Shoes	4	0	0	N	Y	cute & sparkly perfect for holidays	cute & sparkly, clear mesh is in between cutouts - no support, but will look cute for holidays etc.	2015-08-23
US	28752789	R2M1IXD6T4TP5A	B01122XVNM	927818714	LIZHOUMIL Womens Rainbow Neon Shoulder Bag PU Leather Clutch Handbag	Shoes	5	0	0	N	Y	I looooove this purse	This purse looks just like the picture and the material is durable ! It's made very well . Definitely will be buying from this seller again	2015-08-20
US	26486678	R2C06HA5WJNKRE	B00KHIHW74	374134674	Fossil Sydney Cross-Body Handbag	Shoes	2	1	1	N	Y	Could be made better.	Changing my review, I bought a higher quality bag because I was hoping it would be more durable if it were more expensive, well, the glasp on the strap broke, I just bought the bag in August, just normal wear and tear, I contacted Amazon and they couldn't give me a replacement clasp as the return and refund period ran out, how lucky is that?  The customer service rep offered a $27.00 gift card which was nice, but after paying $140.00 on a bag, I would think it should be made better.	2015-08-18
US	29387094	R2E26YN7IDGQX1	B00E0JGUE2	484556361	KEEN Men's Targhee II Hiking Shoe	Shoes	5	0	0	N	Y	I ordered a half-size bigger because I has read in ...	I ordered a half-size bigger because I has read in the reviews that they could be a bit small, but the sizing was correct so my shoes are a little bit too big.	2015-08-20
US	51084720	R2KHXHIRXFYXM9	B002LZUS72	228266267	Birkenstock Milano Slingback Sandal-Unisex	Shoes	3	0	1	N	Y	Three Stars	Not the material I was expecting.  Straps are really stiff and dig into my toes	2015-08-19
US	13058876	R1JI5I9IJTBO9I	B006VRPLD2	676840737	Ray-Ban 3025 Aviator Large Metal Non-Mirrored Polarized Sunglasses	Shoes	5	0	1	N	Y	Five Stars	Awesome	2015-08-19
US	46179519	R20TG7GUTNJHDJ	B002R0F90M	16800525	VANELi Women's Icelos T-Strap Wedge Sandal	Shoes	5	0	0	N	Y	Five Stars	Very satisfied with the delivery and quality of the product.	2015-08-20
US	5262311	R3FJOUK849C5JV	B00H3FSRDC	835793539	adidas Performance Women's Duramo 6 W Running Shoe	Shoes	4	0	0	N	Y	Four Stars	This shoes is perfect and I like the color ...	2015-08-21
US	36247025	RPGZ6U5SLJ6NZ	B00HN0PROO	82414216	Crocs Men's Stretch Sole Loafer	Shoes	5	0	0	N	Y	Crocs Stretch Sole Loafer 14773	Comfortable, easy to clean, great with long pants or shorts also with or without socks.  My normal shoe size is 9.5 and I ordered a 10 and they fit great.  I now have two pair, khaki and blue.  Will definitely buy them again.	2015-08-20
US	10891188	R36HY3A6YQF6YJ	B008J4QV20	721248800	Merrell Women's Siren Sport 2 Waterproof Hiking Shoe	Shoes	1	4	4	N	N	They performed beautifully. When I got home	I bought a pair of these shoes to wear on a trip to France last summer where I expected to be walking in wet, muddy conditions.  They performed beautifully.  When I got home, I ordered another pair right away as I loved them so much.  Unfortunately in the interim, Merrell changed the lining from Gore Tex to something cheaper that is nowhere close to waterproof.  Pure crap.  Feet soaked every day to the point that after a few months the shoes came unglued at the inner ball-of-foot area. Smelled like hell and I had to throw them away.  I am so disgusted.  I feel like a victim of the classic bait and switch.  Shame on you Merrell, I will never buy another pair of your shoes, nor will I ever recommend anyone else do so.	2015-08-23
US	13137423	R1PZPH7FVI3S0W	B00L5KKKM2	91438633	Vans Mens Classic Slip On Low Top Slip On Fashion Sneaker	Shoes	5	0	0	N	Y	Five Stars	Love, love, love!!	2015-08-20
US	15440794	R2H8XTZXWQVX0H	B00HIBCTS0	120657027	niceeshop(TM) Carton Retro Shoulder Messenger Bag Crossbody Satchel Handbag	Shoes	5	0	0	N	Y	Great price! Pretty well	So cute! Great price! Pretty well made	2015-08-14
US	16084113	R3LBFGWHICOD8Z	B0044GG2Y4	304013970	Vionic Women's Relax Slipper	Shoes	5	0	0	N	Y	Best thing for spurs and achy feet	The adjustable strap is great.  They really provide relief for my feet.  I had a heel spur and wearing these slippers in the house made it bearable to walk.  The souls are &#34;hard&#34; so you do need to give your feet a couple days to adjust... but after that - you won't want to be without them!	2015-08-20
US	47613410	R1PU80UKVJ8XN4	B00AK8IDVK	716764374	Salomon Women's XR Mission W Trail Running Shoe	Shoes	1	0	0	N	Y	Great looking shoes, but the fit is not great at all	First of all, let me say that I really, really wanted to like these shoes.  The blue green pink combination is great.  I ordered a 6, my usual size, but they were way too small and very tight across the base of my toes.  So I exchanged for a 6 1/2.  Better, but still uncomfortably tight across the base of my toes.  This is right where the tongue is sewn into the shoe.  The insert in the shoe is absolutely worthless.  It is flimsy and does not give any support to the arches.  I changed it out for some custom orthotics that I already had, and they didn't work in the shoe either.  I wore the shoes around the house for a couple of hours and finally gave up because the shoes hurt my feet.	2015-08-19
US	25219093	R236ML2J6X651K	B00DQV5SK2	530115322	Teva Women's Omnium Sandal	Shoes	4	0	0	N	Y	Four Stars	Ordered my regular size and fit perfectly	2015-08-15
US	448085	R1R4P4T5X9ODCW	B00Y18NQD0	874258109	MICHAEL Michael Kors Jet Set Small Wristlet	Shoes	5	0	0	N	Y	Five Stars	Love it !!!	2015-08-19
US	39158410	R7Y1XUZ49AZUP	B009ZN7NWQ	728203992	Wolverine Women's Piper Comp-Toe Work Boot	Shoes	3	0	0	N	Y	Not so comfy, the protective toe rubs and the ...	Not so comfy, the protective toe rubs and the boot is a little big. I am a fan of wolverine boots but not impressed with this boot. The laces are very cute	2015-08-15
US	8933690	R1JFEUJRKRTETI	B004LW3Y6U	102964996	Skechers USA Men's Diameter-Garzo Loafer	Shoes	5	0	0	N	Y	Five Stars	perfect	2015-08-16
US	7828187	RMHNQZE9AGO1F	B00E0JG2JU	613521930	KEEN Men's Newport H2 Sandal	Shoes	5	0	0	N	Y	GREAT!!!	Great show, especially for someone that deals with Plantar Fasciitis. Wore these nonstop for 7 days on vacation, and my feet never bothered me!	2015-08-21
US	124878	R288ESNW2K8N2H	B000ARB5AW	193997963	Skechers Sport Men's Energy Afterburn Lace-Up Sneaker	Shoes	1	0	0	N	Y	One Star	I purchased the product yarns 43 but I received 42.5	2015-08-16
US	22572305	RQTOZTUUK2F5	B0047Y1CA2	506172205	MBT Men's Bosi Laceup Shoe	Shoes	3	0	0	N	Y	Will try again	Beautiful shoe unfortunately too tight I will order a more casual style and hope they are better fitting. I like the system	2015-08-17
US	17627295	R3IXFFJX6MZN1B	B003LJRVRC	634877247	Lugz Men's Drifter Low Eee Dress Boot	Shoes	5	0	0	N	Y	WOW	A GREAT BUY ALL AROUND	2015-08-19
US	25644606	R1NQLIOSX5DW9E	B00PJX14ZS	44041224	Deer Stags Men's NU Media Slip-On Loafer	Shoes	5	0	1	N	Y	Five Stars	These are the good leather Deer Stags, not the cheap plastic models.	2015-08-15
US	12516808	R2URXI1RCL1GUU	B00DQYNZ7M	968494620	Sanuk Women's Yoga Sling 2 Flip Flop	Shoes	5	0	0	N	Y	Very comfortable shoes	Most comfortable shoes I have ever owned!!!	2015-08-19
US	19294817	RRPK3LTQJ91XF	B000F608HE	628869740	Easy Spirit Women's Romy Walking Shoe	Shoes	5	0	0	N	Y	Great shoes for a mail lady	Very comfortable and good support around ankles. Feet never hurt on my mail route.	2015-08-16
US	2947349	RK42Y5ZJ7XDVA	B00DJMCBCG	289482376	adidas Performance Men's Energy Boost M Cushioned Running Shoe	Shoes	5	0	0	N	Y	Fit comfort and performance - does not get any better!! And the price vs the other brands ...	Fit comfort and performance - does not get any better! ! And the price vs the other brands - hands down winner	2015-08-19
US	36469093	RDUE00KFZIWHE	B00VBP8JC4	460600605	Komono Dreyfuss Matte Black / Transparent Sunglasses	Shoes	3	1	1	N	N	Aesthetic of sunglasses are great and the price is amazing however the pair that ...	Aesthetic of sunglasses are great and the price is amazing  however the pair that I received was warped and so it fit crooked on  my face. Even when settled on table top, the glasses would wobble. The width of sunglasses is a little small and snug for my face (round face), and so I just ended up returning the pair for full refund.	2015-08-19
US	3937415	R3DD5PQBI5TJ0A	B00NX1O2ZM	512611233	Western Rhinestone Cross Camouflage Purse/Wallet Set	Shoes	5	0	0	N	Y	Five Stars	I love this purse an billfold!	2015-08-17
US	48289265	R3LI0NI4CK7MD4	B00C7AM1RG	344601448	Steve Madden Men's Federall Boot	Shoes	1	0	0	N	Y	I have to give 1 star because they don't fit ...	I have to give 1 star because they don't fit. I've bought size 10 steve madden shoes for years and these are the first ones that have not fit perfectly. They also have blue lining on the inside, which none of my previous pairs have had; so I'm not really sure what's going on with them...	2015-08-15
US	3116531	R3XVFHAWLKO8D	B000FH4JJQ	722232857	Reef Women's Sandy Sandal	Shoes	4	0	0	N	Y	I really love these sandals but they are not true to size	I really love these sandals but they are not true to size. I wear a size 8 but needed a 9. Other than that I have no complaints.	2015-08-17
US	49110150	RTWIQSQ0QJQX3	B00G6MWQHG	570428744	Buxton RFID Wizard Wallet - Exclusive	Shoes	3	0	0	N	Y	Really like the small size that fits in your hand with ...	Really like the small size that fits in your hand with the protection of one's credit cards.  The only problem is that coins fall out.	2015-08-18
US	14007213	RYQDQO4I2CWNI	B00EVE8VNO	609065349	Jambu Women's Dune Black Earth Sandal	Shoes	5	0	0	N	Y	My mom loved them. She wears them all day and has ...	My mom loved them.  She wears them all day and has no complaints.	2015-08-21
US	21339328	R1G1KZ3X56IUC8	B012DLIAVY	578342963	Loslandifen Ladies High Heels Party Wedding Count Pump Shoes	Shoes	5	7	7	N	Y	The whole buying experience was a definitely an excellent one.	The whole buying experience was a definitely an excellent one... The seller was so generous and kind enough to meet its customer satisfaction... The shoes quality and apprearance wise is an A+... You definitely will get your money's worth...the only down side which i think you would need to take into consideration more importantly is the sizes... Make sure you get one size bigger than your size... Would definitely recommend to everyone... Thanks for a wonderful buying experience!!!	2015-08-15
US	1440441	R1TG4O52W9SDSY	B012BO19HA	236492545	Champion Womens Black Gusto Runner 9 M US	Shoes	5	0	0	N	Y	Very light and comfortable shoe. Will be using instead of my normal ...	Very light and comfortable shoe. Will be using instead of my normal dance sneakers in college marching guard because I realized these were much more comfortable to wear all day. Hope they last the year.	2015-08-16
US	37421406	R19DLF7144UQV5	B00JPOYAIU	797352250	Nike Air Max 2014 Mens Running Shoe Red Black 606	Shoes	5	0	0	N	Y	Five Stars	Love	2015-08-19
US	6810649	R1811VJFEYRWXI	B00QR0KADY	2097946	Caterpillar Women's Vivienne Boot	Shoes	5	3	3	N	N	nice brown color	Boots were alot softer than i had expecter.  Good quality too.  No regrets.	2015-08-16
US	907981	R14C4WWX4L5G61	B00GWKTNW8	729633431	Saucony Women's Ride 7 Running Shoe	Shoes	5	0	0	N	N	Five Stars	very good	2015-08-14
US	8602330	R2CYAC4E53SWL7	B00JPOEP4Y	166113427	Reef Women's Gypsylove Sandal	Shoes	5	0	0	N	Y	Five Stars	The size was perfect and we actually received the order earlier than expected. Thank You	2015-08-20
US	7460863	R2RJUBOCBI73QY	B00JG109BO	7310661	Oakley M2 Frame Non-polarized Iridium Shield Sunglasses	Shoes	4	1	1	N	Y	Four Stars	Love them but such have got the  polarized  lenses	2015-08-16
US	26717821	R1WXC2RKR1HU80	B00E0G9DAS	665849182	KEEN Women's Clearwater CNX Sandal	Shoes	5	0	0	N	Y	Five Stars	Great shoes, love them...	2015-08-17
US	26028952	RT02PFG8TUGCR	B00HFBUYEY	620984696	FRYE Women's Mustang Stitch Short Boot	Shoes	4	0	0	N	Y	Beautiful but snug	I adore these boots. The color, the texture, the style. Perfect.<br /><br />Only issue is they fit pretty snugly & I am not sure I'll be able to wear socks with them comfortably in the fall/winter season. For now, with a gel/arch insert, they are a perfect & comfortable fit. Almost wish I had ordered a half-size up.	2015-08-16
US	11167549	R37ZUAERR6AJYK	B00OONLYQS	770519884	Womens Rugged Lace Up Stacked High Heel Ankle Boots	Shoes	5	0	0	N	Y	Perfect	Absolutely adore my shoes!	2015-08-22
US	43764109	R3KBHVRR0NTPAE	B00B51BT7Q	554096616	Clarks Men's Reiley Trail	Shoes	5	0	0	N	Y	Five Stars	Excellent	2015-08-18
US	34411673	R273989JEKPWWA	B002Z0Z616	288099837	Spy Optic Men's Dirty Mo Wrap Polarized Sunglasses	Shoes	3	0	0	N	N	Thought these would be great, not so muc!	Logan has a better fit	2015-08-18
US	35151436	R15SX3HZ8N2MK6	B00VIOUACA	388108453	Twisted Womens CORE Classic Slip-on Canvas Slim Lo-Top Sneakers	Shoes	3	0	0	N	Y	Run very small	I like the shoes- they are what I was expecting except they are too small.  I ordered my typical size- I am usually an 8.5 or 9 - so I played it safe with a 9 and they are extremely small!  I would order at least one size bigger than your norm!	2015-08-19
US	37814243	R35L0YGX4KDE9T	B00R388AUE	588825779	Helly Hansen Women's W The Watermoc 5 Water Shoe	Shoes	5	0	0	N	Y	Great on slippery shoreline conditions	So far so good! I wore these paddle boarding on the hood canal. The beach where we were was very rocky. Everyone was complaining about the sediment getting into their shoes and I did not have that problem. I also did not feel like I was going to slip on the slippery rocks. They dried quickly and so far have maintained their color. Next week the sailboat race test....	2015-08-18
US	11234843	R3UX4DSI0EBO3Q	B00JS3W2W4	953773291	Report Women's Elia Slouch Boot	Shoes	5	0	0	N	Y	would recommend spray to protect the suede feel of it	For occasional wear, wide at foot so gives you plenty of room for knitted socks and very soft...would recommend spray to protect the suede feel of it!  I haven't worn them in the winter yet as I just ordered them and I know I'll order another pair for my 10 year daughter!	2015-08-15
US	23862350	RJ55D7QRTUBSU	B00WU8RFX0	341902577	Vera Bradley Womens All In One Crossbody	Shoes	5	1	3	N	Y	love it	Nice quality, Love it! Got the matching purse too	2015-08-15
US	16380119	R23YVOKX92BV39	B00O988SB2	816207183	New Balance Men's MX20BS4 Cross Minimus Training Shoe	Shoes	5	0	0	N	Y	You'll think you stepped in poo...	...because these shoes are the s***!	2015-08-20
US	1904946	R5MT21QGSKR4K	B002WC8AF6	73305561	Caterpillar Men's Argon Soft-Toe Oxford	Shoes	2	0	0	N	N	Two Stars	I need to know what does 2E mean	2015-08-17
US	27436124	R21IMA1A4FBIY8	B00CPKCG9Q	31785773	ECCO Men's Terra Cruise Speed Multi-Sport Shoe	Shoes	5	0	0	N	Y	Great walking shoe! Very stylish.	Great walking shoe! Very comfortable and light. I haven't taken them out for a run yet. The elastic bands in place of shoestrings are cool, but don't keep the shoe as snug as I'm used to.	2015-08-18
US	20063463	R3UVFILQYRPTYM	B00I5QXFJE	314102111	Alegria Women's Dayna Flat	Shoes	4	0	0	N	Y	Four Stars	Great comfort. The first 12 hour shift was tough breaking them in but after that...AMAZING	2015-08-16
US	13108079	R376CMHGUTK6WR	B00LW0EP80	942360453	DISNEY Frozen Light-up Athletic Running Shoe (Toddler/Little Kid)	Shoes	2	0	0	N	Y	I bought these shoes for my granddaughter. While they ...	I bought these shoes for my granddaughter.  While they are cute, they are not very well made.  Disney needs to have some quality control at their factory.  The first pair I ordered were torn and the different color paint overlapped.  I would not purchase again.	2015-08-20
US	5375630	R242ADBH94MARQ	B00CAWMTLO	39591310	Reneeze BEATA-02 Womens Wedge Sneaker Booties	Shoes	5	0	0	N	Y	Five Stars	very happy !!!!<br />excellent choice	2015-08-22
US	11253275	R3EQ16V1AW2S61	B005BZ1OX6	533390645	Quay 1366 Matte Blue Sunglasses	Shoes	1	0	0	N	Y	CHEAP AND FALSELY ADVERTISED	Cheap and not authentic Quay... don't buy.	2015-08-21
US	37191053	R3SU81FXINAC9V	B00YCZTZAK	3586818	Liliana CF06 Women Suede Open Toe Stud Caged Single Sole Stiletto Sandal - Red Faux Suede	Shoes	5	0	0	N	Y	Five Stars	I love the shoes hard to find something to go with them	2015-08-22
US	22510650	R1V4DQ6RPSXULZ	B00R2QJKFG	587220706	Nine West Women's Flora Nubuck Heeled Sandal	Shoes	5	1	1	N	Y	Five Stars	Love these sandals.  I got so many compliments when I wore them.	2015-08-19
US	132749	R1591KBH69OORD	B00GO7QK7U	317100757	Vintage Black Wayfarer Style Sunglasses (Qty. 12 Pack)	Shoes	1	0	0	N	Y	Do not purchase	Awful quality. Lenses were loose, small and tight fit. Sending back now.	2015-08-17
US	21231419	R19M09M5CUH1AY	B00AY36PSO	670281906	Clarks Women's Wave Drift Fashion Sneaker	Shoes	5	0	0	N	Y	Total comfort	I love Clark's shoes.  They are so comfortable.  They were a great purchase.	2015-08-14
US	139767	R3FSGTT9HOYXDU	B00IZJBD7W	119966258	Twisted Women's Riley Metal Ring Low Wegde Sandal with Strappy Ankle Wrap	Shoes	2	0	0	N	Y	The arch in this shoe just sucks!! No matter the size you get it ...	The arch in this shoe just sucks!! No matter the size you get it just wouldnt fit correctly. They are wearable but not for walking around along time.	2015-08-22
US	7836620	R11OKWS2JJVLK7	B00DVN6TMQ	845168064	David Tate Women's Party Sandal	Shoes	5	0	0	N	Y	Beautiful shoes but they I usually buy an 81/2 N ...	Beautiful shoes but they I usually buy an 81/2 N and these were not long enough...I will be sending them back because they don't fit not because they were not to my liking.	2015-08-16
US	24939899	RJQL7R70WXQBQ	B005HNP88Y	25891998	Northside Kid's Burke II Sandal	Shoes	5	0	0	N	Y	Five Stars	Love the shoes	2015-08-21
US	16751262	R3KSYQE2QY65VX	B00OZTMRKS	41660370	Rider Cape VI Kids 81487 Flip Flop (Little Kid/Big Kid)	Shoes	3	0	0	N	Y	it fits well and according to my son it is very comfortable but it easily breaks	It is a okay product, it fits well and according to my son it is very comfortable but it easily breaks. This is going to be our 3rd pair for this summer. Hopefully this one will last longer than 3 weeks.	2015-08-16
US	12645356	R1OAUUD9RIB0D5	B004IYZL0I	864230701	Crocs Women's Patricia II Wedge Sandal	Shoes	3	0	0	N	Y	Tight Fit on One Shoe	The left shoe fits fine.  The right is very tight.  Normally an 8 is my size.	2015-08-21
US	35941244	R6J2YNJRIXKS2	B00OZ5AZG0	97909419	Hynes Victory Serpentine Pattern Satchel Purse	Shoes	2	0	0	N	Y	Pretty but...	The purse is of good quality and looks nice. However, the main purpose of a purse is functionality. I need a purse with a wide opening so I can easily find what I'm looking for. I'm constantly having to remove my wallet and cell phone to get to the bottom of the purse. There is no &#34;wiggle room&#34;. Also, the strap that comes with the puri is very flimsy And is constantly wrapping itself around the purse. The shoulder strap is not wide enough to wrap completely around my arm. All in all I would not recommend this product.	2015-08-15
US	890768	R38FRUXU5HMPGZ	B0089ZB0W0	153679734	Sanuk Men's Beer Cozy Split Flip Flop	Shoes	5	0	0	N	Y	Awesome	Very comfortable and fit great!	2015-08-17
US	48759196	R3EHE9QAQJ0GVJ	B00BBI24GI	237955143	Propet Women's Blazer Hiking Shoe	Shoes	2	0	0	N	N	Eeny Weeny	So based on other's reviews, I did order up one size.  Still they looked and felt a full, to full point five sizes too small.  Managed to endure the squeeze for a short period, but if these were regular wearers, no go, no good.  I'd probably order a full size to full point five size up.	2015-08-18
US	43959987	R33X0DALKVZOYU	B00IV6382W	422773424	Levis Men's Jordy Buck Fashion Sneaker	Shoes	5	0	0	N	Y	Five Stars	Good item	2015-08-18
US	22999412	R12RFTILI1EJM2	B00K2S29TU	952739578	Sayoyo Baby Caterpillar Soft Sole Leather Infant Toddler Prewalker Shoes	Shoes	4	0	0	N	Y	Four Stars	Slightly larger than expected. However well made soft shoe	2015-08-19
US	22127113	R1NXKHM1W6P3XQ	B0112Z7AOU	804367723	Kenneth Cole Reaction KN1593 Foxy Tote	Shoes	4	0	0	N	Y	Four Stars	loved it	2015-08-23
US	34111515	R1DGZZOJARJIS5	B002F00CVU	723743399	adidas Duramo Slide Sandal	Shoes	4	0	0	N	Y	Four Stars	Good quality sandal. Bought it for my son - he likes it.	2015-08-17
