marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	21208611	R3BWZHR4UDX5KJ	B00KWIYPZG	323362841	Fantasy Life - 3DS	Video Games	5	0	0	N	N	Gameinformer your dead to me!	lets start off the bat yes the dialogue is atrocious absolutely monotonous and just downright boring with a few small Laughs here and there but if you can give this game the time to look past that you have an amazing video game on your hands I have put 60 hours into this game and still have not finished the story because I keep on getting sidetracked with so many other things to do. I can't wait till I finish the story because then I can finally concentrate on the other lives. I plan on completing all the lives to there full level. I think it's an injustice that this game has gotten little to no advertising and buried in the November game rush I've tried to get friends to play it that I know will love it but they are too busy with the games that are out and keep coming out this month. one friend almost bought it but didn't because he seen the review in Game Informer that slammed it unjustifiably when other game reviewers gave it a great score I mean Amazon speaks for itself on the reviews and it has this one right I can't put this game down it's non stop fun. I think this game is a brilliant mashup of everything you like about Animal Crossing and everything you like about RPGs and presents them in a tiny little package of super sweet awesomeness.	2014-11-27
US	11603642	R2TBRDOQLLJLLV	B00006C2HA	837770305	Doom 3	Video Games	5	0	0	N	Y	Five Stars	Its a awesome game	2014-12-17
US	18454862	RTULWOG798KOQ	B00GMFKYK8	198057869	Middle Earth: Shadow of Mordor	Video Games	5	0	0	N	Y	I enjoyed this game	Very enjoyable game loved it	2014-11-24
US	28656293	RGJ4PRLKMTLHV	B0050SX9I2	552446825	Sony PS3 Media/Blu-ray Disc Remote Control	Video Games	5	0	0	N	Y	Works great. Would buy from seller again	Fast shipping.  Works great. Would buy from seller again.	2014-11-29
US	25757308	R1FNTNYSUJ7XRZ	B00KTNSKZU	464567949	Just Dance 2015	Video Games	5	0	0	N	Y	Five Stars	have lasy years version so this is awesome	2014-12-06
US	3887815	R1X2OHP5KUMPDD	B00JLTHES2	743852243	Xbox One AC Adapter 100-240V	Video Games	2	0	0	N	Y	Deafening!	Wanted it to serve as a replacement to the moderately loud standard xbox one power brick. I substituted this one in, and found that it was increadibly loud. So loud that im now trying to return it. Overall, it also felt very cheap.	2014-11-22
US	8946117	R3RIK7BICK1FX0	B00ENFVJJO	825923905	POWER A Charger	Video Games	5	0	0	N	Y	Worth every penny.	Excellent product. Power cord length is great and if you treat it as it should be, the life of the charge station will be a long time. Definitely worth the money.	2014-12-10
US	18687683	R2HIUB3XJNQ4N9	B00MEXP35I	247206843	The Voice: I Want You	Video Games	5	5	7	N	Y	super fun game	we love this game - so fun!  Really brings out the competitive side in everyone in our family from our kids to their nana!	2014-11-26
US	1704822	R2KJ6CRRGKWFM3	B00II8P470	40109802	XBOX ONE Skin Weed 420	Video Games	5	2	3	N	N	you grow up	Trevor you grow up this is dope	2014-12-09
US	12890913	R32BP9BGG03YE4	B00KSQHX1K	912829820	Halo: The Master Chief Collection	Video Games	5	3	6	N	Y	Woooooo!	Halo MCC is an incredible experience save for the multiplayer problems which I believe they will fix. This 5 starts is for the near future fixes to the multiplayer	2014-12-08
US	2964466	R21IQO9ZO6FQTR	B00KAI3KW2	289195641	Microsoft Xbox One 500 GB Console - Black	Video Games	5	0	0	N	N	Love my XB1!	Love my XB1!  The controller totally pwns the PS4 one.  Also graphics apear to be some what brighter and better in every game than the PS4 despite the 1080p up conversion.  Plus we have Halo!	2014-12-01
US	37907575	RAXD61J4LMWBC	B0002BQN7Q	809652345	Diablo Battle Chest	Video Games	5	0	0	N	Y	Five Stars	Son loves this	2014-11-20
US	41967699	RT2NSOBGNFES0	B008FC03OI	633008980	Fosmon Component HDTV Video and RCA Stereo AV Cable for Xbox 360	Video Games	5	0	0	N	Y	Five Stars	Allows kids to play 4 player mine craft on old Sony tv	2014-11-28
US	20148639	R2X45DRFD8E20V	B00IGHP28Y	784461392	Transformers Rise of the Dark Spark	Video Games	5	0	2	N	Y	Five Stars	love it.	2014-12-03
US	18807502	R3QMQC3AHTGXV2	B002I0K3CK	556262023	New Super Mario Bros. U	Video Games	5	0	0	N	Y	Great!	great product and great price!	2014-12-18
US	1623204	R12O73E2IQE468	B005GTNBGK	495571707	CirKa Controller for N64 (Blue)	Video Games	5	0	0	N	Y	great	Really good came in in a couple days and really work buttons aren't jammed and great if u need a controller or extra controllers to play with ur friends	2014-11-22
US	21999831	R20BBK49EJ1THG	B00KSQHX1K	912829820	Halo: The Master Chief Collection	Video Games	1	3	7	N	N	The dream game for any Halo/hardcore 1st person shooter entusiast... doesn't work	Halo: The Master Chief Collection.... The dream game for any Halo/hardcore 1st person shooter enthusiast... doesn't work.<br />The four Halo Master Chief tied games reunited in a single disc collection should be something to rejoice, to celebrate, but is not.<br /><br /> The Halo campaigns have never been epic, or the best, but they're well paced and have all the elements that made them THE 1st person shooter experience of their respective release times, but you won't lie to me, you're not here for that, but for the awesome Halo 1st person hardcore multiplayer, don't you? Well... it just doesn't work!<br /><br /> The matchmaking multiplayer factor of this game is broken, and it must be pretty bad, because 2 weeks after the release, Microsoft and 343 Industries have been incapable to fix it. You could play a private match with a bunch of your friends, of course, assuming that they're a lot, everyone has an Xbox ONE and every one of them plays Halo (unlikely)<br /><br /> If you're looking for a fluid, compelling, thrilling online multiplayer experience... Look somewhere else, here you'll just gonna find sadness and frustration.	2014-11-24
US	30993270	R20S2603WPSELU	B00IAVDPSA	604133771	Xbox One Media Remote	Video Games	5	0	0	N	Y	Five Stars	What a beautiful remote, and smart too lights up when I pick it up.	2014-12-06
US	36658968	R19TTCG4DD35BV	B002I098JE	324028617	Call of Duty: Ghosts	Video Games	5	0	0	N	Y	Five Stars	Great game.	2014-11-24
US	46840464	R10RDHW9S6NAXC	B00D6PTMSW	852613257	Rocksmith 2014	Video Games	4	0	0	N	Y	Kids enjoy it. Bought a basic youth sized Fender electric ...	Kids enjoy it. Bought a basic youth sized Fender electric guitar to play with this game (older versions of game used to include the guitar). Kids enjoy the mini games within this. They haven't tried the lessons yet though.	2014-11-19
US	35128306	R2D1BU2NA7QSB7	B003Z9L3FY	371283982	Naruto Shippuden: Dragon Blade Chronicles	Video Games	5	0	0	N	Y	Five Stars	good	2014-12-11
US	24238216	R3I9H51TRY9HSK	B00F6YD2FK	802057795	Dark Souls 2	Video Games	5	0	0	N	Y	Very fancy, and lots of extras!	I have never listed after a special edition the way I did for this one - and I was not disappointed!<br /><br />From the artbook, to the lovely large figure, to the cloth map, metal game case, and oh yes... the game itself! This was a wonderful set that came from an obscure franchise and after enjoying Darksouls 1 immensely over the few years, I was licking my chops for a new challenge. Though the second game doesn't have the same mystique, it has it's own wonderful charm. Everything else is just a bonus alongside this game.	2014-11-24
US	2356974	RV74RLNK21BTC	B00EV0CQZC	225462652	dreamGEAR-PS4 Prime Solo Single Ear Wired Gaming Headset - Echo Free Boom Mic and Inline Volume/Mute Controls	Video Games	5	0	0	N	Y	Excellent headset.	It's a great headset for my PS4. No issues or problems.	2014-11-30
US	21169072	R3M3WJAG1WTYMG	B0050SYILE	290750095	Grand Theft Auto V	Video Games	5	0	0	N	Y	Five Stars	Excellent	2014-11-24
US	4851265	RC8H1YLZSB79R	B005NYK7YC	64461677	Sony Computer Entertainment PS3 Bluetooth Headset	Video Games	5	0	0	N	Y	Five Stars	it was exactly what i wanted.	2014-12-21
US	13507580	RVWL1DD24O625	B000031KJM	200449026	Pokemon Snap	Video Games	5	0	0	N	N	ver fun as a kid	Do you have hours to waste taking pictures of pokemon? Then this is the game for you.<br />I loved this game as a kid and it really was a fun game.	2014-12-03
US	29170543	RVG2Y03L9Y5RG	B00GCZAQ42	685920086	FC Pocket	Video Games	5	2	7	N	Y	Five Stars	Fantastic. Product as described and delivered on time. Thank you!	2014-12-06
US	5203827	RE48H17K6NQS9	B00647630Y	538509884	Major League Baseball 2K12	Video Games	5	0	0	N	Y	Five Stars	Good price	2014-12-08
US	9960651	R3VH99O5M2YFYX	B00005BU8Q	369574570	Putt-Putt Saves the Zoo	Video Games	1	0	0	N	Y	One Star	Didn't work on our computer, said disc was outdated.	2014-12-06
US	27103044	R2ETEX89CCDZ69	B00JUI8HJ4	141324462	Dragon Age Inquisition	Video Games	4	1	5	N	N	beautiful and well-designed	First of all, I played this game on PC with a Xbox controller. So the review is not reflective of the PC UI.<br /><br />I have put in about 30 hours and I can honestly say I am enjoying it more and more. I would not say it is a stepdown from DAO. And here is why:<br />1 The map is huge, beautiful and well-designed. There are tons of things to do and areas to explore. It is truly enjoyable to walk around.<br />2 Leading the Inquisition is fun. It offers you a lot of room to act the way you want and the war-table is awesome.<br />3 High-quality and intriguing side request.<br />4 Lots lots lots of code index, songs, notes, and information.<br />5 Cool weapons and armor design.<br />Inquisition just feels like all-round polished game. Factors like huge maps (in some way it reminds me of World of Warcraft a little), multi-player function, extensive weapon/item crafting show Inquisition is an ambitious installment.<br /><br />Things I don't like:<br />1 There are not as many cutscenes as last two DA. In the first two DA, EA did such a splendid job on facial capture that I always feel totally immerged in the conversation. In Inquisition, I have had one cut-scene conversation with each companion when I talked to them first time and after that, you will just be talking to a person with occasional eyebrow or head moving. I have not figured out a way to get around this.<br />2 No MODs! The prospect of playing genius mods is why I got this on PC and it is saddening to know there is not going to be any...<br />3 Loading time is long....but tolerable.<br />Probably my issue:<br />My computer is a little dated so I can only play it on medium graphics. So maybe this is just me but everyone's hair in Theada looks oily, unnatural, even plastic?? It kind of bothers me but I can live with it.<br /><br />Don't expect it to be like DAO because it is not. Give it a little time to impress you.	2014-11-22
US	9983160	R14V3CL4BYJRZW	B00559XGG6	10305349	Hasbro Family Game Night Fun Pack	Video Games	5	0	0	N	Y	Five Stars	Great for little kids	2014-11-20
US	6272605	R3N04VYE9YUXP2	B00KVOVBGM	134458633	PlayStation 4 Console - Destiny Bundle [Discontinued]	Video Games	5	0	1	N	Y	2 free games in this Bundled deal!	No better time to purchase this PS4 bundle then now. When you purchase this package you will receive Destiny and you will also receive either NBA 2K15, Little Big Planet 3, or Far Cry 4. Packaged arrived in great condition. Cannot complain here.	2014-12-11
US	11348616	R3J8TEF7483MF3	B00GH7UA32	944177174	ORB Controller Thumb Grips 4-Pack (PS4)	Video Games	5	0	0	N	Y	Five Stars	These are great for protecting your ps4 cantrolers from ware and tear.	2014-11-29
US	25766314	R3P68I9WCLNIZW	B00CXCCB64	733657484	Battlefield 4	Video Games	5	1	2	N	N	It's incredibly fun and the multiplayer is wildly difficult and amazing	This game has worked for me since I bought it which was sometime around the end of November 2014. I have had no problems that are described in a lot of other reviews. I guess dice fixed their game. It's incredibly fun and the multiplayer is wildly difficult and amazing. Definitely worth the purchase at this point.	2014-12-06
US	36096556	R13IWD2SIB4EGJ	B00DC7G1WE	665696162	Bayonetta 2 - Nintendo Wii U	Video Games	5	3	4	N	N	I bought a Wii U just for this game!!!!!	I bought a Wii U just to play this game and I don't regret it one bit.  This game is a masterpiece......coming from an Xbox One and PS4 owner. Buy it.	2014-11-25
US	34751723	RWU12TDPXNUZU	B00J48MUS4	928566066	Assassin's Creed Unity	Video Games	2	1	1	N	Y	skip this and find something else to play	Above average graphics, interesting story line ties into history. But, horrible game mechanics, full of bugs and glitches.	2014-12-14
US	5403061	R28FZ81R7G9TOX	B0050SXOD2	567014766	Sniper 2: Ghost Warrior	Video Games	2	0	0	N	Y	My father said he liked playing it while it lasted	My father said he liked playing it while it lasted. He said that the game was way short and there is no point in replaying missions on it unlike the old one.	2014-12-21
US	34820371	R2FOJ5XPCXXC62	B00KVP76G0	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	3	0	0	N	Y	Just what you expect	Rather have the black one, since white can show dirt.  Otherwise, works well.	2014-12-18
US	16057733	R3M63QZGSEPAEJ	B00BWJRKU6	183058558	Wireless N Networking Adapter for Microsoft Xbox 360 Black	Video Games	4	0	0	N	Y	Easy to use and set-up	This product seems to work fine and easy enough to connect online.  My issue seems to be to ensure that it is receiving a strong enough wifi signal but when it is sufficient, this product grabs the signal and holds strength during my game play.  And set-up is just as easy as plugging it in and loggin in through the XBox interface.  No technically expertise required.	2014-12-19
US	49535298	R3U9HKBFZYLI38	B00LMHX16K	856257893	FPS Freek CQC Performance Thumbsticks for Xbox One Controller	Video Games	2	0	1	N	Y	4th times the charm, Kontrol Freeks loses a loyal customer for good.	This is my 4th set of Kontrol Freeks. This is also my second set where the face of the left stick began to peel away. This exposes a very slippery bottom layer that renders the stick useless. On the first set it took a while for this to happen but for this second set, it took a matter of 2 weeks. When I noticed this, it was just over the very specific 30 day return policy. I have contacted Kontrol Freek with no response and am now $13 in the drain. As much as I love these pieces, this is my last set I will ever by, unless Kontrol Freek miraculously calls me back and resolves the issue. I have been using Kontrol Freeks since the Halo 4 Xbox 360 controller came out. Some of Kontrol Freeks sticks are more resilient than others in terms of the outer layer peeling away from extended hours of gameplay. I will also note that I am a very hygienic person that kept my hands clean and my controller even cleaner. And no, I did not use any hard chemicals on the sticks when I cleaned them.	2014-12-08
US	11390036	R27FKGNX54JJLD	B00KAED850	602445240	Far Cry 4	Video Games	4	0	1	N	Y	Great but not amazing	Good game, just got platinum. Was a little disappointed with a few things though.<br />1. Can't freely go on those awesome white mountains.<br />2. The guy on the radio is annoying! He says the same thing over and over again.<br />3. You don't really need to do everything to get platinum.<br />4. Great game but not worth 60 or 70-80 bucks in some countries. I would suggest getting this game when it's 30$	2014-11-30
US	44828959	R21JXM2NO7MXHQ	B00I056QGO	108897758	The Elder Scrolls Online: Imperial Edition - PC/Mac	Video Games	5	2	2	N	Y	Five Stars	Great game!  Awesome swag!	2014-11-19
US	20552569	R2Y1YCTHZPFBZI	B00BJH11D8	203300761	The Guided Fate Paradox - Playstation 3	Video Games	5	0	2	N	Y	Play God with Some Cute Angels	Wonderful. Beautiful. Amazing.<br />Plus--the Angels are really cute!	2014-12-20
US	12065998	R1U42QTVVYZCSY	B00MU1YEZY	400104514	Call of Duty: Advanced Warfare	Video Games	4	0	4	N	Y	Four Stars	Arrived as expected.	2014-11-25
US	43677363	R1AT39WN5473V4	B00189MNNO	169511344	Chrylser Classic Racing	Video Games	5	0	1	N	Y	Five Stars	My grandson loves this game.	2014-12-16
US	16877565	R382MVDIKH146L	B00112BA78	81541024	USB 2.0 A to 5-Pin Mini B Cable - 10 Feet	Video Games	5	0	0	N	Y	Good!	Great quality wire. A good replacement for the short one that came with my PS3.	2014-11-26
US	9944606	R13J12ZWXHLOHR	B00J48MUS4	928566066	Assassin's Creed Unity	Video Games	3	0	0	N	Y	Meh.	Very disappointed in this Assassin's Creed. I had high expectations after AC4: Black Flag and was not happy with this game. Returned after 2 weeks.	2014-12-17
US	4423303	R175B88L1DLM8V	B00DD0B0BM	456947105	Super Smash Brothers	Video Games	5	1	1	N	N	Settle It In Smash !	Its a great game, love it so far. Don't listen to the 1 star reviews, or at least read them to get addition good laugh... I'm really enjoying this game.	2014-11-23
US	6000851	R196M5VSN0LABZ	B00166N6SA	72412442	The Sims 3	Video Games	5	0	1	N	Y	Five Stars	beats store price by 30%	2014-12-01
US	48804389	R1AOZGP4YAK630	B00BGD6LMG	306054711	Watch Dogs	Video Games	4	0	0	N	Y	Four Stars	good game indeed.	2014-12-05
US	13618908	R2ZHZM4LKWKN1M	B00BMFIXKQ	182750956	Assassin's Creed 4	Video Games	5	0	0	N	Y	Five Stars	Good game	2014-12-03
US	4570642	R11VU4OZA2B8ZD	B000UC5ML0	262020344	Ratchet and Clank Future: Tools of Destruction - Playstation 3	Video Games	5	0	0	N	Y	God Is Good!!!	I ordered this game on Tuesday and it got here today and I paid under $10 in total and it is in absolutely great like mean condition!!  What a blessing this was and I cannot want to play it!! Ratchet and Clank all day!!!	2014-12-09
US	51463670	RJOV2EI3D1RAN	B00MCC376S	755105791	Disney INFINITY 2.0 Edition	Video Games	5	1	2	N	Y	So much fun and addicting!!!	We had the 1.0 infinity game, but when we saw this it seemed like a perfect way to get started with the 2.0  version. We debated between buying this and the super hero starter pack, but these cute characters won us over! The toybox is better than ever and it even comes with 2 fun mini games!! Great buy. We are ADDICTED!	2014-12-23
US	33009261	R2PR8Y4O7B102E	B00KSQHX1K	912829820	Halo: The Master Chief Collection	Video Games	1	4	8	N	N	Waiting for a week to play multiplayer...still nothing.	As I'm writing this review I've been sitting in front of my tv waiting over an hour for Halo multiplayer to find players. I've had this game for a week and have not been able to play any multiplayer games. This game deserves a 1 star. The single player campaigns don't even factor in because they are re-releases. So go look at their individual reviews. Halo is multiplayer and this game is broken.	2014-11-28
US	19545221	R2Y5QSCI7HYI5Y	B0050SYR74	921746667	Xbox 360 Ear Force XP500 Programmable Wireless Headset	Video Games	4	0	0	N	N	It's been a long ride with these, ups and downs	I have had this headset for about 2-3 years.<br /><br />PROS: The things that are great about the headset is the clear audio it produces. Also, it is a light headset so the top of your head does not hurt after a couple hours. This headset can work for every system which is a huge plus that a lot of headsets can not do. The microphone sound is one of the best out there as well.<br /><br />CONS: I've noticed that this headset eats batteries really bad though. I always have to change batteries during a game because they die during a match all the time. You can not leave this headset plugged in otherwise it causes the mic to static. The other thing that is a downside is because they are wireless they have the snapping if there is not sound at that moment which wasn't annoying at first but it has really got on my nerves as time passes on.You have to buy a couple cords and a sound card with a SPDIF out to get 7.1 out of a computer so please beware of this. This also requires you to have a cord plugged into it while you use the mic on the PC as well unless you have a bluetooth adapter.	2014-11-29
US	11017173	R2M3DE44QCATY8	B007C3E5WM	162172508	Black E-3lue E-Blue Mazer 1600 DPI LED USB Wired Optical Gaming Mouse	Video Games	5	0	0	N	Y	Impressive Gaming Mouse	I am really satisfied with this mouse. If feels great in my hand and the performance is excellent. Since its arrival I have been using it to play an array of games and it has done what it is supposed. It gets the job done. The mouse is very responsive and very precise which is something you need in a gaming mouse. The dpi setting are also a nice touch and are really impressive.<br /><br />Aside from performance it is aesthetically appealing. The mouse  is very well designed and is solid and sturdy. It also works well on all surfaces so there is no need for a mouse pad.<br /><br />All in all this is the best gaming mouse I have purchased so far and it is so affordable. I would highly recommend it to anyone looking for a great deal. To all the true gamers out there you need this mouse.	2014-11-25
US	42622115	R9Y2PSXCSB8WA	B0050SWS8O	285817101	Need for Speed Most Wanted	Video Games	5	0	0	N	Y	Five Stars	Nice game and fun to play.	2014-12-10
US	4842129	RW01C72XGD699	B00NP8J2LC	370692156	Need For Speed Rivals Complete Edition	Video Games	5	0	3	N	Y	Five Stars	Excellent	2014-12-14
US	45518906	R1ONYZ31JGU7HV	B0050SY0L2	322698476	Xbox 360 Wireless Speed Wheel	Video Games	3	0	1	N	Y	Three Stars	Per son.... missing some of the functions you get on the regular control..	2014-12-06
US	48372874	R29BQADFQPYY5H	B00BGA9WK2	636511565	PlayStation 4 500GB Console [Old Model]	Video Games	2	2	5	N	Y	i was reall excited to get my ps4 when i ...	i was reall excited to get my ps4 when i opened and turned it on i got the light of death i was so mad but amazon has Wonderfull customer service	2014-12-19
US	52364822	R1GT8CZUDE6TM2	B003O6CBIG	628503855	Call of Duty: Ghosts	Video Games	2	0	0	N	Y	Wanted to like the game but the maps are too big and ...	Wanted to like the game but the maps are too big and you get spawned killed way too much. This just doesn't appeal to me at all.	2014-12-17
US	24399868	R113LPRUJ6M3BZ	B00MB6CNN8	692074217	NES30 Game Controller - PC Mac Linux	Video Games	5	1	1	N	Y	Five Stars	The best wireless controller I've ever owned. It really helps bring the feel back to old-school gaming :)	2014-11-20
US	11143399	R1H90JJBKXTTKK	B00NTDL4FU	250750486	Skylanders Trap Team: Traps	Video Games	3	0	2	N	N	Three Stars	Target in Florence, SC had one today.  They are out there.  Get off yo asses and Hunt!	2014-12-20
US	13163802	R1C4QSCQKPCG8X	B00BGAA3S2	384068092	PlayStation 4 Camera (Old Model)	Video Games	4	0	0	N	Y	For the price, it's worth it	Works as described. Just wish it was better camera. For the price, it's worth it	2014-12-19
US	7115192	R3M7J6DZBZ19D7	B00LMOCGZ0	287975259	Chamillionaire Xbox One Custom UN-MODDED Controller Exclusive Design	Video Games	4	3	5	N	Y	good looking	The controller worked and looked awesome! I didnt expect a modded controler but it is modded! Which is fine	2014-12-08
US	42246054	R2SH55MSFVP3L	B004918C4M	747721720	Red Dead Redemption Undead	Video Games	5	0	0	N	Y	Five Stars	Great service and great product...	2014-12-02
US	7505239	R3RRI24GS8Z0ES	B0076HD2W8	416708066	Zettaguard Wireless PC USB Gaming Receiver for Xbox 360 Compact Disc	Video Games	3	0	0	N	Y	It works. Eventually...	It is a stone bitch to get this thing working, but its possible. I did on WIndows 8.1 so I know it can be done. Just read the instructions that other reviewers gave and follow them exactly! Seriously! Assume nothing! Just do exactly what they say.<br /><br />Shouldn't have to go through all that trouble, but sometimes that's the price you must pay to save a heap of money by buying generic.	2014-11-30
US	28369716	RX1NZ8ETGX2JK	B00M6N2L3I	297963954	Tears to Tiara II: Heir of the Overlord - PlayStation 3	Video Games	2	2	4	N	Y	but the SRPG gameplay is great. Find the fast forward button and you'll be ...	Awful awful visual novel, but the SRPG gameplay is great. Find the fast forward button and you'll be good to go.	2014-12-16
US	46976713	R3PIA8KCRBDSPE	B003XJ35GG	122023891	Marvel Super Hero Squad: The Infinity Gauntlet	Video Games	5	0	0	N	Y	Amazing game	Excellent game and my daughter enjoyed a lot. Highly recommended!	2014-12-15
US	12009707	RC5LMZ4ME3HIJ	B00EADTVL2	386985141	Microsoft licensed Energizer 2X Charging System	Video Games	5	0	0	N	Y	Five Stars	light indicator does the job. kids sometimes accidentally power up PS$ when plugging in controller though	2014-11-20
US	52655529	R3NHPCGFSDUZA6	B0069EB9CY	795247694	Xbox 360 Rechargeable Battery 2-Pack	Video Games	5	0	0	N	Y	Xbox 360 Rechargeable Battery 2-Pack	These work very well and fit fine in the controllers.	2014-11-25
US	36821250	R3FGGTIRC7YG1V	B00DC7G2W8	851299397	Mario Kart 8 - Nintendo Wii U	Video Games	5	0	0	N	Y	Five Stars	Incredibly fun game. 150 cc is a challenge!!	2014-12-05
US	26712783	R1YXOOOT9RH0QD	B003WOFXEY	165805937	2 X Zapper GUN for Nintendo Wii Wireless Remote Controller Game	Video Games	5	0	0	N	Y	Five Stars	great product fast shipping	2014-11-23
US	10041669	R14S47LY4472SM	B00JDOX2T0	92600583	Borderlands: The Pre-Sequel	Video Games	4	0	0	N	Y	More Fun from the Border.	Fun game but short. Borderlands 2 was longer.	2014-12-14
US	24492299	R5KV5Z5SD3R1M	B00GMFKYH6	977909051	Middle Earth: Shadow of Mordor	Video Games	4	1	1	N	N	More like'Shadow of Murder'	If you enjoy Assassin's Creed then there is no reason not to like this game. I would argue that it is basically a clone of Assassin's Creed with one exception.  The Nemesis System really makes the game personal, as no other player would have the same bad guys to deal with.  I actually have stopped playing the story mode just to enjoy taking out the Uruk Army more and more.	2014-11-28
US	45847290	R983D9GXGY2RA	B004IK24MU	220554354	Insten Dual Charging Station w/ 2 Rechargeable Batteries & LED Light for Wii Remote Control, Black - (Original Wii Controllers Not Included) Retail Packaging	Video Games	2	0	0	N	Y	The batteries are probably fine but not worth a lot if you can't charge ...	Received it today. Immediately, the right side would not charge due to shoddiness of construction and design. The wires that make contact with the battery are very flimsy and if not aligned exactly do not make contact. The batteries are probably fine but not worth a lot if you can't charge them You get what you pay for and if one side charges, I'll just alternate them to keep both charged.	2014-12-20
US	51447959	RXTS111WZ6PAO	B00MU1YEZY	400104514	Call of Duty: Advanced Warfare	Video Games	5	1	1	N	Y	... bit of movement lag but overall the experience is fun and true to the COD games	Online play is really fast paced the exosuits cause a bit of movement lag but overall the experience is fun and true to the COD games. Its not exactly what I want in my COD game but its still fun.	2014-12-08
US	33833529	R3I8T7UY5VA85N	B000UW21A0	434566261	Uncharted: Drake's Fortune - Playstation 3	Video Games	5	0	0	N	Y	Five Stars	Excellent!!	2014-11-20
US	39071378	R3RQX338IN6IGB	B00N4ABSLS	375499210	Nintendo Amiibo	Video Games	5	1	1	N	N	Gotta catch them all! Why not start with Pikachu? Great value add to the Wii U and Several Games	If you don't own an amiibo yet and you do own smash brothers, Choose Pikachu or whoever currently for sale is your favorite character or looks the coolest, and enjoy creating your own personal warrior without raising a fist. Confused? All the better your enjoyment when you finally figure out these figurines are essentially Pok&eacute;mon at level one and yours to mold into what you desire in a fighter. The learning and leveling up progression and unique resulting battle hardened character is a thing of sophistication by Nintendo and personal pride in molding what was $12 into something you don't want to sell for any price.<br /><br />A outstanding addition to the always unique Nintendo experience.	2014-12-12
US	10434384	R38USC1OOCAU1A	B0085CA8QG	315649794	Dead Island	Video Games	4	0	0	N	Y	it's hella fun collecting, crafting	Story is emotionally lacking, graphics are out-dated (seeing as I'm playing a 2011 game in 2014) but, it's hella fun collecting, crafting, and bashing zombies to bits with a huge variety of gory weapons. There are a lot of different places to explore, making it a sort of Far Cry/Skyrim type with an emphasis on blood. Additionally, the combat controls are great (using the right stick to dynamical control the swing of your weapon), the adaptive zombies (they get harder to kill the higher level you are), and it can pose a real challenge sometimes, especially with all the different zombie types. Aside from the weapon durability being a bit weaker than I'd like, this game is worth the $15 spent on it.	2014-12-23
US	21062126	R305XR2QU35RFO	B00KVSQ848	456668519	Grand Theft Auto V	Video Games	5	0	0	N	Y	More... Awesomeness?...	Awesome game. Graphics and detail even better than PS3. Experience is unique with seamless switching between  first person and third person. Glad I got the PS4 version as well. Even more engrossing with graphical updates. Replay value definitely there for me.	2014-12-16
US	42193461	RMCX1YTGPBY4R	B003UVA4KC	230846258	Art Academy - Nintendo DS	Video Games	5	0	0	N	Y	Fun game. I'm surprised at what my son has ...	Fun game. I'm surprised at what my son has been able to create with it. It really does a good job of teaching shading and realism in art.	2014-12-04
