marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	34056942	R38UW8UHY0VPE8	B00E5TAYJ4	938421439	Sunsational Bingo Dauber / Dabber Set of 12 - 4 oz. - Mixed Colors	Sports	5	0.0	0.0	N	Y	Five Stars	Great product, prompt shipping!	2015-07-31
US	795224	R1TH50SLZB9K28	B003X3M8D8	110034583	NIKE Women's Victory Compression Sports Bra	Sports	5	0.0	0.0	N	N	Five Stars	Excellent	2015-07-25
US	52037898	R260UP8O786U3A	B00RPCMA04	231513733	Browning Trapper Creek Vest	Sports	4	0.0	0.0	N	Y	Quick delivery.. Product as described	Quick delivery.. Product as described	2015-07-30
US	35903993	R1KG1FTRSASN7T	B0088MPO1W	399492136	Key-Bak Retract-A-Badge ID Pack of 5 Carabiner Retractable Reel with 36-Inch Cord and Twist-Free Vinyl ID Strap	Sports	5	0.0	0.0	N	Y	Good Quality Item	I am really pleased with the quality of these. They are more of a durable heavy-duty item than most you find in stores. I haven't broken one yet!	2015-07-27
US	36508142	R39RSBII6P0L1	B00KAEJ3V8	268797636	Foam Roller, LuxFit Premium High Density Foam Roller - Extra Firm With 3 Year Warranty	Sports	2	0.0	4.0	N	Y	They are all firm but I am not that happy with this product	This product is too long and too firm.  They are all firm but I am not that happy with this product.	2015-07-30
US	3513857	R1TEIUV41J9U48	B00TM7B704	834249918	Ade Advanced Optics 7-Inch Carbine Length Handling System with Picatinny System for Mounting Lasers Flashlights Accessories (2-Piece)	Sports	5	0.0	0.0	N	Y	Very good gave it to my buddy and it went on ...	Very good gave it to my buddy and it went on in seconds and looks good. Made his ar heavier	2015-07-27
US	18229098	R9FF461GXZ5E7	B00R3LPT6Y	62641097	Yoga Towel - For Hot Yoga & Bikram - Non Slip, Highly Absorbent, Extra Long Yoga Mat Towel - Money Back Guarantee	Sports	5	0.0	0.0	N	Y	Five Stars	Great no slip towel perfect for any type of hot yoga class!	2015-07-26
US	1568192	RH7ROUTCHL64J	B001AMO8A0	378882392	Bicycle Poker Size Standard Index Playing Cards	Sports	5	0.0	0.0	N	Y	Five Stars	price right	2015-07-25
US	29139330	R1AAQUYUUWXS8C	B000E9Z63I	952438191	Titleist Pro V1 AAA Recycled Golf Balls (36 Pack)	Sports	2	0.0	0.0	N	Y	Two Stars	Not as new as expected. some of the balls are even discolored, and marked.	2015-07-30
US	19611246	R3NWBVKCX7I0GN	B00L5HKN54	385598155	Focus Fitness Gear Adjustable Weighted Adult Speed Cable Wire Fitness Jump Rope	Sports	5	1.0	1.0	N	N	Thin, comfortable, and adjustable. The perfect jump rope!	I know, I know, it's just a jump rope. Why can't I just buy a cheap one and get the same effect? Well, there are three big characteristics that set this one apart from the lower quality ropes:<br />1. This jump rope is adjustable for your height and preference: This is vital. Too short and you have to flex your spine uncomfortably to make each jump; too long and it caught on things around it<br />2. This jump rope is thin: The thinness of the rope rips through the air for a very smooth cycle<br />3. This jump rope is comfortable: The handles ensure a nice grip and easy wrist action through each cycle<br /><br />All in all, this is a fantastic crossfit speed jump rope. It is of the perfect make and quality for a vigorous exercise program. The only thing that would limit you is your own physical condition. This is a great buy.<br /><br />DISCLAIMER: I received this jump rope in exchange for an honest review.	2015-08-01
US	586597	R38QJNJMBLXM9H	B00AUDSY4Q	970457040	Nike Dri-FIT Mens FCB Short Sleeve Soccer Training Top III	Sports	5	0.0	0.0	N	Y	Five Stars	Beautiful Jersey	2015-08-01
US	23960271	R1P7BPOGXODUFB	B005GOU5BE	865527221	Abu Garcia Max Low Profile Medium/Heavy Baitcast Combo, 7-Feet (Pack of 1)	Sports	5	0.0	0.0	N	Y	Five Stars	Better than expected!	2015-07-25
US	46025160	R2XV34V6MWJLI5	B00EF30VWA	318636292	Nikon 8397 ACULON AL11 Laser Rangefinder	Sports	5	0.0	0.0	N	Y	Five Stars	Excellent gadget. Accuracy and light	2015-07-29
US	6832204	R11VTBAO4ZPG9G	B00K7QZ4YY	98320150	KastKing Sharky II Fishing Reel - Smooth Spinning Reel - 48.5 Lb Carbon Fiber Max Drag - 10+1 Superior Ball Bearings-Brass Gears - Top Quality at An Affordable Price!	Sports	5	3.0	5.0	N	Y	AMAZING Reel!!!	My husband and I are super impressed with the Orcas 2000 Spinning Reel. The design is awesome, looks so high quality, I love the colors. It is really lightweight and the aluminum body is awesome and so sturdy, very eye catching. With it being so lightweight, it allows for a really smooth cast that goes the distance! My husband said it was so easy to spool, one of the easiest that he has put line on. It also casts so smooth and reeling is a breeze. He absolutely loves this reel and has said it is possibly the best reel he has ever had the chance of using. Highly Recommend!!!	2015-07-30
US	11000659	RPZ2SGTQGIZI1	B002VUBM86	834183258	Pinemeadow Regular Gazelle Putter	Sports	4	0.0	0.0	N	Y	Grip misaligned	Cool and inexpensive putter. Looks like much more expensive models. Mine came with the grip misaligned however. I planned on putting on the new thicker super stroke grip so it wasn't an issue but you are forewarned.	2015-07-26
US	24274786	R2DZZ0APZ5DDCV	B003NFI092	156710823	Ultimate Arms Gear Tactical 4 Reticle Red Dot Open Reflex Sight With Weaver Pica Tinny Rail Mount	Sports	4	0.0	0.0	N	Y	Looks good cosmetically	Cant really comment on how this holds its aim as I haven't really used it for that.  I mounted it on my shotgun to have a tacticool look which it pulls off well, but I dont really bother to aim with it.  By how it feels though, I do not think it would hold accurate with the recoil of a shotgun but would probably be perfectly fine for an airsoft gun	2015-07-28
US	16096535	R3ABA4WC1E6F4C	B00HA2ZKFQ	997278452	Sport-Brella Versa-Brella All Position Umbrella with Universal Clamp	Sports	5	0.0	0.0	N	Y	Love it!!	Love this umbrella.  It is perfect for one person.	2015-08-01
US	40902975	R20W5ESOJDENYB	B005207NQ2	580777540	"NCAA Ohio State Buckeyes Car Tag ""G"", Red"	Sports	5	0.0	0.0	N	Y	PERFECT! THANK YOU	GOD BLESS YOU! PERFECT! THANK YOU!	2015-07-25
US	1852371	R3NDQIAJQF50I7	B00JXILDM4	16624806	Polar H7 Bluetooth Heart Rate Sensor & Fitness Tracker	Sports	5	0.0	0.0	N	Y	Five Stars	Very good	2015-07-31
US	15147107	R15GS4RTHIOPRR	B002CACMR0	721583144	Callaway Launch Zone Hitting Mat	Sports	3	0.0	0.0	N	Y	Three Stars	Too small!	2015-07-30
US	17014001	R39HATVUJV31B3	B003C1HEBC	875777196	Ontario Spec Plus Gen II SP50 Knife (Black)	Sports	5	0.0	0.0	N	Y	Great weight for the type of tasks i expect this ...	This knife really puts out some work. It did most of the wood processing for my camping trip which included turning a 4&#34; diameter cedar limb into kindling. Great weight for the type of tasks i expect this size of a knife to be able to handle.	2015-07-27
US	1781162	R3UM3E3YTBFG5T	B00MFW72QG	828849819	XBAR Fitness Complete 9-Piece Portable Personal Workout System with Bodylastics Resistance Bands	Sports	5	0.0	0.0	N	Y	... this product and he really likes it will definitely recommend it	My husband ordered this product and he really likes it will definitely recommend it	2015-07-31
US	49093549	R1OOIPW4SW2N6N	B00L3JSWE8	566696058	Under Armour Men's Mesh Golf Cap	Sports	5	0.0	0.0	N	Y	Five Stars	Excellent. First Cap I have found that shades my full face	2015-07-26
US	51257076	R1BDXYK8JMB8N2	B002E6VAHK	571765249	Frontiersman Bear Spray with Chest or Belt Holster– Easy Access, Max Strength – 7.9 oz - Impressive 30-Foot Range	Sports	5	1.0	1.0	N	Y	Good value!	This is about half the price shops charge in Yellowstone and other parks.	2015-07-31
US	27031633	R2ERNPS1G5I4OT	B00RSS9Q2A	986908950	Pearce Grips Gun Fits Ruger LCP Grip Extension - 2 Pack	Sports	3	0.0	0.0	N	N	Good product, but with minor problems	These grip extensions extend the grip on the LCP about 1/4 in. more than the Ruger factory grip extensions. This would allow someone with large fingers to get a better two finger grip & maybe for someone with small fingers to actually get three fingers on the grip. Since I have a more average size man's hand, the extra grip area doesn't give me any advantage over the Ruger extensions, so the extra grip length just makes the gun harder to conceal for no real gain. Also, I had problems getting the magazine catch to engage after installing the Pearce extension. I had to remove the extension & file down the top surface a few thousandths to get the magazine to go in far enough to latch when reinstalled. This was a brand new just out of box LCP & magazine, so tolerances were still pretty tight. Even the stock Ruger extension required a little wiggle to get it to latch. This is an OK product, but I wouldn't buy again for the reasons stated. If for some reason you don't have access to the Ruger extension, then these would be a good buy.	2015-07-28
US	19502927	R2BJYF3FQO06OX	B00JBL2OJO	856231337	Exercise Foam Roller - Professional Grade, High-Density Incorporates Unique 2 In 1 Trigger-Point Design - Massages, Soothes, Refreshes And Invigorates - Fits Conveniently Inside Your Sports Bag	Sports	5	0.0	0.0	N	Y	Five Stars	Great roller and quick shipping.	2015-07-28
US	20332870	RA1J5342D0YBX	B00S71JUF0	896830115	Rise Up - The Finest Running Belt for use while jogging - fitness activities walking - A hands free non-bounce Flipbelt Multiple reflective bands and a logo Why wait? Order your reversible hands free flip belt now.	Sports	5	1.0	1.0	N	Y	great for running	great for running, gym, and even travel! I love it. easily washes in the washer and I throw it in the dryer.	2015-07-31
US	11049184	R1MMOF0Q7ZYMJA	B00JHG3P96	936785155	Pearce Grips, Grip Extensions	Sports	5	0.0	0.0	N	Y	Essential accessory for G42	In my opinion, this makes the G42 even easier to hold and shoot, and I consider it an essential accessory. I put them on both of my clips and love them.<br /><br />Installation can be a little tricky because of the way Glock clips are manufactured. There are some YouTube videos that show how it's done, so check those if you can't figure it out.<br /><br />Highly recommended.	2015-08-01
US	26273467	R25AEVVAW5HJVM	B0014VX2M2	389703512	Glock 03374 Disassembly Takedown Tool for Pin Punch	Sports	5	0.0	0.0	N	Y	Five Stars	Worked perfect.	2015-07-30
US	4297803	RYHOE2XDVOX6E	B00CU57S9E	546232293	Yukon Gear Men's Hunting Performance Fleece Hoodie	Sports	4	0.0	0.0	N	Y	Four Stars	good quality, shipped fast and as expected	2015-07-28
US	13546742	R1WZ493YJJLONC	B00UKA6LN0	222761533	Ruger Padded Leather Cobra Sling	Sports	3	1.0	1.0	N	Y	OK for some	The sling is really nice, however the leather is to thick for the front loop of my Ruger International with the mannlicher stock. One weekend of hunting is all it would take to ware through the wood finish.	2015-07-28
US	21771227	RQKR4UD9KLKK	B000BTXJTY	523204035	Pro Band Sports BandIT XM Arm Band, Black	Sports	4	0.0	0.0	N	Y	Four Stars	very good	2015-07-28
US	1639573	RREUKWR02DC4X	B003CU9K4W	545986161	South Bend Slip Cast Spin Float (Pack of 12), 1-1/4-Inch	Sports	4	0.0	0.0	N	Y	Four Stars	They work...	2015-07-20
US	9209990	R1D9HBQ1S18PPB	B00HKIPUPA	658147570	adidas Performance Youth Condivo 14 Training Pant	Sports	4	0.0	1.0	N	N	Four Stars	The best sweat/training pants I own! They didn't recieve the last star because they were made in China.	2015-07-23
US	11350339	R49UTBAQWSQAF	B00OD5OYW8	627422565	Glock Armorers Bench Mat 17 19 20 21 22 23 24 26 27 29 30 31 32 33 34 35 36 NEW full part list schematic	Sports	5	0.0	0.0	N	Y	Five Stars	Great Mat	2015-07-24
US	219134	R3LEBERT518TW5	B002XMYC34	19892119	Kershaw (KER1550ST) Ken Onion Serrated Edge Blackout Knife	Sports	5	0.0	0.0	N	Y	Five Stars	Very good knife very fast delivery	2015-07-23
US	52608518	R3FVDEU1NBQ2SH	B00HMJ4ODG	390249306	Home-Complete 4 Resistance Exercise Loop Bands	Sports	3	0.0	0.0	N	Y	They are okay. I think I prefer the long ...	They are okay. I think I prefer the long elastic pieces that you can tie, allowing you to adjust the length.	2015-07-19
US	17333604	R27G11R3RSARCW	B000I1Q4VU	584352544	TYR Latex Swim Cap	Sports	5	0.0	0.0	N	Y	My Favorite	I've been swimming for 10 years, 6 of those competitively, and I love latex caps over silicone. My hair is so thick that the silicone always slip off. Just don't leave it out in the sun/heat for too long, then i'll start to get sticky and ruin. Otherwise, this worked great, to uncomfortable pulling or pain with it. Easy to put on by myself.	2015-07-18
US	11558617	R18JY0TVF00XBN	B0081UK812	959475994	YogaAccessories Small Silk Eye Pillow (Lavender Scented)	Sports	5	0.0	0.0	N	Y	Love the product.	Very well made and is perfect for the end of class during quite time	2015-07-23
US	37575106	R2UM164JXNNHQP	B003LNT68K	281001510	Kershaw 3140JB Wildcat Ridge w/Jigged Bone Inlay	Sports	5	1.0	1.0	N	Y	Now that's a knife!	Now that's a knife! Nice edge, good weight, real bone and I'm glad I bought it. I use it to cut all kinds of rope and boxes and it cuts like butter.	2015-07-17
US	2528865	R27MRJ50PG46M3	B0088QFDSM	671726290	Explorer Tactical 12 Pistol Padded Gun and Gear Bag	Sports	5	1.0	1.0	N	Y	Detailed description but great buy.	I was looking for a good range bag. This is the perfect size with tons of great storage and internal webbing for spare mags, pens, flashlight  or anything else you may want. Externally there is a larger side pocket on one side which is almost the length and height of the bag. When you unzip that pocket there are two smaller pouches that velcro shutout either side. Each of them is big enough to perhaps had a small pad. My local store is out of the write in the rain pads but that's what I'll use use at least one for. In between those is 3 webbing straps ideal for a pen, flashlight and another pen.on the outside of the large zippered pocket we were just in is a large velcro patch about 3 in x 5 in. On the opposite side there are two pouches that have the tops fold over and velcro shut. On this side one is a little wider than the other and gas a clear soft plastic I'd sleeve. On either end of the bag there is a pouch that has the tp fold over to velcro shut I keep my Gerber multitool in one. Inside there again are two pouches about the same size on either end but open ended on top.on either side there are two large open padded pouches that run the length of the bag and almost as high. On one of the sides facing the open area in the center of the bag there are 6 webbing straps perfect for extra mags. I keep a knife in one as well.both of these large internal side pockets have a piece of velcro in the center on the side of them where a strap comes down to close them. It is not a super snug fit but that's ok.If it was nothing could fit in them. Also, the top of the bag zips closed using a handle that is connected to a zipper on either side and meet at the other end. Once it's zipped closed it also has a velcro strap on the closing end that feeds through the handle ensuring a secure close. It can be carried by the had straps or by an adjustable padded shoulder strap that is included.  All zippers and stitching seems well made. Near each corner on the bottom there is a smallrubber piece meant to act as feet and slow down wear and tear. Overall, it's an excellent choice for the price. Just don't try to use it as luggage.  The stitching is ok but putting it through lots of hard wear will probably make it start to fray.	2015-07-24
US	50306310	R1SU6EUS1H7U4U	B001N06OK6	735478678	ATHLETIC TAPE ROLL	Sports	4	0.0	0.0	N	Y	Normal tape	As described - fast shipping.	2015-07-19
US	21369717	RYG4BHITM2MGE	B00ZS0ZALG	49902857	Chicago Blackhawks 2015 Stanley Cup Championship Pennant	Sports	5	0.0	0.0	N	Y	Five Stars	It came a little bent but not bad. Glad to have this with my collection! Go Blackhawks!!	2015-07-18
US	20652539	R2420BKTVTQKW2	B00LNI96KS	827549133	SPARK (TM) Fire Starter Paracord Bracelet with Emergency Whistle Side Release Buckle - Magnesium Fire Steel - Clasp with Knife Cutter & Striker Accessories - Survival Gear Kit on your wrist - Black 550 Mil-Spec 7-Strand Parachute Cord Rope - Uses include EDC, Camping Supplies, Outdoor Hiking and Hunting, Fishing, Lanyard, Belt, Knot, Jig, Clips - Best Paracord Bracelet Available - 100% SATISFACTIO	Sports	5	0.0	0.0	N	Y	Five Stars	Great product and easy to use with a little practice!	2015-07-19
US	30928760	R3L2YQK12P3EKA	B009VR4R7K	335289659	Rio Coldwater Outbound Short Saltwater WF8I/S6 Black/Trans Gray	Sports	5	0.0	0.0	N	Y	Five Stars	A very nice line. Throws large flies no problem.	2015-07-23
US	35347056	R36XMI125XITIB	B0099CNKHU	113636127	Yes4All Premium PE High Density Foam Roller for Physical Massage Therapy, Mobility & Flexibility (Special Sale)	Sports	5	0.0	0.0	N	Y	... months of using to roll on it holding up good. There is a slight dip in the middle ...	after a few months of using to roll on it holding up good. There is a slight dip in the middle from use over time but it does not effect the way I use it.	2015-07-24
US	52226492	R23CM5P9TGIFB4	B0001WBIEY	782652990	"Ontario Knife Co 1-18"" Military Machete"	Sports	3	0.0	0.0	N	Y	Shipped dull, need to sharpen before use.	Very dull. Tried using it but hurt my hand trying to trim 3/4 inch branch. I had a better one before but misplaced it so bought this one. I can see it will need some serious sharpening before I can really use it. I also don't like the handle much. Makes my little finger hurt.	2015-07-22
US	38367600	R2925UQJ92GQZQ	B00ISA5PJ0	756201383	Combo: PowerTac E5 LED Flashlight with CREE XM-L LED 950 Lumens + 4 Tenergy CR123A Batteries	Sports	4	0.0	0.0	N	Y	Great flashlight! It's part of my EDC (Every Day ...	Great flashlight!  It's part of my EDC (Every Day Carry) gear.  I would not leave home without it.<br /><br />PROs:<br />Very bright (Purportedly 900 Lumens)<br />Great splash lighting around hightlighted spot<br />Thows light a long distance<br />Very effective strobe mode<br /><br />CONs:<br />Eats batteries when used at highest light setting<br />Gets too hot to hold after a few minutes of use on the brightest setting	2015-07-20
US	42576900	R3EV8GKFBHL5OD	B00MMU4F16	730973712	adidas Golf Men's Climalite 3-Stripes Short	Sports	4	0.0	0.0	N	Y	Four Stars	Fit great but had to shorten them for my short legs!	2015-07-22
US	2023224	R3TXZ9EILSVSZ5	B00LGXE5NS	723958119	Jump Rope - Premium Quality - Best for Boxing MMA Fitness Training - Speed - Adjustable - Survival and Cross - Sold By FMS International Authorized Seller	Sports	4	0.0	0.0	N	N	Four Stars	It does break as reviewers have noted, maybe I can put duct tape over the ends or something	2015-07-20
US	4085635	R3RWU6N078I3C8	B002PAZZIK	124381631	Pyle Megaphone Speaker PA Bullhorn with Built-in Siren - Adjustable Volume Control and 800 Yard Range - Ideal for Football, Soccer, Baseball, Hockey and Basketball Cheerleading Fans and Coaches or for Safety Drills (PMP30)	Sports	1	0.0	0.0	N	Y	One Star	Broke very quickly.	2015-07-23
US	4706601	R61OJCLR78S11	B0000V2RBY	10375445	Redfield JR 1-Piece Base (Sako Finnwolf and Winchester 88, 100), Black	Sports	5	0.0	0.0	N	Y	Five Stars	Fit great, but the bluing was not the best. I reblued it.	2015-07-23
US	215760	R3RRSXN9WHYD30	B000MMZ5XI	143514507	Cannon Flash Downrigger Weights	Sports	5	0.0	0.0	N	Y	Five Stars	Good quality	2015-07-23
US	11226579	R84SQJZ7W1ZDQ	B000MPMC0O	491455539	YogaAccessories 1/8'' Lightweight Classic Yoga Mat and Exercise Pad	Sports	5	0.0	0.0	N	Y	best mat	Great mat super fast shipping	2015-07-22
US	12318388	R2HJDW9UE3JCAS	B00457SRBI	461632078	Field Sport Red and Green Reflex Sight with 4 Reticles	Sports	3	2.0	3.0	N	Y	Love it, but the dot adjuster knob is a ...	Love it, but the dot adjuster knob is a bit flaky sometimes. Very accurate and easy to use with the exception of the red and green dot adjuster knob. I would not buy again because of this flaw. I have two of these and both have the same problem.	2015-07-24
US	5611974	RQ09SHYUCYHQO	B00MNNZMUA	659147575	"Spoga Premium Extra Thick 72""24""  Long High Density Exercise Yoga Mat with Comfort Foam and Carrying Straps"	Sports	5	1.0	1.0	N	Y	great product	Great mat. Nice and thick, works good for yoga working out or infants. Came before on time no damage	2015-07-22
US	49069458	R3SR4C6B75PU6B	B00O45QN2Q	657333084	Maxpedition DOPPELDUFFEL Adventure Bag	Sports	5	1.0	2.0	N	Y	Maxpedition bags are awesome	All of our bags are Maxpedition.  This one was for my wife.  I have the same bag in foliage.  This bag has a ton of storage.  The only thing about it that I wish was different is the ability to quick release the carry strap.  Other than that it's perfect.	2015-07-22
US	28312291	R23UJY46NI8U1C	B00L1RMYLY	807124491	BOJE Chill Cooling Towel - Innovative Material Cools As Moisture Evaporates! Available in BLUE or PINK! * New Design CLIP CAP *Includes Bonus e-book Package! LIFETIME GUARANTEE!	Sports	1	2.0	3.0	N	Y	Not Happy!	Used towel after playing tennis. It was great until it stained my expensive Prince tennis shirt!  Could not get the stains out even after dabbing a little bleach on them.  Very disappointed in this product.	2015-07-21
US	1092191	R1L83A48ENK5UL	B00NY13TYQ	55902639	CNC Warrior M14x1 LH AK Die Starter Thread Alignment Tool TAT for 7.62/.308 caliber	Sports	4	0.0	0.0	N	Y	Four Stars	GOOD TOOL TO HAVE	2015-07-18
US	12283264	R8M4BE5P0K6FH	B005E1CBSO	891163152	ProForce Gladiator Pearl Jiu-Jitsu Uniform	Sports	5	0.0	0.0	N	Y	Five Stars	I love it. Thanks!	2015-07-20
US	7425520	R3UEZ1CFNE00T4	B00NH09W86	934405455	Alpine Innovations Cambow Guard Neoprene Bow Sight Cover, Woodland Camo, Large	Sports	5	0.0	0.0	N	Y	Five Stars	It works real good I won't have to worry about it getting broke going through the brush.	2015-07-19
US	34076856	R10HDQKFUXOX31	B0071T5TGI	459771769	Top Rated Workout Glove Isn't A Glove! GymPaws Leather - Neoprene Weightlifting Gym Grips | Mens | Womens	Sports	4	2.0	2.0	N	Y	Great workout hadn protection for bar work and kettlebells	These work great compared to all the other gloves tthat I have bought and destroyed during crossfit workouts. They aren't too bulky, especially after you break them in a little and they really do prevent rips.  They do have a tendency to bunch up if you are doing a lot of kipping. Overall, well worth it and have been great especially when I'm recovering from a tear.<br /><br />Pros:<br />Durable leather surface, no stretching or tearing of the material. Can take a lot of punishment.<br />Easy to take on and off<br />Relatively cheap<br />Soft and easy to use<br /><br />Cons:<br />Bunch up if you're doing a lot of kipping<br />Has a tendency to get caught in the wrong part of a bar so that it folds up<br />Tends to hold the shape that its gets worn into	2015-07-20
US	51690318	R2NN1T5RELBMCU	B00YT1LG86	920287329	Ultimate Arms Gear 13.5mm-1 LH Pistol Handgun Black Phosphate Coated Steel Thread Protector Cap Made in The USA For M13.5-1 TPI Thread Pattern Glock 9mm	Sports	5	1.0	1.0	N	Y	Five Stars	Perfect! Fit perfect! Protects perfectly!	2015-07-19
US	19658045	R1JH580RL9W8I2	B009XLJ4TA	543409245	Baseball Seam Flip Flops Medium (7-8)	Sports	5	0.0	0.0	N	Y	Five Stars	Love Love these flip flops!	2015-07-21
US	33007225	R1EB7RS7HAK45O	B00VXVNSOK	791908590	Lifting Straps For Weightlifting, CrossFit, Bodybuilding, MMA, Powerlifting, Strength Training ~ Men & Women ~ Featuring Thick Padding For Wrist Protection +Bonus Deadlift eBook +	Sports	5	0.0	0.0	N	N	Fantastic straps - a must buy	Fantastic straps. My lifts instantly increased in weight, I don't get calluses anymore, and overall I have a much better experience at the gym.<br /><br />5/5 would recomend	2015-07-23
US	40031168	R3FS6N4F5R33DC	B00KLODYMQ	261349657	Foxnovo Leacco DL603 Adjustable Unisex Adult Non Fogging Anti-UV Swimming Goggles Swim Glasses	Sports	5	0.0	1.0	N	Y	Generic Goggles FTW	These work and cost wayyy less than the equivalent Speedos. Don't follow the brand hype and save some $$$ by ordering these goggles.	2015-07-24
US	19125226	R2T2MUM8LK1EVI	B00L7SYTXI	699666974	2013newestseller 22'' X 22'' Foldable Trap Baits Cast Lures Fishing Crab Minnow Crawdad Shrimp Dip Net by Seagive	Sports	5	0.0	1.0	N	Y	Nice for money	Works as i need it to.  Good for catching minnows around docks. No problem at all. But you may have to tie a longer rope or stringer to it.	2015-07-19
US	12605	R1YGQTL3TD1XG6	B00MQHC242	774371950	KastKing World's Premium Monofilament Fishing Line - Paralleled Roll Track - Strong and Abrasion Resistant Mono Line - Superior Nylon Material Fishing Line - 2015 ICAST Award Winning Manufacturer	Sports	5	0.0	0.0	N	Y	KastKing World's Premium 15lb Green Monofilament Fishing Line	KastKing World's Premium 15lb Green Monofilament Fishing Line is awesome! This is a very smooth line and will get the job doe every time! Get hung up...don't worry this line is very strong and usually comes back in with out loosing your tackle. not your typical line! This is awesome!	2015-07-22
US	526010	R1HPIR70YUQ6NJ	B0041XBETS	364240687	"Anheuser Busch Chrome Double Ring Neon Clock, 14"""	Sports	2	2.0	2.0	N	Y	I shipped one back because it had black marks on ...	I shipped one back because it had black marks on the neon lights,  when the new one arrived it had the same marks.	2015-07-17
US	200479	R3PNNCPMU3D7ZI	B00YFT3BK8	684791685	Silicone Wedding Ring Band for Men, Avoid Ring Avulsion, Stay Safe, Comfortable, Durable, Flexible, Rubber by Elegant Bridal Swag Perfect for an Active and Athletic Lifestyle Show your commitment now!	Sports	5	0.0	0.0	N	N	Silicone wedding ring	This is great. My husband IS A barber and doesn't really like wearing his ring while he works because it becomes uncomfortable and because it causes the gloves to tear. But now with this he has no excuse...lol. I love how stretchy and comfortable it is to use. Its easy to out on and take off.  It's all black and matches anything. He likes using this ring better. I received this at a discount in exchange for my honest and unbiased review.	2015-07-18
US	20206345	R18M3DSEZEX50T	B00LAL4XXS	503551463	RSM USA STANDARD BARREL NUT PLATFORM MIL SPEC A2	Sports	5	0.0	0.0	N	Y	Nice	It's a forged part and at a good price its what I paid for and expected.	2015-07-17
US	160768	R161NYN5AKIMRC	B001WIYQNG	547516132	UTG Mossberg 500 Shotgun Top Rail Mount	Sports	4	0.0	0.0	N	Y	Happy with this product	Happy with this product. 4 stars because I thought this rail was flat on the bottom. Probably my mistake but still, 5 sheets of sandpaper later I have a flat bottom rail.	2015-07-23
US	29832329	R3NX0QZPA8IQLD	B00MV6WHDO	171765911	LifeTrak Brite R450 Heart Rate Watch	Sports	2	0.0	0.0	N	Y	Not a great piece but a fair at best.	The watch had plenty of features. The problem is that I have no intention on wearing two watches daily. The watch display was poorly lit. When you look at your watch for the time one does not need to place it close to your face or cup it to get the time. It was terrible on brightness. There is no adjustment for that. It is a poor watch for text messages. Almost useless. Lastly, too cumbersome and complex to work. My advice is to get a watch that keeps it simple on what matters to you. I returned it promptly. No need of fooling myself.	2015-07-18
US	749704	R1Q2OH0WXN3QRX	B00OFDTWDY	846602364	Chelsea Fc Scarf Soccer Reversible Official Product New! 2014-2015	Sports	5	0.0	0.0	N	Y	Chelsea Scarf	Good Scarf.	2015-07-21
US	21625630	R358E2IS4IVNQT	B009GB4RNA	599912195	Condor Tactical 25 Round Shotgun Reload Pouch	Sports	5	0.0	0.0	N	Y	Works very well!	Neat way to carry 25 shells!  Mounts easily on any molle platform	2015-07-23
US	48410169	R16HPCOSQ2JBI5	B0007VB4NE	200528538	Gaiam Balance Ball Chair - Classic Yoga Ball Chair with 52cm Stability Ball, Pump & Exercise Guide for Home or Office	Sports	5	0.0	0.0	N	Y	Only chair I'll use for work	This is my favorite chair. I attribute my good posture to using this chair daily.	2015-07-19
US	22930787	R2YU1UG3DUNQ97	B0036UXXNW	226503977	Mace Brand Pepper Spray Pocket Defense Spray	Sports	1	0.0	1.0	N	Y	One Star	The push down clip broke to fast	2015-07-20
US	28483936	R3QLG9T4S2PFGF	B00SZ2J9AC	245503243	RIP-IT Fit Baseball Helmet (Gloss)	Sports	3	0.0	1.0	N	Y	Three Stars	Did not fit	2015-07-18
US	32468375	R1DDXJD5NWZT3N	B00LNLX5DE	562014840	Womens- Kutting Weight (Cutting Weight) Neoprene Weight Loss Sauna Tank Top	Sports	5	0.0	0.0	N	Y	I bought this first and LOVE it! Had to go back for the capris	I bought this first and LOVE it!  Had to go back for the capris!  Best purchase to date.  Capri pants were a bit smaller size so had to go up for comfort but AMAZING!!	2015-07-22
US	20807191	R1KCGFJ8GK80T9	B00PPB2Q92	90546425	Vizari Pro Keeper F.R.F Glove	Sports	5	0.0	0.0	N	Y	I highly recommend these	Great gloves, great price	2015-07-21
US	49718696	RBIYMAU0QCZVC	B00DX3MCMA	973351082	Dynamax Sports High Impact Golf Barrier Net, White, 10X10-ft	Sports	4	0.0	0.0	N	Y	Great until the final shot.	I've thoroughly enjoyed this hitting net until tonight. First the good news...<br /><br />I've been hitting into this net everything from 8 iron through hybrid. I've even hit my driver a few times too. Being able to take full swing in my backyard has definitely improved my swing and contact.<br /><br />The bad news is I hit a pure 7 iron tonight and it somehow ripped through one knot and went full speed directly through the net towards my house. I gotta thank my lucky stars that it missed all the windows. But now I've got to figure out how to explain the golf ball tattoo on the side of our house to my wife.	2015-07-20
