marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	51362317	R1K4MLV7P2TIV7	B00L1LKQE2	995879172	D'Addario NYXL0942 Nickel Plated Electric Guitar Strings, Extra Light	Musical Instruments	5	0	0	N	Y	Great strings.	Great strings.!  I just Received my 2 sets of NYXL medium strings.  During my 40 years of professional playing I have tried many different brands of strings. I can now say that these new NYXL strings are the best string I have used to date.<br />The string tension is perfect for me.  The string tuning over the entire fingerboard is perfect. I plan to change all the strings on my instruments to the new D'Addario NYXL strings.  I just cannot say enough of how happy I am with these strings.<br />Bravo to D'Addario for this great product. Mike Caruso-The Natural Approach to Guitar...	2014-09-14
US	4968393	R6V51X0EX2J36	B00KZ1VGLQ	64168939	Gearlux Adjustable Keyboard Bench with Deluxe Padding - Black	Musical Instruments	4	2	3	N	Y	Four Stars	I do like the bench it is easy to put all parts together and it is cheaper..	2014-08-24
US	16591276	RV1EOCPZQ7SA6	B0002GODVO	699506605	John Pearse D'Angle Guitar Hanger	Musical Instruments	4	5	5	N	N	good, clever	This thing is great, really clever and built to last forever.  It does take some getting used to, and will drop your instrument if bumped by a dog, clumsy guest, etc, so it's not the absolute safest way to hang your precious or fragile instrument, fyi.<br /><br />I've had mine for years, and now I usually hang it on one of those chrome wire NSF shelves, which has a lip at the edge that makes it super secure.  On a shelf without a lip, it's perfectly stable unless jostled, in which case it can and will slip off and tumble.  If you hang it in one place all the time and your surface is slick, maybe stick on a piece of something sticky, tacky, or a little ridge to catch it, for ultimate security.  This will work with headless instruments, and looks almost like an optical illusion when suspending a Steinberger, but it's even less secure with a headless because if the friction fails for a second, it'll plummet right through, so don't bump it!<br /><br />  The limitations aside, it's really cool, clever, very robust, and ultra portable unlike any other stand, really.  I'm generally dextrous, but I had a few fumbles learning to handle this thing smoothly; I guess the utter simplicity just baffled me, so handle it cautiously until you get the hang of its leverage and friction actions, which are unique.	2014-08-25
US	11526654	RH6FWL8P8WUVA	B00DVZ6Y74	30142135	Auralex Acoustic Subwoofer Pad	Musical Instruments	5	0	0	N	Y	My wife is happy no and my bass tighter	Worked as promised.  This is a product you need to try and then see just how much it eliminates the rattle/boom.  My wife is happy no and my bass tighter.	2014-08-18
US	52601936	R3H1NPCFODMQ4G	B002X49732	806365617	"Crescent MG38-NR 38"" Acoustic Guitar Starter Package, Natural (Includes CrescentTM Digital E-Tuner)"	Musical Instruments	5	0	0	N	Y	Starter Kit for the Guitar Seeker	Bought this as a gift and starter kit for someone who expressed an interest in the guitar.  For the cost, had a pretty good sound.  Would not recommend it for someone who has a serious interest, but those who may just THINK they have an interest, this is a safe route.  F.Y.I. the gift receiver didn't really have the interest one would have hoped for, therefore, I wasn't out of a lot of monies and I am still the hero.	2014-08-09
US	10099166	R3GNBBJ8VYFSIB	B00943B4KY	353116386	MagicSing Song Chip - Tagalog #10 - 200 Songs	Musical Instruments	5	0	0	N	Y	Five Stars	It works on my magic sing!	2014-08-17
US	49634988	R1S35XISRIEWGJ	B0051UUI2Y	140977758	Mendini 1/2 MV Solid Wood Violin with Hard Case, Shoulder Rest, Bow, Rosin and Extra Strings	Musical Instruments	5	0	0	N	Y	good quality for low price	Very good quality for beginners. 1/10 is just for young kids to have a good start. This violin has a label inside showing it is carefuly built. The finish was good. I especially happy with the 4 spare strings.	2014-08-03
US	50094014	R1DFJUSRNHKAE3	B0066X4LD2	700759246	KISS Demon Tongue (Standard)	Musical Instruments	5	0	0	N	Y	good quality.	Actually got it for a Kiss concert ... good quality ... lots of fun	2014-08-26
US	16292227	R27CGPEJGB90LF	B00E4J2J4I	902813061	Numark Mixtrack Quad Four Deck USB DJ Controller with Integrated Audio Interface and Trigger Pads	Musical Instruments	3	2	4	N	Y	and make no sense to DJ without all the cool Airhorns, and Wheel back selecta effects	Can someone help me, and tell me how to upload effects into virtual DJ LE.?<br />I cant seem to di it, and make no sense to DJ without all the cool Airhorns, and Wheel back selecta effects?...<br />need help on this as it seems to only be a trial version that comes with this controller? do i have to purchase the PRO? for $299????? really?....<br />someone please help answer my questions i am going crazy over here trying to figure all this out.	2014-09-24
US	12375534	R33JL4XNHUDEOC	B004VQHTD0	568525288	SwirlyGig SG1000 Original Drink Holder for 1/2 Tubing, Black	Musical Instruments	5	0	0	N	Y	Love this! Very secure on my mic stand and ...	Love this! Very secure on my mic stand and will hold any drink. It arrived earlier than expected. I'll never play out without it!	2014-09-23
US	10723414	R3TCKT1M9P1HPC	B0002E1O2C	749583076	Elixir Strings 80/20 Bronze Acoustic Guitar Strings w POLYWEB Coating, Extra Light (.010-.047)	Musical Instruments	4	0	0	N	N	Four Stars	The strings seem like quality products.  I don't know enough about guitars to say for sure though. :)	2014-08-03
US	47415695	R18P3VSAL2Z2V	B000T08JW2	648460492	Selmer 2922 Liquid Trombone Slide Cream	Musical Instruments	2	0	0	N	Y	Two Stars	my bottle looked nothing like this, i was highly disappointed	2014-09-28
US	25660973	R39DI8HAUUKFAG	B002NA89KI	260063440	"Epiphone ""Joe Pass"" EMPEROR-II PRO Hollow Body Electric Guitar with Coil Tapping, Natural"	Musical Instruments	5	0	1	N	Y	Five Stars	Sounds great and is beautiful. Love it.	2014-08-28
US	29171359	R3NY29PW7EQUOL	B000E0TVDI	535602404	PYLE-PRO PSTND3 - Height Adjustable Anodized Aluminum  Sub-Woofer Mounted Speaker Pole	Musical Instruments	4	0	0	N	Y	PRODUCT REACHED ME EXACTED DATE WAS PROMISED AND FOR THE ...	PRODUCT REACHED ME EXACTED DATE WAS PROMISED AND FOR THE PRICE IT TURN OUT TO BE WHAT I NEEDED IT FOR.	2014-09-10
US	48133501	R7CHOYLQ22OBJ	B003B06B3G	163407493	TKL 8800 Archtop Classical Guitar Case	Musical Instruments	3	3	4	N	Y	Too big for any of my 4 classical guitars.	Great guitar case but is too big for any of my classical guitars.  May end up sending back but what a hassle for something this big.  Need better dimentions inside.	2014-09-26
US	26688975	R3HEQAM8UZKIKC	B000ULAP4U	549834898	Audio-Technica ATH Professional Studio Monitor Headphones	Musical Instruments	5	0	0	N	Y	Good ones	Love it , really comfortable, the sound are perfect , I think is the first time I  use one of this big do not hurt my ears<br />completely recommend it	2014-08-16
US	11039833	R3KGKZ75A01O5T	B000M0TN6U	421986020	ART Pro Audio HeadAmp 4 Four Channel Headphone Amplifier	Musical Instruments	5	1	1	N	Y	Great product!	I wanted a high quality headphone amp that more than one person could listen at the same time.  That is exactly what this product is.  With good headphones, the sound is excellent.  I wish I had known about the ART 4 when it first came on the market, but I am more than happy that I have it now.	2014-08-31
US	24884086	R6U1OH2USER2J	B000EEL9OS	191613858	Hercules MS201B Microphone Stand H-Base	Musical Instruments	4	0	0	N	Y	Better than most reviewers are saying, if you make one small fix up-front	Major kudos for being one of the few mic stands that goes tall enough for normal human beings.  The stand comes unscrewed from the base very easily, which over time would lead to the threads stripping out as many reviewers have noted.  I fixed this up-front by simply unscrewing the stand from the base, placing a large flat rubber plumbing washer over the threaded bottom end of the stand, and then screwing it back down tightly -- now it doesn't work itself loose inadvertently.  Also, you can just plan on the crappily-made mic clip breaking within the first couple times you use it, but that's okay -- just replace it with a regular mic clip.	2014-09-11
US	17030408	R3LWIE7M3JJ2VQ	B00C5B1OCA	497117366	Switchcraft 228 Original Flat 1/4-Inch Mono Plug for Guitars and Pedals, Nickel Finish	Musical Instruments	4	0	0	N	Y	Four Stars	Nicely made - workable.	2014-08-25
US	22383554	R1OL72UQ4ZG78Z	B002VA464S	165236328	Blue Yeti USB Microphone - Blackout Edition	Musical Instruments	5	1	1	N	Y	It's even fantastic for webcams	If you do videography and want near perfection audio...this is what you need.  Purchase the Apple iPad camera connection kit and the iPad audio will blow you away! It's even fantastic for webcams, Skype, Go To Meeting and a host of other internet voice programs.	2014-09-18
US	51313422	R61PKYN8XIEJB	B008B2AA1I	803948606	Sendt 6 Foot XLR Male / Female Microphone cable 24 AWG	Musical Instruments	4	0	0	N	Y	Four Stars	Seems like an average quality XLR cable. Good value for the price here on Amazon.	2014-08-30
US	43482833	R1KCJLV8LZIP9H	B00CLE6NVS	380656689	Crescent Electric Bass Guitar Starter Kit	Musical Instruments	3	0	0	N	Y	The Bass is great and has a good sound and feel	The Bass is great and has a good sound and feel.  The tuner did not have a battery and the gig case has a broken zipper but I didn'T buy it for the case or the tuner.	2014-08-26
US	15243242	R5I7ITQ9RLXLM	B000KPCKXA	51597234	Gemeinhardt 3OSHBGLP Flute Gold Lip Plate J1 Solid Silver Headjoint	Musical Instruments	5	0	0	N	Y	Came in good time. A dream come true for my daughter	Came in good time. A dream come true for my daughter. Thank you. Would buy from this seller again. Definitely recommend this flute!!!	2014-08-17
US	9050219	R28T4HQ4RP6PDQ	B00B3JKWW8	49130803	AXESS MPWL1503 Wireless Headset Microphone with Hands Free Mic Clip and Headphone to Mic Line-in Converter	Musical Instruments	1	0	0	N	Y	Sad Customer	I am so disappointed with this purchase, it was a gift for my Pastor's wife. Well it does not work.	2014-08-14
US	48435335	R7E5RU5IOPBAL	B006IL7BCA	815850794	Xtenzi Bluetooth Microphone Mic Assembly For Kenwood External Car DVD Nvigtion, Ref W01171805, W01176815	Musical Instruments	1	0	0	N	Y	One Star	Its not the one in the picture.	2014-08-18
US	13708743	RO1HFM9ESO42Y	B001OS520A	463589206	Pyle-Pro PWMA330 300 Watt VHF Wireless Battery Powered PA System W/Echo	Musical Instruments	4	0	0	N	Y	have had some problems with wireless mic and with echo but still these are so good to have	i own 2 of these.  they are so versatile, especially for the price.  have had some problems with wireless mic and with echo but still these are so good to have.	2014-08-27
US	31608040	R2190Y3K0BK37Y	B001RNOHHG	716830972	Pedaltrain MINI With Soft Case	Musical Instruments	5	0	0	N	Y	I love it	Perfect for my small country rig.	2014-09-09
US	12423420	RD96UMSFSUPFJ	B000EEZPYS	352421195	Pyle-Pro PWMA930I 600 Watt VHF Wireless Portable PA System/Echo with iPod Dock	Musical Instruments	5	0	0	N	Y	Five Stars	I like it.. Just what i want it. I can take it anywhere!!!	2014-08-28
US	18558225	R3H0I0WHGI46WD	B008ALFJG6	59044930	Spectrum Universal Tablet Stand	Musical Instruments	5	0	0	N	Y	Five Stars	Good	2014-09-21
US	20270954	RHZA5EXQAB45B	B003E19G48	114053701	Dunlop DHCN1048 Heavy Core NPS Electric Guitar Strings	Musical Instruments	5	4	4	N	Y	Fantastic strings!	"These are my first ever Dunlop strings, and I feel they were an excellent investment. I got the heaviest gauge, and they sound and feel great in standard, drop-D, D-standard, and drop-C, when applied to a 24.75\\"" scale length (standard Gibson scale) guitar. I was surprised when I opened the package and found the .012\\"", .016\\"", and .020\\"" strings were marked as plain steel acoustic-electric, but they were in the sealed package from Dunlop, so those are the right strings, and they're excellent. They have a very chunky sound and thick windings that give them almost a bass feel on the bottom 3 strings. One thing I find interesting is that, when playing through a clean channel, the lower registers have a nice, resonant reverb going on, and I know it's the strings, because none of my amps have reverb on them, and none of my previous strings had that effect. I'm sure these would be ideal for modern deathcore/power metal players, but they are equally  effective for thrash riffs. As to the longevity, I haven't had them that long, but the sound and feel have held up better thus far than the Gibson, Ernie Ball, and GHS strings I've alternated between for years. In short, they're well worth a try, and inexpensive enough that, even if you didn't like them, the loss would be negligible"	2014-09-01
US	51766433	R1H906DM93IKF5	B00KU56CZM	281805063	OcarinaWind Hand Painting 12 Hole Ocarina, Alto C Ocarina,Ceramic 12 Hole Ocarina (Hand Paiting Trumpet Creeper)	Musical Instruments	3	1	1	N	Y	Quite beautiful, but I feel like the sound is very ...	Quite beautiful, but I feel like the sound is very weak compared to other ocarinas. The high notes are particularly bad, the top two being a bit flat no matter what technique I try.	2014-08-21
US	7974699	R1VUCUZYV2BXON	B000BYPJ1U	922390244	Herco HE360 Guitar Humidifier	Musical Instruments	2	1	1	N	Y	I prefer something else	I ordered this by mistake.  I'm not sure if this thing does anything at all, but I use it anyway.  I don't particularly like it and would prefer the one with the sponge.  The photo is misleading, you only get ONE.	2014-08-18
US	38963302	R1VOSO6Y44075G	B0038YX3AY	798478030	Alesis PalmTrack Handheld Portable Digital Recorder,  24-Bit SD	Musical Instruments	5	0	1	N	Y	Five Stars	thanks+++++	2014-08-16
US	4129649	R36O85M2PYR7ZC	B006ZZU7XE	642348677	ION Road Rocker Compact Portable Speaker System with Auxilliary USB Charger	Musical Instruments	5	0	0	N	Y	Five Stars	Love my road rocker - it goes everywhere with me	2014-08-04
US	1339668	R2OZOTL3SUZR0C	B008EG8KTA	761151444	Biyang AD-10 Guitar Bass Effects Pedal Delay Pedal Echo TIME MACHINE	Musical Instruments	5	0	1	N	Y	Five Stars	Good one	2014-08-04
US	47289961	R1EK7BXRGXL642	B00FARP46I	603784221	Jet City Amplification JCA2112RC 20W Tube Guitar Combo Amp Black/Blue Front Panel Controls	Musical Instruments	4	0	0	N	Y	solid	Great amp horrible reverb.	2014-09-18
US	25368223	R2E4ASNGAIYNTO	B004547I2U	818913795	Fender Blacktop(TM)  Telecaster HH Electric Guitar, Silver, Rosewood Fretboard	Musical Instruments	4	0	1	N	N	The fit and finish on this guitar is not the greatest, but overall its a good guitar for the ...	Just picked this guitar used at a local dealer. The fit and finish on this guitar is not the greatest, but overall its a good guitar for the price. This is a decent platform for a few upgrades in the future that would make it a really great guitar.    Update: Just had a luthier do a fret level/crown/polish on this guitar. He also put a satin finish on the neck and made sure the neck pocket was clean and tight...All I can say is wow! This guitar went from being a good guitar to a great guitar! If you can find one that feels right buy it, and have a luthier spend some time with it.	2014-08-14
US	31287576	R39OK1GFNWQVAK	B0002F7IV2	900048000	Epiphone DR-100 Acoustic Guitar	Musical Instruments	5	0	0	N	Y	Greatest guitar for $100	The strings that come with this guitar sound like the harps in heaven. The paintjob is excellent, constantly getting compliments. I recommended. Best of its kind for $100	2014-09-01
US	22096334	R2MPQPES1BY5VJ	B000NJ2TIE	714088334	BEHRINGER ULTRAVOICE XM1800S	Musical Instruments	5	0	0	N	Y	Excellent!	I bought a case for the Excellent price and I'm very please with the quality!  I will definitely buy more, 100% recommended!	2014-08-07
US	27859547	R1EIO8R3L4LS2N	B001I9V8NK	470555606	GP Percussion Bongos	Musical Instruments	5	0	0	N	Y	Five Stars	Great quality and price	2014-08-23
US	42858955	R3P4F85KLH1RBY	B0018TIADQ	991924617	Musician's Gear Electric, Acoustic and Bass Guitar Stand	Musical Instruments	5	0	0	N	Y	Well done guys	Very good product. As promissed :)	2014-09-22
US	17911134	R2SXJ6KDTD7GVI	B001VO7FPC	961803040	Lyons 25-Note Xylophone (Glockenspiel) with Case	Musical Instruments	3	0	0	N	Y	this kiddie can sound pretty nice! The mallets can be too bright though	Amazingly, this kiddie can sound pretty nice!  The mallets can be too bright though, and intonation isn't great.	2014-08-21
US	5800370	R32NHO1UNX93Y3	B001KZH746	139104428	Wedgie WRPR50H 5.0mm Hard Wedgie Rubber Pick Refill, 18 Pieces	Musical Instruments	5	0	0	N	N	Great	Exactly what I wanted. Great price	2014-08-25
US	51612819	RDQV33YS140NP	B00A716FB0	548136255	ChromaCast Acoustic Gig Bag with Pick Sampler & Strap	Musical Instruments	1	0	0	N	Y	Don't buy this! Go with the more expensive one somewhere else.	Well... It's like wrestle mania to get this bag to zip! Only tipped it once and the copper pooped open! Didn't receive ANY guitar picks, and the strap is awful. The case barely fits! When this bag breaks I will be buying a more expensive one. What a waste of $20	2014-09-09
US	52633717	R1XPX4LPRNATY6	B00GOIC1S6	23421629	Crescendo CR-200 Clip on Digital Chromatic Guitar Tuner for Acoustic, Electric, Bass Guitars, Violin, Ukelele	Musical Instruments	5	1	1	N	Y	My preferred tuner.	I bought this little guy after reading many reviews of other brands. It's very easy to use and I believe it's quite accurate.  I also have a Korg tuner, but this one is my go-to.  There are lots of less expensive clip on tuners, but in the end, you get what you pay for.	2014-09-04
US	1287197	R44DJPMPEGJ2C	B006LCCUTU	728433360	Mendini MA Solid Wood Viola with Case, Bow, Rosin, Bridge and Strings	Musical Instruments	5	0	0	N	N	Five Stars	Is nice	2014-09-14
US	18406317	R17M6RMHD2LZIZ	B0013LTVUK	218923277	Franklin Strap Original Black Glove Leather with Suede Backing Guitar Strap	Musical Instruments	3	0	0	N	Y	Strap slips	Strap slips when worn with heavier neck guitar.  Other than that it seemed to be a good strap.  I have a G&L ASAT Deluxe.	2014-08-09
US	14762059	R3FM9JMIEJFDTP	B000Z31G3M	665398874	Hosa ACD-477 Universal Power Adaptor, Selectable up to 12 VDC 1200 mA	Musical Instruments	5	0	0	N	Y	Five Stars	works perfect very happy	2014-08-17
US	12806317	R1CH2WE90TQJ03	B00GN54W14	31660841	YR-Seasons 4/4 Size Natural Acoustic Violin with Hard Case, Bow, Rosin	Musical Instruments	1	1	1	N	Y	broken strings	The violin is pretty but when I opened it. The strings are broken!!!!! Very disappointed!	2014-09-19
US	13600503	RQ3ODWEYS0SYG	B005JW9JJW	359053673	G7th Newport Lightweight Capo	Musical Instruments	5	2	2	N	Y	A Great Capo For Anyone	I bought this as my first capo for my acoustic guitar. It is a little pricey, but it's definitely worth it. Your guitar will most likely need different amounts of pressure at different frets. With this you can adjust it using a screw and easily clamp it with one hand. Unlike the G7th performance capo, you can keep the pressure level the same with the screw if you're going to be practicing the same song over and over. This is why I picked the Newport over the Performance. It does not come off accidentally while playing and comes off easily when you want it to. I see no flaws with the capo. It's well made, does it's job, and is easy to use.	2014-09-14
US	32552556	R1NNM8ZHH76D6S	B000XI6O2W	185504213	Singing Machine SMM205P Uni-Directional Dynamic Microphone with 10-Foot Cord	Musical Instruments	3	0	0	N	Y	First one broke after a few monthsof being dropped ( on carpet) but at least they are pretty cheap. Hope this one survives a bit	Works well. First one broke after a few monthsof being dropped ( on carpet) but at least they are pretty cheap. Hope this one survives a bit longer.	2014-09-22
US	19420371	R1E5QZAPG68D1W	B001R76D42	751356711	Samson Go Mic Portable USB Condenser Microphone	Musical Instruments	5	0	0	N	Y	Five Stars	Great quality for speaking and music.	2014-09-11
US	27939188	R6Z2BM65PBT9U	B00B0FR2QO	549834898	Audio-Technica ATH Professional Studio Monitor Headphones	Musical Instruments	5	0	1	N	Y	AWESOME HEADPHONES	There are hundreds of reviews online for these headphones. These are amazing!!! light years ahead of anything else I've ever owned.  I use mine mostly for music, movies, and surfing the web on my laptop. I am not an audiophile.....just a regular person who enjoys nice high quality stuff....these headphones definitely qualify.  Very comfortable, can be used for hours with no issues. I chose these headphones because I wanted a comfortable pair that had amazing sound....I did not buy them for looks.	2014-08-07
US	25648415	RD5WB3J38PGS7	B00CW7TBE0	959183126	"Sinbad Leather Protective Stand Case Bag Cover Wireless Bluetooth Keyboard for 7"" Samsung Galaxy Tab 2 P3100 P3110 P3113 P6200 and 1 pcs stylus pen as the gift - red"	Musical Instruments	5	0	0	N	Y	Five Stars	as expected	2014-08-24
US	43956364	RGG0V6TXIXWVV	B00BG4TX9I	94310396	Ashton ARM600W 5mm Acoustic Guitar Gig Bag	Musical Instruments	5	0	0	N	Y	good looking, nice	Just what I wanted -- moderate padding, good looking, nice zipper	2014-09-27
US	7163434	R1JBM5VUW9MH69	B008I65436	998549607	SquareTrade 2-Year Musical Instruments Protection Plan ($150-175)	Musical Instruments	5	0	0	N	Y	We love it	The way My Son goes at it, I'm glad I bought this plan.	2014-08-15
US	3847652	R194KIBIVEDVE5	B00CDINK72	696912175	Novation 64-Button Ableton Controller	Musical Instruments	1	0	5	N	Y	Ableton Live Launchpad Edition? Hah! yeah right! ...	Ableton Live Launchpad Edition? Hah! yeah right! This is just complete BS! It is the limited lite version. You will need to buy Ableton Live to work!	2014-08-25
US	42554004	R2ZRK0R1HCYWV3	B004MW5BCE	734252211	Gator G-IN EAR SYSTEM Bag for In-Ear Monitoring System	Musical Instruments	1	0	3	N	Y	Don't waste your money	This bag is for amateurs. It lost its shape after one use. It barely fits the receiver pack and power cable and only room for earbuds not a proper in ear headphone case. Don't waste your money.	2014-08-03
US	1738935	RD432LGUTPOVH	B000068O2P	756831765	Hosa STP-802 1/4 inch TRS to Dual 1/4 inch TS Insert Snake, 6.6 feet	Musical Instruments	5	0	0	N	Y	Five Stars	It works great!	2014-08-10
US	11280537	R2VVXGBCS1T6SD	B001G7J84K	526948292	Brian May Guitars Brian May Signature Electric Guitar Antique Cherry	Musical Instruments	2	2	16	N	Y	Two Stars	paperwork was missing ie instructions. no guitar strap and no whammy bar	2014-08-17
US	24322539	R18ACKT4EJ88OH	B00HRCQA12	722556138	Top Race® Mini Disco 24 LED White Flashing Strobe Light for Club Dj Disco Bar Stage House Party Lighting Strobe Light	Musical Instruments	3	0	0	N	Y	... it a 3 stars because the product could have better	I give it a 3 stars because the product could have better features	2014-09-23
US	7470259	R3UGZ772KEZ0QQ	B0002EJNG6	977057498	Rhythm Band Conductor Baton	Musical Instruments	2	0	0	N	N	Don't bother..	You don't get what you pay for.  I mean, it's obviously a cheap baton to only be $5, but it's not even worth that. When I got it, it was warped & the handle was loose.  Oh well.	2014-09-24
US	50293236	R98HTD2D5Y067	B00D7EJ584	953697100	Blue Microphones Yeti USB Microphone	Musical Instruments	5	4	4	N	Y	Classic Looks, But An Even Better Sound	I bought this mic because I got some crazy idea to do a podcast. Well... I'm now five episodes into the Unified Republic of Stars (with another three in the can) and I have to say, I love this freak'n thing.<br /><br />I bought it because it looks like the mic Larry King had on his desk. I mean, come on. It's freak'n classic looking. But, unlike that one, it's actually functional and sounds amazing.<br /><br />It needs a pop screen, of course. But, when you set it up with one and speak about a hand's width away from it, people who listen will honestly ask you, &#34;Is that your voice?&#34; Because it really grabs a nice rich tone. And I have a voice that's pretty freak'n far from Orson Welles.<br /><br />Another nice thing about it was that it was literally plug and play on my Mac. No drivers, no anything. Just plug it in and start recording.<br /><br />Also, it's solid. I mean, I was surprised by its weight. I've owned other mics for other projects but this sucker has heft. Which is nice because it doesn't feel like something disposable for once. If your goal is to run around with it, it may not be the mic for you. But if you're speaking into it from a sound booth or a desk, it's amazing.<br /><br />In fact, if I have a gripe or two it would be these: 1) The base is also really solid. Very solid. It's not going anywhere unless the incline is sixty degrees. But it's so solid that it picks up the vibration of me leaning on my desk when I speak into it. So I put a towel under it and, hey, problem solved. 2) I can't stop recording because I like using it so much. My girlfriend now calls herself a podcast widow because I'm either recording new casts or writing ones so that I can record.<br /><br />Okay, maybe I have a third. The USB cable they sent was seriously long. I mean, it's right in front of my computer. Why do I need a six foot cord? But... whatever. A rubber band latter, cord management is solved.<br /><br />Seriously, if you're thinking about starting a podcast or want to croon into a classic looking piece of hardware, this is the sucker for you. It sounds amazing, its nothing to set up, and it looks great. I leave it sitting around when I'm not recording because it's practically a conversation piece, what with the way it looks.	2014-09-25
US	11976656	R2SD8C13AFRJP8	B00BNNBDHM	157165714	SQdeal® PU synthetic Leather Stand black keyboard Case Cover For 10 inch Visual Land Prestige tablet	Musical Instruments	2	0	0	N	Y	Two Stars	came warped.	2014-09-15
US	8564121	R9RCMZG1DJDBC	B0002GML4U	15344647	Planet Waves Classic Series XLR Microphone Cable	Musical Instruments	5	0	0	N	Y	No compromise.	This cable has proven to be the standard in my home studio. No compromises with this cable.	2014-09-04
US	46345154	R297H348ZPXZ12	B00HE173N0	259757997	ARRIBA AC-125 Soft Padded Equipment Case by Arriba	Musical Instruments	5	8	8	N	N	Wow! Can't believe how affordable they are making these ...	Wow! Can't believe how affordable they are making these ballistic nylon bags now. The light was only $300 but you can;t cheap out on protection. $11,474.95 seems a small price to pay to ensure my equipment will always look new. Going to the bank now to arrange the 2nd mortgage.	2014-08-11
US	1271268	RY9TWX3OUB2DP	B0002F6JH6	876095549	On-Stage Stands Folding Heavy-Duty Dual-Tier Z Stand,	Musical Instruments	5	1	1	N	N	At last an alternative to expensive, short lived stands!	I'm giving this stand such a high review because after 30 years of dealing with expensive Ultimate Support keyboard stands whose fittings and clutches crack and break with the occassional clumbsy handling of newbie crew members...as well as myself...or just the wear and tear of use ...finally a stand that can take a bit of a beating. See I can forgive the cumbersome aspects, weight and the lack of adjustments in the 2nd tier because they make up for it with 2 vital facts for me. 1) no plastic/carbon fiber joints, all metal, and 2) I can get it up to my height while standing (I'm 6'4&#34;) without sacrificing stability of the resting points for the keyboard. That means if I want my heavy digital piano at the maximum height it won't be balancing on two tubes a foot apart but at almost the whole length of the keyboard. I have been through conventional &#34;A&#34; frames, Apex and ICQs. and when parts broke, guess what? &#34;Sorry, we no longer manufacter parts for this item.&#34; With this stand I can probably have a friend reweld or fabricate a part for repair.<br /><br />It has one weak point with me. The brackets where the tiers swivel to fold the stand are thin and the outriggers/tiers can bend too easily when folded. I fixed this with gluing a velcro strap on each foldering part to keep them aligned during transport and will be buying the OEM case to further solve this.<br /><br />I gladly traded the short commings of this stand for the expense and frustration of having gone through 4 much more expensive Ultimate Suppost stands over the past 30 years	2014-09-23
US	1351836	R22V9F5CHXGMK3	B00GMEB2KK	145841550	OXA Wireless Bluetooth Keyboard with Aluminum Alloy Case Cover for iPad 2, 3, 4; Samsung 7” to 10.1” Tablets and More – Silver	Musical Instruments	5	0	0	N	N	Five Stars	love this product this is the best ipad keyboard i ever had	2014-09-26
US	18610245	R1ML9MZN43LO2R	B00EN2WHRK	481557162	MOTU 8pre USB	Musical Instruments	5	0	8	N	Y	Five Stars	Received it as expected.	2014-08-19
US	27432312	R1V4ZO0U8EM45B	B004MAPA22	621497939	Meinl Percussion ES-SET Cajon Player's Four Piece Multi-Colored Egg Shaker Set with Different Volumes (VIDEO)	Musical Instruments	5	0	0	N	Y	Very good quality variety of shakers sounds at good value	These shaker eggs are of good quality and the sound differences by color though somewhat subtle in some cases are useful if you plan to record with them.  (It does not hurt to let the kids use the softer sounding ones either!)	2014-08-13
US	6061776	R2F7IC3UVOQ96V	B00FOL1WG6	786478315	20pcs different color Speed GUITAR CONTROL KNOBS for Gibson Les Paul	Musical Instruments	5	1	1	N	Y	Five Stars	Awsome	2014-08-14
US	43969081	R1GQLS2T08U5A9	B004THBL1C	296408420	Double Bass Drum Kick Pedal Heavy-Duty Drummers Twin Hardware Griffin Percussion	Musical Instruments	1	0	0	N	N	PC of crap don't buy it	Bought thus double bass drum pedal. Broke after 5 mins of playing!! PC of crap don't buy it !!! Good price if you like to waste your $$$$. Thought that it would be a decent pedal. Well I was wrong !!!! Now trying to return this pos	2014-09-23
US	44419988	R3KM1DLTGXOBPP	B00BW9C3S0	538858641	Talent VCM18 XLR Male to XLR Female Microphone Cable 18 ft.	Musical Instruments	5	2	3	N	Y	Magic cable	This XLR cable is the most amazing cable I've ever owned. I plugged it in and pixie dust came out the other end. Not fairy pixie dust but dust from the band The Pixies. Simply amazing.	2014-08-17
US	52199687	R3P4P11F3WZ3H7	B000065BPB	299152713	Sennheiser HD 280 Pro Headphones	Musical Instruments	5	0	0	N	Y	Excels in ambient noise isolation.	The sound quality is very decent, certainly one of the best in this price range. The real strength of this headphone is good noise isolation for a circumaural type headphones. The head band is a bit tightly pressured for this purpose, but I can still use it for hours. Some of more expensive headphones offer better sound qualities but none offer good ambient noise isolation compared to this, unless you want to use canal type earphones. Actually, this headphone offers better sound quality than canal type earphones that cost 3x the money.	2014-08-09
US	51483842	R2PJ9G15REQQ5G	B007IE5TRU	575084461	Hohner Inc. 560BX-BF Special Twenty Harmonica	Musical Instruments	5	0	0	N	Y	Five Stars	Ordered this for a friend and he is pleased	2014-08-02
US	22165475	R2ZV02FL0IB6JN	B0002CZW0Y	287728924	Nady MPF-2 Microphone Pop Filter with Double Layer Mesh Wind Screen and 360 Flexible Gooseneck	Musical Instruments	5	0	0	N	Y	Five Stars	Works perfectly with the Blue	2014-09-12
