marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	42234602	R1EBGJTZ6QL3YA	B007UYBOKY	43581753	Graco Highback TurboBooster Car Seat, Ladessa	Baby	5	0.0	0.0	N	Y	Five Stars	Very cute and it's made very well.	2015-01-12
US	27794829	R546G4QL1L8RL	B001DCZD0G	414983895	Assorted Sports Rubber Duckys [Toy] by Fun Express (1-Pack of 12)	Baby	1	0.0	0.0	N	Y	One Star	Not what I thought. They appeared very &#34;cheap.&#34; Some of them had black marks on them.	2015-01-22
US	1550461	R30LUPOCXPSUO6	B00LSOXSDS	645958266	Medela Easy Expression Bustier - Black - XL	Baby	1	0.0	0.0	N	N	Cheap	Zipper broke after using it twice. I would look for better quality	2015-01-20
US	17559947	R11F31RIUF3KL9	B006BJB86E	814001608	Perfect Bum 6 Piece Reusable Liner, Booster, White, Large	Baby	5	0.0	0.0	N	Y	Does it all.	Does what is expected and I can use them in my other pocket diapers. I have small and large sizes and getting great use out of them. Also great for dusting later!	2015-01-02
US	52223879	R38P4PUD20U0CW	B00LIRIZVU	109968006	THERMOS FOOGO Vacuum Insulated Stainless Steel 10-Ounce Food Jar	Baby	4	6.0	7.0	N	Y	Works great	I've been using these Foogo containers for my kids' lunches for years.  They work great for us.  Just the right portions and my kids say they keep the food warm enough.  Their lunch times are pretty early in their school days -- not sure how they would work for all day.  And they survive the dishwashwer just fine.  The only issue I have is that every now and then we manage to lose the little rubber gasket that seals the lid and I haven't been able to find replacement parts.  This makes the container essentially unusable because it leaks.  Frustrating to have to buy a whole new one (they're kind of expensive) when only that tiny part needs to be replaced.  There should be a way to order replacement gaskets.	2015-01-22
US	51733796	R3O4RRP9J8K2MW	B00ME07AIY	534143159	OshKosh B'gosh Baby Boys' Cinched Fleece Pants (Baby) - Navy - 24 Months	Baby	5	0.0	0.0	N	Y	Five Stars	Nice Quality.  Perfect fit.	2015-01-22
US	46609598	R22KM3M6W1C8RO	B005LVZJUO	318333521	Chicco Great Shakes Monkey Toy	Baby	4	0.0	0.0	N	Y	Four Stars	good for gift	2015-01-13
US	11845640	R1S0H70HO54DGN	B005G3QSF2	162842216	Kiinde Kozii Bottle Warmer and Breast Milk Warmer	Baby	4	0.0	0.0	N	Y	Great and simple way of warming milk up.	Great way of warming up the milk! It is suggested to clean it often enough but wasn't too much of a hassle. You could have a mini fridge upstairs with this on top so you don't have to stand in front of the kitchen faucet waiting for the milk to warm up. Would suggest this to another parent.	2015-01-09
US	45616156	R6C8DUY8TNGYE	B004B4IYJK	200636765	Safety First Child Safety Lever Handle Lock - Pack of 2	Baby	1	0.0	0.0	N	Y	One Star	Doesn't fit slage handles	2015-01-07
US	1825400	R23A5MFGB07MBA	B002H6QIL0	691653077	Pooh Denim & Corduroy Mini Diaper Bag	Baby	5	0.0	0.0	N	Y	Five Stars	Arrived on time and met my expectations	2015-01-20
US	727092	R2ZVU1F23F525Z	B00D6IGM5K	781185944	Newco Kids Chevron Bean Bag, Candy Pink	Baby	3	0.0	0.0	N	Y	Three Stars	Smaller than expected	2015-01-19
US	47788815	R75Y6DK3BE0V3	B00COQGR00	974489416	Munchkin 2 Count Character Cup, Sesame Street, 8 Ounce	Baby	2	0.0	0.0	N	Y	Leak city	Super cute cups and my kiddos love them but they leak...a lot	2015-01-02
US	15040120	R2A7E6XROC25T1	B00NL20L5S	455664690	BILLFET Video Baby Monitor BabyMonitors Baby Safe Two-way	Baby	2	0.0	0.0	N	Y	Weak camera‼️‼️	Only working 10 days , stopped ‼️‼️	2015-01-04
US	51845893	RSPAYCIIMST9N	B004FI7USI	298625526	Safety 1st Magnetic Locking System Key	Baby	5	0.0	0.0	N	Y	Buy it and it will open great doors for you!	There is not a whole lot to say about a magnet. It works for the locking system I have and I bought two extras.	2015-01-10
US	15444827	R10OEUHK6N1KI	B005DAF0T8	375268914	Munchkin Squirtin Bath Toy	Baby	5	0.0	0.0	N	Y	Great toys!	These were a huge hit!  We belong to a beach club, and I had to actually take these home with me everyday because kids kept taking them!  Great bath toy and beach toy!	2015-01-03
US	44097611	R1KOB68OXY601S	B0009JOSNM	384545017	BABYBJORN Baby Carrier Original	Baby	5	0.0	0.0	N	Y	Great carrier.	Great carrier.<br />The most notable is that this fits both parents perfectly.  I am 6'2&#34;, &#62;250lbs and it fits me without an issue.  My wife 5'10&#34; and very slim and with a few quick adjustments it fits her with ease.<br /><br />Our baby loves it and best of all, loves to sleep in it.  We can put him in and go for a walk and within 10 minutes he is out cold.<br /><br />No cons or downsides to write about in 4 months of use	2015-01-18
US	19092508	RJDRN2HYV71YH	B0012V3OOU	542573924	Pearhead Giftable Keepsake Coffee Mug	Baby	1	0.0	0.0	N	Y	Does NOT WORK!	These are aweful.  The foam doesn't hold the shape.  They are really chincy too. They are all going back... I had purchased a bunch for stocking stuffers - complete waste.	2015-01-06
US	26912803	R24PBATQSCTBXQ	B00I3K25R0	177758666	Munchkin Float and Play Bubbles Bath Toy, 4 Count	Baby	3	1.0	1.0	N	Y	These are fun and cute	These are fun and cute. My 9 month old seems to like them in the tub, they were a little spendy but I would order them again.	2015-01-23
US	1599122	R1EB2NAOMGMP9W	B00J7KU3LA	483175595	Bubzi Co Baby Nasal Aspirator for Sinus Congestion Relief, Reusable Booger Snot Sucker for Smart Moms, Bonus Storage Case,Premium Mucus Extractor for Cold & Flu,Gentle Nose Cleaner Suction Infants	Baby	5	1.0	1.0	N	Y	I really like the Nasal Aspirator	I really like the Nasal Aspirator.  It works better than I thought it<br />was.  I can be sure the baby's nose is clear after using. It's a very<br />reassuring feeling.  I love that the entire thing is completely washable<br />and that it comes with a case and there is no filters to clean or replace.	2015-01-13
US	16536709	R170QHA4ZADQY3	B001UF8BL4	455054641	Baby Einstein	Baby	3	0.0	0.0	N	Y	It's okay, not great	Purchased after looking at the reviews and top seller rating.  However my 6 months boy is yet to discover this one as interesting. Rarely plays with this one.  I think he doesn't like to grasp it as it feels difficult to hold as edges are bit hard.	2015-01-02
US	9757927	R321W3RIDJ00WL	B00KF1ANS8	462669077	Peter Rabbit 3 Pack Flannel Receiving Blankets (Discontinued by Manufacturer)	Baby	5	1.0	2.0	N	Y	They are Darling! I will definitely be ordering these ...	They are Darling !  I will definitely be ordering these again.	2015-01-16
US	13806409	R18XRFITJHP0SS	B00005YYE3	258607913	Playtex Sipsters Stage 3 Insulated	Baby	1	0.0	0.0	N	Y	leaks!!!	These are the worst. I loved the old version of these but these leak everywhere. Into the garbage they went. I found some of the previous version on ebay. Hope they go back to the previous design.	2015-01-26
US	11096977	RKBV77KG3P1XE	B00BFEY20O	854709720	"dexbaby Safe Sleeper Bedrail 36"" x 17.5"""	Baby	5	0.0	0.0	N	Y	Perfect bed rail for our toddler	Perfect bed rail for our toddler.  The strap that goes under the mattress is a comforting additional measure of safety.  The fold-down feature is good once you establish your muscle memory to operate the two latches.  Enjoy!	2015-01-20
US	32441292	R4LFNI1C8FQAN	B0085CBA90	924185194	Pumpin' Pal Breast Pump Flanges	Baby	1	1.0	2.0	N	Y	I thought they would be great as a spare set with my Medela personal fit ...	I thought they would be great as a spare set with my Medela personal fit connectors. I use a Simple Wishes hands-free bra for pumping and can easily walk across the room with it on with my normal Medela shields attached. But with these, I cannot move or else the flange comes loose from the connectors and the connector falls right off along with the bottle! I was just SITTING in a chair trying to pump (second time using them. Decided to wait til I was seated before attaching them after the time I was standing and saw one fall) and somehow the connectors fell off, landing in my lap and dripping some milk on me. I am trying to build supply, not waste milk. They just don't fit securely like the Medela ones. What a disappointment. Also, the smallest size available gives you a shorter length piece to attach to the connector than the larger sets. I didn't really see a significant benefit in the angled design, either. I still didn't feel like I could lean back to pump.<br /><br />I have a terrible Evenflo electic pump as well so I tried the flanges on the Evenflo horn (horn is not removable) in an attempt to make the Evenflo a better fit for me. I felt NO vibration/suction at all. I think this is more an issue with the Evenflo product than the Pumpin Pals product but it made me wonder how well it works with other one-piece flange sets. Also, I imagine it would easily fall out just like it did with my connector piece, but I don't know. Maybe the horn is a safer way to keep it secure than the personal fit connectors.<br /><br />To sum it up... I know the Pumpin Pals website says they were designed to go shield into shield but the site says they do work with removable shield sets as well. If they were a snug fit with my personal fit connectors I would be happy but they are not. I read a review that made me think they would fit well but maybe I just got a dud? I feel like I should have spent the money on a second Medela set of flanges instead of these...	2015-01-10
US	46751204	R36ZZV2YBNSD9H	B0051POK1E	956158808	Baby Einstein Caterpillar and Friends Play Gym	Baby	5	0.0	0.0	N	Y	Five Stars	My son is mesmerized by the flashing sun.	2015-01-03
US	46466821	R2F27NZQM8F8AW	B008BX8EPG	391843470	Spectra Baby USA - Handy Plus Manual Breast Pump - With Massager	Baby	1	1.0	1.0	N	Y	One size does not fit all	Since the flange can't be switched out for a different size, I found this to be unusable.	2015-01-02
US	48313084	RCLY1U8EV0IEA	B003554H9M	892328646	J.L. Childress Gate Check Bag For Standard and Double Strollers, Red	Baby	5	0.0	0.0	N	Y	Five Stars	Does what it's supposed to do - keeps stroller clean at gate check	2015-01-04
US	49101885	R1458DPY6CWBGA	B00CWN8IK2	928050437	Safety 1st Ultrasonic 360 Humidifier	Baby	3	1.0	1.0	N	Y	Three Stars	OK but water drop sound is disturbing	2015-01-17
US	51957260	R3JLV4UHT807EU	B00AWLZFG6	930151728	Gerber Graduates Pouch Straws	Baby	5	9.0	9.0	N	Y	i bought these and ChooMee Sip'n soft and I like these best because they screw on	i bought these and ChooMee Sip'n soft and I like these best because they screw on. With the ChooMee's they just slip on and my daughter immediately pulled it off the first time she used it, and every other time (3 other times),,,, so I removed it from the food squeeze tube and put this on and it worked great!!! she can squeeze the food up through the straw but it isn't easy. she primarily used it like a straw. Im one happy mom now that my children (twins) can used squeeze tubes. they refuse to be spoon fed for the past month and have not been able to eat oatmeal or applesauce, etc.. and now they are able to have both again.	2015-01-25
US	34734106	RH4K5HC9HQZGD	B004JRO2PO	798087212	Aurora Baby Blessings Plush, Lamb	Baby	5	0.0	0.0	N	Y	Five Stars	Sweet	2015-01-26
US	12918654	R3FXE6W5MWYIQ2	B0087SXE1O	651847653	Bright Starts Silly Sounds Safari Rattle	Baby	4	0.0	0.0	N	Y	Four Stars	Very good product!  Excellent service	2015-01-10
US	36138612	R3GRH0S08OCQBO	B008KG5R6I	404815841	myBaby Soundspa Lullaby Sound Machine and Projector, MYB-S300	Baby	2	0.0	0.0	N	N	So disappointed. Not worth it...doesn't last 2 months	I received this as a gift for my baby shower in Sept. 2014. My son wasn't born until Oct.2014, and I didn't start using this product until he was 8 weeks old. So I've basically used this item consistently less than 2 months. I had LOVED this product at first. My son enjoyed watching the images go across his ceiling and the sounds would lull him to sleep. Now here it is only January 2015 and the projector is broke. I'm so disappointed with this product that I am now on the hunt for something similar but better made to last	2015-01-24
US	37457481	R1I7E41Q7OTYVH	B00HMY9MRE	394717483	Baby Shusher The Soothing Sleep Miracle Collection Pack (Discontinued by Manufacturer)	Baby	4	0.0	0.0	N	Y	but we LOVE the Shusher	We didn't care for the crunchiness of the swaddles or the inclusion of the chew cloths, but we LOVE the Shusher!!! Our 11-month old has used it nightly for months now.	2015-01-04
US	35540003	R1W48GH20I4KBL	B00F18FMZ4	895089280	Dream On Me Mattress	Baby	5	0.0	0.0	N	Y	Great matress.	Quick shipping.  Great matress.	2015-01-25
US	11657834	R9G11S75AKPYF	B0060INZK8	515800272	OXO Tot Perch Foldable Booster Seat for Big Kids	Baby	5	0.0	0.0	N	Y	Five Stars	This booster seat is made very well and will last a long, long time.	2015-01-09
US	12636538	R3N7I58NAKLPY	B0043BKL88	191005059	GroVia Hybrid Reusable Cloth Diaper Hook/Loop Shell	Baby	5	0.0	0.0	N	Y	love it	I can't say enough about this diaper I love it	2015-01-04
US	21792693	R2N941646HD4BW	B007HZBOFG	383854324	Re-Play Divided Plates, 3-Count	Baby	4	0.0	0.0	N	Y	Four Stars	A little bigger would have been better, but they were just fine.	2015-01-04
US	16581897	R3F500L8DUQJTP	B007ETJQP0	898978008	Kidz Delight Smooth Touch Smart Phone	Baby	5	0.0	0.0	N	Y	I have my own phone!	Now my daughter no longer has to share her cell phone, my Grandson has his own!  He loves it.	2015-01-03
US	1456571	RG3SP37UWY1GU	B00NPYQJ80	110962835	"Marvel Spider-man 11"" Mini Toddler Pre-school Backpack"	Baby	5	2.0	2.0	N	Y	Very Cute	I love this backpack!! However, if you are buying this for your little boy, make sure he knows there is glitter on it :)	2015-01-03
US	47307531	R1WIXJBAI4DOLH	B004CJ0P1O	499650054	Hanes Girls' Toddler 6-Pack Turncuff Socks, Assorted	Baby	4	0.0	0.0	N	Y	It's a sock	I like the non-skid bottoms - we have wood floors throughout our house and socks without it are a problem for our 3 year old. Girl socks in this size don't always have the non-skid bottom. The fit is good and they hold up decent over time. They do pill slightly after a few washes so I deducted one star for that.	2015-01-02
US	32256972	R19MLBERL4CKTZ	B00J0YT20G	367366683	CoCaLo Candy Stripe Fitted Sheet	Baby	4	0.0	1.0	N	Y	Smooth Silky Cotton but possible bleeding during first wash.	Smooth silky cotton with dense weave. So cute and didn't shrink too much after wash. Although I think the blue whales may (keyword &#34;may&#34; bc I'm not absolutely certain the whales were the culprit) have bled a bit and left some inky splotch on another sheet I washed with it, and left faint blue splotchy discoloration on the stripes (not too noticeable). I did follow the wash and dry instructions. I would recommend washing this on its own first time around.	2015-01-07
US	1552585	R224477CAV12BX	B006Z6E8AG	85257581	NUK Mash and Serve Bowl	Baby	5	0.0	0.0	N	Y	Five Stars	The price is right. very usefull.	2015-01-20
US	17422004	R22EFOM0DN77TU	B00DQCDNWQ	910727288	SpongeBob Treasure Chest Clock Radio	Baby	3	0.0	0.0	N	Y	Okay	I thought SpongeBob was supposed to say things??  I guess I assumed that incorrectly, because he doesn't.  Also, the SpongeBob character broke off from the top of the clock somewhat, but we were able to kind of set it back on there.  The alarm works well, the radio works well, the numbers are bright, and overall my 7 year old seems to like it.	2015-01-21
US	1284348	R1U5S4UMM6I8C0	B003JZGLXS	433890985	"CribWrap Crib Wrap 3PC Rail Cover Bundle By Trend Lab - 1- 51"" Front Rail Cover & 2- 27"" Side Rail Covers Bundle"	Baby	5	0.0	0.0	N	Y	Five Stars	Fits perfectly on my overly sized crib !!	2015-01-22
US	27367258	R3BWO0IF9FS7VZ	B002G9UTW2	64309626	JJ Cole BundleMe Arctic Toddler	Baby	4	0.0	0.0	N	Y	Excellent bunting to fight New England winter	As a Boston mom, keeping my little guy warm in winter is critical. This does the trick beautifully. This fits well on my Uppababy Cruz and keeps my 20-month-old warm and toasty when walking around the city, even in freezing temperatures. I only wish I had gotten this last year. It has a couple of small issues that keep this from being a 5-star review: 1) the strap that comes up from the bottom of the stroller often slips between the bunting and straps because there is no attachment for the bottom of the bunting; 2) the elastic at the top that gathers to keep the bunting snug around my little guy's head cause it to crowd him and interfere with moving his head (I flip the cover over the back of the stroller, which works fine until I want to change the angle of the seat.). Overall, this is a great tool to combat winter weather and keep your toddler snuggly warm.	2015-01-22
US	47006765	R1NEF60W8NE70S	B00483GAJU	661845190	GroVia BioLiners Unscented Diaper Liners, 200 Count	Baby	4	3.0	3.0	N	N	Good Quality for the Price	Not as soft as other brands, but they do the trick!  If you want a softer liner against your baby's bum, you'll have to spend a bit more money. They aren't scratchy...just a tad stiff, like a dryer sheet. We've had no irritation or issues with my daughter. Good quality for the price you pay!!<br />*Remember, if your baby is exclusively breastfed, the poo is completely water-soluble and you don't need a liner.	2015-01-08
US	23677299	R14S372FG1XZDD	B00IBV4XDA	269037937	NuoYa001 Collectable Rare Legend Aladdin Magic Genie Light Lamp Pot Classic silver by VStoy	Baby	5	0.0	0.0	N	Y	Five Stars	Great item	2015-01-19
US	41291551	RKA8WNU9BTA0V	B000EYF71Y	219327015	Infantino Barn Shape Sorter (Discontinued by Manufacturer)	Baby	1	0.0	0.0	N	Y	Door hard to open	Door is hard for me to open.	2015-01-22
US	10364762	R4BT9IMFZTOJR	B003KTLYHQ	204446821	BOB Handlebar Console Double	Baby	2	0.0	0.0	N	Y	Not the best keep looking	Needs a redesign. does not stay in place. Does not fit right. works ok.	2015-01-11
US	15993486	R2SD0OEWH2QQSY	B0028K2RME	41896481	Fisher-Price Precious Planet Kick and Play Piano	Baby	5	0.0	0.0	N	Y	Five Stars	Good	2015-01-06
US	30739667	R6MIWIRD2G3PY	B001D475FU	29816180	Dr. Brown's Microwave Steam Sterilizer	Baby	5	0.0	0.0	N	Y	Five Stars	was gift for soon to be adoptive parents.  mom is a germaphobe so think it'll be used alot	2015-01-06
US	19231600	RKKJ8BO4D8UB7	B003CK3LDI	392768822	WubbaNub Infant Pacifier - Giraffe	Baby	5	0.0	0.0	N	Y	Five Stars	A bit smaller than I had expected.	2015-01-24
US	793636	RM9QVPJ1BI9NY	B00JPSUE68	52308034	Yoga Sprout Bibs, 3 Count	Baby	5	0.0	0.0	N	Y	These bibs are awesome. My baby is a MAJOR drooler and these ...	These bibs are awesome. My baby is a MAJOR drooler and these are the only bibs I've found that keep him dry other than the ones that are flat out plastic which lets face it, they suck to wear.	2015-01-25
US	23625925	R33AUP4W0BK9D8	B00109RG7U	844375473	Luca and Company Little Helper FunPod	Baby	5	1.0	1.0	N	Y	My grandson loved helping his Mommy and Daddy make thinks in the ...	My grandson loved helping his Mommy and Daddy make thinks in the kitchen at the center island and was standing on a chair but he fell a couple of times so I bought him this Pod and he loves it and no more worries or falls and you can adjust it as he grows.  He even eats in it!  this is a great product for kids they fit right inside and you just adjust the height.	2015-01-21
US	42726832	R229DX1582BF44	B00I90HTJI	583239379	Mary Meyer Maddie Plush Toy, Monkey	Baby	2	0.0	0.0	N	Y	Very cute but a lot smaller then it appears. ...	Very cute but a lot smaller then it appears. About the size of an adult hand. Not worth the $23.00 I paid all together with shipping charges	2015-01-06
US	10434770	R26NNWJAQDBOV4	B00CXVHWX2	510879075	NoJo by Jill McDonald Abc with Me Window Valance	Baby	5	0.0	0.0	N	Y	Five Stars	Perfect.	2015-01-19
US	48328793	R3UI51ICGL1T3C	B003AO6ZQ6	402023035	Mommy's Helper Inflatable Bath Tub Froggie Collection, White/Green, 6-18 Months	Baby	2	0.0	0.0	N	Y	Two Stars	I didn't find this to helpful. More not helpful!	2015-01-13
US	51116954	R3826994NCLZIZ	B003ZHL3SS	622092252	NFL Arizona Cardinals 2 Pack Sippy Cup (Discontinued by Manufacturer)	Baby	3	0.0	0.0	N	Y	1/2 Great	Unfortunately, one of ours came cracked in half.  The other one is wonderful.	2015-01-17
US	8421355	R3MWRG5VTMNN2E	B000LZI2UE	635588947	The First Years American Red Cross Baby Healthcare Kit	Baby	5	0.0	0.0	N	Y	Five Stars	fantastic, very necessary for a toddler boy o girl	2015-01-04
US	1991511	R2448IMO3WVXZS	B002NUWQV6	945521256	Medela Easy Expression Hands-Free Bustier	Baby	5	0.0	0.0	N	Y	Five Stars	Its tight and fits to me very will	2015-01-23
US	50896211	R3UKOMXSDDPN6I	B00CWN8IK2	928050437	Safety 1st Ultrasonic 360 Humidifier	Baby	5	1.0	1.0	N	N	Reliable cost effective humidifier	We received this humidifier as a gift at our baby shower and have now owned it for 16 months.  In our house the humidifier sees low to moderate sporadic use (generally every other month or so for a few days to a week at a stretch).  We do not use distilled water and have never had an issue with white dust as described by other reviews.  Nor have we ever had a problem with leaking.  I like that the spouts are movable and that a reservoir lasts 14-16 hours at medium output. I have found this humidifier to be reliable and cost effective with very little maintenance and I would recommend this for a family who anticipates a similar usage pattern.	2015-01-26
US	18143839	R1ZYRV4DEO1CC7	B0088CPRL4	709293309	OiOi Tote Diaper Bag	Baby	5	5.0	5.0	N	N	Beautiful diaper bag-purse hybrid that doubles as a camera bag	I've been in the market for a diaper bag purse hybrid and this bag not only fits the bill but is beautiful. The leather is so soft that I will end up petting my purse just to feel the softness of the leather.<br /><br />I have a 3 year old and newborn. I use a diaper wallet that I throw in the stroller and keep a tote in our car that functions as the &#34;main&#34; diaper bag. So I just wanted a purse that had lots of pockets to fit all those things you need to carry when you have kids. Snacks for the toddler, and toys to keep the newborn amused. The two smaller inside pockets are great for carrying the toddler's water bottle and I stuff her snacks in the other. The big side pocket is large enough to keep my wallet in, although right now I have a little makeup bag and a little case for teething items/pacifiers.  The front pocket on the outside of the purse is very deep and large enough for any size phone, pens, etc. The inside zippered pocket is also deep. This bag does not scrimp on pockets!<br /><br />I also usually carry a camera, which is the real reason I wanted such a large purse. I shoot with a Canon 7D + Sigma 18-35, which is a little hefty, not too massive. All the pockets in this are large enough to hold the kids' & my items and place the camera in the main body of the bag.<br /><br />I love the two strap types which add versatility and style. The handle is big enough to wear over the shoulder if desired, or hung on your forearm/elbow as is the current trend. The crossbody strap is removable.<br /><br />Inside the bag there is also a carabiner clip for keys, and on each side a stroller attachment strap/clip. I believe all OiOi bags have this and if you google it you will find images of them in use.<br /><br />The purse also comes with a bottle warmer, a diaper changing mat, a plastic wipes case and a small plastic cosmetic type bag.<br /><br />This is such a stylish diaper bag, I don't even consider it as such. I think of it as money invested in a purse which will be useful for years to come.  The quality seems like it will hold up, however I will update as I get my use out of it. So far I have owned the purse for two months. I also treated it with a leather protectant, and have no adverse effects in rain or bad weather. The leather is so soft, almost like suede softness that I had a fear of that, but so far it has been unfounded.ich will be useful for years to come.  The quality seems like it will hold up, however I will update as I get my use out of it. So far I have owned the purse for two months. I also treated it with a leather protectant, and have no adverse effects in rain or bad weather. The leather is so soft, almost like suede softness that I had a fear of that, but so far it has been unfounded.	2015-01-22
US	38960890	R3MT4RL3O8YVC	B00F8HB536	460357722	Munchkin Star Fountain, Colors May Vary	Baby	1	0.0	0.0	N	Y	One Star	Didn't work!	2015-01-10
US	19578565	R3SP49SXM5EMNJ	B00BRHSD90	170993494	Summer Infant Complete Nursery Care Kit	Baby	5	0.0	0.0	N	Y	Five Stars	Good value of money. Great product	2015-01-14
US	2670403	R24ZEENFECN07Q	B007B5H6UY	370848438	Nat and Jules White Tiger Plush Toy	Baby	4	0.0	0.0	N	Y	Four Stars	My son loves it	2015-01-22
US	2991043	R1Y6A434EDU18X	B00JRIZCQS	325434528	Star Craft Carina Star Mobile, Green Shades	Baby	4	0.0	0.0	N	Y	Four Stars	So cute and good quality, a little pricy	2015-01-09
US	33533429	R2BZNXUHTNBBA6	B00PL1KV70	851363753	ezpz Happy Mat - One-piece silicone placemat + plate	Baby	5	1.0	1.0	N	N	Happy Mama, Happy Tot	My kiddo loves eating his meals on it. It keeps him at the table too. Before he would pick up his plate and try to leave the table.	2015-01-19
US	42418814	R3ENTTJLX8I50L	B004U2Q46S	493324917	Dapper Snapper Toddler Adjustable Belt	Baby	5	0.0	0.0	N	Y	Five Stars	Great product for slender kids.  Keeps the pants up!	2015-01-04
US	37259214	R3GL0J7D7FNYRA	B00CWN3JQ0	743060550	Fisher-Price Space Saver Swing and Seat, Discover'N Grow (Discontinued by Manufacturer)	Baby	5	0.0	0.0	N	Y	Five Stars	It was easy to assemble and my grand son loves it bery much.	2015-01-06
US	17793841	R1HOSJAI08STWD	B0049U5U0M	920913052	Badger Basket Espresso Bench Top Toy Chest	Baby	5	0.0	1.0	N	Y	I really like this toy box	I really like this toy box. It holds a lot of stuff. I have two toddlers who share this and one being a climber I was afraid it wouldn't be able to survive the two. It has held up nicely, very sturdy and love the fact they can't slam their little fingers in it. It was fairly easy to put together by myself. I say fairly because I didn't realize I had to adjust the angle of the hinges before installing them, after carefully looking at the picture I realized I had to click them into a different position in order to get them on correctly. Other than that a little tightening and it was done! I paid $65.00 for tax and shipping, any more than that and it may have been a better deal to look offline. My only negative thing (which isn't necessarily the product) is that it shows every fingerprint, a lighter color may not show them as much. Overall a great buy!	2015-01-26
US	23584397	R3SEJOZ4GA3BYA	B007A2ZP6K	224664225	Munchkin 2 Count Door Knob Cover	Baby	5	0.0	0.0	N	Y	Five Stars	Works as expected	2015-01-21
US	22247901	R1KI2M6JGWWR9S	B006SFUCT0	3572644	Munchkin Time Saver Bottle Warmer, White	Baby	3	0.0	0.0	N	Y	Faulty Knob, Consistent Warming	The bottle warmer works great... however, we have had three in my child's first year. The knob has broken off. Just be careful with the knob and gentle. Other than that, it warms consistently and is a great price!	2015-01-20
US	47746408	R2ITGBK2CGW9D4	B0047X8FMQ	395120747	Car Seat Cover - Cover For Your Baby In Their Car Seat - Teddy Brown	Baby	4	0.0	0.0	N	Y	Four Stars	Purchased for a baby shower.  Wished it came in other colors, though.	2015-01-15
US	49248592	R3827J8WY7MWE1	B002YQPEUE	363482081	Dri Nights Waterproof Mattress Protector Full Size	Baby	5	0.0	0.0	N	Y	taking a break from the washing machine	These have changed my life.  My daughter was soaking through every nighttime diaper we could find so we decided that it was time for nighttime training.  We were washing sheets every morning and sometimes 2 sets.  Since we got this, I haven't had to wash a sheet once (except for regular washing -we're not that disgusting)!	2015-01-13
US	11380368	R3S3MQV08YSRZ3	B0007G6KEW	41360079	Regalo Easy Step Extra Wide Metal Walk Through Safety Gate	Baby	4	0.0	0.0	N	Y	Four Stars	keeps the dogs	2015-01-08
US	13390920	R381XR1NN9RBG7	B0097JPQ7M	920298244	WubbaNub Infant Plush Pacifier Set	Baby	4	0.0	0.0	N	Y	Love, love	Love, love, love these pacifiers!  So cute, and the stuffed animal makes it easier for babies to hold these pacifiers.  They're also much easier to keep track of than the standard variety.  Just throw them in the washing machine to clean.  Wubbanubs are so popular in my house, they've become one of my go-to baby shower gifts.  I don't love this line as much as the originals, but still highly recommended.	2015-01-18
US	33352620	R1WD101IWF6ZPD	B00FS7C1PC	825795011	Owl Singing on Colorful Tree with Butterflies	Baby	5	0.0	0.0	N	Y	Five Stars	love this to decorate any room.	2015-01-09
US	42045038	R336N9S29RB6QM	B009JV34RC	893151859	"Toddler Pillow (13"" x 18"") in White & Prints - Hypoallergenic - Machine Washable - Double Stitched for Extra Strength - Made in Virginia by A Little Pillow Company"	Baby	5	0.0	0.0	N	Y	Perfect pillow for my kids	Perfect pillow for my kids. They started using them around 1 1/2 and still use them at 4 1/2. I don't think they will switch to regular sized pillows until around 6ish. Machine washable. Just be sure to follow the (easy) washing directions. It makes a difference.	2015-01-13
US	10395791	R2IP9YO6BEHNTL	B001AG0YL8	763510918	Booginhead Pacigrip	Baby	5	0.0	0.0	N	N	Best Pacifier Holder Yet...	This is the best pacifier holder that I have found. First of all, it is the sturdiest one I have. The metal clasp is strong, easy to clip onto baby's clothing, and has never come off without me taking it off. The lanyard is very durable and has held up to many days of being saturated with saliva. (Sometimes, I think my child likes pacifying on the lanyard more than on the pacifier itself!) Secondly, I have found that this holder attaches easily onto every pacifier I own. I have Nuks, Soothies (the hospital ones), Ulubulus, and Mams. And last but not least, it is adorable! I now own several because I have found it is nice to keep one in the diaper bag and one in each major area of the house for convenience. If it weren't for these, I would waste a lot of time washing germs off of pacifiers that have fallen on the floor and dealing with a frustrated child who drops her pacifier repeatedly. I just love these!	2015-01-20
US	34118376	R6NQVWYA6SMF	B00NJ2ESTU	369617604	SlumberSling - Number 1. Crash Tested Toddler Car Seat Head Support	Baby	1	0.0	6.0	N	Y	no good 😨	Did not like this item that all my child would not keep it on didn't fit around my car seat😂	2015-01-22
US	10916821	R2MX0MLQ1SXN3Z	B00GUN3Z1W	174871949	Evenflo Position and Lock Doorway Gate	Baby	1	1.0	1.0	N	Y	Gate arrived broken and broke a lot worse the first time I tried to use it	Extremely cheap wood. One of the borders of the gate was already broken when I received the package, when I was putting the gate up in the doorway, the cheap piece of wood that acts as the locking bar, broke in half the first time I tried to use it. So I would certainly not buy this product again or recommend anyone else buy this product, it is awful. Spend the extra few bucks and get a higher quality gate.	2015-01-03
